('2015-02-07 10:01:37.926909', 'worker [1] started')
('2015-02-07 10:01:37.927106', 'client 8 initted')
('2015-02-07 10:01:39.006919', 'put_channel : channel login, group 1, time 2015-02-07 10:01:39.006850')
('2015-02-07 10:35:36.041936', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:36.041844')
('2015-02-07 10:35:37.016236', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.016082')
('2015-02-07 10:35:37.508875', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.508747')
('2015-02-07 10:35:37.510162', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:37.510096')
('2015-02-07 10:35:37.544522', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.544460')
('2015-02-07 10:35:38.347069', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 92 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:39.009967', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.009833')
('2015-02-07 10:35:39.010640', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:39.010549')
('2015-02-07 10:35:39.031696', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.031607')
('2015-02-07 10:36:01.007560', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.007428')
('2015-02-07 10:36:01.015480', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.015437')
('2015-02-07 10:36:01.508932', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.508811')
('2015-02-07 10:36:01.511717', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.511630')
('2015-02-07 10:36:01.543304', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.543206')
('2015-02-07 10:36:01.824112', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 93 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:02.521919', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:02.521785')
('2015-02-07 10:36:03.008352', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.008270')
('2015-02-07 10:36:03.031210', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.031151')
('2015-02-07 10:36:04.024529', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.024455')
('2015-02-07 10:36:04.508929', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.508787')
('2015-02-07 10:36:04.535672', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.535579')
('2015-02-07 10:36:06.008068', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.007986')
('2015-02-07 10:36:06.040419', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.040360')
('2015-02-07 10:36:10.536894', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.536809')
('2015-02-07 10:36:11.505253', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.505166')
('2015-02-07 10:36:11.515142', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.514948')
('2015-02-07 10:36:11.561664', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.561563')
('2015-02-07 10:36:12.010027', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.009889')
('2015-02-07 10:36:12.011107', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.010948')
('2015-02-07 10:36:12.041478', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.041375')
('2015-02-07 10:36:13.019453', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.019319')
('2015-02-07 10:36:13.065082', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.064982')
('2015-02-07 10:36:13.510355', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.510233')
('2015-02-07 10:36:13.547362', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.547279')
('2015-02-07 10:36:13.643746', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.643631')
('2015-02-07 10:36:14.521771', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:14.521641')
('2015-02-07 10:36:31.747395', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 85 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:31.759360', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:33.733470', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:33.735973', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:35.511361', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:35.511237')
('2015-02-07 10:36:35.521789', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:35.521690')
('2015-02-07 10:36:36.013626', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.013549')
('2015-02-07 10:36:36.043264', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.043161')
('2015-02-07 10:36:37.017847', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.017719')
('2015-02-07 10:36:37.543248', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.543159')
('2015-02-07 10:36:37.544955', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.544905')
('2015-02-07 10:36:38.521469', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.521338')
('2015-02-07 10:36:38.523412', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:38.523315')
('2015-02-07 10:36:38.569106', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.568982')
('2015-02-07 10:36:39.031335', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.031261')
('2015-02-07 10:36:39.032860', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.032813')
('2015-02-07 10:36:40.014989', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.014912')
('2015-02-07 10:36:40.071259', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.071204')
('2015-02-07 10:36:40.537201', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.537112')
('2015-02-07 10:36:40.537637', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.537591')
('2015-02-07 10:36:41.521647', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:41.521517')
('2015-02-07 10:36:41.543436', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:41.543378')
('2015-02-07 10:36:42.039825', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:42.039689')
('2015-02-07 10:36:42.041362', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:42.041224')
('2015-02-07 10:36:43.079997', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:43.079863')
('2015-02-07 10:36:43.527254', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:43.527182')
('2015-02-07 10:36:43.655390', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:43.655312')
('2015-02-07 10:36:46.057644', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:46.057513')
('2015-02-07 10:36:46.602018', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:46.601892')
('2015-02-07 10:36:47.562011', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:47.561874')
('2015-02-07 10:36:48.139262', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:48.139179')
('2015-02-07 10:36:49.066188', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:49.066009')
('2015-02-07 10:36:49.610781', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:49.610690')
('2015-02-07 10:36:50.570050', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:50.569972')
('2015-02-07 10:37:08.533086', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.211334', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.212450', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.370522', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:16.617761', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:16.617628')
('2015-02-07 10:37:18.151751', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.151612')
('2015-02-07 10:37:19.625400', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.625265')
('2015-02-07 10:37:21.158900', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.158820')
('2015-02-07 10:37:22.630762', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.630684')
('2015-02-07 10:37:24.103758', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:24.103625')
('2015-02-07 10:37:33.130061', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:33.129897')
('2015-02-07 10:37:42.518714', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:44.041713', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:49.660526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:50.171314', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:51.708568', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:40.508054', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:40.507944')
('2015-02-07 11:27:40.511210', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:40.511164')
('2015-02-07 11:27:42.009886', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.009739')
('2015-02-07 11:27:42.011390', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.011347')
('2015-02-07 11:27:43.511108', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.510878')
('2015-02-07 11:27:43.511347', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.511313')
('2015-02-07 11:27:45.009547', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.009393')
('2015-02-07 11:27:45.011473', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.011366')
('2015-02-07 11:27:46.509471', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.509364')
('2015-02-07 11:27:46.510608', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.510510')
('2015-02-07 11:27:48.010867', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.010729')
('2015-02-07 11:27:48.011610', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.011530')
('2015-02-07 11:27:49.509679', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.509546')
('2015-02-07 11:27:49.510575', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.510475')
('2015-02-07 11:27:51.010172', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.010042')
('2015-02-07 11:27:51.013312', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.013228')
('2015-02-07 11:27:52.507913', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.507768')
('2015-02-07 11:27:52.509325', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.509270')
('2015-02-07 11:27:54.010711', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.010599')
('2015-02-07 11:27:54.013356', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.013250')
('2015-02-07 11:27:55.509520', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.509386')
('2015-02-07 11:27:55.510260', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.510177')
('2015-02-07 11:27:57.009593', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.009446')
('2015-02-07 11:27:57.010988', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.010907')
('2015-02-07 11:27:58.508692', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.508595')
('2015-02-07 11:27:58.509069', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.509031')
('2015-02-07 11:28:00.012394', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.012314')
('2015-02-07 11:28:00.012964', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.012875')
('2015-02-07 11:28:01.509414', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:01.509343')
('2015-02-07 11:28:01.510780', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.510734')
('2015-02-07 11:28:03.008311', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:03.008190')
('2015-02-07 11:28:04.511597', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:04.511459')
('2015-02-07 11:28:06.009759', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.009634')
('2015-02-07 11:28:06.011588', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.011512')
('2015-02-07 11:28:07.512792', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.512606')
('2015-02-07 11:28:09.012165', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.012034')
('2015-02-07 11:28:10.511483', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.511357')
('2015-02-07 11:28:11.508950', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:11.508860')
('2015-02-07 11:28:11.518994', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:11.518939')
('2015-02-07 11:28:12.010086', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.009955')
('2015-02-07 11:28:12.011974', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.011934')
('2015-02-07 11:28:12.012607', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.012538')
('2015-02-07 11:28:13.017264', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.017119')
('2015-02-07 11:28:13.507675', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.507568')
('2015-02-07 11:28:13.510395', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.510346')
('2015-02-07 11:28:14.519960', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:14.519829')
('2015-02-07 11:28:15.007512', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.007388')
('2015-02-07 11:28:15.011585', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:15.011485')
('2015-02-07 11:28:19.007681', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.007602')
('2015-02-07 11:28:19.506583', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.506481')
('2015-02-07 11:28:19.511185', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.511139')
('2015-02-07 11:28:21.009161', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:21.009026')
('2015-02-07 11:28:22.508809', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.508667')
('2015-02-07 11:28:24.012186', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.012064')
('2015-02-07 11:28:25.009000', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.008921')
('2015-02-07 11:28:25.017637', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.017539')
('2015-02-07 11:28:25.511094', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.510974')
('2015-02-07 11:28:25.515100', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.514909')
('2015-02-07 11:28:26.525806', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:26.525674')
('2015-02-07 11:28:27.011299', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:27.011071')
('2015-02-07 11:28:34.006877', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.006804')
('2015-02-07 11:28:34.023448', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.023380')
('2015-02-07 11:28:34.507224', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.507145')
('2015-02-07 11:28:35.520073', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.519930')
('2015-02-07 11:28:37.009443', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:37.009295')
('2015-02-07 11:28:40.509908', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:40.509828')
('2015-02-07 11:28:40.513569', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:40.513468')
('2015-02-07 11:28:41.513906', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:41.513739')
('2015-02-07 11:28:42.010753', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:42.010655')
('2015-02-07 11:28:42.015295', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:42.015193')
('2015-02-07 11:28:43.018291', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:43.018131')
('2015-02-07 11:28:43.511242', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:43.511096')
('2015-02-07 11:28:43.530140', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:43.530087')
('2015-02-07 11:28:49.012930', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.012730')
('2015-02-07 11:28:49.018034', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.017939')
('2015-02-07 11:28:49.508241', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.508088')
('2015-02-07 11:28:49.513274', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.513186')
('2015-02-07 11:28:50.521361', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:50.521222')
('2015-02-07 11:28:51.011738', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:51.011619')
('2015-02-07 11:28:52.025401', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.025322')
('2015-02-07 11:28:52.509176', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.509046')
('2015-02-07 11:28:52.537676', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.537582')
('2015-02-07 11:29:01.010756', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:01.010656')
('2015-02-07 11:29:01.016774', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:01.016725')
('2015-02-07 11:29:01.067470', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:01.067337')
('2015-02-07 11:29:01.509811', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:01.509685')
('2015-02-07 11:29:01.512046', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:01.511989')
('2015-02-07 11:29:01.545800', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:01.545708')
('2015-02-07 11:29:02.523943', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:02.523810')
('2015-02-07 11:29:02.569872', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:02.569769')
('2015-02-07 11:29:03.011441', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:03.011296')
('2015-02-07 11:29:04.148711', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:04.148538')
('2015-02-07 11:29:07.015083', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.014874')
('2015-02-07 11:29:07.509324', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.509189')
('2015-02-07 11:29:08.021373', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:08.021270')
('2015-02-07 11:29:09.015302', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:09.015153')
('2015-02-07 11:29:10.023841', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.023707')
('2015-02-07 11:29:10.536428', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.536266')
('2015-02-07 11:29:13.015274', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.015190')
('2015-02-07 11:29:14.507753', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:14.507605')
('2015-02-07 11:29:16.007724', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.007561')
('2015-02-07 11:29:16.506848', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.506775')
('2015-02-07 11:29:16.536519', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.536382')
('2015-02-07 11:29:21.012488', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:21.012358')
('2015-02-07 11:29:22.507529', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:22.507415')
('2015-02-07 11:29:24.010793', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:24.010716')
('2015-02-07 11:29:25.009950', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.009830')
('2015-02-07 11:29:25.510523', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.510379')
('2015-02-07 11:29:25.512279', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.512237')
('2015-02-07 11:29:25.514160', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:25.514113')
('2015-02-07 11:29:26.521340', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.521208')
('2015-02-07 11:29:27.010239', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:27.010097')
('2015-02-07 11:29:28.510480', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:28.510350')
('2015-02-07 11:29:28.510867', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.510776')
('2015-02-07 11:29:28.647999', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.647881')
('2015-02-07 11:29:33.128494', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:33.128345')
('2015-02-07 11:29:36.025711', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 61')
('2015-02-07 11:29:36.028285', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 60')
('2015-02-07 11:29:36.029685', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 59')
('2015-02-07 11:29:36.031699', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 58')
('2015-02-07 11:29:36.033335', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 57')
('2015-02-07 11:29:36.034347', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 56')
('2015-02-07 11:29:36.035705', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 55')
('2015-02-07 11:29:36.037162', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 54 tb1[1] 54')
('2015-02-07 11:29:45.012427', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:45.012284')
('2015-02-07 11:29:46.512860', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:46.512808')
('2015-02-07 11:29:47.563771', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:47.563586')
('2015-02-07 11:29:48.012853', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:48.012716')
('2015-02-07 11:29:48.043393', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:48.043298')
('2015-02-07 11:29:48.170089', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:48.169960')
('2015-02-07 11:29:49.527823', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:49.527750')
('2015-02-07 11:29:50.504656', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:50.504516')
('2015-02-07 11:29:50.519853', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:50.519745')
('2015-02-07 11:29:51.011383', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:51.011299')
('2015-02-07 11:29:53.520234', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:53.520098')
('2015-02-07 11:29:55.510554', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:55.510480')
('2015-02-07 11:29:56.420889', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 53')
('2015-02-07 11:29:56.422751', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 52')
('2015-02-07 11:29:56.423850', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 51')
('2015-02-07 11:29:56.424361', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 50')
('2015-02-07 11:29:56.425368', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 49')
('2015-02-07 11:29:56.426600', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 48')
('2015-02-07 11:29:56.427220', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 47')
('2015-02-07 11:29:56.428151', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 46')
('2015-02-07 11:29:56.521075', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:56.520977')
('2015-02-07 11:29:56.603394', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 60 tb1[1] 45')
('2015-02-07 11:29:56.610798', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 46 tb1[1] 45')
('2015-02-07 11:29:57.008700', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:57.008624')
('2015-02-07 11:29:57.012480', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:57.012378')
('2015-02-07 11:29:57.206954', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 46 tb1[1] 46')
('2015-02-07 11:29:57.209035', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 46 tb1[1] 45')
('2015-02-07 11:29:57.211155', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 45 tb1[1] 45')
('2015-02-07 11:29:57.212311', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 45 tb1[1] 44')
('2015-02-07 11:29:57.216838', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 44 tb1[1] 44')
('2015-02-07 11:29:57.217871', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 44 tb1[1] 43')
('2015-02-07 11:29:57.259136', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 43 tb1[1] 43')
