('2015-02-07 10:01:38.457300', 'worker [2] started')
('2015-02-07 10:01:38.457378', 'client 9 initted')
('2015-02-07 10:01:39.011646', 'put_channel : channel login, group 0, time 2015-02-07 10:01:39.011574')
('2015-02-07 10:35:52.508664', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.508593')
('2015-02-07 10:35:52.510419', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.510377')
('2015-02-07 10:35:52.537252', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.537169')
('2015-02-07 10:35:52.545196', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:53.521370', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.521290')
('2015-02-07 10:35:53.545418', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.545323')
('2015-02-07 10:35:54.009551', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.009475')
('2015-02-07 10:35:54.024753', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.024705')
('2015-02-07 10:35:55.083130', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.083049')
('2015-02-07 10:35:55.508732', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.508660')
('2015-02-07 10:35:55.529947', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.529851')
('2015-02-07 10:35:56.554744', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:56.554663')
('2015-02-07 10:35:57.011075', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.010952')
('2015-02-07 10:35:57.034889', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.034807')
('2015-02-07 10:36:03.359106', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:03.367575', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:04.617016', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.616923')
('2015-02-07 10:36:05.508814', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.508734')
('2015-02-07 10:36:05.520731', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.520665')
('2015-02-07 10:36:05.575080', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.575000')
('2015-02-07 10:36:06.007296', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.007200')
('2015-02-07 10:36:06.008814', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.008776')
('2015-02-07 10:36:06.023012', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.022970')
('2015-02-07 10:36:07.027857', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.027773')
('2015-02-07 10:36:07.047536', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.047459')
('2015-02-07 10:36:07.507366', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.507292')
('2015-02-07 10:36:07.628880', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.628771')
('2015-02-07 10:36:08.519643', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.519547')
('2015-02-07 10:36:08.583226', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.583136')
('2015-02-07 10:36:09.006672', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.006596')
('2015-02-07 10:36:09.031447', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.031382')
('2015-02-07 10:36:10.055371', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.055284')
('2015-02-07 10:36:10.508398', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.508293')
('2015-02-07 10:36:10.535180', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.535100')
('2015-02-07 10:36:22.544223', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:32.504838', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:32.504760')
('2015-02-07 10:36:32.518960', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:32.518910')
('2015-02-07 10:36:33.008342', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:33.008191')
('2015-02-07 10:36:33.009005', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:33.008935')
('2015-02-07 10:36:33.033513', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:33.033453')
('2015-02-07 10:36:33.159688', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:33.159608')
('2015-02-07 10:36:34.023328', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.023212')
('2015-02-07 10:36:34.508394', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.508318')
('2015-02-07 10:36:34.537253', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.537154')
('2015-02-07 10:36:34.633032', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.632936')
('2015-02-07 10:36:35.513083', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:35.512968')
('2015-02-07 10:36:36.008392', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.008321')
('2015-02-07 10:36:37.529730', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.529633')
('2015-02-07 10:36:37.641493', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.641408')
('2015-02-07 10:36:38.506847', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.506757')
('2015-02-07 10:36:38.522770', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.522721')
('2015-02-07 10:36:38.569186', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.569106')
('2015-02-07 10:36:39.008084', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.008018')
('2015-02-07 10:36:39.009268', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.009221')
('2015-02-07 10:36:39.035346', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.035226')
('2015-02-07 10:36:40.026686', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.026604')
('2015-02-07 10:36:40.073121', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.073052')
('2015-02-07 10:36:40.510446', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.510373')
('2015-02-07 10:36:40.537389', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.537299')
('2015-02-07 10:36:41.515310', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:41.515189')
('2015-02-07 10:36:41.545363', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:41.545280')
('2015-02-07 10:36:42.008529', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:42.008441')
('2015-02-07 10:36:52.550784', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 70 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:58.462205', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.508498', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.508425')
('2015-02-07 10:37:01.510419', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.510374')
('2015-02-07 10:37:01.529185', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.529134')
('2015-02-07 10:37:01.642107', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.642029')
('2015-02-07 10:37:02.521080', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:02.520996')
('2015-02-07 10:37:03.010896', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.010777')
('2015-02-07 10:37:03.011169', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.011120')
('2015-02-07 10:37:03.033150', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.033077')
('2015-02-07 10:37:03.113063', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.112981')
('2015-02-07 10:37:04.018797', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.018716')
('2015-02-07 10:37:04.510165', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.510084')
('2015-02-07 10:37:04.537390', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.537334')
('2015-02-07 10:37:04.649520', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.649439')
('2015-02-07 10:37:06.010793', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:06.010715')
('2015-02-07 10:37:06.025212', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:06.025157')
('2015-02-07 10:37:07.003284', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.003180')
('2015-02-07 10:37:07.014803', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.014757')
('2015-02-07 10:37:07.509867', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.509777')
('2015-02-07 10:37:07.511248', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.511194')
('2015-02-07 10:37:07.529139', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.529044')
('2015-02-07 10:37:08.519176', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:08.519088')
('2015-02-07 10:37:08.551329', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:08.551226')
('2015-02-07 10:37:09.005492', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:09.005427')
('2015-02-07 10:37:09.031380', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:09.031299')
('2015-02-07 10:37:10.017608', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.017498')
('2015-02-07 10:37:10.059100', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.059016')
('2015-02-07 10:37:10.506976', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.506905')
('2015-02-07 10:37:10.535277', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.535180')
('2015-02-07 10:37:11.559559', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:11.559480')
('2015-02-07 10:37:12.006617', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:12.006529')
('2015-02-07 10:37:19.517834', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:19.522051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:21.516108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:21.516855', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:27.890592', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:28.855220', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:29.505195', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:29.505108')
('2015-02-07 10:37:29.522723', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:29.522650')
('2015-02-07 10:37:30.008579', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.008501')
('2015-02-07 10:37:30.010444', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.010392')
('2015-02-07 10:37:30.027034', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.026902')
('2015-02-07 10:37:30.121583', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.121486')
('2015-02-07 10:37:30.757846', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:31.017288', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.017212')
('2015-02-07 10:37:31.509253', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.509173')
('2015-02-07 10:37:31.529446', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.529370')
('2015-02-07 10:37:31.659690', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.659568')
('2015-02-07 10:37:32.521294', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:32.521212')
('2015-02-07 10:37:33.008710', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:33.008560')
('2015-02-07 10:37:33.033808', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:33.033692')
('2015-02-07 10:37:33.129957', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:33.129820')
('2015-02-07 10:37:34.510109', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:34.510037')
('2015-02-07 10:37:43.003552', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:43.003475')
('2015-02-07 10:37:43.015186', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:43.015112')
('2015-02-07 10:37:43.507173', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:43.507095')
('2015-02-07 10:37:43.508254', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:43.508214')
('2015-02-07 10:37:43.528860', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:43.528768')
('2015-02-07 10:37:44.519698', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:44.519619')
('2015-02-07 10:37:44.583330', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:44.583224')
('2015-02-07 10:37:45.006630', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:45.006556')
('2015-02-07 10:37:45.031475', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:45.031375')
('2015-02-07 10:37:45.096998', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:45.096892')
('2015-02-07 10:37:46.015706', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:46.015621')
('2015-02-07 10:37:46.055678', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:46.055593')
('2015-02-07 10:37:46.508801', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:46.508730')
('2015-02-07 10:37:46.535439', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:46.535385')
('2015-02-07 10:37:46.631667', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:46.631572')
('2015-02-07 10:37:53.506872', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:53.506793')
('2015-02-07 10:37:53.523356', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:53.523805', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:53.523761')
('2015-02-07 10:37:54.009245', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:54.009161')
('2015-02-07 10:37:54.009730', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:54.009672')
('2015-02-07 10:37:54.024944', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:54.024869')
('2015-02-07 10:37:55.017253', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.017170')
('2015-02-07 10:37:55.508621', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.508547')
('2015-02-07 10:37:55.529040', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.528962')
('2015-02-07 10:37:55.593254', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.593171')
('2015-02-07 10:37:56.521510', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:56.521431')
('2015-02-07 10:37:57.010164', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:57.010090')
('2015-02-07 10:37:57.033617', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:57.033537')
('2015-02-07 10:37:57.129410', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:57.129328')
('2015-02-07 10:37:58.510689', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:58.510617')
('2015-02-07 10:37:58.537332', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:58.537260')
('2015-02-07 10:38:18.007888', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:18.007740')
('2015-02-07 10:38:18.008432', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:18.008380')
('2015-02-07 10:38:18.023522', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:18.023446')
('2015-02-07 10:38:19.017449', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.017352')
('2015-02-07 10:38:19.080272', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.080149')
('2015-02-07 10:38:19.508826', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.508717')
('2015-02-07 10:38:19.509380', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.509331')
('2015-02-07 10:38:19.527639', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.527534')
('2015-02-07 10:38:19.656981', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.656903')
('2015-02-07 10:38:20.520807', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:20.520724')
('2015-02-07 10:38:20.554355', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:20.554273')
('2015-02-07 10:38:21.007187', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:21.007077')
('2015-02-07 10:38:21.033352', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:21.033266')
('2015-02-07 10:38:21.127291', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:21.127193')
('2015-02-07 10:38:22.055451', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:22.055294')
('2015-02-07 10:38:22.752554', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 71 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:22.759134', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:24.754170', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:24.755183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:30.025291', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:30.025217')
('2015-02-07 10:38:31.009424', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.009346')
('2015-02-07 10:38:31.017549', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.017502')
('2015-02-07 10:38:31.049292', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.049224')
('2015-02-07 10:38:31.513690', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.513599')
('2015-02-07 10:38:31.528898', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.528823')
('2015-02-07 10:38:32.522906', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:32.522826')
('2015-02-07 10:38:32.585311', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:32.585229')
('2015-02-07 10:38:33.035084', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:33.035006')
('2015-02-07 10:38:34.017720', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:34.017636')
('2015-02-07 10:38:34.057637', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:34.057550')
('2015-02-07 10:38:34.539563', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:34.539423')
('2015-02-07 10:38:35.561432', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:35.561352')
('2015-02-07 10:38:36.042766', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:36.042673')
('2015-02-07 10:38:37.066951', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:37.066870')
('2015-02-07 10:38:37.549596', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:53.577029', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:53.576945')
('2015-02-07 10:38:55.049405', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:55.049264')
('2015-02-07 10:38:55.625178', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:55.625069')
('2015-02-07 10:38:56.583330', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:56.583224')
('2015-02-07 10:38:57.161258', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:57.161164')
('2015-02-07 10:38:58.055556', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:58.055475')
('2015-02-07 10:38:58.631364', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:58.631282')
('2015-02-07 10:38:59.560055', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:59.559900')
('2015-02-07 10:39:00.103162', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:00.103055')
('2015-02-07 10:39:01.063751', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:01.063656')
('2015-02-07 10:39:01.640650', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:01.640571')
('2015-02-07 10:39:03.111562', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:03.111481')
('2015-02-07 10:39:04.647670', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:04.647569')
('2015-02-07 10:39:10.601022', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:10.600880')
('2015-02-07 10:39:10.603879', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:10.603820')
('2015-02-07 10:39:12.135601', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:12.135525')
('2015-02-07 10:39:12.137355', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:12.137307')
('2015-02-07 10:39:13.609068', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:13.608988')
('2015-02-07 10:39:13.609643', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:13.609603')
('2015-02-07 10:39:15.145306', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:15.145224')
('2015-02-07 10:39:16.619674', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:16.619547')
('2015-02-07 10:39:20.964352', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:25.641558', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:25.641467')
('2015-02-07 10:39:32.852761', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:48.202630', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:48.715481', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:48.716386', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:40.506808', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:40.506694')
('2015-02-07 11:27:40.508787', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:40.508746')
('2015-02-07 11:27:42.009899', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.009826')
('2015-02-07 11:27:42.010592', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.010551')
('2015-02-07 11:27:43.508399', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.508309')
('2015-02-07 11:27:43.508721', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.508676')
('2015-02-07 11:27:45.007977', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.007904')
('2015-02-07 11:27:45.010491', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.010449')
('2015-02-07 11:27:46.508638', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.508564')
('2015-02-07 11:27:46.508976', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.508939')
('2015-02-07 11:27:48.007344', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.007197')
('2015-02-07 11:27:48.011359', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.011228')
('2015-02-07 11:27:49.508372', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.508293')
('2015-02-07 11:27:49.508689', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.508602')
('2015-02-07 11:27:51.007299', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.007182')
('2015-02-07 11:27:51.010827', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.010710')
('2015-02-07 11:27:52.509383', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.509259')
('2015-02-07 11:27:52.509893', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.509798')
('2015-02-07 11:27:54.007034', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.006953')
('2015-02-07 11:27:54.008928', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.008878')
('2015-02-07 11:27:55.506640', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.506568')
('2015-02-07 11:27:57.006399', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.006318')
('2015-02-07 11:27:58.508072', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.508000')
('2015-02-07 11:28:00.006770', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.006697')
('2015-02-07 11:28:01.506303', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.506214')
('2015-02-07 11:28:06.009052', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:06.008978')
('2015-02-07 11:28:06.010991', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:06.010905')
('2015-02-07 11:28:07.017315', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.017225')
('2015-02-07 11:28:07.508579', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.508486')
('2015-02-07 11:28:07.513197', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.513150')
('2015-02-07 11:28:08.521335', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:08.521252')
('2015-02-07 11:28:09.008728', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:09.008551')
('2015-02-07 11:28:10.507118', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.507027')
('2015-02-07 11:28:10.507489', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.507433')
('2015-02-07 11:28:10.508398', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.508357')
('2015-02-07 11:28:11.511616', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:11.511537')
('2015-02-07 11:28:12.007147', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.007064')
('2015-02-07 11:28:12.008364', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.008324')
('2015-02-07 11:28:13.015030', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.014941')
('2015-02-07 11:28:13.506673', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.506600')
('2015-02-07 11:28:15.008427', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:15.008354')
