('2015-02-07 10:01:38.947826', 'worker [3] started')
('2015-02-07 10:01:38.947898', 'client 8 initted')
('2015-02-07 10:01:39.008433', 'put_channel : channel login, group 1, time 2015-02-07 10:01:39.008366')
('2015-02-07 10:35:44.420361', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:44.431620', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:44.576393', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:44.576302')
('2015-02-07 10:35:45.006969', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.006898')
('2015-02-07 10:35:45.184159', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:45.185152', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:46.047644', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.047488')
('2015-02-07 10:35:46.508324', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.508277')
('2015-02-07 10:35:47.583098', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:47.583016')
('2015-02-07 10:36:01.825713', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:06.034407', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.034320')
('2015-02-07 10:36:06.144835', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.144745')
('2015-02-07 10:36:07.006417', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.006342')
('2015-02-07 10:36:07.038035', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.037963')
('2015-02-07 10:36:07.072636', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.072569')
('2015-02-07 10:36:07.508515', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.508422')
('2015-02-07 10:36:07.510023', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.509975')
('2015-02-07 10:36:07.536534', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.536478')
('2015-02-07 10:36:08.514848', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.514735')
('2015-02-07 10:36:08.576810', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.576737')
('2015-02-07 10:36:09.007679', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.007607')
('2015-02-07 10:36:09.042365', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.042313')
('2015-02-07 10:36:10.017403', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.017326')
('2015-02-07 10:36:10.048378', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.048319')
('2015-02-07 10:36:10.508586', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.508516')
('2015-02-07 10:36:10.531447', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.531341')
('2015-02-07 10:36:11.585257', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.585127')
('2015-02-07 10:36:31.829647', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:35.520678', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:35.520598')
('2015-02-07 10:36:35.585166', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:35.585030')
('2015-02-07 10:36:36.007483', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:36.007343')
('2015-02-07 10:36:36.010839', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:36.010793')
('2015-02-07 10:36:36.031313', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:36.031206')
('2015-02-07 10:36:37.024984', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.024851')
('2015-02-07 10:36:37.055228', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.055171')
('2015-02-07 10:36:37.506997', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.506924')
('2015-02-07 10:36:37.508863', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.508817')
('2015-02-07 10:36:37.535172', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.535118')
('2015-02-07 10:36:38.519156', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.519069')
('2015-02-07 10:36:38.560244', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.560139')
('2015-02-07 10:36:39.008472', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.008366')
('2015-02-07 10:36:39.039573', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.039472')
('2015-02-07 10:36:40.063055', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.062956')
('2015-02-07 10:36:40.506933', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.506849')
('2015-02-07 10:36:40.529470', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.529365')
('2015-02-07 10:36:41.567223', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:41.567130')
('2015-02-07 10:36:48.070749', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.076129', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 30 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:50.062053', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 29 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:50.063131', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 28 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.508262', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.508146')
('2015-02-07 10:37:01.509219', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.509137')
('2015-02-07 10:37:01.534449', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.534380')
('2015-02-07 10:37:01.631032', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.630950')
('2015-02-07 10:37:02.519147', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:02.519069')
('2015-02-07 10:37:02.522130', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.522083')
('2015-02-07 10:37:02.560870', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.560792')
('2015-02-07 10:37:03.007591', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.007503')
('2015-02-07 10:37:03.010080', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.010035')
('2015-02-07 10:37:03.040099', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.040047')
('2015-02-07 10:37:03.040655', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.040617')
('2015-02-07 10:37:03.168570', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.168467')
('2015-02-07 10:37:04.015616', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.015476')
('2015-02-07 10:37:04.016396', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.016350')
('2015-02-07 10:37:04.076055', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.075992')
('2015-02-07 10:37:04.514941', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.514859')
('2015-02-07 10:37:04.543151', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.543090')
('2015-02-07 10:37:04.545259', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.545215')
('2015-02-07 10:37:04.639466', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.639379')
('2015-02-07 10:37:05.520800', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:05.520710')
('2015-02-07 10:37:05.569308', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:05.569182')
('2015-02-07 10:37:06.033139', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:06.033065')
('2015-02-07 10:37:06.033442', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:06.033360')
('2015-02-07 10:37:07.074924', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.074846')
('2015-02-07 10:37:07.536950', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.536877')
('2015-02-07 10:37:08.512105', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 35 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:08.576667', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:08.576574')
('2015-02-07 10:37:09.024744', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:09.024667')
('2015-02-07 10:37:10.091949', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.091870')
('2015-02-07 10:37:11.552936', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:11.552859')
('2015-02-07 10:37:12.359219', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:25.501875', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:30.110965', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.110866')
('2015-02-07 10:37:30.593467', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:45.150973', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:45.150893')
('2015-02-07 10:37:45.152512', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:45.152464')
('2015-02-07 10:37:46.623363', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:46.623281')
('2015-02-07 10:37:46.627399', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:46.627324')
('2015-02-07 10:37:48.095037', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:48.094961')
('2015-02-07 10:37:48.096432', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:48.096389')
('2015-02-07 10:37:49.635406', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:49.635255')
('2015-02-07 10:37:55.646921', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.646839')
('2015-02-07 10:37:57.119251', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:57.119169')
('2015-02-07 10:38:03.176902', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:40:09.054209', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.006749', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.006641')
('2015-02-07 11:27:42.008503', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.008461')
('2015-02-07 11:27:43.506300', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.506230')
('2015-02-07 11:27:43.507453', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.507413')
('2015-02-07 11:27:45.006301', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.006228')
('2015-02-07 11:27:45.008178', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.008136')
('2015-02-07 11:27:46.507763', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.507689')
('2015-02-07 11:27:46.509951', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.509877')
('2015-02-07 11:27:48.005906', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.005840')
('2015-02-07 11:27:48.007328', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.007282')
('2015-02-07 11:27:49.507053', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.506980')
('2015-02-07 11:27:52.005297', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.005184')
('2015-02-07 11:27:52.509125', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.509052')
('2015-02-07 11:27:52.509530', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.509491')
('2015-02-07 11:27:54.007901', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.007831')
('2015-02-07 11:27:55.510827', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.510649')
('2015-02-07 11:27:57.008578', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.008507')
('2015-02-07 11:27:58.509023', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.508923')
('2015-02-07 11:28:00.008503', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.008432')
('2015-02-07 11:28:01.508785', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.508676')
('2015-02-07 11:28:07.009220', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.009081')
('2015-02-07 11:28:07.510717', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.510492')
('2015-02-07 11:28:07.511146', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.511094')
('2015-02-07 11:28:09.009944', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.009821')
('2015-02-07 11:28:10.006812', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.006703')
('2015-02-07 11:28:10.016052', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.016003')
('2015-02-07 11:28:10.018062', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.018022')
('2015-02-07 11:28:10.507835', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.507728')
('2015-02-07 11:28:10.510139', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.510027')
('2015-02-07 11:28:10.512913', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.512870')
('2015-02-07 11:28:10.528435', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.528361')
('2015-02-07 11:28:11.518861', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:11.518750')
('2015-02-07 11:28:12.007199', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.007115')
('2015-02-07 11:28:12.009483', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.009410')
('2015-02-07 11:28:12.031697', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.031650')
('2015-02-07 11:28:13.024640', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.024551')
('2015-02-07 11:28:13.506902', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.506808')
('2015-02-07 11:28:13.535006', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.534890')
('2015-02-07 11:28:15.009309', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.009240')
('2015-02-07 11:28:15.038554', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.038508')
('2015-02-07 11:28:20.508878', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:20.508792')
('2015-02-07 11:28:20.520803', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:20.520721')
('2015-02-07 11:28:21.008736', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:21.008620')
('2015-02-07 11:28:21.010387', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:21.010310')
('2015-02-07 11:28:22.017276', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.017196')
('2015-02-07 11:28:22.508434', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.508360')
('2015-02-07 11:28:23.523109', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:23.522985')
('2015-02-07 11:28:24.008264', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.008190')
('2015-02-07 11:28:26.506857', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:26.506702')
('2015-02-07 11:28:26.520283', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:26.520232')
('2015-02-07 11:28:27.007029', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:27.006957')
('2015-02-07 11:28:27.010507', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:27.010465')
('2015-02-07 11:28:28.014659', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:28.014585')
('2015-02-07 11:28:28.506981', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:28.506900')
('2015-02-07 11:28:29.519618', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:29.519491')
('2015-02-07 11:28:30.008594', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:30.008520')
('2015-02-07 11:28:31.507486', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:31.507411')
('2015-02-07 11:28:31.535081', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:31.534996')
('2015-02-07 11:28:32.509422', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.509342')
('2015-02-07 11:28:32.520799', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.520700')
('2015-02-07 11:28:32.576206', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.576139')
('2015-02-07 11:28:33.009663', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:33.009512')
('2015-02-07 11:28:34.006353', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:34.006278')
('2015-02-07 11:28:35.508828', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:35.508732')
('2015-02-07 11:28:46.003618', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.003463')
('2015-02-07 11:28:46.015520', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.015431')
('2015-02-07 11:28:46.505848', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.505775')
('2015-02-07 11:28:46.510357', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.510311')
('2015-02-07 11:28:47.519086', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:47.518995')
('2015-02-07 11:28:47.559157', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:47.559088')
('2015-02-07 11:28:47.559559', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:47.559515')
('2015-02-07 11:28:48.008626', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:48.008549')
('2015-02-07 11:28:48.010331', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:48.010275')
('2015-02-07 11:28:49.018548', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:49.018470')
('2015-02-07 11:28:49.508272', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:49.508201')
('2015-02-07 11:28:50.520603', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:50.520508')
('2015-02-07 11:28:51.010896', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:51.010813')
('2015-02-07 11:29:02.511348', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:02.511249')
('2015-02-07 11:29:02.521507', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:02.521401')
('2015-02-07 11:29:04.137168', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:04.137021')
('2015-02-07 11:29:04.138134', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:04.138056')
('2015-02-07 11:29:07.506577', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.506504')
('2015-02-07 11:29:07.534744', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.534698')
('2015-02-07 11:29:08.543304', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:08.543211')
('2015-02-07 11:29:10.003937', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.003803')
('2015-02-07 11:29:10.015178', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.015071')
('2015-02-07 11:29:10.506924', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.506851')
('2015-02-07 11:29:10.527412', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.527308')
('2015-02-07 11:29:14.507237', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:14.507097')
('2015-02-07 11:29:16.508678', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.508605')
('2015-02-07 11:29:16.544696', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.544573')
('2015-02-07 11:29:20.522541', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:20.522455')
('2015-02-07 11:29:21.008525', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:21.008446')
('2015-02-07 11:29:21.009538', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:21.009485')
('2015-02-07 11:29:21.042699', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:21.042556')
('2015-02-07 11:29:23.521112', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:23.520974')
('2015-02-07 11:29:23.556442', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:23.556369')
('2015-02-07 11:29:24.010331', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:24.010259')
('2015-02-07 11:29:25.510402', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:25.510307')
('2015-02-07 11:29:28.015547', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.015416')
('2015-02-07 11:29:28.507390', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.507311')
('2015-02-07 11:29:28.510955', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.510908')
('2015-02-07 11:29:30.007991', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:30.007920')
('2015-02-07 11:29:33.007046', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:33.006974')
('2015-02-07 11:29:34.527508', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:34.527366')
('2015-02-07 11:29:35.691628', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 51')
('2015-02-07 11:29:35.693497', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 50')
('2015-02-07 11:29:35.694732', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 49')
('2015-02-07 11:29:35.695638', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 48')
('2015-02-07 11:29:35.696377', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 47')
('2015-02-07 11:29:35.697683', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 46')
('2015-02-07 11:29:35.701722', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 45')
('2015-02-07 11:29:35.702342', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 44')
('2015-02-07 11:29:36.007530', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:36.007446')
('2015-02-07 11:29:37.087716', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:37.087568')
('2015-02-07 11:29:37.508755', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:37.508637')
('2015-02-07 11:29:40.009386', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:40.009316')
('2015-02-07 11:29:42.009603', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:42.009520')
('2015-02-07 11:29:43.509921', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:43.509837')
('2015-02-07 11:29:45.008279', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:45.008207')
('2015-02-07 11:29:46.510014', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:46.509937')
('2015-02-07 11:29:48.007546', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:48.007480')
('2015-02-07 11:29:49.507731', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:49.507657')
('2015-02-07 11:29:52.005417', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:52.005333')
('2015-02-07 11:29:52.508654', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:52.508572')
('2015-02-07 11:29:53.520403', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:53.520319')
('2015-02-07 11:29:54.008498', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:54.008423')
('2015-02-07 11:29:55.510267', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:55.510129')
('2015-02-07 11:29:55.703439', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 51')
('2015-02-07 11:29:55.704983', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 50')
('2015-02-07 11:29:55.706649', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 49')
('2015-02-07 11:29:55.709334', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 48')
('2015-02-07 11:29:55.710176', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 47')
('2015-02-07 11:29:55.710987', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 46')
('2015-02-07 11:29:55.711900', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 45')
('2015-02-07 11:29:55.712608', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 60 tb1[1] 44')
('2015-02-07 11:29:56.119573', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 53 tb1[1] 43')
('2015-02-07 11:29:56.122478', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 46 tb1[1] 43')
('2015-02-07 11:29:56.123270', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 46 tb1[1] 42')
('2015-02-07 11:29:56.123931', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 45 tb1[1] 42')
('2015-02-07 11:29:56.124662', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 44 tb1[1] 42')
('2015-02-07 11:29:56.125399', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 43 tb1[1] 42')
('2015-02-07 11:29:56.126032', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 43 tb1[1] 41')
('2015-02-07 11:29:56.126951', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 42 tb1[1] 41')
('2015-02-07 11:29:56.128320', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 41 tb1[1] 41')
('2015-02-07 11:29:56.129135', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 0 , tb1[0] 41 tb1[1] 40')
