('2015-02-07 10:01:39.295536', 'worker [4] started')
('2015-02-07 10:01:39.295595', 'client 8 initted')
('2015-02-07 10:01:40.505726', 'put_channel : channel login, group 0, time 2015-02-07 10:01:40.505665')
('2015-02-07 10:35:48.032421', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:48.032359')
('2015-02-07 10:35:49.016655', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:49.016586')
('2015-02-07 10:35:49.072383', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:49.072318')
('2015-02-07 10:35:49.507826', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:49.507765')
('2015-02-07 10:35:49.536313', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:49.536255')
('2015-02-07 10:35:49.540238', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:50.520953', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:50.520810')
('2015-02-07 10:35:50.544991', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:50.544887')
('2015-02-07 10:35:51.007940', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:51.007877')
('2015-02-07 10:35:51.025676', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:51.025619')
('2015-02-07 10:35:52.080518', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:52.080429')
('2015-02-07 10:35:52.505611', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:52.505549')
('2015-02-07 10:35:52.528399', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:52.528333')
('2015-02-07 10:35:53.552301', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:53.552228')
('2015-02-07 10:35:54.006913', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:54.006852')
('2015-02-07 10:35:58.610384', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.610314')
('2015-02-07 10:35:59.506217', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:59.506148')
('2015-02-07 10:35:59.524057', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:59.523922')
('2015-02-07 10:36:00.008378', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.008313')
('2015-02-07 10:36:00.011703', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.011653')
('2015-02-07 10:36:00.034074', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.034025')
('2015-02-07 10:36:00.146394', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.146325')
('2015-02-07 10:36:01.018205', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.018135')
('2015-02-07 10:36:01.508468', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.508395')
('2015-02-07 10:36:01.538273', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.538210')
('2015-02-07 10:36:02.514341', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:02.514270')
('2015-02-07 10:36:03.008346', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.008284')
('2015-02-07 10:36:03.026119', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.026073')
('2015-02-07 10:36:04.510890', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.510827')
('2015-02-07 10:36:04.531700', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.531656')
('2015-02-07 10:36:06.008071', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.008010')
('2015-02-07 10:36:19.543948', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:20.504200', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:20.504129')
('2015-02-07 10:36:20.512215', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:20.512159')
('2015-02-07 10:36:21.007929', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:21.007865')
('2015-02-07 10:36:21.008434', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:21.008399')
('2015-02-07 10:36:21.042119', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:21.042009')
('2015-02-07 10:36:22.018330', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:22.018261')
('2015-02-07 10:36:22.507757', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:22.507695')
('2015-02-07 10:36:22.530011', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:22.529968')
('2015-02-07 10:36:23.522270', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:23.522191')
('2015-02-07 10:36:24.006562', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:24.006500')
('2015-02-07 10:36:24.034112', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:24.034038')
('2015-02-07 10:36:37.008103', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.008034')
('2015-02-07 10:36:37.018183', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.018107')
('2015-02-07 10:36:37.508448', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.508386')
('2015-02-07 10:36:37.510059', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.510024')
('2015-02-07 10:36:37.539870', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.539828')
('2015-02-07 10:36:38.514310', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.514226')
('2015-02-07 10:36:38.546114', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.546054')
('2015-02-07 10:36:39.008109', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.007984')
('2015-02-07 10:36:39.026942', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.026848')
('2015-02-07 10:36:40.018049', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.017979')
('2015-02-07 10:36:40.082498', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.082428')
('2015-02-07 10:36:40.509711', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.509650')
('2015-02-07 10:36:40.530047', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.530007')
('2015-02-07 10:36:41.554400', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:41.554332')
('2015-02-07 10:36:49.547015', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 75 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:55.004761', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:55.004687')
('2015-02-07 10:36:55.024621', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:55.024577')
('2015-02-07 10:36:55.508126', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:55.508062')
('2015-02-07 10:36:55.508441', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:55.508407')
('2015-02-07 10:36:55.536714', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:55.536643')
('2015-02-07 10:36:56.512352', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:56.512273')
('2015-02-07 10:36:56.560498', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:56.560421')
('2015-02-07 10:36:57.005219', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:57.005156')
('2015-02-07 10:36:57.040386', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:57.040315')
('2015-02-07 10:36:58.016221', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.016136')
('2015-02-07 10:36:58.066291', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.066226')
('2015-02-07 10:36:58.506374', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.506312')
('2015-02-07 10:36:58.543943', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.543899')
('2015-02-07 10:36:58.641261', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.641130')
('2015-02-07 10:36:59.570040', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:59.569963')
('2015-02-07 10:37:00.005780', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.005718')
('2015-02-07 10:37:00.033927', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.033856')
('2015-02-07 10:37:00.094445', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:00.112143', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.112101')
('2015-02-07 10:37:01.075206', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.075132')
('2015-02-07 10:37:15.385935', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:21.010468', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.010398')
('2015-02-07 10:37:21.043675', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.043619')
('2015-02-07 10:37:21.106136', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.106068')
('2015-02-07 10:37:22.018765', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.018629')
('2015-02-07 10:37:22.066324', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.066280')
('2015-02-07 10:37:22.510095', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.510027')
('2015-02-07 10:37:22.530294', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.530225')
('2015-02-07 10:37:22.643959', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.643887')
('2015-02-07 10:37:23.522262', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:23.522190')
('2015-02-07 10:37:23.569956', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:23.569882')
('2015-02-07 10:37:24.035859', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:24.035790')
('2015-02-07 10:37:24.115111', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:24.115035')
('2015-02-07 10:37:25.076056', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:25.075984')
('2015-02-07 10:37:25.322685', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:25.538572', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:25.538500')
('2015-02-07 10:37:26.546248', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:26.546174')
('2015-02-07 10:37:27.043948', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:27.043875')
('2015-02-07 10:37:28.082631', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:28.082560')
('2015-02-07 10:37:28.530220', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:28.530148')
('2015-02-07 10:37:28.879781', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:29.555848', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:29.555773')
('2015-02-07 10:37:30.130167', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.130098')
('2015-02-07 10:37:31.090214', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.090123')
('2015-02-07 10:37:31.536392', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:31.536319')
('2015-02-07 10:37:31.602511', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.602437')
('2015-02-07 10:37:32.560512', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:32.560423')
('2015-02-07 10:37:32.562188', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:32.562144')
('2015-02-07 10:37:33.040385', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:33.040314')
('2015-02-07 10:37:34.064404', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.064330')
('2015-02-07 10:37:34.067850', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:34.067813')
('2015-02-07 10:37:34.530756', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.530612')
('2015-02-07 10:37:34.608257', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.608183')
('2015-02-07 10:37:35.570202', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:35.570131')
('2015-02-07 10:37:36.145640', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:36.145573')
('2015-02-07 10:37:37.074364', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:37.074288')
('2015-02-07 10:37:37.619292', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:37.619219')
('2015-02-07 10:37:38.576609', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:38.576517')
('2015-02-07 10:37:45.172390', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:45.172304')
('2015-02-07 10:37:46.644182', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:46.644106')
('2015-02-07 10:37:48.114707', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:48.114636')
('2015-02-07 10:37:49.650430', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:49.650354')
('2015-02-07 10:37:51.122579', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:51.122503')
('2015-02-07 10:38:12.114156', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:12.114085')
('2015-02-07 10:38:13.650119', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.650047')
('2015-02-07 10:38:15.120630', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.120542')
('2015-02-07 10:38:16.656531', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.656456')
('2015-02-07 10:38:18.128582', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:18.128492')
('2015-02-07 10:39:48.733413', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:40:16.356675', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.009775', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.009650')
('2015-02-07 11:27:43.510000', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.509925')
('2015-02-07 11:27:45.008616', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.008520')
('2015-02-07 11:27:46.004652', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.004574')
('2015-02-07 11:27:46.508324', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.508219')
('2015-02-07 11:27:46.508902', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.508828')
('2015-02-07 11:27:46.509803', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.509749')
('2015-02-07 11:27:48.007831', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.007763')
('2015-02-07 11:27:48.008600', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.008535')
('2015-02-07 11:27:49.017850', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.017768')
('2015-02-07 11:27:49.508169', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.508093')
('2015-02-07 11:27:49.509718', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.509659')
('2015-02-07 11:27:51.008263', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.008188')
('2015-02-07 11:27:51.009483', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.009436')
('2015-02-07 11:27:52.510141', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.510067')
('2015-02-07 11:27:54.008800', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.008726')
('2015-02-07 11:27:55.508640', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.508545')
('2015-02-07 11:27:57.008621', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.008524')
('2015-02-07 11:27:58.510185', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.510109')
('2015-02-07 11:27:59.505885', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:59.505803')
('2015-02-07 11:27:59.519894', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:59.519850')
('2015-02-07 11:28:00.006821', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.006749')
('2015-02-07 11:28:00.008554', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.008512')
('2015-02-07 11:28:00.010096', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.010056')
('2015-02-07 11:28:01.016371', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.016272')
('2015-02-07 11:28:01.506660', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.506588')
('2015-02-07 11:28:01.510109', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:01.510069')
('2015-02-07 11:28:02.513700', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:02.513621')
('2015-02-07 11:28:03.008144', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:03.008071')
('2015-02-07 11:28:04.510114', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:04.510041')
('2015-02-07 11:28:09.006748', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.006663')
('2015-02-07 11:28:09.008195', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.008153')
('2015-02-07 11:28:10.016457', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.016377')
('2015-02-07 11:28:10.507015', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.506942')
('2015-02-07 11:28:10.508654', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.508613')
('2015-02-07 11:28:11.522211', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:11.522131')
('2015-02-07 11:28:12.006743', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.006665')
('2015-02-07 11:28:12.008302', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.008255')
('2015-02-07 11:28:12.015582', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.015537')
('2015-02-07 11:28:13.020069', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.019987')
('2015-02-07 11:28:13.506635', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.506562')
('2015-02-07 11:28:13.509960', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.509895')
('2015-02-07 11:28:13.510428', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.510387')
('2015-02-07 11:28:14.515936', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:14.515856')
('2015-02-07 11:28:15.009993', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.009921')
('2015-02-07 11:28:16.508586', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.508487')
('2015-02-07 11:28:22.004227', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.004150')
('2015-02-07 11:28:22.016296', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.016233')
('2015-02-07 11:28:22.507022', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.506948')
('2015-02-07 11:28:22.512404', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.512350')
('2015-02-07 11:28:23.520624', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:23.520521')
('2015-02-07 11:28:24.006444', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.006372')
('2015-02-07 11:28:25.016324', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.016243')
('2015-02-07 11:28:25.506627', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.506554')
('2015-02-07 11:28:32.506371', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.506293')
('2015-02-07 11:28:32.515737', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.515689')
('2015-02-07 11:28:33.007486', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:33.007416')
('2015-02-07 11:28:33.010021', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:33.009974')
('2015-02-07 11:28:33.043238', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:33.043115')
('2015-02-07 11:28:34.018193', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.018108')
('2015-02-07 11:28:34.508715', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.508504')
('2015-02-07 11:28:34.546380', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.546314')
('2015-02-07 11:28:35.522293', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.522213')
('2015-02-07 11:28:37.004843', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:37.004757')
('2015-02-07 11:28:37.006658', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:37.006609')
('2015-02-07 11:28:37.016241', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:37.016195')
('2015-02-07 11:28:37.505812', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:37.505732')
('2015-02-07 11:28:46.004839', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.004726')
('2015-02-07 11:28:46.016409', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.016360')
('2015-02-07 11:28:46.506091', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.506006')
('2015-02-07 11:28:46.509678', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.509635')
('2015-02-07 11:28:53.506530', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:53.506448')
('2015-02-07 11:28:53.522373', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:53.522324')
('2015-02-07 11:28:53.586641', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:53.586566')
('2015-02-07 11:28:54.008826', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:54.008754')
('2015-02-07 11:28:54.010571', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:54.010529')
('2015-02-07 11:28:54.034268', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:54.034204')
('2015-02-07 11:28:55.059009', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:55.058925')
('2015-02-07 11:28:55.508969', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:55.508895')
('2015-02-07 11:28:55.538199', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:55.538146')
('2015-02-07 11:28:56.504487', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:56.504407')
('2015-02-07 11:28:56.512449', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:56.512401')
('2015-02-07 11:28:56.514040', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:56.513997')
('2015-02-07 11:28:57.007008', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:57.006933')
('2015-02-07 11:28:57.008255', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:57.008213')
('2015-02-07 11:28:57.010559', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:57.010518')
('2015-02-07 11:28:57.040280', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:57.040234')
('2015-02-07 11:28:58.016584', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:58.016485')
('2015-02-07 11:28:58.064647', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:58.064547')
('2015-02-07 11:28:59.508197', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:59.508118')
('2015-02-07 11:28:59.520217', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:59.520165')
('2015-02-07 11:29:03.026331', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:03.026255')
('2015-02-07 11:29:04.510503', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:04.510430')
('2015-02-07 11:29:04.512273', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:04.512232')
('2015-02-07 11:29:06.008648', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:06.008552')
('2015-02-07 11:29:07.018048', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.017966')
('2015-02-07 11:29:07.507800', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:07.507727')
('2015-02-07 11:29:07.508387', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:07.508320')
('2015-02-07 11:29:07.508770', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.508729')
('2015-02-07 11:29:08.512423', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:08.512342')
('2015-02-07 11:29:09.006439', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.006367')
('2015-02-07 11:29:09.008415', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:09.008366')
('2015-02-07 11:29:09.009779', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.009738')
('2015-02-07 11:29:10.020261', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.020179')
('2015-02-07 11:29:10.509684', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.509611')
('2015-02-07 11:29:24.009971', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:24.009897')
('2015-02-07 11:29:24.124403', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:24.124326')
('2015-02-07 11:29:25.006240', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.006152')
('2015-02-07 11:29:25.508340', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.508267')
('2015-02-07 11:29:25.510106', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.510065')
('2015-02-07 11:29:26.514095', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:26.514018')
('2015-02-07 11:29:26.516111', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.516054')
('2015-02-07 11:29:28.530267', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.530193')
('2015-02-07 11:29:29.504514', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:29.504434')
('2015-02-07 11:29:30.008134', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:30.008059')
('2015-02-07 11:29:30.009865', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:30.009824')
('2015-02-07 11:29:31.600297', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:31.600215')
('2015-02-07 11:29:32.504582', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:32.504479')
('2015-02-07 11:29:35.744332', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 62')
('2015-02-07 11:29:35.746593', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 61')
('2015-02-07 11:29:35.747566', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 60')
('2015-02-07 11:29:35.748283', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 59')
('2015-02-07 11:29:35.749088', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 58')
('2015-02-07 11:29:35.749730', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 57')
('2015-02-07 11:29:35.750469', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 56')
('2015-02-07 11:29:35.754730', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 0 , tb1[0] 55 tb1[1] 55')
