('2015-02-07 10:01:41.154847', 'worker [8] started')
('2015-02-07 10:01:41.154924', 'client 9 initted')
('2015-02-07 10:01:42.006466', 'put_channel : channel login, group 1, time 2015-02-07 10:01:42.006395')
('2015-02-07 10:35:40.235715', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:40.236760', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:42.238843', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:42.239726', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:52.004644', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.004569')
('2015-02-07 10:35:52.019978', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.019906')
('2015-02-07 10:35:52.506469', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.506397')
('2015-02-07 10:35:52.508662', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.508612')
('2015-02-07 10:35:52.533886', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.533810')
('2015-02-07 10:35:52.614041', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.613959')
('2015-02-07 10:35:53.524875', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.524788')
('2015-02-07 10:35:54.005953', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.005880')
('2015-02-07 10:35:54.036340', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.036259')
('2015-02-07 10:35:54.148648', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.148563')
('2015-02-07 10:35:54.184929', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:55.012028', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.011945')
('2015-02-07 10:35:55.508547', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.508449')
('2015-02-07 10:35:55.525936', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.525879')
('2015-02-07 10:35:57.006862', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.006790')
('2015-02-07 10:35:57.029980', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.029907')
('2015-02-07 10:35:57.582602', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:57.585062', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:58.508398', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.508320')
('2015-02-07 10:35:58.534109', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.534033')
('2015-02-07 10:35:59.583017', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:59.583815', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:06.038717', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.038630')
('2015-02-07 10:36:06.120096', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.120017')
('2015-02-07 10:36:07.038361', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.038264')
('2015-02-07 10:36:07.044893', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.044829')
('2015-02-07 10:36:07.080837', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.080735')
('2015-02-07 10:36:07.509741', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.509646')
('2015-02-07 10:36:07.510215', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.510175')
('2015-02-07 10:36:07.526125', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.526066')
('2015-02-07 10:36:07.656934', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.656819')
('2015-02-07 10:36:08.519092', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.519004')
('2015-02-07 10:36:08.550543', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.550451')
('2015-02-07 10:36:09.009228', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.009155')
('2015-02-07 10:36:09.032059', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.031986')
('2015-02-07 10:36:10.024192', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.024114')
('2015-02-07 10:36:10.086525', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.086447')
('2015-02-07 10:36:10.508419', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.508347')
('2015-02-07 10:36:10.534477', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.534398')
('2015-02-07 10:36:12.224500', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:12.227553', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:14.224376', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:14.225992', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:25.004499', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:25.004382')
('2015-02-07 10:36:25.013697', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:25.013649')
('2015-02-07 10:36:25.507889', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:25.507815')
('2015-02-07 10:36:25.508267', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:25.508229')
('2015-02-07 10:36:25.540518', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:25.540411')
('2015-02-07 10:36:26.492746', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 48 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:26.494058', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:26.516293', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:26.516231')
('2015-02-07 10:36:27.030140', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:27.030057')
('2015-02-07 10:36:28.022159', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:28.022080')
('2015-02-07 10:36:28.534002', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:28.533919')
('2015-02-07 10:36:30.036455', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:30.036373')
('2015-02-07 10:36:31.078198', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:31.078119')
('2015-02-07 10:36:31.524774', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:31.524695')
('2015-02-07 10:36:32.518379', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:32.518275')
('2015-02-07 10:36:32.548241', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:32.548163')
('2015-02-07 10:36:33.032051', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:33.031965')
('2015-02-07 10:36:33.126704', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:33.126626')
('2015-02-07 10:36:34.536550', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.536446')
('2015-02-07 10:36:34.662728', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.662646')
('2015-02-07 10:36:36.039236', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.039150')
('2015-02-07 10:36:36.134984', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.134903')
('2015-02-07 10:36:37.542620', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.542540')
('2015-02-07 10:36:37.608241', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.608159')
('2015-02-07 10:36:39.030726', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.030641')
('2015-02-07 10:36:43.046482', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:43.046399')
('2015-02-07 10:36:43.622435', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:43.622354')
('2015-02-07 10:36:44.582627', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:44.582546')
('2015-02-07 10:37:06.148694', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:06.148602')
('2015-02-07 10:37:12.193026', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 29 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:18.118222', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:18.118145')
('2015-02-07 10:37:19.590579', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:19.590495')
('2015-02-07 10:37:39.022930', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:06.242156', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:06.488396', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:28.249370', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.006623', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.006521')
('2015-02-07 11:27:42.008530', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.008435')
('2015-02-07 11:27:43.505947', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.505875')
('2015-02-07 11:27:43.507819', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.507768')
('2015-02-07 11:27:45.008570', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.008498')
('2015-02-07 11:27:45.010363', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.010313')
('2015-02-07 11:27:46.506721', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.506647')
('2015-02-07 11:27:46.509468', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.509419')
('2015-02-07 11:27:48.008977', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.008901')
('2015-02-07 11:27:48.010581', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.010538')
('2015-02-07 11:27:49.506704', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.506623')
('2015-02-07 11:27:51.005831', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.005764')
('2015-02-07 11:27:52.006841', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.006665')
('2015-02-07 11:27:52.508995', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.508862')
('2015-02-07 11:27:52.512088', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.511971')
('2015-02-07 11:27:52.512877', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.512776')
('2015-02-07 11:27:54.006217', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.006133')
('2015-02-07 11:27:54.008060', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.008008')
('2015-02-07 11:27:55.506492', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.506419')
('2015-02-07 11:27:55.508032', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.507984')
('2015-02-07 11:27:57.008228', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.008050')
('2015-02-07 11:27:57.011967', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.011878')
('2015-02-07 11:27:58.507094', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.507020')
('2015-02-07 11:28:00.008409', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.008331')
('2015-02-07 11:28:01.506326', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:01.506253')
('2015-02-07 11:28:03.006620', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:03.006529')
('2015-02-07 11:28:03.008595', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:03.008549')
('2015-02-07 11:28:03.010239', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:03.010197')
('2015-02-07 11:28:04.506336', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:04.506264')
('2015-02-07 11:28:04.508422', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:04.508337')
('2015-02-07 11:28:04.510373', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:04.510316')
('2015-02-07 11:28:05.518619', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:05.518538')
('2015-02-07 11:28:06.008199', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:06.008027')
('2015-02-07 11:28:06.009143', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.009101')
('2015-02-07 11:28:07.507095', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.507006')
('2015-02-07 11:28:09.006728', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:09.006644')
('2015-02-07 11:28:10.506168', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.506095')
('2015-02-07 11:28:15.010093', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:15.009987')
('2015-02-07 11:28:15.010606', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:15.010559')
('2015-02-07 11:28:16.024737', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:16.024654')
('2015-02-07 11:28:16.510268', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:16.510165')
('2015-02-07 11:28:16.510555', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:16.510480')
('2015-02-07 11:28:17.518419', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:17.518330')
('2015-02-07 11:28:18.008580', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:18.008398')
('2015-02-07 11:28:21.006983', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:21.006912')
('2015-02-07 11:28:21.008135', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:21.008094')
('2015-02-07 11:28:22.020365', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.020278')
('2015-02-07 11:28:22.507968', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.507893')
('2015-02-07 11:28:22.508114', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.508082')
('2015-02-07 11:28:23.516717', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:23.516632')
('2015-02-07 11:28:24.009249', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.009176')
('2015-02-07 11:28:25.508563', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:25.508364')
('2015-02-07 11:28:27.010262', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:27.010179')
('2015-02-07 11:28:27.028525', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:27.028392')
('2015-02-07 11:28:31.006486', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:31.006411')
('2015-02-07 11:28:31.014870', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:31.014756')
('2015-02-07 11:28:31.510888', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:31.510813')
('2015-02-07 11:28:31.512774', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:31.512726')
('2015-02-07 11:28:32.518775', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.518695')
('2015-02-07 11:28:33.008589', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:33.008502')
('2015-02-07 11:28:34.024313', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:34.024163')
('2015-02-07 11:28:34.508673', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.508533')
('2015-02-07 11:28:34.510134', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.510084')
('2015-02-07 11:28:34.511608', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:34.511564')
('2015-02-07 11:28:35.516735', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.516657')
('2015-02-07 11:28:37.004597', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:37.004514')
('2015-02-07 11:28:46.006335', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.006207')
('2015-02-07 11:28:46.022573', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.022489')
('2015-02-07 11:28:46.508770', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.508689')
('2015-02-07 11:28:46.510021', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:46.509979')
('2015-02-07 11:28:47.538281', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:47.538197')
('2015-02-07 11:28:48.010011', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:48.009934')
('2015-02-07 11:28:49.005855', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.005696')
('2015-02-07 11:28:49.012441', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.012337')
('2015-02-07 11:28:49.508606', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.508522')
('2015-02-07 11:28:49.509080', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.509039')
('2015-02-07 11:28:50.517893', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:50.517802')
('2015-02-07 11:28:51.007745', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:51.007672')
('2015-02-07 11:28:52.021619', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.021536')
('2015-02-07 11:28:52.506979', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.506903')
('2015-02-07 11:29:06.009260', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:06.008846')
('2015-02-07 11:29:06.012220', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:06.012158')
('2015-02-07 11:29:06.040644', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:06.040539')
('2015-02-07 11:29:07.015953', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.015811')
('2015-02-07 11:29:07.016904', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:07.016817')
('2015-02-07 11:29:07.046776', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:07.046691')
('2015-02-07 11:29:07.510510', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:07.510414')
('2015-02-07 11:29:07.511042', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:07.510994')
('2015-02-07 11:29:07.526386', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:07.526337')
('2015-02-07 11:29:08.504925', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:08.504843')
('2015-02-07 11:29:08.582482', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:08.582390')
('2015-02-07 11:29:10.022380', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.022285')
('2015-02-07 11:29:10.052662', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.052578')
('2015-02-07 11:29:10.505724', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.505642')
('2015-02-07 11:29:10.532444', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.532367')
('2015-02-07 11:29:13.014573', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.014481')
('2015-02-07 11:29:14.504542', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:14.504438')
('2015-02-07 11:29:16.004705', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.004624')
('2015-02-07 11:29:20.507922', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:20.507783')
('2015-02-07 11:29:20.519286', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:20.519233')
('2015-02-07 11:29:20.550409', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:20.550335')
('2015-02-07 11:29:21.009008', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:21.008933')
('2015-02-07 11:29:25.006798', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:25.006717')
('2015-02-07 11:29:26.506449', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.506311')
('2015-02-07 11:29:26.517672', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.517624')
('2015-02-07 11:29:28.005843', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.005699')
('2015-02-07 11:29:28.508930', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.508870')
('2015-02-07 11:29:29.572534', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:29.572405')
('2015-02-07 11:29:31.006283', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:31.006151')
('2015-02-07 11:29:31.012515', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:31.012402')
('2015-02-07 11:29:35.710624', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 58')
('2015-02-07 11:29:35.711697', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 57')
('2015-02-07 11:29:35.712652', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 56')
('2015-02-07 11:29:35.713533', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 55')
('2015-02-07 11:29:35.714674', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 54')
('2015-02-07 11:29:35.715493', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 53')
('2015-02-07 11:29:35.716654', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 52')
('2015-02-07 11:29:35.718747', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 51')
('2015-02-07 11:29:35.719721', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 51 tb1[1] 50')
('2015-02-07 11:29:37.004912', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:37.004826')
('2015-02-07 11:29:37.506297', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:37.506214')
('2015-02-07 11:29:37.541249', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:37.541161')
('2015-02-07 11:29:40.004430', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:40.004349')
('2015-02-07 11:29:40.646627', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:40.646540')
('2015-02-07 11:29:42.008659', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:42.008585')
('2015-02-07 11:29:43.079483', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:43.079400')
('2015-02-07 11:29:45.010331', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:45.010243')
('2015-02-07 11:29:45.126579', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:45.126490')
('2015-02-07 11:29:48.007146', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:48.007061')
('2015-02-07 11:29:49.506974', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:49.506898')
('2015-02-07 11:29:49.508688', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:49.508645')
('2015-02-07 11:29:49.540582', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:49.540494')
('2015-02-07 11:29:51.010067', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:51.009947')
('2015-02-07 11:29:51.010626', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:51.010550')
('2015-02-07 11:29:51.030969', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:51.030884')
('2015-02-07 11:29:52.004391', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:52.004309')
('2015-02-07 11:29:52.511295', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:52.511194')
('2015-02-07 11:29:53.934970', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:53.934868')
('2015-02-07 11:29:54.007323', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:54.007250')
('2015-02-07 11:29:55.751649', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 56')
('2015-02-07 11:29:55.752358', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 55')
('2015-02-07 11:29:55.753070', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 54')
('2015-02-07 11:29:55.753882', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 53')
('2015-02-07 11:29:55.754815', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 52')
('2015-02-07 11:29:55.755425', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 51')
('2015-02-07 11:29:55.756105', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 50')
('2015-02-07 11:29:55.756888', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 49')
('2015-02-07 11:29:55.757559', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 61 tb1[1] 48')
('2015-02-07 11:29:55.926637', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 59 tb1[1] 47')
('2015-02-07 11:29:55.933516', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 49 tb1[1] 47')
('2015-02-07 11:29:55.935268', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 48 tb1[1] 47')
('2015-02-07 11:29:55.937109', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 48 tb1[1] 46')
('2015-02-07 11:29:57.940379', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 47 tb1[1] 46')
('2015-02-07 11:29:57.942366', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 47 tb1[1] 45')
('2015-02-07 11:30:00.658268', 'worker [8] stopping')
('2015-02-07 11:30:01.540897', 'put_channel : channel tb1, group 0, time 2015-02-07 11:30:01.540793')
('2015-02-07 11:30:02.755245', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 0 , tb1[0] 48 tb1[1] 44')
