('2015-02-07 10:01:36.043196', 'worker [3] started')
('2015-02-07 10:01:36.043388', 'client 9 initted')
('2015-02-07 10:01:37.510396', 'put_channel : channel login, group 0, time 2015-02-07 10:01:37.510273')
('2015-02-07 10:35:33.532063', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:33.534345', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:34.575314', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:34.576927', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:36.579010', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:36.579910', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.123790', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.123658')
('2015-02-07 10:35:52.008415', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.008235')
('2015-02-07 10:35:52.017387', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.017309')
('2015-02-07 10:35:52.512986', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.512863')
('2015-02-07 10:35:52.515602', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.515514')
('2015-02-07 10:35:52.530154', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.530056')
('2015-02-07 10:35:53.522213', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.522055')
('2015-02-07 10:35:54.009500', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.009428')
('2015-02-07 10:35:54.034344', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.034299')
('2015-02-07 10:35:55.025485', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.025411')
('2015-02-07 10:35:55.511287', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.511106')
('2015-02-07 10:35:55.538800', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.538756')
('2015-02-07 10:35:58.156496', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:58.183180', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:02.432944', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:05.537340', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:08.582792', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:19.513099', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.512974')
('2015-02-07 10:36:19.513823', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.513726')
('2015-02-07 10:36:19.537729', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.537640')
('2015-02-07 10:36:20.520995', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:20.520948')
('2015-02-07 10:36:21.010224', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:21.010094')
('2015-02-07 10:36:21.012603', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:21.012506')
('2015-02-07 10:36:21.043485', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:21.043395')
('2015-02-07 10:36:22.019287', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:22.019084')
('2015-02-07 10:36:22.509208', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:22.509084')
('2015-02-07 10:36:22.510921', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:22.510821')
('2015-02-07 10:36:22.512305', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:22.512211')
('2015-02-07 10:36:22.543977', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:22.543882')
('2015-02-07 10:36:22.547935', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:22.547850')
('2015-02-07 10:36:22.673866', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:22.673749')
('2015-02-07 10:36:23.521678', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:23.521545')
('2015-02-07 10:36:23.570002', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:23.569900')
('2015-02-07 10:36:24.008720', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:24.008577')
('2015-02-07 10:36:24.012506', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:24.012359')
('2015-02-07 10:36:24.013047', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:24.012887')
('2015-02-07 10:36:24.031268', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:24.031196')
('2015-02-07 10:36:24.034626', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:24.034585')
('2015-02-07 10:36:24.143092', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:24.143015')
('2015-02-07 10:36:25.015893', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.015761')
('2015-02-07 10:36:25.512694', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:25.512621')
('2015-02-07 10:36:25.537824', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:25.537726')
('2015-02-07 10:36:27.013157', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:27.013028')
('2015-02-07 10:36:27.042230', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:27.042120')
('2015-02-07 10:36:27.922714', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:27.923312', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:28.049729', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:28.049601')
('2015-02-07 10:36:29.915741', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:29.919458', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:32.969503', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:32.973631', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:34.973101', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:34.974268', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:35.539870', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:41.030044', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.475731', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.477175', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 23 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:50.416280', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 22 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:50.418120', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 22 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:50.509961', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:50.509860')
('2015-02-07 10:36:50.523781', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:50.523684')
('2015-02-07 10:36:51.011428', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.011301')
('2015-02-07 10:36:51.013533', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.013433')
('2015-02-07 10:36:51.043407', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.043361')
('2015-02-07 10:36:52.018225', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.018088')
('2015-02-07 10:36:52.508178', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.508105')
('2015-02-07 10:36:52.529594', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.529498')
('2015-02-07 10:36:53.523690', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:53.523558')
('2015-02-07 10:36:53.541940', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 21 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:53.546940', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 21 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:54.010631', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.010505')
('2015-02-07 10:36:54.033632', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.033589')
('2015-02-07 10:36:55.511360', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.511191')
('2015-02-07 10:36:55.537403', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.537313')
('2015-02-07 10:37:01.923958', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 21 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:05.203457', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:05.542879', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:06.977432', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.266069', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.306051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:16.513994', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:16.513861')
('2015-02-07 10:37:16.529311', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:16.529216')
('2015-02-07 10:37:16.616085', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:17.523575', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:17.523435')
('2015-02-07 10:37:18.010486', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.010367')
('2015-02-07 10:37:18.033924', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.033826')
('2015-02-07 10:37:19.325366', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:19.511489', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.511361')
('2015-02-07 10:37:19.537898', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.537797')
('2015-02-07 10:37:21.009981', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.009838')
('2015-02-07 10:37:21.041969', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.041860')
('2015-02-07 10:37:22.512323', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.512218')
('2015-02-07 10:37:22.529557', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.529466')
('2015-02-07 10:37:25.007869', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:25.007740')
('2015-02-07 10:37:25.016091', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:25.016002')
('2015-02-07 10:37:25.072441', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:25.072326')
('2015-02-07 10:37:25.507127', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:25.507048')
('2015-02-07 10:37:25.507486', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:25.507443')
('2015-02-07 10:37:25.536943', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:25.536898')
('2015-02-07 10:37:26.520042', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:26.519906')
('2015-02-07 10:37:26.576254', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:26.576141')
('2015-02-07 10:37:27.589560', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:27.597966', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 16 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:29.594083', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:29.596182', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:31.921836', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:47.488120', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:47.489603', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:57.040274', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:57.040138')
('2015-02-07 10:37:58.016192', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:58.016055')
('2015-02-07 10:37:58.063108', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:58.063056')
('2015-02-07 10:37:58.508697', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:58.508566')
('2015-02-07 10:37:58.512080', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:58.511984')
('2015-02-07 10:37:58.529719', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:58.529606')
('2015-02-07 10:37:59.519166', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:59.519085')
('2015-02-07 10:37:59.566945', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:59.566891')
('2015-02-07 10:38:00.007195', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:00.007123')
('2015-02-07 10:38:00.032679', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:00.032633')
('2015-02-07 10:38:00.143421', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:00.143342')
('2015-02-07 10:38:01.071313', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:01.071240')
('2015-02-07 10:38:01.508309', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:01.508186')
('2015-02-07 10:38:01.535759', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:01.535660')
('2015-02-07 10:38:01.604935', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 28 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:01.615493', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:01.615395')
('2015-02-07 10:38:01.924381', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 29 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:02.578097', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:02.577970')
('2015-02-07 10:38:03.009390', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:03.009263')
('2015-02-07 10:38:03.039628', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:03.039531')
('2015-02-07 10:38:03.152234', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:03.152107')
('2015-02-07 10:38:25.011780', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:25.011640')
('2015-02-07 10:38:25.025824', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:25.025724')
('2015-02-07 10:38:25.509166', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:25.509043')
('2015-02-07 10:38:25.513330', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:25.513229')
('2015-02-07 10:38:25.539548', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:25.539458')
('2015-02-07 10:38:26.523429', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:26.523296')
('2015-02-07 10:38:26.577028', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:26.576948')
('2015-02-07 10:38:27.012604', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:27.012481')
('2015-02-07 10:38:31.612900', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 33 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:31.928118', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 33 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:41.674623', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:48.693278', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:48.696919', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:52.773127', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:53.125124', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:53.132962', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:58.509227', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:58.509125')
('2015-02-07 10:38:58.509588', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:58.509543')
('2015-02-07 10:38:58.666940', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 23 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:59.034580', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 23 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:59.522200', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:59.522064')
('2015-02-07 10:38:59.569651', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:59.569531')
('2015-02-07 10:39:00.010158', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:00.010085')
('2015-02-07 10:39:00.033003', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:00.032926')
('2015-02-07 10:39:01.073059', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:01.072980')
('2015-02-07 10:39:01.511128', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:01.510999')
('2015-02-07 10:39:01.649838', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:01.649729')
('2015-02-07 10:39:02.578603', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:02.578470')
('2015-02-07 10:39:03.011265', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:03.011091')
('2015-02-07 10:39:03.041703', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:03.041602')
('2015-02-07 10:39:03.122279', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:03.122198')
('2015-02-07 10:39:04.509584', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:04.509514')
('2015-02-07 10:39:04.529241', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:04.529194')
('2015-02-07 10:39:04.538793', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:04.538718')
('2015-02-07 10:39:04.595078', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:04.595014')
('2015-02-07 10:39:05.505975', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:05.505878')
('2015-02-07 10:39:05.521414', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:05.521336')
('2015-02-07 10:39:05.552690', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:05.552603')
('2015-02-07 10:39:05.554719', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:05.554626')
('2015-02-07 10:39:05.584732', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:05.650862', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:05.970339', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:06.009536', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:06.009435')
('2015-02-07 10:39:06.010776', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:06.010666')
('2015-02-07 10:39:06.013610', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:06.013566')
('2015-02-07 10:39:06.130832', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:06.130751')
('2015-02-07 10:39:06.560430', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:06.561977', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:07.026692', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:07.026554')
('2015-02-07 10:39:08.564859', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:08.566835', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:12.845804', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:15.697459', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 23 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:18.560068', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 23 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:27.532517', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 22 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:27.534577', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 22 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:29.537683', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 21 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:29.539822', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 21 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:37.510097', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:37.510018')
('2015-02-07 10:39:37.510670', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:37.510631')
('2015-02-07 10:39:37.511335', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:37.511296')
('2015-02-07 10:39:37.513269', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:37.513222')
('2015-02-07 10:39:37.536160', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:37.536069')
('2015-02-07 10:39:37.537525', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:37.537436')
('2015-02-07 10:39:38.520573', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:38.520446')
('2015-02-07 10:39:38.523565', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:38.523480')
('2015-02-07 10:39:38.577937', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:38.577732')
('2015-02-07 10:39:38.579486', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:38.579379')
('2015-02-07 10:39:39.008262', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:39.008137')
('2015-02-07 10:39:39.010565', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:39.010464')
('2015-02-07 10:39:39.040179', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:39.040089')
('2015-02-07 10:39:39.041962', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:39.041877')
('2015-02-07 10:39:39.153751', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:39.153644')
('2015-02-07 10:39:40.052157', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:40.052017')
('2015-02-07 10:39:40.510253', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:40.510121')
('2015-02-07 10:39:40.529812', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:40.529709')
('2015-02-07 10:39:40.569791', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 28 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:44.620892', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 27 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:44.622885', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 27 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:46.625935', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:46.628711', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:40:01.543409', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:40:10.017045', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:10.016902')
('2015-02-07 10:40:10.512089', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:10.511926')
('2015-02-07 10:40:10.544199', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:10.544100')
('2015-02-07 10:40:11.519039', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:11.518962')
('2015-02-07 10:40:11.520854', 'put_channel : channel tb0, group 1, time 2015-02-07 10:40:11.520807')
('2015-02-07 10:40:11.567426', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:11.567357')
('2015-02-07 10:40:12.010143', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:12.009978')
('2015-02-07 10:40:12.013459', 'put_channel : channel tb0, group 1, time 2015-02-07 10:40:12.013355')
('2015-02-07 10:40:12.033314', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:12.033233')
('2015-02-07 10:40:12.033756', 'put_channel : channel tb0, group 1, time 2015-02-07 10:40:12.033713')
