('2015-02-07 10:01:35.122850', 'worker [1] started')
('2015-02-07 10:01:35.122910', 'client 9 initted')
('2015-02-07 10:01:36.005961', 'put_channel : channel login, group 1, time 2015-02-07 10:01:36.005898')
('2015-02-07 10:35:07.282076', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:07.282809', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:07.508020', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.507938')
('2015-02-07 10:35:07.530512', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:07.530454')
('2015-02-07 10:35:08.524189', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:08.524123')
('2015-02-07 10:35:09.008387', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:09.008325')
('2015-02-07 10:35:09.034523', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:09.034474')
('2015-02-07 10:35:09.130661', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:09.130593')
('2015-02-07 10:35:13.677655', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:13.678652', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:15.680081', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:15.680986', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:29.508699', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:29.508631')
('2015-02-07 10:35:29.516341', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:29.516300')
('2015-02-07 10:35:30.008783', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.008719')
('2015-02-07 10:35:30.010890', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.010855')
('2015-02-07 10:35:30.026556', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.026512')
('2015-02-07 10:35:31.020263', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.020196')
('2015-02-07 10:35:31.508113', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.508051')
('2015-02-07 10:35:31.532337', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.532292')
('2015-02-07 10:35:32.523492', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:32.523366')
('2015-02-07 10:35:33.008291', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:33.008228')
('2015-02-07 10:35:33.034789', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:33.034725')
('2015-02-07 10:35:33.130860', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:33.130792')
('2015-02-07 10:35:34.510705', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:34.510641')
('2015-02-07 10:35:34.540822', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:34.540733')
('2015-02-07 10:35:36.010203', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:36.010135')
('2015-02-07 10:35:36.043131', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:36.043063')
('2015-02-07 10:35:37.508434', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:37.508372')
('2015-02-07 10:35:47.688609', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 76 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:50.505072', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:50.504989')
('2015-02-07 10:35:50.520714', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:50.520664')
('2015-02-07 10:35:50.568750', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:50.568698')
('2015-02-07 10:35:51.008328', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.008265')
('2015-02-07 10:35:51.010343', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.010309')
('2015-02-07 10:35:51.034438', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.034391')
('2015-02-07 10:35:52.018655', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.018540')
('2015-02-07 10:35:52.072808', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.072731')
('2015-02-07 10:35:52.508163', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.508097')
('2015-02-07 10:35:52.538674', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.538605')
('2015-02-07 10:35:53.514746', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.514680')
('2015-02-07 10:35:53.544823', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.544770')
('2015-02-07 10:35:54.006363', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.006301')
('2015-02-07 10:35:54.024806', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.024764')
('2015-02-07 10:35:55.081158', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.081088')
('2015-02-07 10:35:55.507027', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.506933')
('2015-02-07 10:35:55.530781', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.530738')
('2015-02-07 10:35:56.552766', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:56.552701')
('2015-02-07 10:35:57.010067', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.010028')
('2015-02-07 10:35:57.032617', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.032576')
('2015-02-07 10:35:58.056868', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.056804')
('2015-02-07 10:35:58.506352', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.506290')
('2015-02-07 10:35:59.561177', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:59.561095')
('2015-02-07 10:36:00.007927', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.007851')
('2015-02-07 10:36:01.064772', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.064710')
('2015-02-07 10:36:01.512091', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.512011')
('2015-02-07 10:36:02.569012', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:02.568936')
('2015-02-07 10:36:03.006543', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.006468')
('2015-02-07 10:36:04.073177', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.073107')
('2015-02-07 10:36:04.506474', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.506413')
('2015-02-07 10:36:05.243614', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:05.245468', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:09.037154', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.037120')
('2015-02-07 10:36:10.006553', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.006467')
('2015-02-07 10:36:10.018787', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.018697')
('2015-02-07 10:36:10.059231', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.059112')
('2015-02-07 10:36:10.507804', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.507740')
('2015-02-07 10:36:10.510480', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.510445')
('2015-02-07 10:36:10.538517', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.538435')
('2015-02-07 10:36:11.515046', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.514945')
('2015-02-07 10:36:11.564382', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.564333')
('2015-02-07 10:36:12.008662', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.008600')
('2015-02-07 10:36:12.042969', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.042928')
('2015-02-07 10:36:13.018891', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.018814')
('2015-02-07 10:36:13.066842', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.066792')
('2015-02-07 10:36:34.006780', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.006704')
('2015-02-07 10:36:34.018301', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.018262')
('2015-02-07 10:36:34.507461', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.507398')
('2015-02-07 10:36:34.511328', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.511289')
('2015-02-07 10:36:34.538919', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.538834')
('2015-02-07 10:36:35.515150', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:35.515086')
('2015-02-07 10:36:36.009634', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.009573')
('2015-02-07 10:36:36.042775', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.042729')
('2015-02-07 10:36:37.019365', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.019241')
('2015-02-07 10:36:37.531029', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.530964')
('2015-02-07 10:36:39.034843', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.034776')
('2015-02-07 10:36:40.539055', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.538989')
('2015-02-07 10:36:44.554879', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:44.554815')
('2015-02-07 10:36:46.059220', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:46.059150')
('2015-02-07 10:36:46.667156', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:46.667067')
('2015-02-07 10:36:47.564842', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:47.564776')
('2015-02-07 10:36:48.140416', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:48.140346')
('2015-02-07 10:36:58.057115', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.057038')
('2015-02-07 10:36:59.561298', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:59.561234')
('2015-02-07 10:37:01.064954', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.064890')
('2015-02-07 10:37:02.568966', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:02.568900')
('2015-02-07 10:37:04.072732', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.072656')
('2015-02-07 10:37:05.545056', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:05.544972')
('2015-02-07 10:37:06.330726', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 67 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:07.083110', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:07.083040')
('2015-02-07 10:37:08.510268', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 68 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:09.128724', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:09.128652')
('2015-02-07 10:37:10.603086', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:10.602995')
('2015-02-07 10:37:12.136754', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:12.136705')
('2015-02-07 10:37:12.205201', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 71 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.286419', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 71 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.611268', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:13.611196')
('2015-02-07 10:37:15.147090', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:15.147018')
('2015-02-07 10:37:15.387873', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 73 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:16.618865', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:16.618798')
('2015-02-07 10:37:18.154185', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.154039')
('2015-02-07 10:37:19.626396', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.626330')
('2015-02-07 10:37:21.096911', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.096836')
('2015-02-07 10:37:21.098713', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:21.098672')
('2015-02-07 10:37:22.635023', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.634892')
('2015-02-07 10:37:24.169039', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:24.168949')
('2015-02-07 10:37:25.640991', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:25.640919')
('2015-02-07 10:37:27.112943', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:27.112866')
('2015-02-07 10:37:28.572880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:28.648866', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:28.648813')
('2015-02-07 10:37:47.054550', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:50.125435', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:58.318743', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:01.132722', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:34.923874', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:36.203249', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:50.628145', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:55.229850', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:57.276735', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.008314', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.008232')
('2015-02-07 11:27:42.009876', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.009834')
('2015-02-07 11:27:43.506902', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.506839')
('2015-02-07 11:27:43.508165', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.508124')
('2015-02-07 11:27:45.008348', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.008284')
('2015-02-07 11:27:45.009921', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.009875')
('2015-02-07 11:27:46.509362', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.509186')
('2015-02-07 11:27:46.509806', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.509725')
('2015-02-07 11:27:48.006923', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.006860')
('2015-02-07 11:27:48.008586', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.008546')
('2015-02-07 11:27:49.507934', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.507873')
('2015-02-07 11:27:49.509870', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.509836')
('2015-02-07 11:27:51.007223', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.007159')
('2015-02-07 11:27:51.010623', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.010587')
('2015-02-07 11:27:52.506506', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.506435')
('2015-02-07 11:27:52.510325', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.510280')
('2015-02-07 11:27:54.008261', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.008193')
('2015-02-07 11:27:54.010127', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.010091')
('2015-02-07 11:27:55.506798', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.506735')
('2015-02-07 11:27:55.508419', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.508378')
('2015-02-07 11:27:57.006112', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.006053')
('2015-02-07 11:27:57.007664', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.007612')
('2015-02-07 11:27:58.506502', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.506439')
('2015-02-07 11:27:58.508006', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.507963')
('2015-02-07 11:28:00.006526', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.006444')
('2015-02-07 11:28:00.008207', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.008169')
('2015-02-07 11:28:01.506517', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:01.506455')
('2015-02-07 11:28:01.510087', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.510044')
('2015-02-07 11:28:03.007020', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:03.006951')
('2015-02-07 11:28:03.010274', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:03.010220')
('2015-02-07 11:28:04.506505', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:04.506422')
('2015-02-07 11:28:04.508548', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:04.508512')
('2015-02-07 11:28:06.006893', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:06.006830')
('2015-02-07 11:28:06.008478', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.008442')
('2015-02-07 11:28:07.507276', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.507153')
('2015-02-07 11:28:07.510595', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.510555')
('2015-02-07 11:28:09.007205', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:09.007121')
('2015-02-07 11:28:09.010481', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.010444')
('2015-02-07 11:28:10.506558', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.506492')
('2015-02-07 11:28:10.508441', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.508405')
('2015-02-07 11:28:12.007309', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.007247')
('2015-02-07 11:28:12.010973', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.010936')
('2015-02-07 11:28:13.506418', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.506355')
('2015-02-07 11:28:13.508283', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.508243')
('2015-02-07 11:28:15.008222', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:15.008160')
('2015-02-07 11:28:15.008555', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.008521')
('2015-02-07 11:28:16.506904', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.506832')
('2015-02-07 11:28:16.508830', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:16.508794')
('2015-02-07 11:28:18.009098', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:18.008905')
('2015-02-07 11:28:18.009424', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:18.009390')
('2015-02-07 11:28:19.508316', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.508254')
('2015-02-07 11:28:19.510036', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:19.509995')
('2015-02-07 11:28:21.006651', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:21.006573')
('2015-02-07 11:28:21.008247', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:21.008151')
('2015-02-07 11:28:22.507152', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.507090')
('2015-02-07 11:28:22.509739', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.509704')
('2015-02-07 11:28:24.007284', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.007220')
('2015-02-07 11:28:24.008543', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.008507')
('2015-02-07 11:28:25.508284', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:25.508218')
('2015-02-07 11:28:25.509829', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.509788')
('2015-02-07 11:28:32.506739', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.506670')
('2015-02-07 11:28:32.508609', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.508567')
('2015-02-07 11:28:34.006787', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.006706')
('2015-02-07 11:28:34.008122', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:34.008076')
('2015-02-07 11:28:35.508880', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:35.508809')
('2015-02-07 11:28:37.006941', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:37.006873')
('2015-02-07 11:28:37.008531', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:37.008490')
('2015-02-07 11:28:37.019270', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:37.019233')
('2015-02-07 11:28:38.505126', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:38.504998')
('2015-02-07 11:28:40.004805', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:40.004742')
('2015-02-07 11:28:41.505069', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:41.504973')
('2015-02-07 11:28:43.006657', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:43.006576')
('2015-02-07 11:28:44.505073', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:44.504976')
('2015-02-07 11:28:48.008171', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:48.008108')
('2015-02-07 11:28:48.010616', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:48.010579')
('2015-02-07 11:28:49.019068', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:49.018997')
('2015-02-07 11:28:49.510366', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:49.510212')
('2015-02-07 11:28:49.510851', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:49.510731')
('2015-02-07 11:28:50.523116', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:50.523044')
('2015-02-07 11:28:51.008752', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:51.008688')
('2015-02-07 11:28:52.006991', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.006861')
('2015-02-07 11:28:52.017137', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.017085')
('2015-02-07 11:28:52.506860', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.506794')
('2015-02-07 11:28:52.510447', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.510408')
('2015-02-07 11:28:52.510734', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.510701')
('2015-02-07 11:28:52.538597', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.538527')
('2015-02-07 11:28:53.513245', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:53.513176')
('2015-02-07 11:28:54.006700', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:54.006632')
('2015-02-07 11:28:54.008457', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:54.008417')
('2015-02-07 11:28:54.026575', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:54.026495')
('2015-02-07 11:28:55.510107', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:55.510041')
('2015-02-07 11:28:56.506492', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:56.506422')
('2015-02-07 11:28:57.007981', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:57.007913')
('2015-02-07 11:28:58.005351', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:58.005270')
('2015-02-07 11:28:58.058755', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:58.058680')
('2015-02-07 11:28:59.506633', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:59.506562')
('2015-02-07 11:29:08.507953', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:08.507884')
('2015-02-07 11:29:08.522591', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:08.522543')
('2015-02-07 11:29:09.009083', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.008998')
('2015-02-07 11:29:09.011065', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.011029')
('2015-02-07 11:29:10.018543', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:10.018472')
('2015-02-07 11:29:10.508597', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:10.508534')
('2015-02-07 11:29:11.515542', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:11.515455')
('2015-02-07 11:29:11.563764', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:11.563603')
('2015-02-07 11:29:13.006940', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:13.006866')
('2015-02-07 11:29:14.506891', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:14.506820')
('2015-02-07 11:29:15.013079', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:15.012996')
('2015-02-07 11:29:15.033165', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:15.033124')
('2015-02-07 11:29:16.537125', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.537058')
('2015-02-07 11:29:17.514732', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:17.514663')
('2015-02-07 11:29:18.025051', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:18.024967')
('2015-02-07 11:29:19.510020', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:19.509958')
('2015-02-07 11:29:20.505378', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:20.505292')
('2015-02-07 11:29:21.033072', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:21.032983')
('2015-02-07 11:29:22.005054', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:22.004961')
('2015-02-07 11:29:22.508454', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:22.508386')
('2015-02-07 11:29:23.508568', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:23.508486')
('2015-02-07 11:29:23.515012', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:23.514970')
('2015-02-07 11:29:25.018528', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.018458')
('2015-02-07 11:29:25.508077', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.507961')
('2015-02-07 11:29:25.509153', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:25.509119')
