('2015-02-07 10:01:35.469077', 'worker [2] started')
('2015-02-07 10:01:35.469139', 'client 9 initted')
('2015-02-07 10:01:36.006102', 'put_channel : channel login, group 1, time 2015-02-07 10:01:36.006036')
('2015-02-07 10:35:34.526182', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.526097')
('2015-02-07 10:35:36.007123', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.007040')
('2015-02-07 10:35:36.029642', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.029571')
('2015-02-07 10:35:37.087649', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.087571')
('2015-02-07 10:35:37.506752', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.506686')
('2015-02-07 10:35:37.535455', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.535396')
('2015-02-07 10:35:41.508027', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:41.507961')
('2015-02-07 10:35:41.521298', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:41.521251')
('2015-02-07 10:35:41.567931', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:41.567866')
('2015-02-07 10:35:42.008962', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:42.008891')
('2015-02-07 10:35:42.013086', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:42.013044')
('2015-02-07 10:35:42.033246', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:42.033190')
('2015-02-07 10:35:42.143930', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:42.143861')
('2015-02-07 10:35:42.817141', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:42.818018', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:43.023959', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:43.023860')
('2015-02-07 10:35:43.071679', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:43.071606')
('2015-02-07 10:35:43.508154', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:43.508091')
('2015-02-07 10:35:43.535883', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:43.535818')
('2015-02-07 10:35:43.616013', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:43.615937')
('2015-02-07 10:35:44.519896', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:44.519821')
('2015-02-07 10:35:44.575832', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:44.575760')
('2015-02-07 10:35:46.585577', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:58.506560', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.506481')
('2015-02-07 10:35:58.509822', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.509784')
('2015-02-07 10:35:58.525655', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.525595')
('2015-02-07 10:35:59.518018', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:59.517926')
('2015-02-07 10:36:00.006265', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.006200')
('2015-02-07 10:36:00.009458', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.009416')
('2015-02-07 10:36:00.031295', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.031227')
('2015-02-07 10:36:01.021695', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.021625')
('2015-02-07 10:36:01.507976', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.507902')
('2015-02-07 10:36:01.535322', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.535244')
('2015-02-07 10:36:02.457938', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:02.458505', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:03.006677', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.006603')
('2015-02-07 10:36:03.037745', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.037671')
('2015-02-07 10:36:04.506586', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.506510')
('2015-02-07 10:36:04.542120', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.542062')
('2015-02-07 10:36:06.007783', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.007717')
('2015-02-07 10:36:07.292583', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:07.294279', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:09.295059', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:09.296668', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 33 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:15.040097', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:15.040025')
('2015-02-07 10:36:16.008886', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:16.008746')
('2015-02-07 10:36:16.017801', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:16.017725')
('2015-02-07 10:36:16.063643', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:16.063580')
('2015-02-07 10:36:16.510107', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:16.510035')
('2015-02-07 10:36:16.513566', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:16.513529')
('2015-02-07 10:36:16.545696', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:16.545624')
('2015-02-07 10:36:17.521326', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:17.521255')
('2015-02-07 10:36:17.567821', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:17.567746')
('2015-02-07 10:36:18.010431', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:18.010347')
('2015-02-07 10:36:37.005925', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.005844')
('2015-02-07 10:36:37.023855', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.023804')
('2015-02-07 10:36:37.509302', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.509226')
('2015-02-07 10:36:37.511691', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.511655')
('2015-02-07 10:36:37.533925', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.533873')
('2015-02-07 10:36:38.525743', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.525669')
('2015-02-07 10:36:38.557775', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.557728')
('2015-02-07 10:36:39.006638', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.006563')
('2015-02-07 10:36:39.008137', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.008102')
('2015-02-07 10:36:39.011404', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.011363')
('2015-02-07 10:36:39.037971', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.037898')
('2015-02-07 10:36:39.041716', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.041681')
('2015-02-07 10:36:40.015939', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.015869')
('2015-02-07 10:36:40.016321', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.016287')
('2015-02-07 10:36:40.061756', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.061685')
('2015-02-07 10:36:40.507083', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.507007')
('2015-02-07 10:36:40.508440', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.508399')
('2015-02-07 10:36:40.513803', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.513726')
('2015-02-07 10:36:40.527505', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:40.527459')
('2015-02-07 10:36:40.544037', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.543955')
('2015-02-07 10:36:41.301273', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:41.520044', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:41.519975')
('2015-02-07 10:36:41.671625', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:41.671550')
('2015-02-07 10:36:42.006702', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:42.006635')
('2015-02-07 10:36:42.010225', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:42.010188')
('2015-02-07 10:36:42.031511', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:42.031453')
('2015-02-07 10:36:43.071824', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:43.071744')
('2015-02-07 10:36:43.510106', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:43.510035')
('2015-02-07 10:36:43.537680', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:43.537633')
('2015-02-07 10:36:45.008548', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:45.008477')
('2015-02-07 10:37:01.507505', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.507438')
('2015-02-07 10:37:01.509549', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.509514')
('2015-02-07 10:37:01.535352', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.535303')
('2015-02-07 10:37:02.519515', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:02.519442')
('2015-02-07 10:37:03.007558', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.007453')
('2015-02-07 10:37:03.011752', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.011716')
('2015-02-07 10:37:03.037743', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.037678')
('2015-02-07 10:37:04.013774', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.013703')
('2015-02-07 10:37:04.508210', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.508147')
('2015-02-07 10:37:04.543840', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.543774')
('2015-02-07 10:37:06.006792', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:06.006719')
('2015-02-07 10:37:06.029996', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:06.029906')
('2015-02-07 10:37:06.221424', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 71 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:06.247420', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 71 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:07.508327', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:07.508244')
('2015-02-07 10:37:07.533921', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:07.533859')
('2015-02-07 10:37:10.501611', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 35 tb0[1] 73 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:10.507681', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 35 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.131301', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 34 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.131924', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 33 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.210405', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.504334', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.505246', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.640035', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:15.322211', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 30 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:15.323141', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 29 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:16.009643', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:16.009570')
('2015-02-07 10:37:16.017385', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:16.017347')
('2015-02-07 10:37:16.508315', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:16.508249')
('2015-02-07 10:37:16.511471', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:16.511430')
('2015-02-07 10:37:16.545442', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:16.545388')
('2015-02-07 10:37:17.521299', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:17.521225')
('2015-02-07 10:37:17.567774', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:17.567699')
('2015-02-07 10:37:17.928303', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:18.007875', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:18.007809')
('2015-02-07 10:37:18.031599', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:18.031540')
('2015-02-07 10:37:18.916267', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:19.026048', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:19.025921')
('2015-02-07 10:37:19.072160', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:19.072067')
('2015-02-07 10:37:19.508219', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:19.508150')
('2015-02-07 10:37:19.536293', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:19.536219')
('2015-02-07 10:37:20.575812', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:20.575739')
('2015-02-07 10:37:21.007874', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:21.007807')
('2015-02-07 10:37:21.041792', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:21.041708')
('2015-02-07 10:37:21.044131', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:23.738162', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:39.037995', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:39.037887')
('2015-02-07 10:37:40.006012', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.005864')
('2015-02-07 10:37:40.015034', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.014915')
('2015-02-07 10:37:40.062088', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.062020')
('2015-02-07 10:37:40.506469', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.506401')
('2015-02-07 10:37:40.509623', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.509586')
('2015-02-07 10:37:40.543446', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.543380')
('2015-02-07 10:37:41.518029', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:41.517935')
('2015-02-07 10:37:41.566142', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:41.566063')
('2015-02-07 10:37:42.006736', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:42.006665')
('2015-02-07 10:37:42.030043', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:42.029937')
('2015-02-07 10:37:43.021925', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:43.021845')
('2015-02-07 10:37:43.069603', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:43.069528')
('2015-02-07 10:37:43.508437', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:43.508362')
('2015-02-07 10:37:43.534759', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:43.534684')
('2015-02-07 10:37:44.509675', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:44.574127', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:44.574051')
('2015-02-07 10:37:52.510333', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:52.510268')
('2015-02-07 10:37:52.512545', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:52.512460')
('2015-02-07 10:37:52.545739', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:52.545662')
('2015-02-07 10:37:53.519823', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:53.519748')
('2015-02-07 10:37:53.568040', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:53.567969')
('2015-02-07 10:37:53.581857', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:53.583899', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:54.013557', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:54.013479')
('2015-02-07 10:37:54.032085', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:54.032016')
('2015-02-07 10:37:54.111900', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:54.111828')
('2015-02-07 10:37:55.023915', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:55.023848')
('2015-02-07 10:38:16.062032', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:16.061909')
('2015-02-07 10:38:17.565837', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:17.565762')
('2015-02-07 10:38:18.110053', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:18.109982')
('2015-02-07 10:38:19.069827', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:19.069753')
('2015-02-07 10:38:19.646053', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:19.645974')
('2015-02-07 10:38:20.573920', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:20.573828')
('2015-02-07 10:38:21.117770', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:21.117699')
('2015-02-07 10:38:22.077837', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:22.077756')
('2015-02-07 10:38:22.654061', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:22.653989')
('2015-02-07 10:38:23.549799', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:23.549725')
('2015-02-07 10:38:24.126222', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:24.126085')
('2015-02-07 10:38:25.599458', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:25.599385')
('2015-02-07 10:38:27.135863', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:27.135792')
('2015-02-07 10:38:28.672128', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:28.672058')
('2015-02-07 10:38:30.143855', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:30.143769')
('2015-02-07 10:38:31.615877', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:31.615801')
('2015-02-07 10:38:33.152241', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:33.152164')
('2015-02-07 10:38:33.152674', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:33.152641')
('2015-02-07 10:38:34.022295', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:34.622001', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:34.621897')
('2015-02-07 10:38:34.623965', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:34.623904')
('2015-02-07 10:38:36.096019', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:36.095930')
('2015-02-07 10:38:37.632200', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:37.632123')
('2015-02-07 10:38:39.169403', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:39.169332')
('2015-02-07 10:38:42.212437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:43.648842', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:43.648800')
('2015-02-07 10:38:43.744844', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:44.256093', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:45.121727', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:45.121644')
('2015-02-07 10:38:48.129413', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:48.129334')
('2015-02-07 10:38:55.136621', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:57.055968', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:57.311899', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:58.223503', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:58.548477', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:07.935441', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:46.213990', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:48.256591', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.007516', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.007414')
('2015-02-07 11:27:42.007936', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.007896')
('2015-02-07 11:27:43.505908', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.505842')
('2015-02-07 11:27:43.507542', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.507508')
('2015-02-07 11:27:45.005632', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.005569')
('2015-02-07 11:27:45.129349', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.129262')
('2015-02-07 11:27:46.505965', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.505868')
('2015-02-07 11:27:48.007031', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.006963')
('2015-02-07 11:27:49.008113', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.008043')
('2015-02-07 11:27:49.506519', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.506443')
('2015-02-07 11:27:49.510781', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.510740')
('2015-02-07 11:27:49.513513', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.513478')
('2015-02-07 11:27:51.006776', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.006710')
('2015-02-07 11:27:51.010689', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.010653')
('2015-02-07 11:27:52.507951', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.507889')
('2015-02-07 11:27:52.508486', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.508428')
('2015-02-07 11:27:54.006653', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.006587')
('2015-02-07 11:27:54.019204', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.019164')
('2015-02-07 11:27:55.506700', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.506626')
('2015-02-07 11:27:55.508268', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.508232')
('2015-02-07 11:27:57.005656', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.005597')
('2015-02-07 11:27:57.007497', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.007464')
('2015-02-07 11:27:58.508411', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.508343')
('2015-02-07 11:28:00.006365', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.006303')
('2015-02-07 11:28:05.508472', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:05.508384')
('2015-02-07 11:28:05.521469', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:05.521385')
('2015-02-07 11:28:06.008239', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.008173')
('2015-02-07 11:28:06.011819', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.011778')
('2015-02-07 11:28:07.024029', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.023942')
('2015-02-07 11:28:07.510474', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.510403')
('2015-02-07 11:28:08.519721', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:08.519646')
('2015-02-07 11:28:09.010461', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.010399')
('2015-02-07 11:28:10.509358', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.509295')
('2015-02-07 11:28:14.507723', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:14.507654')
('2015-02-07 11:28:14.519593', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:14.519549')
('2015-02-07 11:28:15.008565', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.008500')
('2015-02-07 11:28:15.012072', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.012027')
('2015-02-07 11:28:16.015650', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.015577')
('2015-02-07 11:28:16.506752', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.506687')
('2015-02-07 11:28:16.542876', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.542803')
('2015-02-07 11:28:17.517799', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:17.517725')
('2015-02-07 11:28:18.008631', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:18.008566')
('2015-02-07 11:28:18.029566', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:18.029525')
('2015-02-07 11:28:19.506175', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.506106')
('2015-02-07 11:28:22.007834', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.007765')
('2015-02-07 11:28:22.008197', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.008163')
