('2015-01-17 09:36:39.428423', 'worker [8] started')
('2015-01-17 09:36:39.428558', 'client 9 initted')
('2015-01-17 09:36:40.508575', 'put_channel : channel login, group 1, time 2015-01-17 09:36:40.508415')
('2015-01-17 11:28:24.023495', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:24.023409')
('2015-01-17 11:28:25.508697', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:25.508566')
('2015-01-17 11:28:25.510646', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:25.510562')
('2015-01-17 11:28:27.008295', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:27.008170')
('2015-01-17 11:28:27.012850', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:27.012765')
('2015-01-17 11:28:28.508035', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:28.507903')
('2015-01-17 11:28:28.510961', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:28.510871')
('2015-01-17 11:28:30.009580', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:30.009457')
('2015-01-17 11:28:30.011418', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:30.011333')
('2015-01-17 11:28:31.512652', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:31.512485')
('2015-01-17 11:28:33.013861', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:33.013739')
('2015-01-17 11:28:34.510818', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:34.510685')
('2015-01-17 11:28:36.014421', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:36.014310')
('2015-01-17 11:28:37.513704', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:37.513571')
('2015-01-17 11:28:39.010101', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:39.009968')
('2015-01-17 11:28:40.512557', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:40.512423')
('2015-01-17 11:28:42.009991', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:42.009893')
('2015-01-17 11:28:43.007336', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.007178')
('2015-01-17 11:28:43.019203', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.019115')
('2015-01-17 11:28:43.511552', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.511188')
('2015-01-17 11:28:43.511821', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.511751')
('2015-01-17 11:28:43.513757', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:43.513671')
('2015-01-17 11:28:44.516714', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:44.516608')
('2015-01-17 11:28:45.008883', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:45.008755')
('2015-01-17 11:28:45.013220', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:45.013133')
('2015-01-17 11:28:46.028215', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:46.028074')
('2015-01-17 11:28:46.510457', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:46.510363')
('2015-01-17 11:28:48.010102', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:48.010000')
('2015-01-17 11:28:49.513105', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:49.512974')
('2015-01-17 11:28:51.010797', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:51.010666')
('2015-01-17 11:28:52.509096', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:52.508962')
('2015-01-17 11:28:52.511230', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:52.511141')
('2015-01-17 11:28:52.513307', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:52.513221')
('2015-01-17 11:28:53.525104', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:53.524964')
('2015-01-17 11:28:54.017939', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:54.017775')
('2015-01-17 11:28:54.018702', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:54.018618')
('2015-01-17 11:28:54.019222', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:54.019012')
('2015-01-17 11:28:55.011376', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:55.011235')
('2015-01-17 11:28:55.512326', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:55.512215')
('2015-01-17 11:28:57.012770', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:57.012640')
('2015-01-17 11:28:58.511950', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:58.511782')
('2015-01-17 11:29:00.011410', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:00.011290')
('2015-01-17 11:29:01.510713', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:01.510570')
('2015-01-17 11:29:03.013719', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:03.013587')
('2015-01-17 11:29:04.014271', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:04.014130')
('2015-01-17 11:29:04.023608', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:04.023521')
('2015-01-17 11:29:04.070131', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:04.070043')
('2015-01-17 11:29:04.508916', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:04.508815')
('2015-01-17 11:29:04.509788', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:04.509735')
('2015-01-17 11:29:04.510642', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:04.510593')
('2015-01-17 11:29:04.848881', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:04.848730')
('2015-01-17 11:29:05.573818', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:05.573610')
('2015-01-17 11:29:06.012793', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:06.012659')
('2015-01-17 11:29:07.007434', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:07.007288')
('2015-01-17 11:29:07.515248', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:07.515110')
('2015-01-17 11:29:08.507514', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:08.507375')
('2015-01-17 11:29:09.011010', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:09.010921')
('2015-01-17 11:29:10.008850', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:10.008731')
('2015-01-17 11:29:10.513257', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:10.513153')
('2015-01-17 11:29:11.507355', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:11.507221')
('2015-01-17 11:29:12.015348', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:12.015226')
('2015-01-17 11:29:13.536339', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:13.536202')
('2015-01-17 11:29:15.015752', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:15.015621')
('2015-01-17 11:29:16.541018', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:16.540870')
('2015-01-17 11:29:18.013997', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:18.013864')
('2015-01-17 11:29:19.544186', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:19.544053')
('2015-01-17 11:29:21.013758', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:21.013626')
('2015-01-17 11:29:24.018252', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:24.018096')
('2015-01-17 11:29:25.511478', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:25.511303')
('2015-01-17 11:29:25.512335', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:25.512250')
('2015-01-17 11:29:25.539995', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:25.539843')
('2015-01-17 11:29:25.572225', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:25.572077')
('2015-01-17 11:29:27.011178', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:27.011014')
('2015-01-17 11:29:27.038815', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:27.038729')
('2015-01-17 11:29:28.532836', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:28.532702')
('2015-01-17 11:29:29.540567', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:29.540443')
('2015-01-17 11:29:30.014766', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:30.014585')
('2015-01-17 11:29:31.544067', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:31.543938')
('2015-01-17 11:29:33.011427', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:33.011295')
('2015-01-17 11:29:34.529724', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:34.529594')
('2015-01-17 11:29:34.531415', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:34.531331')
('2015-01-17 11:29:36.014046', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:36.013914')
('2015-01-17 11:29:36.018470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 58')
('2015-01-17 11:29:36.020664', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 57')
('2015-01-17 11:29:36.022659', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 56')
('2015-01-17 11:29:36.024737', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 55')
('2015-01-17 11:29:36.026931', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 54')
('2015-01-17 11:29:36.028292', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 53')
('2015-01-17 11:29:36.030790', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 52')
('2015-01-17 11:29:36.034313', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 51')
('2015-01-17 11:29:36.035689', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 50')
('2015-01-17 11:29:38.537100', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:38.537011')
('2015-01-17 11:29:39.018021', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:39.017920')
('2015-01-17 11:29:40.544585', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:40.544449')
('2015-01-17 11:29:42.027408', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:42.027274')
('2015-01-17 11:29:43.029862', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 78 tb1[1] 49')
('2015-01-17 11:29:43.033426', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 78 tb1[1] 48')
('2015-01-17 11:29:43.041948', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 78 tb1[1] 47')
('2015-01-17 11:29:43.044213', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 78 tb1[1] 46')
('2015-01-17 11:29:43.045514', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 78 tb1[1] 45')
('2015-01-17 11:29:43.047962', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 78 tb1[1] 44')
('2015-01-17 11:29:43.050074', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 78 tb1[1] 43')
('2015-01-17 11:29:43.542424', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:43.542289')
('2015-01-17 11:29:44.515323', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:44.515196')
('2015-01-17 11:29:45.012787', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:45.012611')
('2015-01-17 11:29:45.013525', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:45.013442')
('2015-01-17 11:29:46.052857', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 80 tb1[1] 44')
('2015-01-17 11:29:46.054583', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 80 tb1[1] 43')
('2015-01-17 11:29:47.548250', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:47.548124')
('2015-01-17 11:29:48.018612', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:48.018517')
('2015-01-17 11:29:49.016863', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:49.016774')
('2015-01-17 11:29:50.048834', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 82 tb1[1] 43')
('2015-01-17 11:29:50.051197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 82 tb1[1] 42')
('2015-01-17 11:29:50.053751', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 82 tb1[1] 41')
('2015-01-17 11:29:50.517907', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:50.517753')
('2015-01-17 11:29:50.543228', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:50.543114')
('2015-01-17 11:29:51.041293', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:51.041169')
('2015-01-17 11:29:52.070927', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:52.070784')
('2015-01-17 11:29:53.525487', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:53.525395')
('2015-01-17 11:29:54.042816', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:54.042672')
('2015-01-17 11:29:54.047340', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:54.047247')
('2015-01-17 11:29:55.506340', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:55.506241')
('2015-01-17 11:29:55.540406', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:55.540253')
('2015-01-17 11:29:55.571981', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:55.571922')
('2015-01-17 11:29:56.419536', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 45')
('2015-01-17 11:29:56.424969', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 44')
('2015-01-17 11:29:56.428844', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 43')
('2015-01-17 11:29:56.430696', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 42')
('2015-01-17 11:29:56.433209', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 41')
('2015-01-17 11:29:56.434529', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 40')
('2015-01-17 11:29:56.436464', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 39')
('2015-01-17 11:29:56.440713', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 38')
('2015-01-17 11:29:56.447413', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 37')
('2015-01-17 11:29:56.515898', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:56.515810')
('2015-01-17 11:29:57.034960', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:57.034852')
('2015-01-17 11:29:59.134691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 87 tb1[1] 37')
('2015-01-17 11:29:59.141085', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 74 tb1[1] 37')
('2015-01-17 11:29:59.199691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 37')
('2015-01-17 11:29:59.201473', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 36')
('2015-01-17 11:29:59.428300', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 35')
('2015-01-17 11:29:59.433485', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 34')
('2015-01-17 11:29:59.435220', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 33')
('2015-01-17 11:29:59.437316', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 32')
('2015-01-17 11:29:59.439886', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 31')
('2015-01-17 11:29:59.445359', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 73 tb1[1] 30')
('2015-01-17 11:29:59.543968', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:59.543856')
('2015-01-17 11:30:01.038248', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:01.038132')
('2015-01-17 11:30:01.897973', 'worker [8] stopping')
('2015-01-17 11:30:02.438525', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 29')
('2015-01-17 11:30:02.440611', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 28')
('2015-01-17 11:30:02.443108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 27')
('2015-01-17 11:30:02.448063', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 26')
('2015-01-17 11:30:03.447829', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 25')
('2015-01-17 11:30:06.430835', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 24')
('2015-01-17 11:30:06.437857', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 23')
('2015-01-17 11:30:06.450803', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 53 , tb1[0] 75 tb1[1] 22')
('2015-01-17 11:30:07.540971', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:07.540825')
('2015-01-17 11:30:34.629735', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:34.629621')
