('2015-01-17 09:36:38.928600', 'worker [7] started')
('2015-01-17 09:36:38.928748', 'client 9 initted')
('2015-01-17 09:36:39.009389', 'put_channel : channel login, group 0, time 2015-01-17 09:36:39.009297')
('2015-01-17 11:28:37.516738', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:37.516584')
('2015-01-17 11:28:39.011530', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:39.011420')
('2015-01-17 11:28:40.513879', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:40.513745')
('2015-01-17 11:28:41.506099', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:41.505953')
('2015-01-17 11:28:41.522972', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:41.522862')
('2015-01-17 11:28:42.021864', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:42.021715')
('2015-01-17 11:28:42.022529', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:42.022443')
('2015-01-17 11:28:42.025012', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:42.024859')
('2015-01-17 11:28:43.019100', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.018949')
('2015-01-17 11:28:43.509501', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.509388')
('2015-01-17 11:28:43.512656', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:43.512595')
('2015-01-17 11:28:43.530721', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.530627')
('2015-01-17 11:28:44.520968', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:44.520856')
('2015-01-17 11:28:45.011404', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:45.011289')
('2015-01-17 11:28:46.509736', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:46.509632')
('2015-01-17 11:28:49.033872', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:49.033653')
('2015-01-17 11:28:49.513709', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:49.513555')
('2015-01-17 11:28:51.009105', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:51.008944')
('2015-01-17 11:28:51.009803', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:51.009645')
('2015-01-17 11:28:51.011584', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:51.011499')
('2015-01-17 11:28:52.025561', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:52.025445')
('2015-01-17 11:28:52.510077', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:52.509963')
('2015-01-17 11:28:55.027015', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:55.026892')
('2015-01-17 11:28:55.524591', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:55.524455')
('2015-01-17 11:28:57.009722', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:57.009634')
('2015-01-17 11:28:58.510873', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:58.510732')
('2015-01-17 11:28:59.505010', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:59.504896')
('2015-01-17 11:28:59.512674', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:59.512608')
('2015-01-17 11:29:00.015650', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:00.015533')
('2015-01-17 11:29:00.018940', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:00.018893')
('2015-01-17 11:29:00.020398', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:00.020346')
('2015-01-17 11:29:01.018564', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.018454')
('2015-01-17 11:29:01.081977', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.081928')
('2015-01-17 11:29:01.509250', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.509116')
('2015-01-17 11:29:01.510266', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:01.510214')
('2015-01-17 11:29:01.529031', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.528919')
('2015-01-17 11:29:02.520850', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:02.520740')
('2015-01-17 11:29:03.008557', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:03.008458')
('2015-01-17 11:29:04.022249', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:04.022139')
('2015-01-17 11:29:04.510669', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:04.510544')
('2015-01-17 11:29:06.009363', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:06.009259')
('2015-01-17 11:29:07.510536', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:07.510440')
('2015-01-17 11:29:09.010404', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:09.010307')
('2015-01-17 11:29:10.511826', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:10.511721')
('2015-01-17 11:29:12.008575', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:12.008475')
('2015-01-17 11:29:12.010540', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:12.010492')
('2015-01-17 11:29:12.011111', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:12.011058')
('2015-01-17 11:29:13.018526', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:13.018416')
('2015-01-17 11:29:13.507252', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:13.507127')
('2015-01-17 11:29:13.510631', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:13.510564')
('2015-01-17 11:29:13.534577', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:13.534438')
('2015-01-17 11:29:14.520960', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:14.520843')
('2015-01-17 11:29:15.006788', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:15.006689')
('2015-01-17 11:29:15.014963', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:15.014913')
('2015-01-17 11:29:16.506931', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:16.506832')
('2015-01-17 11:29:16.540331', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:16.540184')
('2015-01-17 11:29:18.007477', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:18.007347')
('2015-01-17 11:29:18.014106', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:18.014035')
('2015-01-17 11:29:19.551679', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:19.551539')
('2015-01-17 11:29:21.014533', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:21.014397')
('2015-01-17 11:29:22.541422', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:22.541297')
('2015-01-17 11:29:24.018357', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:24.018259')
('2015-01-17 11:29:25.540706', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:25.540593')
('2015-01-17 11:29:28.033915', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:28.033782')
('2015-01-17 11:29:29.543255', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:29.543150')
('2015-01-17 11:29:30.011056', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:30.010904')
('2015-01-17 11:29:31.542959', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:31.542801')
('2015-01-17 11:29:33.009741', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:33.009636')
('2015-01-17 11:29:34.020247', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:34.020121')
('2015-01-17 11:29:34.531390', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:34.531293')
('2015-01-17 11:29:35.622859', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:35.622740')
('2015-01-17 11:29:36.023139', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 59')
('2015-01-17 11:29:36.024388', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 58')
('2015-01-17 11:29:36.026323', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 57')
('2015-01-17 11:29:36.028199', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 56')
('2015-01-17 11:29:36.028968', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 55')
('2015-01-17 11:29:36.030410', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 54')
('2015-01-17 11:29:36.031487', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 53')
('2015-01-17 11:29:36.032757', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 52')
('2015-01-17 11:29:36.033616', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 51')
('2015-01-17 11:29:36.034099', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:36.034053')
('2015-01-17 11:29:37.533513', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:37.533461')
('2015-01-17 11:29:39.016835', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:39.016732')
('2015-01-17 11:29:39.036295', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 76 tb1[1] 50')
('2015-01-17 11:29:40.536732', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:40.536628')
('2015-01-17 11:29:40.547523', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:40.547476')
('2015-01-17 11:29:41.504833', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:41.504699')
('2015-01-17 11:29:42.007123', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:42.007009')
('2015-01-17 11:29:42.024650', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:42.024575')
('2015-01-17 11:29:43.029970', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 78 tb1[1] 52')
('2015-01-17 11:29:43.031458', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 78 tb1[1] 51')
('2015-01-17 11:29:43.035835', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 78 tb1[1] 50')
('2015-01-17 11:29:43.038434', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 78 tb1[1] 49')
('2015-01-17 11:29:43.039827', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 78 tb1[1] 48')
('2015-01-17 11:29:43.529811', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:43.529673')
('2015-01-17 11:29:45.015697', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:45.015569')
('2015-01-17 11:29:46.008796', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:46.008681')
('2015-01-17 11:29:46.035995', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 79 tb1[1] 49')
('2015-01-17 11:29:46.042401', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 79 tb1[1] 48')
('2015-01-17 11:29:46.044071', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 79 tb1[1] 47')
('2015-01-17 11:29:46.543066', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:46.542929')
('2015-01-17 11:29:48.021613', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:48.021452')
('2015-01-17 11:29:49.545666', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:49.545540')
('2015-01-17 11:29:51.042593', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:51.042410')
('2015-01-17 11:29:52.547211', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:52.547081')
('2015-01-17 11:29:52.601472', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:52.601385')
('2015-01-17 11:29:53.523787', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:53.523681')
('2015-01-17 11:29:53.525607', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:53.525550')
('2015-01-17 11:29:53.538702', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:53.538648')
('2015-01-17 11:29:55.006538', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:55.006425')
('2015-01-17 11:29:56.388488', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 51')
('2015-01-17 11:29:56.390281', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 50')
('2015-01-17 11:29:56.391474', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 49')
('2015-01-17 11:29:56.392198', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 48')
('2015-01-17 11:29:56.393908', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 47')
('2015-01-17 11:29:56.395326', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 46')
('2015-01-17 11:29:56.396231', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 45')
('2015-01-17 11:29:56.397624', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 44')
('2015-01-17 11:29:56.398499', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 84 tb1[1] 43')
('2015-01-17 11:29:56.536788', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:56.536626')
('2015-01-17 11:29:57.037838', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:57.037698')
('2015-01-17 11:29:57.072294', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:57.072098')
('2015-01-17 11:29:58.524359', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:58.524230')
('2015-01-17 11:29:58.525005', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:58.524939')
('2015-01-17 11:29:59.110676', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 86 tb1[1] 44')
('2015-01-17 11:29:59.121457', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 73 tb1[1] 44')
('2015-01-17 11:29:59.306598', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 72 tb1[1] 44')
('2015-01-17 11:29:59.307878', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 72 tb1[1] 43')
('2015-01-17 11:29:59.320433', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 43')
('2015-01-17 11:29:59.321647', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 42')
('2015-01-17 11:29:59.396031', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 41')
('2015-01-17 11:29:59.397309', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 40')
('2015-01-17 11:29:59.400478', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 39')
('2015-01-17 11:29:59.401784', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 38')
('2015-01-17 11:29:59.543723', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:59.543595')
('2015-01-17 11:29:59.545304', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:59.545255')
('2015-01-17 11:30:00.026317', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:00.026241')
('2015-01-17 11:30:01.309656', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 40')
('2015-01-17 11:30:01.310651', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 71 tb1[1] 39')
('2015-01-17 11:30:01.322964', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 70 tb1[1] 39')
('2015-01-17 11:30:01.324011', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 70 tb1[1] 38')
('2015-01-17 11:30:01.443932', 'worker [7] stopping')
('2015-01-17 11:30:01.640751', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 69 tb1[1] 38')
('2015-01-17 11:30:02.398641', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 69 tb1[1] 37')
('2015-01-17 11:30:02.405376', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 69 tb1[1] 36')
('2015-01-17 11:30:02.473346', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 69 tb1[1] 35')
('2015-01-17 11:30:02.739390', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 69 tb1[1] 34')
('2015-01-17 11:30:02.741344', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 69 tb1[1] 33')
('2015-01-17 11:30:03.069189', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:03.068963')
('2015-01-17 11:30:05.746677', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 70 tb1[1] 32')
('2015-01-17 11:30:05.748358', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 70 tb1[1] 31')
('2015-01-17 11:30:09.744033', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 7 tb0[1] 43 , tb1[0] 70 tb1[1] 30')
('2015-01-17 11:30:15.706719', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:15.706547')
('2015-01-17 11:30:25.625310', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:25.625190')
