('2015-03-21 09:55:30.074941', 'worker [3] started')
('2015-03-21 09:55:30.075008', 'client 8 initted')
('2015-03-21 09:55:31.507856', 'put_channel : channel login, group 0, time 2015-03-21 09:55:31.507800')
('2015-03-21 10:35:26.519475', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:26.519418')
('2015-03-21 10:35:27.009570', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:27.009514')
('2015-03-21 10:35:27.012284', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:27.012245')
('2015-03-21 10:35:27.030506', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:27.030470')
('2015-03-21 10:35:28.024351', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.024286')
('2015-03-21 10:35:28.229308', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:28.235550', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.712619', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.713572', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:30.232301', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:30.234223', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.703211', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.704056', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.714591', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.715438', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.721336', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:33.705172', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:33.705975', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:35.675696', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:35.758862', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:45.028536', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.028470')
('2015-03-21 10:35:46.005904', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.005842')
('2015-03-21 10:35:46.020312', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.020273')
('2015-03-21 10:35:46.084369', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.084323')
('2015-03-21 10:35:46.507358', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.507299')
('2015-03-21 10:35:46.508645', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.508605')
('2015-03-21 10:35:46.532415', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.532377')
('2015-03-21 10:35:47.517938', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.517814')
('2015-03-21 10:35:47.556263', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.556228')
('2015-03-21 10:35:48.007886', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.007835')
('2015-03-21 10:35:48.036537', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.036498')
('2015-03-21 10:35:49.012622', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.012557')
('2015-03-21 10:35:49.061938', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.061902')
('2015-03-21 10:35:49.509108', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.508985')
('2015-03-21 10:35:49.512354', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.512256')
('2015-03-21 10:35:49.513467', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.513379')
('2015-03-21 10:35:49.541304', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.541217')
('2015-03-21 10:35:49.543324', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.543228')
('2015-03-21 10:35:50.520896', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.520721')
('2015-03-21 10:35:50.566115', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.566076')
('2015-03-21 10:35:51.006503', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.006446')
('2015-03-21 10:35:51.009952', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.009912')
('2015-03-21 10:35:51.010230', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.010194')
('2015-03-21 10:35:51.028416', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.028381')
('2015-03-21 10:35:51.030176', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.030143')
('2015-03-21 10:35:52.022523', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.022449')
('2015-03-21 10:35:52.509684', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.509632')
('2015-03-21 10:35:52.534430', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.534395')
('2015-03-21 10:35:54.008540', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.008478')
('2015-03-21 10:35:54.038300', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.038264')
('2015-03-21 10:35:55.508015', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.507954')
('2015-03-21 10:35:55.526478', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.526439')
('2015-03-21 10:35:57.007376', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.007332')
('2015-03-21 10:35:57.031753', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.031717')
('2015-03-21 10:35:58.508136', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.508074')
('2015-03-21 10:35:59.559678', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:59.559549')
('2015-03-21 10:36:00.008213', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.008154')
('2015-03-21 10:36:01.063959', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.063894')
('2015-03-21 10:36:01.510490', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.510368')
('2015-03-21 10:36:01.725786', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:02.236188', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:02.566124', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:02.566067')
('2015-03-21 10:36:06.845859', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:06.848818', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:08.848306', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:08.849334', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:12.394187', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:13.079000', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:13.080091', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:15.083299', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:15.084817', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:20.504582', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:20.504542')
('2015-03-21 10:36:20.517123', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:20.517034')
('2015-03-21 10:36:21.006179', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:21.006129')
('2015-03-21 10:36:21.010250', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:21.010214')
('2015-03-21 10:36:21.028502', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:21.028464')
('2015-03-21 10:36:22.022176', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:22.022124')
('2015-03-21 10:36:22.508122', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:22.507986')
('2015-03-21 10:36:22.535040', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:22.534950')
('2015-03-21 10:36:23.518180', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:23.518109')
('2015-03-21 10:36:23.557679', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:23.557579')
('2015-03-21 10:36:24.006482', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:24.006422')
('2015-03-21 10:36:24.038106', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:24.038067')
('2015-03-21 10:36:25.544018', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.543953')
('2015-03-21 10:36:26.118830', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:26.506568', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:26.506508')
('2015-03-21 10:36:26.519929', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:26.519893')
('2015-03-21 10:36:27.008126', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:27.008071')
('2015-03-21 10:36:27.012250', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:27.012216')
('2015-03-21 10:36:27.032038', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:27.032000')
('2015-03-21 10:36:28.022318', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:28.022249')
('2015-03-21 10:36:28.510790', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:28.510667')
('2015-03-21 10:36:31.655615', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:31.657866', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:31.723231', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:33.656836', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:33.657647', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:37.613732', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:43.657037', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:45.011153', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.011020')
('2015-03-21 10:36:45.012167', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.012047')
('2015-03-21 10:36:45.031310', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.031215')
('2015-03-21 10:36:46.022446', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.022382')
('2015-03-21 10:36:46.055027', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.054926')
('2015-03-21 10:36:46.507961', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.507900')
('2015-03-21 10:36:46.510699', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.510664')
('2015-03-21 10:36:46.534564', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.534527')
('2015-03-21 10:36:47.095405', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.520276', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.520211')
('2015-03-21 10:36:47.559601', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.559565')
('2015-03-21 10:36:48.010552', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.010449')
('2015-03-21 10:36:48.039198', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.039097')
('2015-03-21 10:36:49.063651', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.063524')
('2015-03-21 10:36:49.510166', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.510105')
('2015-03-21 10:36:49.542379', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.542340')
('2015-03-21 10:36:51.009968', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.009898')
('2015-03-21 10:36:51.030459', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.030421')
('2015-03-21 10:36:52.508232', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.508162')
('2015-03-21 10:36:52.534390', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.534346')
('2015-03-21 10:36:53.229897', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:53.232459', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 38 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:55.006578', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:55.006508')
('2015-03-21 10:36:55.012917', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:55.012875')
('2015-03-21 10:36:55.229596', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:55.230430', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:55.509039', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:55.508920')
('2015-03-21 10:36:55.509859', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:55.509760')
('2015-03-21 10:36:55.527056', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:55.526963')
('2015-03-21 10:36:56.516808', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:56.516714')
('2015-03-21 10:36:56.548269', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:56.548223')
('2015-03-21 10:36:57.008689', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.008573')
('2015-03-21 10:36:57.028382', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.028341')
('2015-03-21 10:36:57.124750', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.124694')
('2015-03-21 10:36:58.020654', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.020594')
('2015-03-21 10:36:58.085568', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.085476')
('2015-03-21 10:36:58.506617', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.506549')
('2015-03-21 10:36:58.532586', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.532544')
('2015-03-21 10:36:58.661996', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.661939')
('2015-03-21 10:36:59.556710', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.556634')
('2015-03-21 10:37:00.005889', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.005825')
('2015-03-21 10:37:00.036476', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.036436')
('2015-03-21 10:37:01.725427', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:12.010277', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.010216')
('2015-03-21 10:37:12.010536', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.010492')
('2015-03-21 10:37:12.039816', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.039774')
('2015-03-21 10:37:27.233947', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:31.014217', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:31.014151')
('2015-03-21 10:37:31.014369', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:31.014330')
('2015-03-21 10:37:31.505569', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:31.505525')
('2015-03-21 10:37:31.508621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:31.508584')
('2015-03-21 10:37:31.525545', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:31.525451')
('2015-03-21 10:37:31.725301', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:32.516576', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:32.516513')
('2015-03-21 10:37:32.581600', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:32.581503')
('2015-03-21 10:37:33.006997', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:33.006948')
('2015-03-21 10:37:33.028775', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:33.028740')
('2015-03-21 10:37:33.092377', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:33.092339')
('2015-03-21 10:37:34.020865', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:34.020803')
('2015-03-21 10:37:34.052621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:34.052585')
('2015-03-21 10:37:34.536027', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.535962')
('2015-03-21 10:37:35.506231', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:35.506167')
('2015-03-21 10:37:35.518203', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:35.518164')
('2015-03-21 10:37:35.558207', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:35.558171')
('2015-03-21 10:37:36.010145', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:36.010047')
('2015-03-21 10:37:36.010429', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:36.010389')
('2015-03-21 10:37:36.040985', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:36.040893')
('2015-03-21 10:37:37.014548', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:37.014490')
('2015-03-21 10:37:37.061987', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:37.061947')
('2015-03-21 10:37:37.508271', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:37.508212')
('2015-03-21 10:37:37.541872', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:37.541833')
('2015-03-21 10:37:38.518468', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:38.518405')
('2015-03-21 10:37:38.567470', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:38.567374')
('2015-03-21 10:37:39.010124', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:39.010066')
('2015-03-21 10:37:39.029945', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:39.029909')
('2015-03-21 10:37:40.512448', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.512334')
('2015-03-21 10:37:40.535020', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.534921')
('2015-03-21 10:37:41.575498', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:41.575375')
('2015-03-21 10:37:42.008078', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.008008')
('2015-03-21 10:37:42.039936', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.039897')
('2015-03-21 10:37:43.509493', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.509431')
('2015-03-21 10:37:44.550796', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:44.550731')
('2015-03-21 10:37:45.008355', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.008309')
('2015-03-21 10:37:45.673094', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 71 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.086351', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.086286')
('2015-03-21 10:37:46.508226', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.508185')
('2015-03-21 10:37:47.559801', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.559734')
('2015-03-21 10:37:51.974329', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 74 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:51.977680', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:53.975822', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:53.977165', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:04.534201', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:04.534156')
('2015-03-21 10:38:04.726842', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:04.729292', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:05.504511', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:05.504448')
('2015-03-21 10:38:05.518097', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:05.518057')
('2015-03-21 10:38:05.572487', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:05.572450')
('2015-03-21 10:38:06.006102', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:06.006046')
('2015-03-21 10:38:06.012053', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:06.012017')
('2015-03-21 10:38:06.036602', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:06.036566')
('2015-03-21 10:38:07.014076', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:07.014019')
('2015-03-21 10:38:07.076271', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:07.076235')
('2015-03-21 10:38:07.506142', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:07.506091')
('2015-03-21 10:38:07.525830', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:07.525793')
('2015-03-21 10:38:07.653535', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:07.653444')
('2015-03-21 10:38:08.517823', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:08.517699')
('2015-03-21 10:38:08.548527', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:08.548487')
('2015-03-21 10:38:09.006059', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:09.006005')
('2015-03-21 10:38:09.028495', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:09.028457')
('2015-03-21 10:38:09.125316', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:09.125225')
('2015-03-21 10:38:10.086235', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.086162')
('2015-03-21 10:38:11.466723', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:12.007684', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:12.007641')
('2015-03-21 10:38:12.010288', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:12.010249')
('2015-03-21 10:38:12.038218', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:12.038182')
('2015-03-21 10:38:13.015638', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.015594')
('2015-03-21 10:38:25.979459', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:28.508309', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.508249')
('2015-03-21 10:38:28.511723', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.511688')
('2015-03-21 10:38:28.533838', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.533798')
('2015-03-21 10:38:29.518540', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:29.518483')
('2015-03-21 10:38:29.574500', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:29.574462')
('2015-03-21 10:38:30.008292', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.008246')
('2015-03-21 10:38:30.010131', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.010093')
('2015-03-21 10:38:30.038140', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.038104')
('2015-03-21 10:38:31.014369', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.014309')
('2015-03-21 10:38:31.080680', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.080588')
('2015-03-21 10:38:31.507890', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.507832')
('2015-03-21 10:38:31.526435', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.526397')
('2015-03-21 10:38:32.551964', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:32.551892')
('2015-03-21 10:38:33.008396', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:33.008337')
('2015-03-21 10:38:33.030459', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:33.030424')
('2015-03-21 10:38:34.086525', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:34.086459')
('2015-03-21 10:38:34.508228', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:34.508167')
('2015-03-21 10:38:34.534085', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:34.534046')
('2015-03-21 10:38:35.558471', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:35.558406')
('2015-03-21 10:38:36.012251', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:36.012111')
('2015-03-21 10:38:36.038484', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:36.038444')
