('2015-03-21 09:55:29.218020', 'worker [1] started')
('2015-03-21 09:55:29.218085', 'client 8 initted')
('2015-03-21 09:55:30.008230', 'put_channel : channel login, group 0, time 2015-03-21 09:55:30.008161')
('2015-03-21 10:35:16.007846', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.007744')
('2015-03-21 10:35:16.023366', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.023321')
('2015-03-21 10:35:16.508344', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.508272')
('2015-03-21 10:35:16.509484', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.509444')
('2015-03-21 10:35:16.535287', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.535234')
('2015-03-21 10:35:17.517740', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:17.517661')
('2015-03-21 10:35:18.008165', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.008099')
('2015-03-21 10:35:18.037781', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.037701')
('2015-03-21 10:35:18.133792', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:18.133709')
('2015-03-21 10:35:19.013630', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.013552')
('2015-03-21 10:35:19.509473', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.509401')
('2015-03-21 10:35:19.541716', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.541658')
('2015-03-21 10:35:21.010516', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.010444')
('2015-03-21 10:35:21.030879', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.030828')
('2015-03-21 10:35:24.197647', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:28.003916', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.003845')
('2015-03-21 10:35:28.019304', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.019256')
('2015-03-21 10:35:28.507737', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.507584')
('2015-03-21 10:35:28.507910', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.507875')
('2015-03-21 10:35:28.531659', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:28.531600')
('2015-03-21 10:35:29.515654', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.515587')
('2015-03-21 10:35:30.008216', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.008153')
('2015-03-21 10:35:30.035710', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.035639')
('2015-03-21 10:35:31.011494', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.011425')
('2015-03-21 10:35:31.505919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.505847')
('2015-03-21 10:35:31.541190', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.541121')
('2015-03-21 10:35:33.007482', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:33.007396')
('2015-03-21 10:35:34.243791', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:34.703374', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:34.985246', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:34.989476', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.769103', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.769715', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.987079', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.988063', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.771209', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.772042', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.535550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.535397')
('2015-03-21 10:35:53.507800', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.507722')
('2015-03-21 10:35:53.518802', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.518758')
('2015-03-21 10:35:53.559183', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.559112')
('2015-03-21 10:35:54.009745', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.009673')
('2015-03-21 10:35:54.010878', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.010831')
('2015-03-21 10:35:54.039903', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.039829')
('2015-03-21 10:35:55.015265', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.015187')
('2015-03-21 10:35:55.061674', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.061603')
('2015-03-21 10:35:55.508458', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.508386')
('2015-03-21 10:35:55.543711', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.543637')
('2015-03-21 10:35:56.185383', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:56.518908', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.518828')
('2015-03-21 10:35:56.565424', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.565355')
('2015-03-21 10:35:57.008364', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.008292')
('2015-03-21 10:35:57.031067', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.031009')
('2015-03-21 10:35:58.069744', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.069649')
('2015-03-21 10:35:58.102427', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:00.007066', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.006995')
('2015-03-21 10:36:00.007942', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.007900')
('2015-03-21 10:36:00.035566', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.035503')
('2015-03-21 10:36:01.012116', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.012039')
('2015-03-21 10:36:01.505947', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.505877')
('2015-03-21 10:36:01.509502', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.509456')
('2015-03-21 10:36:01.523463', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.523419')
('2015-03-21 10:36:02.517555', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:02.517475')
('2015-03-21 10:36:03.007797', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:03.007724')
('2015-03-21 10:36:03.029734', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:03.029660')
('2015-03-21 10:36:04.247555', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:04.506121', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.506049')
('2015-03-21 10:36:04.531643', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.531595')
('2015-03-21 10:36:04.704993', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:05.555781', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.555701')
('2015-03-21 10:36:06.006488', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.006416')
('2015-03-21 10:36:06.037205', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.037138')
('2015-03-21 10:36:07.059725', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.059645')
('2015-03-21 10:36:07.506982', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.506908')
('2015-03-21 10:36:07.541095', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.541032')
('2015-03-21 10:36:10.257039', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.260059', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.774091', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:12.259075', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:12.260099', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:13.463719', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:13.464736', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:15.466440', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:15.467400', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:28.533645', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.533566')
('2015-03-21 10:36:29.505771', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:29.505692')
('2015-03-21 10:36:29.517353', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:29.517311')
('2015-03-21 10:36:29.557695', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:29.557613')
('2015-03-21 10:36:30.011519', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:30.011391')
('2015-03-21 10:36:30.012250', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:30.012165')
('2015-03-21 10:36:30.039248', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:30.039142')
('2015-03-21 10:36:31.013387', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.013311')
('2015-03-21 10:36:31.061625', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.061553')
('2015-03-21 10:36:31.509652', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.509569')
('2015-03-21 10:36:31.541478', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.541419')
('2015-03-21 10:36:31.671334', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.671254')
('2015-03-21 10:36:32.517365', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:32.517287')
('2015-03-21 10:36:32.565386', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:32.565310')
('2015-03-21 10:36:34.005659', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.005581')
('2015-03-21 10:36:34.019872', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.019824')
('2015-03-21 10:36:34.508248', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.508173')
('2015-03-21 10:36:34.508547', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.508503')
('2015-03-21 10:36:34.533386', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.533308')
('2015-03-21 10:36:34.966519', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:35.516000', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:35.515922')
('2015-03-21 10:36:36.006315', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.006242')
('2015-03-21 10:36:36.037521', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.037461')
('2015-03-21 10:36:37.013386', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.013303')
('2015-03-21 10:36:37.506142', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.506072')
('2015-03-21 10:36:37.525271', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.525215')
('2015-03-21 10:36:39.006131', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.006059')
('2015-03-21 10:36:43.535744', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:43.564977', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.020413', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.022141', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.469297', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:49.019577', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:49.021385', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:57.045481', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.045395')
('2015-03-21 10:36:58.003923', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.003765')
('2015-03-21 10:36:58.021354', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.021295')
('2015-03-21 10:36:58.505853', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.505780')
('2015-03-21 10:36:58.509225', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.509175')
('2015-03-21 10:36:58.531887', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.531792')
('2015-03-21 10:36:59.515700', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:59.515622')
('2015-03-21 10:37:00.005872', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.005801')
('2015-03-21 10:37:00.036979', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.036912')
('2015-03-21 10:37:01.011591', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.011512')
('2015-03-21 10:37:01.505902', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.505831')
('2015-03-21 10:37:01.525371', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.525312')
('2015-03-21 10:37:03.007789', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.007715')
('2015-03-21 10:37:03.027711', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.027661')
('2015-03-21 10:37:03.030949', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.030905')
('2015-03-21 10:37:04.005646', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.005570')
('2015-03-21 10:37:04.021579', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.021536')
('2015-03-21 10:37:04.055242', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.055169')
('2015-03-21 10:37:04.507446', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.507336')
('2015-03-21 10:37:04.509542', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.509500')
('2015-03-21 10:37:04.510460', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.510420')
('2015-03-21 10:37:04.531758', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.531706')
('2015-03-21 10:37:04.533189', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.533149')
('2015-03-21 10:37:05.517964', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:05.517883')
('2015-03-21 10:37:05.559551', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:05.559447')
('2015-03-21 10:37:06.006479', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:06.006408')
('2015-03-21 10:37:06.008341', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.008292')
('2015-03-21 10:37:06.037769', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.037707')
('2015-03-21 10:37:06.101661', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.101586')
('2015-03-21 10:37:07.013633', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.013554')
('2015-03-21 10:37:07.061674', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.061599')
('2015-03-21 10:37:07.506743', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:07.506661')
('2015-03-21 10:37:07.508379', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.508337')
('2015-03-21 10:37:07.543610', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.543542')
('2015-03-21 10:37:09.627395', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 69 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:09.631146', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:11.629509', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:11.630358', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:21.021213', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:31.506943', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.506871')
('2015-03-21 10:37:31.509244', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.509203')
('2015-03-21 10:37:31.539785', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.539728')
('2015-03-21 10:37:32.517255', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:32.517177')
('2015-03-21 10:37:33.007854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:33.007761')
('2015-03-21 10:37:33.008259', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:33.008220')
('2015-03-21 10:37:33.027399', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:33.027344')
('2015-03-21 10:37:34.021320', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.021241')
('2015-03-21 10:37:34.508926', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.508828')
('2015-03-21 10:37:34.531634', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.531573')
('2015-03-21 10:37:36.006377', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:36.006303')
('2015-03-21 10:37:36.037812', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:36.037707')
('2015-03-21 10:37:38.506949', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.506816')
('2015-03-21 10:37:38.519873', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.519724')
('2015-03-21 10:37:38.971011', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 69 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:39.007323', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.007246')
('2015-03-21 10:37:39.009348', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.009300')
('2015-03-21 10:37:39.046866', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.046814')
('2015-03-21 10:37:40.023467', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.023388')
('2015-03-21 10:37:40.085802', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.085722')
('2015-03-21 10:37:40.510145', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.510072')
('2015-03-21 10:37:40.533235', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.533179')
('2015-03-21 10:37:40.663523', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.663442')
('2015-03-21 10:37:41.518112', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:41.518012')
('2015-03-21 10:37:41.559326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:41.559252')
('2015-03-21 10:37:42.008677', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:42.008605')
('2015-03-21 10:37:42.037768', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:42.037713')
('2015-03-21 10:37:42.038906', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 69 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:43.635246', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:44.234284', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:44.235078', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.236504', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.237398', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:05.507244', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:05.507039')
('2015-03-21 10:38:05.518029', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:05.517934')
('2015-03-21 10:38:06.007689', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.007612')
('2015-03-21 10:38:06.007892', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.007832')
('2015-03-21 10:38:06.035447', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.035402')
('2015-03-21 10:38:07.011786', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.011706')
('2015-03-21 10:38:07.505768', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.505697')
('2015-03-21 10:38:07.541132', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.541061')
('2015-03-21 10:38:08.517409', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:08.517325')
('2015-03-21 10:38:08.565099', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:08.565026')
('2015-03-21 10:38:09.007794', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:09.007714')
('2015-03-21 10:38:09.029251', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:09.029172')
('2015-03-21 10:38:10.067767', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:10.067666')
('2015-03-21 10:38:10.505993', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:10.505920')
('2015-03-21 10:38:10.531530', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:10.531472')
('2015-03-21 10:38:11.573661', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:11.573581')
('2015-03-21 10:38:12.008015', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:12.007944')
('2015-03-21 10:38:12.035530', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:12.035467')
('2015-03-21 10:38:13.005939', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.005861')
('2015-03-21 10:38:13.013292', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.013244')
('2015-03-21 10:38:13.510042', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.509970')
('2015-03-21 10:38:13.510592', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.510553')
('2015-03-21 10:38:13.525883', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.525831')
('2015-03-21 10:38:14.518455', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.518311')
('2015-03-21 10:38:14.581605', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.581530')
('2015-03-21 10:38:15.010711', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.010635')
('2015-03-21 10:38:15.031077', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.031025')
('2015-03-21 10:38:15.093612', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.093531')
('2015-03-21 10:38:16.022930', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.022851')
('2015-03-21 10:38:16.053565', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.053487')
('2015-03-21 10:38:16.508572', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.508499')
('2015-03-21 10:38:16.534093', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.534021')
('2015-03-21 10:38:16.631734', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.631651')
('2015-03-21 10:38:17.558794', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:17.558711')
('2015-03-21 10:38:18.244710', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:19.133712', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:19.134422', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:21.135575', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:21.136265', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:28.003727', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.003663')
('2015-03-21 10:38:28.019434', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.019385')
('2015-03-21 10:38:28.508775', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.508635')
('2015-03-21 10:38:28.509441', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.509358')
('2015-03-21 10:38:28.533356', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.533313')
('2015-03-21 10:38:29.515716', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:29.515650')
('2015-03-21 10:38:30.006098', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.006026')
('2015-03-21 10:38:30.035680', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.035615')
('2015-03-21 10:38:30.165837', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
