('2015-03-21 09:55:31.417952', 'worker [6] started')
('2015-03-21 09:55:31.418020', 'client 9 initted')
('2015-03-21 09:55:31.506318', 'put_channel : channel login, group 1, time 2015-03-21 09:55:31.506245')
('2015-03-21 10:35:14.422564', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:14.424077', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:14.426115', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:15.008849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.008767')
('2015-03-21 10:35:16.507180', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.507109')
('2015-03-21 10:35:18.007042', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:18.006972')
('2015-03-21 10:35:18.990861', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:34.564534', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:34.567322', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:37.019936', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.019857')
('2015-03-21 10:35:37.511309', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.511178')
('2015-03-21 10:35:37.530821', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.530717')
('2015-03-21 10:35:38.524293', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.524161')
('2015-03-21 10:35:39.033969', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.033889')
('2015-03-21 10:35:39.147724', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.147645')
('2015-03-21 10:35:40.018309', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.018224')
('2015-03-21 10:35:40.539616', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.539537')
('2015-03-21 10:35:42.027157', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.027041')
('2015-03-21 10:35:43.049896', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.049816')
('2015-03-21 10:35:43.528409', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.528312')
('2015-03-21 10:35:43.531922', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.531882')
('2015-03-21 10:35:43.628135', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.628055')
('2015-03-21 10:35:44.586307', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:44.586229')
('2015-03-21 10:35:45.032413', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.032318')
('2015-03-21 10:35:46.058171', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.058093')
('2015-03-21 10:35:46.536352', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.536254')
('2015-03-21 10:35:47.562712', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.562633')
('2015-03-21 10:35:48.041138', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.041005')
('2015-03-21 10:35:49.066307', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.066217')
('2015-03-21 10:35:49.528092', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.528015')
('2015-03-21 10:35:50.568558', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.568464')
('2015-03-21 10:35:50.570514', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.570432')
('2015-03-21 10:35:52.075982', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.075830')
('2015-03-21 10:35:52.076851', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.076742')
('2015-03-21 10:35:53.544626', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:53.544547')
('2015-03-21 10:35:55.080266', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.080190')
('2015-03-21 10:35:56.554217', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.554139')
('2015-03-21 10:35:58.056157', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.056078')
('2015-03-21 10:35:58.767894', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 71 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:34.319352', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:41.005951', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:01.358122', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 29 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:09.706587', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:09.706436')
('2015-03-21 10:37:44.630719', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:44.888371', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.411997', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.413534', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 5 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.923383', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 2 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:01.006765', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:02.208490', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:05.182513', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:29.500458', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.006896', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:42.006752')
('2015-03-21 11:27:44.504798', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.504720')
('2015-03-21 11:27:45.008370', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.008277')
('2015-03-21 11:27:45.009936', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:45.009880')
('2015-03-21 11:27:46.510023', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.509951')
('2015-03-21 11:27:47.504414', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:47.504319')
('2015-03-21 11:27:47.506200', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:47.506152')
('2015-03-21 11:27:49.006263', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.006185')
('2015-03-21 11:27:50.504377', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:50.504274')
('2015-03-21 11:27:50.505944', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:50.505905')
('2015-03-21 11:27:51.008308', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.008238')
('2015-03-21 11:27:52.006356', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.006279')
('2015-03-21 11:27:53.505920', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.505843')
('2015-03-21 11:27:54.010140', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:54.010011')
('2015-03-21 11:27:54.010813', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:54.010734')
('2015-03-21 11:27:55.007262', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.007089')
('2015-03-21 11:27:55.507101', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.507030')
('2015-03-21 11:27:58.004223', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.004146')
('2015-03-21 11:27:58.006007', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.005968')
('2015-03-21 11:27:59.505075', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:59.504944')
('2015-03-21 11:27:59.506959', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.506875')
('2015-03-21 11:27:59.514496', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.514398')
('2015-03-21 11:28:00.042539', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:00.042462')
('2015-03-21 11:28:01.006092', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.006014')
('2015-03-21 11:28:01.007337', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.007291')
('2015-03-21 11:28:02.507964', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:02.507885')
('2015-03-21 11:28:02.519720', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:02.519672')
('2015-03-21 11:28:05.506133', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:05.506019')
('2015-03-21 11:28:08.507269', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.507135')
('2015-03-21 11:28:08.520188', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.520144')
('2015-03-21 11:28:11.514249', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.514161')
('2015-03-21 11:28:13.006751', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.006671')
('2015-03-21 11:28:14.504299', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.504210')
('2015-03-21 11:28:14.506138', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:14.506091')
('2015-03-21 11:28:14.521701', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.521657')
('2015-03-21 11:28:16.007234', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.007156')
('2015-03-21 11:28:16.019625', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.019574')
('2015-03-21 11:28:16.508777', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.508697')
('2015-03-21 11:28:17.512437', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.512323')
('2015-03-21 11:28:17.516473', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:17.516371')
('2015-03-21 11:28:19.005091', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.004956')
('2015-03-21 11:28:20.507836', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:20.507756')
('2015-03-21 11:28:21.033961', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:21.033880')
('2015-03-21 11:28:21.034323', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:21.034274')
('2015-03-21 11:28:22.006043', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.005963')
('2015-03-21 11:28:22.008079', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.008024')
('2015-03-21 11:28:22.015880', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.015831')
('2015-03-21 11:28:22.506730', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.506640')
('2015-03-21 11:28:22.509947', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.509907')
('2015-03-21 11:28:23.514071', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:23.513983')
('2015-03-21 11:28:24.008243', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:24.008141')
('2015-03-21 11:28:25.007243', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.007112')
('2015-03-21 11:28:25.508115', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.508044')
('2015-03-21 11:28:26.506885', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:26.506744')
('2015-03-21 11:28:27.006535', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:27.006462')
('2015-03-21 11:28:27.032620', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:27.032520')
('2015-03-21 11:28:28.006829', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.006753')
('2015-03-21 11:28:29.506265', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:29.506181')
('2015-03-21 11:28:29.509595', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.509549')
('2015-03-21 11:28:31.006794', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.006716')
('2015-03-21 11:28:32.505514', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:32.505385')
('2015-03-21 11:28:34.537311', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.537169')
('2015-03-21 11:28:35.505716', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.505585')
('2015-03-21 11:28:35.507375', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:35.507273')
('2015-03-21 11:28:37.007797', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.007718')
('2015-03-21 11:28:38.510099', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:38.510020')
('2015-03-21 11:28:40.004422', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.004308')
('2015-03-21 11:28:40.006530', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:40.006467')
('2015-03-21 11:28:41.506330', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:41.506252')
('2015-03-21 11:28:41.507622', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:41.507583')
('2015-03-21 11:28:43.006182', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.006104')
('2015-03-21 11:28:43.017952', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.017904')
('2015-03-21 11:28:44.505490', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:44.505352')
('2015-03-21 11:28:46.510911', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.510840')
('2015-03-21 11:28:46.512467', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.512278')
('2015-03-21 11:28:47.504421', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:47.504321')
('2015-03-21 11:28:49.006184', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.006102')
('2015-03-21 11:28:49.018520', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.018469')
('2015-03-21 11:28:49.508673', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.508598')
('2015-03-21 11:28:50.504462', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:50.504389')
('2015-03-21 11:28:52.004254', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.004175')
('2015-03-21 11:28:54.007324', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:54.007259')
('2015-03-21 11:29:00.007064', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:00.006984')
('2015-03-21 11:29:01.018484', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:01.018404')
('2015-03-21 11:29:03.008359', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:03.008269')
('2015-03-21 11:29:04.017461', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.017299')
('2015-03-21 11:29:04.018372', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.018207')
('2015-03-21 11:29:04.510260', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.510111')
('2015-03-21 11:29:04.511592', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.511481')
('2015-03-21 11:29:05.508289', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:05.508204')
('2015-03-21 11:29:06.010341', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:06.010265')
('2015-03-21 11:29:06.123127', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:06.122974')
('2015-03-21 11:29:06.618318', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:06.618222')
('2015-03-21 11:29:07.508702', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:07.508627')
('2015-03-21 11:29:07.530026', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:07.529943')
('2015-03-21 11:29:08.520283', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:08.520204')
('2015-03-21 11:29:10.016370', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.016266')
('2015-03-21 11:29:12.006658', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:12.006587')
('2015-03-21 11:29:12.139024', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:12.138888')
('2015-03-21 11:29:13.507020', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.506938')
('2015-03-21 11:29:13.508168', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.508129')
('2015-03-21 11:29:13.512039', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:13.511992')
('2015-03-21 11:29:13.530375', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:13.530304')
('2015-03-21 11:29:13.530730', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.530683')
('2015-03-21 11:29:14.520463', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:14.520387')
('2015-03-21 11:29:16.510017', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:16.509942')
('2015-03-21 11:29:18.009921', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:18.009848')
('2015-03-21 11:29:18.011472', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:18.011433')
('2015-03-21 11:29:19.050607', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:19.050525')
('2015-03-21 11:29:19.508185', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:19.508111')
('2015-03-21 11:29:19.509922', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:19.509877')
('2015-03-21 11:29:21.008499', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:21.008428')
('2015-03-21 11:29:21.011946', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:21.011898')
('2015-03-21 11:29:22.511374', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:22.511262')
('2015-03-21 11:29:22.511983', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:22.511913')
('2015-03-21 11:29:23.512090', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:23.512014')
('2015-03-21 11:29:23.560526', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:23.560445')
('2015-03-21 11:29:24.008322', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:24.008243')
('2015-03-21 11:29:24.010508', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:24.010466')
('2015-03-21 11:29:24.042307', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:24.042232')
('2015-03-21 11:29:26.568829', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:26.568749')
('2015-03-21 11:29:27.008314', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:27.008244')
('2015-03-21 11:29:33.009850', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:33.009809')
('2015-03-21 11:29:33.130874', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:33.130785')
('2015-03-21 11:29:34.506470', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:34.506398')
('2015-03-21 11:29:35.512195', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:35.512118')
('2015-03-21 11:29:37.194368', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 65')
('2015-03-21 11:29:37.195437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 64')
('2015-03-21 11:29:37.196038', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 63')
('2015-03-21 11:29:37.196660', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 62')
('2015-03-21 11:29:37.197348', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 61')
('2015-03-21 11:29:37.198194', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 60')
('2015-03-21 11:29:37.199979', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 59')
('2015-03-21 11:29:37.200844', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 58')
('2015-03-21 11:29:37.202020', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 60 tb1[1] 57')
('2015-03-21 11:29:38.523393', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:38.523254')
('2015-03-21 11:29:43.512151', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:43.512024')
('2015-03-21 11:29:44.202437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 62 tb1[1] 56')
('2015-03-21 11:29:44.203967', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 62 tb1[1] 55')
('2015-03-21 11:29:44.204599', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 62 tb1[1] 54')
('2015-03-21 11:29:48.042935', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:48.042807')
('2015-03-21 11:29:49.512323', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:49.512249')
('2015-03-21 11:29:51.033678', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:51.033523')
('2015-03-21 11:29:53.514138', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:53.514058')
('2015-03-21 11:29:56.525694', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 55')
('2015-03-21 11:29:56.526309', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 54')
('2015-03-21 11:29:56.526898', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 53')
('2015-03-21 11:29:56.528280', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 52')
('2015-03-21 11:29:56.528866', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 51')
('2015-03-21 11:29:56.529793', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 50')
('2015-03-21 11:29:56.530995', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 49')
('2015-03-21 11:29:56.532279', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 48')
('2015-03-21 11:29:56.533283', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 64 tb1[1] 47')
('2015-03-21 11:29:56.688918', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 55 tb1[1] 46')
('2015-03-21 11:29:56.690865', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 51 tb1[1] 46')
('2015-03-21 11:29:56.747154', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 50 tb1[1] 46')
('2015-03-21 11:29:56.748035', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 50 tb1[1] 45')
('2015-03-21 11:29:56.794932', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 49 tb1[1] 45')
('2015-03-21 11:29:56.795818', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 49 tb1[1] 44')
('2015-03-21 11:29:58.691430', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 48 tb1[1] 44')
('2015-03-21 11:29:58.693277', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 48 tb1[1] 43')
('2015-03-21 11:29:58.750480', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 43')
('2015-03-21 11:29:58.751696', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 42')
('2015-03-21 11:29:58.798597', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 46 tb1[1] 42')
('2015-03-21 11:29:58.800013', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 46 tb1[1] 41')
('2015-03-21 11:29:59.514271', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:59.514197')
('2015-03-21 11:30:01.520056', 'worker [6] stopping')
('2015-03-21 11:30:02.880118', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 40')
('2015-03-21 11:30:02.880869', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 39')
('2015-03-21 11:30:03.534994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 38')
('2015-03-21 11:30:03.537435', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 37')
('2015-03-21 11:30:03.538985', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 36')
('2015-03-21 11:30:03.541588', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 35')
('2015-03-21 11:30:05.883531', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 34')
('2015-03-21 11:30:06.537727', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 33')
('2015-03-21 11:30:08.585959', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:08.585866')
('2015-03-21 11:30:09.881673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 33')
('2015-03-21 11:30:10.541918', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 32')
('2015-03-21 11:30:10.543058', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 31')
('2015-03-21 11:30:10.544692', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 30')
