('2015-02-07 10:01:32.584620', 'worker [5] started')
('2015-02-07 10:01:32.584756', 'client 9 initted')
('2015-02-07 10:01:33.010252', 'put_channel : channel login, group 1, time 2015-02-07 10:01:33.010135')
('2015-02-07 10:35:19.810292', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:19.813894', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:20.423936', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:20.424948', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:21.818089', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:21.819849', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:30.776936', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:30.778574', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:32.334638', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:32.782862', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:32.787226', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:39.009485', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.009368')
('2015-02-07 10:35:39.012792', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.012705')
('2015-02-07 10:35:39.032031', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.031939')
('2015-02-07 10:35:40.024373', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.024231')
('2015-02-07 10:35:40.505898', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.505801')
('2015-02-07 10:35:40.512647', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.512594')
('2015-02-07 10:35:40.535106', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.535055')
('2015-02-07 10:35:41.520120', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:41.519980')
('2015-02-07 10:35:42.010638', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:42.010512')
('2015-02-07 10:35:42.039991', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:42.039897')
('2015-02-07 10:35:43.510650', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.510517')
('2015-02-07 10:35:43.545738', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.545650')
('2015-02-07 10:35:45.008097', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.007989')
('2015-02-07 10:35:45.033627', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.033496')
('2015-02-07 10:35:46.533840', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:46.541183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:48.537295', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:48.539443', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:05.510074', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:05.509931')
('2015-02-07 10:36:05.519733', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:05.519641')
('2015-02-07 10:36:06.010771', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.010593')
('2015-02-07 10:36:06.012206', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.012120')
('2015-02-07 10:36:06.041819', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.041724')
('2015-02-07 10:36:06.042704', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.042623')
('2015-02-07 10:36:06.104215', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.104066')
('2015-02-07 10:36:06.105841', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.105725')
('2015-02-07 10:36:07.005831', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.005702')
('2015-02-07 10:36:07.016858', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:07.016808')
('2015-02-07 10:36:07.018794', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.018732')
('2015-02-07 10:36:07.067791', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.067603')
('2015-02-07 10:36:07.510797', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.510661')
('2015-02-07 10:36:07.511502', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.511408')
('2015-02-07 10:36:07.511849', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:07.511730')
('2015-02-07 10:36:07.543850', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:07.543722')
('2015-02-07 10:36:07.597132', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.597044')
('2015-02-07 10:36:08.522969', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:08.522825')
('2015-02-07 10:36:08.523726', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.523633')
('2015-02-07 10:36:08.569768', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.569680')
('2015-02-07 10:36:09.009992', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.009846')
('2015-02-07 10:36:09.010617', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:09.010485')
('2015-02-07 10:36:09.031814', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:09.031680')
('2015-02-07 10:36:09.049911', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.049801')
('2015-02-07 10:36:10.027998', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.027851')
('2015-02-07 10:36:10.077362', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.077163')
('2015-02-07 10:36:10.508869', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:10.508733')
('2015-02-07 10:36:10.511689', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.511607')
('2015-02-07 10:36:10.538199', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.538107')
('2015-02-07 10:36:10.538933', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:10.538830')
('2015-02-07 10:36:11.547962', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.547818')
('2015-02-07 10:36:12.009312', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:12.009219')
('2015-02-07 10:36:12.010163', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.010026')
('2015-02-07 10:36:12.025658', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.025571')
('2015-02-07 10:36:12.039725', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:12.039633')
('2015-02-07 10:36:13.082146', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.081981')
('2015-02-07 10:36:34.650564', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:34.650421')
('2015-02-07 10:36:36.123617', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.123474')
('2015-02-07 10:36:37.595992', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.595847')
('2015-02-07 10:36:46.617700', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:46.617583')
('2015-02-07 10:36:48.089808', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:48.089688')
('2015-02-07 10:36:49.624153', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.624006')
('2015-02-07 10:36:49.626156', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:49.626058')
('2015-02-07 10:36:51.162065', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.161919')
('2015-02-07 10:36:51.163566', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:51.163479')
('2015-02-07 10:36:52.632607', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.632462')
('2015-02-07 10:36:52.636458', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:52.636363')
('2015-02-07 10:36:58.512919', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.658332', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.658177')
('2015-02-07 10:37:06.320682', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:06.322596', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:08.511846', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.209015', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 28 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.214315', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 27 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.368882', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.371531', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 84 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:33.396782', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:01.799623', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:03.840145', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:03.841638', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:40.512040', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:40.511870')
('2015-02-07 11:27:40.513305', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:40.513197')
('2015-02-07 11:27:42.008660', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.008475')
('2015-02-07 11:27:42.011324', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.011232')
('2015-02-07 11:27:43.508980', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.508843')
('2015-02-07 11:27:43.510058', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.509976')
('2015-02-07 11:27:45.009823', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.009698')
('2015-02-07 11:27:45.011384', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.011300')
('2015-02-07 11:27:46.509187', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.509055')
('2015-02-07 11:27:46.509947', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.509856')
('2015-02-07 11:27:48.008919', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.008783')
('2015-02-07 11:27:48.012566', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.012481')
('2015-02-07 11:27:49.509305', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.509150')
('2015-02-07 11:27:49.510150', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.510066')
('2015-02-07 11:27:51.008910', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.008756')
('2015-02-07 11:27:51.011275', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.011183')
('2015-02-07 11:27:52.508910', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.508777')
('2015-02-07 11:27:52.511304', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.511218')
('2015-02-07 11:27:54.009482', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.009347')
('2015-02-07 11:27:54.011931', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.011840')
('2015-02-07 11:27:55.508741', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.508608')
('2015-02-07 11:27:55.512621', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.512529')
('2015-02-07 11:27:57.010477', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.010343')
('2015-02-07 11:27:57.011154', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.011034')
('2015-02-07 11:27:58.508174', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.508056')
('2015-02-07 11:27:58.509813', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.509724')
('2015-02-07 11:28:00.008859', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.008725')
('2015-02-07 11:28:00.011538', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.011453')
('2015-02-07 11:28:01.508764', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:01.508630')
('2015-02-07 11:28:01.512507', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.512420')
('2015-02-07 11:28:03.008435', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:03.008300')
('2015-02-07 11:28:03.009797', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:03.009646')
('2015-02-07 11:28:04.508876', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:04.508742')
('2015-02-07 11:28:04.510105', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:04.510021')
('2015-02-07 11:28:06.008854', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:06.008726')
('2015-02-07 11:28:06.009682', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.009599')
('2015-02-07 11:28:07.508911', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.508777')
('2015-02-07 11:28:07.511980', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.511897')
('2015-02-07 11:28:09.008270', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:09.008138')
('2015-02-07 11:28:09.010526', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.010441')
('2015-02-07 11:28:10.508679', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.508545')
('2015-02-07 11:28:10.511615', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.511532')
('2015-02-07 11:28:12.009883', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.009749')
('2015-02-07 11:28:13.510859', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.510724')
('2015-02-07 11:28:15.009792', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:15.009668')
('2015-02-07 11:28:16.509856', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:16.509722')
('2015-02-07 11:28:16.510986', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.510867')
('2015-02-07 11:28:16.512615', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.512529')
('2015-02-07 11:28:18.008399', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:18.008266')
('2015-02-07 11:28:18.011033', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:18.010947')
('2015-02-07 11:28:18.012386', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:18.012302')
('2015-02-07 11:28:19.018467', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.018273')
('2015-02-07 11:28:19.508761', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.508626')
('2015-02-07 11:28:19.509999', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:19.509905')
('2015-02-07 11:28:21.010105', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:21.009976')
('2015-02-07 11:28:21.010947', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:21.010863')
('2015-02-07 11:28:22.509374', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.509200')
('2015-02-07 11:28:22.510481', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.510399')
('2015-02-07 11:28:24.008645', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.008513')
('2015-02-07 11:28:24.010132', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.010040')
('2015-02-07 11:28:31.008064', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:31.007927')
('2015-02-07 11:28:31.009940', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:31.009848')
('2015-02-07 11:28:32.508296', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.508155')
('2015-02-07 11:28:32.509820', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.509730')
('2015-02-07 11:28:34.004522', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.004379')
('2015-02-07 11:28:34.009697', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:34.009611')
('2015-02-07 11:28:35.506702', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:35.506521')
('2015-02-07 11:28:35.509208', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.509077')
('2015-02-07 11:28:37.008215', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:37.008076')
('2015-02-07 11:28:37.009556', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:37.009464')
('2015-02-07 11:28:38.511595', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:38.511456')
('2015-02-07 11:28:40.009871', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:40.009728')
('2015-02-07 11:28:43.008093', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:43.007938')
('2015-02-07 11:28:43.508543', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:43.508412')
('2015-02-07 11:28:43.511021', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:43.510928')
('2015-02-07 11:28:43.545370', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:43.545281')
('2015-02-07 11:28:44.520135', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:44.519992')
('2015-02-07 11:28:46.008086', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.007949')
('2015-02-07 11:28:47.507990', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:47.507848')
('2015-02-07 11:28:49.009578', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.009439')
('2015-02-07 11:28:51.009812', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:51.009685')
('2015-02-07 11:28:51.012230', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:51.012144')
('2015-02-07 11:28:52.019828', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.019643')
('2015-02-07 11:28:52.512244', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.512095')
('2015-02-07 11:28:52.517671', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.517581')
('2015-02-07 11:28:53.508668', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:53.508489')
('2015-02-07 11:28:53.523634', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:53.523543')
('2015-02-07 11:28:54.009916', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:54.009790')
('2015-02-07 11:28:54.010794', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:54.010695')
('2015-02-07 11:28:54.013026', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:54.012937')
('2015-02-07 11:28:55.510225', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:55.510056')
('2015-02-07 11:28:55.531338', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:55.531247')
('2015-02-07 11:28:56.521832', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:56.521691')
('2015-02-07 11:28:56.569702', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:56.569610')
('2015-02-07 11:28:57.009825', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:57.009634')
('2015-02-07 11:28:58.007998', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:58.007857')
('2015-02-07 11:28:58.075334', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:58.075241')
('2015-02-07 11:28:59.511674', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:59.511533')
('2015-02-07 11:29:08.510311', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:08.510128')
('2015-02-07 11:29:08.521667', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:08.521581')
('2015-02-07 11:29:09.010288', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.010149')
('2015-02-07 11:29:09.012910', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:09.012818')
('2015-02-07 11:29:09.016205', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.016119')
('2015-02-07 11:29:10.019414', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:10.019271')
('2015-02-07 11:29:10.024025', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.023931')
('2015-02-07 11:29:10.071530', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.071442')
('2015-02-07 11:29:10.510964', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:10.510799')
('2015-02-07 11:29:11.521870', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:11.521728')
('2015-02-07 11:29:12.013623', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:12.013475')
('2015-02-07 11:29:13.006517', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.006374')
('2015-02-07 11:29:13.049852', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:13.049760')
('2015-02-07 11:29:13.512062', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.511935')
('2015-02-07 11:29:13.567501', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:13.567407')
('2015-02-07 11:29:15.031844', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:15.031678')
('2015-02-07 11:29:16.512610', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:16.512425')
('2015-02-07 11:29:18.013549', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:18.013362')
('2015-02-07 11:29:18.014693', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:18.014553')
('2015-02-07 11:29:19.518197', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:19.517989')
('2015-02-07 11:29:19.543869', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:19.543740')
('2015-02-07 11:29:22.004840', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:22.004696')
('2015-02-07 11:29:23.509558', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:23.509415')
('2015-02-07 11:29:25.017935', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:25.017800')
('2015-02-07 11:29:26.504535', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.504395')
('2015-02-07 11:29:28.664207', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:28.664076')
('2015-02-07 11:29:29.509956', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:29.509815')
('2015-02-07 11:29:29.513780', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:29.513686')
('2015-02-07 11:29:31.017904', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:31.017766')
('2015-02-07 11:29:31.067626', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:31.067534')
('2015-02-07 11:29:31.546433', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:31.546284')
('2015-02-07 11:29:32.522231', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:32.522084')
('2015-02-07 11:29:34.024422', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:34.024272')
('2015-02-07 11:29:34.535951', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:34.535815')
('2015-02-07 11:29:35.414011', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 66')
('2015-02-07 11:29:35.417873', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 65')
('2015-02-07 11:29:35.421635', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 64')
('2015-02-07 11:29:35.423036', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 63')
('2015-02-07 11:29:35.425162', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 62')
('2015-02-07 11:29:35.427471', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 61')
('2015-02-07 11:29:35.429090', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 60')
('2015-02-07 11:29:35.431700', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 59')
('2015-02-07 11:29:35.433528', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 65 tb1[1] 58')
('2015-02-07 11:29:36.374215', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:36.374102')
('2015-02-07 11:29:37.016530', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:37.016383')
('2015-02-07 11:29:38.508322', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:38.508176')
('2015-02-07 11:29:39.012499', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:39.012362')
('2015-02-07 11:29:40.024276', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:40.024128')
('2015-02-07 11:29:40.508167', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:40.508036')
('2015-02-07 11:29:42.428140', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 66 tb1[1] 62')
('2015-02-07 11:29:42.431930', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 66 tb1[1] 61')
('2015-02-07 11:29:42.434369', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 8 , tb1[0] 66 tb1[1] 60')
('2015-02-07 11:29:43.511042', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:43.510903')
('2015-02-07 11:29:46.010556', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:46.010415')
('2015-02-07 11:29:46.661142', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:46.661006')
('2015-02-07 11:29:47.510189', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:47.510042')
