('2015-02-07 10:01:30.622778', 'worker [2] started')
('2015-02-07 10:01:30.622916', 'client 9 initted')
('2015-02-07 10:01:31.508123', 'put_channel : channel login, group 1, time 2015-02-07 10:01:31.508031')
('2015-02-07 10:35:06.008725', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:06.008587')
('2015-02-07 10:35:06.072854', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.601075', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 65 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:12.609193', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:14.604270', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:14.606064', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:15.678559', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:15.680348', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:17.608143', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:17.683573', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:17.685973', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:21.141288', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:21.141139')
('2015-02-07 10:35:22.010660', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.010546')
('2015-02-07 10:35:22.019962', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.019906')
('2015-02-07 10:35:22.512147', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.511975')
('2015-02-07 10:35:22.516028', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.515908')
('2015-02-07 10:35:22.533753', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:22.533621')
('2015-02-07 10:35:23.523548', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:23.523397')
('2015-02-07 10:35:24.011944', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:24.011806')
('2015-02-07 10:35:24.035136', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:24.035040')
('2015-02-07 10:35:25.019487', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:25.019336')
('2015-02-07 10:35:25.508768', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:25.508716')
('2015-02-07 10:35:25.538249', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:25.538194')
('2015-02-07 10:35:30.009758', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.009618')
('2015-02-07 10:35:30.010875', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.010755')
('2015-02-07 10:35:30.033133', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.033042')
('2015-02-07 10:35:30.162958', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:30.162865')
('2015-02-07 10:35:31.027149', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:31.026977')
('2015-02-07 10:35:31.510457', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:31.510322')
('2015-02-07 10:35:31.513380', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:31.513291')
('2015-02-07 10:35:36.076851', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 66 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:39.157878', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 64 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:39.163317', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:41.162691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:41.163902', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:53.507185', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.507038')
('2015-02-07 10:35:53.523960', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.523862')
('2015-02-07 10:35:53.585373', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.585269')
('2015-02-07 10:35:54.007701', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.007600')
('2015-02-07 10:35:54.008689', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.008640')
('2015-02-07 10:35:54.032029', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.031973')
('2015-02-07 10:35:54.096329', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.096263')
('2015-02-07 10:35:55.025297', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.025146')
('2015-02-07 10:35:55.508786', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.508650')
('2015-02-07 10:35:55.537212', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.537093')
('2015-02-07 10:35:55.632518', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.632441')
('2015-02-07 10:35:56.521507', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:56.521361')
('2015-02-07 10:35:56.561594', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:56.561493')
('2015-02-07 10:35:57.008831', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.008729')
('2015-02-07 10:35:57.042171', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.042115')
('2015-02-07 10:35:57.044116', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:57.044066')
('2015-02-07 10:35:57.169004', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:57.168858')
('2015-02-07 10:35:58.007663', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.007513')
('2015-02-07 10:35:58.020722', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.020627')
('2015-02-07 10:35:58.068962', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.068868')
('2015-02-07 10:35:58.510947', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.510809')
('2015-02-07 10:35:58.512817', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.512721')
('2015-02-07 10:35:58.513498', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.513410')
('2015-02-07 10:35:58.547494', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.547369')
('2015-02-07 10:35:58.548244', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:58.548158')
('2015-02-07 10:35:59.525293', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:59.525155')
('2015-02-07 10:35:59.571270', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:59.571163')
('2015-02-07 10:36:00.010226', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.010083')
('2015-02-07 10:36:00.011128', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:00.011040')
('2015-02-07 10:36:00.033361', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:00.033265')
('2015-02-07 10:36:00.036051', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:00.035959')
('2015-02-07 10:36:01.019401', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.019238')
('2015-02-07 10:36:01.075106', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.075017')
('2015-02-07 10:36:01.509465', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:01.509308')
('2015-02-07 10:36:01.512506', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.512411')
('2015-02-07 10:36:01.543151', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.543050')
('2015-02-07 10:36:02.549181', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.549031')
('2015-02-07 10:36:03.009369', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:03.009260')
('2015-02-07 10:36:04.080746', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.080616')
('2015-02-07 10:36:06.082307', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 74 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:13.170348', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 74 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:24.035272', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:24.035142')
('2015-02-07 10:36:25.007513', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.007355')
('2015-02-07 10:36:25.019126', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.019031')
('2015-02-07 10:36:25.511252', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.511115')
('2015-02-07 10:36:25.511975', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.511880')
('2015-02-07 10:36:25.539157', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.539066')
('2015-02-07 10:36:26.525052', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:26.524891')
('2015-02-07 10:36:27.011750', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:27.011636')
('2015-02-07 10:36:27.030489', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:27.030422')
('2015-02-07 10:36:28.019477', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:28.019328')
('2015-02-07 10:36:28.509986', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:28.509847')
('2015-02-07 10:36:28.532634', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:28.532541')
('2015-02-07 10:36:30.010403', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:30.010266')
('2015-02-07 10:36:30.036862', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:30.036762')
('2015-02-07 10:36:34.008779', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:34.008665')
('2015-02-07 10:36:34.016283', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:34.016228')
('2015-02-07 10:36:34.509328', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:34.509190')
('2015-02-07 10:36:34.510712', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:34.510627')
('2015-02-07 10:36:34.528916', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:34.528818')
('2015-02-07 10:36:35.520764', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:35.520654')
('2015-02-07 10:36:35.570046', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:35.569994')
('2015-02-07 10:36:36.086302', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 88 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:43.178055', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 88 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:57.010283', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:57.010144')
('2015-02-07 10:36:57.010936', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:57.010823')
('2015-02-07 10:36:57.041133', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:57.041037')
('2015-02-07 10:36:58.017312', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.017165')
('2015-02-07 10:36:58.509144', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.508923')
('2015-02-07 10:36:58.511108', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.511021')
('2015-02-07 10:36:58.530649', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.530554')
('2015-02-07 10:36:59.523029', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:59.522885')
('2015-02-07 10:37:00.008708', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:00.008565')
('2015-02-07 10:37:00.033222', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:00.033127')
('2015-02-07 10:37:01.074853', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.074703')
('2015-02-07 10:37:01.507839', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.507702')
('2015-02-07 10:37:01.537259', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.537165')
('2015-02-07 10:37:01.541322', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.541234')
('2015-02-07 10:37:02.507434', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.507295')
('2015-02-07 10:37:02.515012', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.514922')
('2015-02-07 10:37:02.578986', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.578896')
('2015-02-07 10:37:03.010603', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.010429')
('2015-02-07 10:37:03.011602', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.011467')
('2015-02-07 10:37:03.013012', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.012880')
('2015-02-07 10:37:03.025293', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.025202')
('2015-02-07 10:37:03.027252', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.027164')
('2015-02-07 10:37:04.019868', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.019686')
('2015-02-07 10:37:04.052111', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.052025')
('2015-02-07 10:37:04.510986', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.510841')
('2015-02-07 10:37:04.511707', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.511615')
('2015-02-07 10:37:04.529314', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.529225')
('2015-02-07 10:37:04.533533', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.533446')
('2015-02-07 10:37:05.523273', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:05.523161')
('2015-02-07 10:37:05.586772', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:05.586675')
('2015-02-07 10:37:06.009243', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:06.009107')
('2015-02-07 10:37:06.011675', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:06.011592')
('2015-02-07 10:37:06.035038', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:06.034948')
('2015-02-07 10:37:06.162777', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:06.162672')
('2015-02-07 10:37:07.058896', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:07.058751')
('2015-02-07 10:37:07.510327', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:07.510189')
('2015-02-07 10:37:08.561216', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:08.561077')
('2015-02-07 10:37:09.008438', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:09.008327')
('2015-02-07 10:37:09.104763', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:09.104696')
('2015-02-07 10:37:13.980549', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 87 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:14.004417', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:15.213686', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:15.566976', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:15.964650', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:15.966344', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:21.357562', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:21.363734', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:28.873598', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:37.510242', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:37.510137')
('2015-02-07 10:37:37.512423', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:37.512374')
('2015-02-07 10:37:37.540306', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:37.540214')
('2015-02-07 10:37:38.516864', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:38.516694')
('2015-02-07 10:37:38.546874', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:38.546779')
('2015-02-07 10:37:39.009236', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:39.009135')
('2015-02-07 10:37:39.014310', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:39.014259')
('2015-02-07 10:37:39.028147', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:39.028096')
('2015-02-07 10:37:39.122415', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:39.122343')
('2015-02-07 10:37:40.005178', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.005086')
('2015-02-07 10:37:40.018653', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.018563')
('2015-02-07 10:37:40.020883', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.020789')
('2015-02-07 10:37:40.082743', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.082654')
('2015-02-07 10:37:40.506103', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.505987')
('2015-02-07 10:37:40.508195', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.508142')
('2015-02-07 10:37:40.508511', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.508464')
('2015-02-07 10:37:40.530760', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:40.530685')
('2015-02-07 10:37:40.531077', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.531030')
('2015-02-07 10:37:40.594431', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.594368')
('2015-02-07 10:37:41.522433', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:41.522304')
('2015-02-07 10:37:41.553036', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:41.552924')
('2015-02-07 10:38:13.074913', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:13.074777')
('2015-02-07 10:38:13.076777', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.076690')
('2015-02-07 10:38:13.620965', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.620871')
('2015-02-07 10:38:14.579211', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:14.579067')
('2015-02-07 10:38:14.580070', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:14.579978')
('2015-02-07 10:38:15.153455', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:15.153308')
('2015-02-07 10:38:15.155134', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.155041')
('2015-02-07 10:38:16.049325', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:16.049183')
('2015-02-07 10:38:16.050942', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.050857')
('2015-02-07 10:38:16.625479', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:16.625284')
('2015-02-07 10:38:16.629566', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.629480')
('2015-02-07 10:38:17.585334', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:17.585189')
('2015-02-07 10:38:17.587003', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:17.586908')
('2015-02-07 10:38:18.097243', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:18.097114')
('2015-02-07 10:38:18.101133', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:18.101045')
('2015-02-07 10:38:19.058950', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:19.058806')
('2015-02-07 10:38:19.060585', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.060499')
('2015-02-07 10:38:19.634040', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:19.633903')
('2015-02-07 10:38:19.635152', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:19.635024')
('2015-02-07 10:38:20.560611', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:20.560505')
('2015-02-07 10:38:20.565557', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:20.565503')
('2015-02-07 10:38:21.169371', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:21.169221')
('2015-02-07 10:38:21.171229', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:21.171136')
('2015-02-07 10:38:22.064574', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:22.064460')
('2015-02-07 10:38:22.066213', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:22.066164')
('2015-02-07 10:38:22.641150', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:22.640967')
('2015-02-07 10:38:22.642911', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:22.642820')
('2015-02-07 10:38:23.569286', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:23.569146')
('2015-02-07 10:38:23.570931', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:23.570840')
('2015-02-07 10:38:24.113955', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:24.113815')
('2015-02-07 10:38:24.116261', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:24.116175')
('2015-02-07 10:38:25.649402', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:25.649274')
('2015-02-07 10:38:27.122899', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:27.122757')
('2015-02-07 10:38:30.129569', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:30.129427')
('2015-02-07 10:38:30.133601', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:30.133510')
('2015-02-07 10:38:31.665174', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.665031')
('2015-02-07 10:38:31.667012', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:31.666928')
('2015-02-07 10:38:33.137398', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:33.137252')
('2015-02-07 10:38:33.139193', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:33.139101')
('2015-02-07 10:38:34.609125', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:34.608943')
('2015-02-07 10:38:39.090494', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:39.090388')
('2015-02-07 10:38:42.279949', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 80 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:45.332183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 80 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:47.124238', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 80 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:00.599160', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:10.422847', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:10.690428', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:43.193694', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:47.284229', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:54.452768', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:56.500644', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:40:03.668479', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 32 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.011761', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.011541')
('2015-02-07 11:27:42.013064', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.012903')
('2015-02-07 11:27:43.508721', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.508588')
('2015-02-07 11:27:43.510504', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.510417')
('2015-02-07 11:27:45.008645', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.008509')
('2015-02-07 11:27:45.012533', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.012440')
('2015-02-07 11:27:46.510882', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.510742')
('2015-02-07 11:27:46.511484', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.511394')
('2015-02-07 11:27:48.008596', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.008456')
('2015-02-07 11:27:48.010095', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.010010')
('2015-02-07 11:27:49.508522', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.508368')
('2015-02-07 11:27:49.510408', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.510316')
('2015-02-07 11:27:51.008851', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.008658')
('2015-02-07 11:27:51.012023', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.011928')
('2015-02-07 11:27:52.508146', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.508009')
('2015-02-07 11:27:52.512385', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.512292')
('2015-02-07 11:27:54.008876', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.008716')
('2015-02-07 11:27:54.012836', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.012747')
('2015-02-07 11:27:55.508914', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.508779')
('2015-02-07 11:27:55.509810', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.509716')
('2015-02-07 11:27:57.009063', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.008872')
('2015-02-07 11:27:57.010683', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.010590')
('2015-02-07 11:27:58.508490', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.508359')
