('2015-02-07 10:01:34.860412', 'worker [9] started')
('2015-02-07 10:01:34.860586', 'client 9 initted')
('2015-02-07 10:01:36.010189', 'put_channel : channel login, group 0, time 2015-02-07 10:01:36.010064')
('2015-02-07 10:35:46.058228', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.058135')
('2015-02-07 10:35:46.510041', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.509936')
('2015-02-07 10:35:46.540272', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.540183')
('2015-02-07 10:35:46.634257', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.634168')
('2015-02-07 10:35:48.010449', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:48.010340')
('2015-02-07 10:35:58.391204', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:58.396846', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:00.385149', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:00.387463', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:00.860566', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:00.861864', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:02.864818', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:02.866694', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:05.510705', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:05.510562')
('2015-02-07 10:36:05.523954', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:05.523862')
('2015-02-07 10:36:05.578135', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:05.578045')
('2015-02-07 10:36:06.010166', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.010077')
('2015-02-07 10:36:10.024915', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.024773')
('2015-02-07 10:36:10.056690', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.056597')
('2015-02-07 10:36:10.508716', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.508597')
('2015-02-07 10:36:10.509396', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.509326')
('2015-02-07 10:36:10.537762', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.537689')
('2015-02-07 10:36:10.632803', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:10.632705')
('2015-02-07 10:36:11.512676', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.512571')
('2015-02-07 10:36:11.561053', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:11.560958')
('2015-02-07 10:36:12.009993', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.009867')
('2015-02-07 10:36:12.010691', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.010601')
('2015-02-07 10:36:12.042096', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.042007')
('2015-02-07 10:36:12.104609', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:12.104518')
('2015-02-07 10:36:13.016750', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.016621')
('2015-02-07 10:36:13.064682', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.064595')
('2015-02-07 10:36:13.510361', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.510231')
('2015-02-07 10:36:13.528601', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:13.528509')
('2015-02-07 10:36:32.388313', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:34.871259', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:36.006679', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.006595')
('2015-02-07 10:36:36.007902', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.007852')
('2015-02-07 10:36:36.040097', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.040047')
('2015-02-07 10:36:36.042394', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:36.042344')
('2015-02-07 10:36:36.167959', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:36.167891')
('2015-02-07 10:36:36.169798', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:36.169733')
('2015-02-07 10:36:37.006475', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.006342')
('2015-02-07 10:36:37.016731', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.016641')
('2015-02-07 10:36:37.020922', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.020833')
('2015-02-07 10:36:37.510132', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.510024')
('2015-02-07 10:36:37.510769', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.510675')
('2015-02-07 10:36:37.511366', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.511281')
('2015-02-07 10:36:37.512553', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.512463')
('2015-02-07 10:36:37.530135', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.530045')
('2015-02-07 10:36:37.546501', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.546412')
('2015-02-07 10:36:37.642395', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.642301')
('2015-02-07 10:36:38.523372', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:38.523163')
('2015-02-07 10:36:38.524171', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.524078')
('2015-02-07 10:36:38.572017', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.571928')
('2015-02-07 10:36:39.008497', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.008327')
('2015-02-07 10:36:39.012147', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.012062')
('2015-02-07 10:36:39.032789', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.032699')
('2015-02-07 10:36:39.034471', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:39.034353')
('2015-02-07 10:36:39.112900', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.112809')
('2015-02-07 10:36:40.506302', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.506198')
('2015-02-07 10:36:46.135296', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 66 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:46.141715', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.132083', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.135159', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:04.110043', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:04.116814', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:06.112916', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:06.115170', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:11.514451', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:11.514303')
('2015-02-07 10:37:12.008927', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:12.008831')
('2015-02-07 10:37:12.009835', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:12.009652')
('2015-02-07 10:37:12.040412', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:12.040321')
('2015-02-07 10:37:12.083934', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.112996', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:13.112865')
('2015-02-07 10:37:13.529589', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:13.529495')
('2015-02-07 10:37:14.522293', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:14.522147')
('2015-02-07 10:37:14.568532', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:14.568391')
('2015-02-07 10:37:15.032731', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:15.032607')
('2015-02-07 10:37:15.394151', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:16.072884', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:16.072752')
('2015-02-07 10:37:16.536743', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:16.536639')
('2015-02-07 10:37:17.576902', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:17.576760')
('2015-02-07 10:37:18.025253', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:18.025038')
('2015-02-07 10:37:19.531087', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.530940')
('2015-02-07 10:37:19.628335', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.628240')
('2015-02-07 10:37:20.585831', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:20.585718')
('2015-02-07 10:37:21.035817', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.035721')
('2015-02-07 10:37:21.097825', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:21.097768')
('2015-02-07 10:37:22.060786', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.060638')
('2015-02-07 10:37:22.540604', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.540394')
('2015-02-07 10:37:22.634661', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:22.634569')
('2015-02-07 10:37:23.564138', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:23.563994')
('2015-02-07 10:37:24.044404', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:24.044259')
('2015-02-07 10:37:25.067159', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:25.067013')
('2015-02-07 10:37:25.507126', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:25.508812', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:25.510563', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:26.572775', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:26.572607')
('2015-02-07 10:37:27.034871', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:27.034736')
('2015-02-07 10:37:28.074909', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:28.074763')
('2015-02-07 10:37:28.652287', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:28.652156')
('2015-02-07 10:37:29.546546', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:29.546401')
('2015-02-07 10:37:30.122103', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.122011')
('2015-02-07 10:37:30.159455', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:30.590012', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:30.591552', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:30.593123', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:31.082388', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.082270')
('2015-02-07 10:37:31.596538', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.596355')
('2015-02-07 10:37:32.554627', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:32.554480')
('2015-02-07 10:37:34.091146', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:34.090987')
('2015-02-07 10:37:36.138810', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:36.138666')
('2015-02-07 10:37:43.628405', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:43.628249')
('2015-02-07 10:37:45.162621', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:45.162485')
('2015-02-07 10:37:46.634751', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:46.634593')
('2015-02-07 10:37:48.106429', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:48.106285')
('2015-02-07 10:37:49.642677', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:49.642529')
('2015-02-07 10:37:51.115585', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:51.115476')
('2015-02-07 10:37:51.116410', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:51.116322')
('2015-02-07 10:37:52.648841', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:52.648714')
('2015-02-07 10:37:54.120960', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:54.120799')
('2015-02-07 10:37:55.656870', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:55.656733')
('2015-02-07 10:37:57.128825', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:57.128715')
('2015-02-07 10:37:58.600793', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:58.600655')
('2015-02-07 10:38:19.573580', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:20.844112', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:08.621136', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 14 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.010490', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.010311')
('2015-02-07 11:27:42.011943', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.011853')
('2015-02-07 11:27:43.508394', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.508260')
('2015-02-07 11:27:43.512281', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.512189')
('2015-02-07 11:27:45.008893', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.008760')
('2015-02-07 11:27:45.010226', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.010143')
('2015-02-07 11:27:46.510670', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.510535')
('2015-02-07 11:27:46.511288', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.511202')
('2015-02-07 11:27:48.006686', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.006591')
('2015-02-07 11:27:48.007626', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.007574')
('2015-02-07 11:27:49.509032', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.508896')
('2015-02-07 11:27:49.512321', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.512234')
('2015-02-07 11:27:51.009988', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.009856')
('2015-02-07 11:27:51.011086', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.011002')
('2015-02-07 11:27:52.509069', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.508917')
('2015-02-07 11:27:52.512259', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.512167')
('2015-02-07 11:27:54.007870', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.007735')
('2015-02-07 11:27:54.009530', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.009442')
('2015-02-07 11:27:55.509378', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.509242')
('2015-02-07 11:27:55.512382', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.512300')
('2015-02-07 11:27:57.008643', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.008523')
('2015-02-07 11:27:57.012807', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.012721')
('2015-02-07 11:27:58.506406', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.506309')
('2015-02-07 11:27:58.507963', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.507914')
('2015-02-07 11:28:00.008917', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.008781')
('2015-02-07 11:28:00.011721', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.011636')
('2015-02-07 11:28:01.510520', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:01.510400')
('2015-02-07 11:28:01.511193', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.511111')
('2015-02-07 11:28:03.007969', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:03.007870')
('2015-02-07 11:28:03.009334', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:03.009286')
('2015-02-07 11:28:04.508079', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:04.507948')
('2015-02-07 11:28:04.511472', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:04.511381')
('2015-02-07 11:28:06.008732', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.008600')
('2015-02-07 11:28:06.010362', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:06.010279')
('2015-02-07 11:28:07.509981', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.509844')
('2015-02-07 11:28:07.511597', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.511512')
('2015-02-07 11:28:09.009241', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:09.009103')
('2015-02-07 11:28:09.010485', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.010395')
('2015-02-07 11:28:10.508714', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.508582')
('2015-02-07 11:28:10.512170', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.512079')
('2015-02-07 11:28:12.010198', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.010040')
('2015-02-07 11:28:12.013042', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.012949')
('2015-02-07 11:28:13.507471', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.507363')
('2015-02-07 11:28:13.510645', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.510584')
('2015-02-07 11:28:15.006700', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:15.006605')
('2015-02-07 11:28:15.008011', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.007962')
('2015-02-07 11:28:16.508554', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:16.508376')
('2015-02-07 11:28:16.510605', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.510523')
('2015-02-07 11:28:18.008703', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:18.008571')
('2015-02-07 11:28:18.013506', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:18.013415')
('2015-02-07 11:28:19.509058', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:19.508892')
('2015-02-07 11:28:19.510780', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.510688')
('2015-02-07 11:28:21.010092', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:21.009953')
('2015-02-07 11:28:21.011299', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:21.011207')
('2015-02-07 11:28:22.508858', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.508724')
('2015-02-07 11:28:22.510548', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.510457')
('2015-02-07 11:28:24.009740', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.009603')
('2015-02-07 11:28:24.011090', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.010977')
('2015-02-07 11:28:25.508992', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.508859')
('2015-02-07 11:28:25.512359', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:25.512271')
('2015-02-07 11:28:32.506602', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.506463')
('2015-02-07 11:28:32.510909', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.510816')
('2015-02-07 11:28:34.007480', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:34.007316')
('2015-02-07 11:28:34.008377', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.008294')
('2015-02-07 11:28:35.505091', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:35.504950')
('2015-02-07 11:28:35.506790', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.506696')
('2015-02-07 11:28:37.006580', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:37.006404')
('2015-02-07 11:28:37.007715', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:37.007622')
('2015-02-07 11:28:38.505181', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:38.505043')
('2015-02-07 11:28:40.008711', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:40.008573')
('2015-02-07 11:28:46.510398', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.510260')
('2015-02-07 11:28:46.518050', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.517964')
('2015-02-07 11:28:47.515991', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:47.515861')
('2015-02-07 11:28:47.563008', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:47.562913')
('2015-02-07 11:28:47.563734', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:47.563647')
('2015-02-07 11:28:48.009530', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:48.009415')
('2015-02-07 11:28:48.010262', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:48.010171')
('2015-02-07 11:28:48.012046', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:48.011958')
('2015-02-07 11:28:48.012620', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:48.012539')
('2015-02-07 11:28:49.018633', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:49.018490')
('2015-02-07 11:28:49.019737', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.019644')
('2015-02-07 11:28:49.508336', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:49.508232')
('2015-02-07 11:28:49.510046', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.509964')
('2015-02-07 11:28:50.521091', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:50.520950')
('2015-02-07 11:28:51.010521', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:51.010391')
('2015-02-07 11:28:52.009027', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.008889')
('2015-02-07 11:28:52.510186', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.510067')
('2015-02-07 11:28:52.538140', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.538048')
('2015-02-07 11:28:53.506636', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:53.506496')
('2015-02-07 11:28:54.010456', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:54.010325')
('2015-02-07 11:28:55.005055', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:55.004914')
('2015-02-07 11:28:55.510116', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:55.509981')
('2015-02-07 11:28:56.506472', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:56.506334')
('2015-02-07 11:28:57.011148', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:57.011028')
('2015-02-07 11:28:58.005165', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:58.005028')
('2015-02-07 11:28:59.505067', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:59.504928')
('2015-02-07 11:29:01.004458', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:01.004319')
('2015-02-07 11:29:02.505074', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:02.504935')
('2015-02-07 11:29:07.010810', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.010676')
('2015-02-07 11:29:07.510602', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.510495')
('2015-02-07 11:29:07.512146', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:07.512054')
('2015-02-07 11:29:08.506537', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:08.506397')
('2015-02-07 11:29:08.522525', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:08.522438')
('2015-02-07 11:29:09.010405', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:09.010157')
('2015-02-07 11:29:09.011376', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.011292')
('2015-02-07 11:29:09.015835', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:09.015748')
('2015-02-07 11:29:10.018589', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:10.018449')
('2015-02-07 11:29:10.091827', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.091735')
('2015-02-07 11:29:10.510353', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:10.510247')
('2015-02-07 11:29:10.511629', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:10.511547')
('2015-02-07 11:29:11.512764', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:11.512620')
('2015-02-07 11:29:12.011586', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:12.011454')
('2015-02-07 11:29:13.510776', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.510643')
('2015-02-07 11:29:13.531765', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.531678')
('2015-02-07 11:29:13.561461', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:13.561374')
('2015-02-07 11:29:20.518117', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:20.517977')
('2015-02-07 11:29:21.010612', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:21.010490')
('2015-02-07 11:29:21.014484', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:21.014395')
('2015-02-07 11:29:22.511943', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:22.511810')
('2015-02-07 11:29:23.507222', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:23.507083')
('2015-02-07 11:29:26.506643', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.506505')
