('2015-03-21 09:55:36.734813', 'worker [5] started')
('2015-03-21 09:55:36.734878', 'client 8 initted')
('2015-03-21 09:55:37.526825', 'put_channel : channel login, group 1, time 2015-03-21 09:55:37.526741')
('2015-03-21 10:35:20.498457', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:21.026631', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.026526')
('2015-03-21 10:35:21.029421', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.029349')
('2015-03-21 10:35:21.059183', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.059138')
('2015-03-21 10:35:22.034878', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.034770')
('2015-03-21 10:35:22.525654', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.525569')
('2015-03-21 10:35:22.528204', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.528167')
('2015-03-21 10:35:22.546805', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.546761')
('2015-03-21 10:35:27.213000', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.826958', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.027056', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.026971')
('2015-03-21 10:35:48.037237', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.037199')
('2015-03-21 10:35:48.050780', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.050739')
('2015-03-21 10:35:49.033355', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.033247')
('2015-03-21 10:35:49.106073', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.105972')
('2015-03-21 10:35:49.524631', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.524553')
('2015-03-21 10:35:49.529285', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.529248')
('2015-03-21 10:35:49.554274', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.554217')
('2015-03-21 10:35:50.539115', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.539027')
('2015-03-21 10:35:50.576089', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.575998')
('2015-03-21 10:35:51.025119', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.025023')
('2015-03-21 10:35:51.057084', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.056979')
('2015-03-21 10:35:52.081366', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.081275')
('2015-03-21 10:35:52.527319', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.527239')
('2015-03-21 10:35:52.560424', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.560377')
('2015-03-21 10:35:53.587033', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:53.586923')
('2015-03-21 10:35:54.024903', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.024802')
('2015-03-21 10:35:54.025850', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.025812')
('2015-03-21 10:35:54.030782', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.030740')
('2015-03-21 10:35:54.050200', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.050112')
('2015-03-21 10:35:54.050403', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.050352')
('2015-03-21 10:35:54.634879', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:55.042354', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.042256')
('2015-03-21 10:35:55.089122', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.089064')
('2015-03-21 10:35:55.089536', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.089499')
('2015-03-21 10:35:55.525070', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.524980')
('2015-03-21 10:35:55.526684', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.526646')
('2015-03-21 10:35:55.530857', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.530815')
('2015-03-21 10:35:55.552571', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.552509')
('2015-03-21 10:35:55.554474', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.554430')
('2015-03-21 10:35:56.537608', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.537497')
('2015-03-21 10:35:56.593567', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.593487')
('2015-03-21 10:35:56.595230', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.595185')
('2015-03-21 10:35:56.684767', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:57.026466', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.026379')
('2015-03-21 10:35:57.027355', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.027312')
('2015-03-21 10:35:57.043259', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.043186')
('2015-03-21 10:35:58.065153', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.065068')
('2015-03-21 10:35:58.069111', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.069072')
('2015-03-21 10:35:58.086202', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:58.087775', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:58.526635', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.526533')
('2015-03-21 10:35:58.527587', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.527549')
('2015-03-21 10:35:58.599415', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:59.608645', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:59.608542')
('2015-03-21 10:36:00.025856', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.025751')
('2015-03-21 10:36:00.087102', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:00.087919', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:00.403415', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:00.646857', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:01.074763', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.074665')
('2015-03-21 10:36:01.525973', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.525871')
('2015-03-21 10:36:01.827140', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:02.577108', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:02.577020')
('2015-03-21 10:36:10.626421', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.627510', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:12.627858', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:12.628619', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:28.563784', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.563691')
('2015-03-21 10:36:29.527462', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:29.527360')
('2015-03-21 10:36:29.537827', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:29.537771')
('2015-03-21 10:36:30.025374', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:30.025272')
('2015-03-21 10:36:30.029829', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:30.029783')
('2015-03-21 10:36:30.050296', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:30.050197')
('2015-03-21 10:36:31.035254', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.035168')
('2015-03-21 10:36:31.089669', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.089581')
('2015-03-21 10:36:31.525971', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.525863')
('2015-03-21 10:36:31.554880', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.554811')
('2015-03-21 10:36:31.666871', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:31.666785')
('2015-03-21 10:36:32.090052', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:32.536938', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:32.536849')
('2015-03-21 10:36:32.593938', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:32.593880')
('2015-03-21 10:36:33.026517', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:33.026425')
('2015-03-21 10:36:33.058198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:33.058142')
('2015-03-21 10:36:33.138395', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:33.138299')
('2015-03-21 10:36:43.525422', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.525313')
('2015-03-21 10:36:43.528923', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.528886')
('2015-03-21 10:36:43.552241', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.552138')
('2015-03-21 10:36:44.539081', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:44.538993')
('2015-03-21 10:36:44.593799', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:44.593729')
('2015-03-21 10:36:44.634358', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:45.026438', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.026346')
('2015-03-21 10:36:45.027423', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.027385')
('2015-03-21 10:36:45.056897', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.056808')
('2015-03-21 10:36:46.033049', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.032957')
('2015-03-21 10:36:46.066670', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.066602')
('2015-03-21 10:36:46.527182', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.527095')
('2015-03-21 10:36:46.545737', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.545693')
('2015-03-21 10:36:47.599822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.599731')
('2015-03-21 10:36:48.025622', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.025537')
('2015-03-21 10:36:48.053734', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.053629')
('2015-03-21 10:36:49.073132', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.073039')
('2015-03-21 10:36:49.527066', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.526968')
('2015-03-21 10:36:49.552706', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.552655')
('2015-03-21 10:36:50.578359', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:50.578255')
('2015-03-21 10:36:51.026358', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.026262')
('2015-03-21 10:36:51.056402', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.056347')
('2015-03-21 10:36:52.083191', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.083095')
('2015-03-21 10:36:52.208775', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:52.213467', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:52.525965', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.525880')
('2015-03-21 10:36:53.589480', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.589371')
('2015-03-21 10:36:54.025480', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.025397')
('2015-03-21 10:36:55.090030', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.089913')
('2015-03-21 10:36:55.525836', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.525750')
('2015-03-21 10:36:56.593592', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.593488')
('2015-03-21 10:36:57.027546', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.027445')
('2015-03-21 10:36:58.098353', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.098254')
('2015-03-21 10:37:04.527921', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.527836')
('2015-03-21 10:37:04.529174', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.529088')
('2015-03-21 10:37:04.562528', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.562356')
('2015-03-21 10:37:05.539463', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:05.539352')
('2015-03-21 10:37:05.585540', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:05.585424')
('2015-03-21 10:37:06.025908', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.025807')
('2015-03-21 10:37:06.030129', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.030091')
('2015-03-21 10:37:06.051073', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.050977')
('2015-03-21 10:37:06.163659', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.163545')
('2015-03-21 10:37:07.042319', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.042181')
('2015-03-21 10:37:07.089634', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.089529')
('2015-03-21 10:37:07.527060', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.526955')
('2015-03-21 10:37:07.555679', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.555580')
('2015-03-21 10:37:07.633009', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.632905')
('2015-03-21 10:37:14.634919', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:39.036864', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.036774')
('2015-03-21 10:37:39.039237', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.039195')
('2015-03-21 10:37:39.057135', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.057095')
('2015-03-21 10:37:40.033021', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.032926')
('2015-03-21 10:37:40.081167', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.081032')
('2015-03-21 10:37:40.528055', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.527923')
('2015-03-21 10:37:40.529835', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.529791')
('2015-03-21 10:37:40.546292', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.546161')
('2015-03-21 10:37:40.659328', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.659235')
('2015-03-21 10:37:41.538570', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:41.538459')
('2015-03-21 10:37:41.586394', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:41.586282')
('2015-03-21 10:37:42.026684', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:42.026566')
('2015-03-21 10:37:42.050907', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:42.050808')
('2015-03-21 10:37:42.132164', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:42.132042')
('2015-03-21 10:37:43.089122', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:43.089077')
('2015-03-21 10:37:43.528051', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:43.527952')
('2015-03-21 10:37:43.529312', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.529270')
('2015-03-21 10:37:43.552885', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.552801')
('2015-03-21 10:37:44.455847', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 71 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:44.526250', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:44.526155')
('2015-03-21 10:37:44.537228', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:44.537179')
('2015-03-21 10:37:44.595433', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:44.595345')
('2015-03-21 10:37:44.633725', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 71 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:45.025217', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.025100')
('2015-03-21 10:37:45.029458', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.029413')
('2015-03-21 10:37:45.057986', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.057879')
('2015-03-21 10:37:45.478985', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 71 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.034124', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.034022')
('2015-03-21 10:37:46.097304', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.097206')
('2015-03-21 10:37:46.526524', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.526418')
('2015-03-21 10:37:46.546974', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.546849')
('2015-03-21 10:37:47.569877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.569766')
('2015-03-21 10:37:48.026730', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:48.026640')
('2015-03-21 10:37:48.050262', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:48.050148')
('2015-03-21 10:37:49.103969', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.103859')
('2015-03-21 10:37:49.525569', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.525464')
('2015-03-21 10:37:54.550828', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:54.560338', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:56.544780', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:56.546267', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:10.031689', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:11.310352', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:13.530933', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.530807')
('2015-03-21 10:38:13.553129', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.553019')
('2015-03-21 10:38:13.681684', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.681574')
('2015-03-21 10:38:14.524653', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.524565')
('2015-03-21 10:38:14.525809', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:14.525771')
('2015-03-21 10:38:14.536919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:14.536870')
('2015-03-21 10:38:14.537539', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.537497')
('2015-03-21 10:38:15.026248', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.026138')
('2015-03-21 10:38:15.026668', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.026631')
('2015-03-21 10:38:15.029002', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.028954')
('2015-03-21 10:38:15.030161', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.030124')
('2015-03-21 10:38:15.058052', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.057957')
('2015-03-21 10:38:15.074919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.074816')
('2015-03-21 10:38:15.183983', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.183873')
('2015-03-21 10:38:16.033861', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.033756')
('2015-03-21 10:38:16.034222', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.034185')
('2015-03-21 10:38:16.081816', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.081731')
('2015-03-21 10:38:16.526332', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.526133')
('2015-03-21 10:38:16.526507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.526477')
('2015-03-21 10:38:16.561706', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.561589')
('2015-03-21 10:38:16.562315', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.562213')
('2015-03-21 10:38:16.625203', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.625085')
('2015-03-21 10:38:18.025372', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:18.025247')
('2015-03-21 10:38:28.547516', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.158701', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:45.160844', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 38 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:48.027018', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:48.026920')
('2015-03-21 10:38:48.030445', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:48.030324')
('2015-03-21 10:38:48.051093', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:48.050999')
('2015-03-21 10:38:49.033764', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.033656')
('2015-03-21 10:38:49.074700', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.074596')
('2015-03-21 10:38:49.526900', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.526810')
('2015-03-21 10:38:49.529926', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.529888')
('2015-03-21 10:38:49.553939', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.553855')
('2015-03-21 10:38:49.649462', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.649355')
('2015-03-21 10:38:50.537784', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:50.537676')
('2015-03-21 10:38:50.587462', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:50.587352')
('2015-03-21 10:38:51.030386', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:51.030275')
('2015-03-21 10:38:51.057970', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:51.057860')
('2015-03-21 10:38:52.083388', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:52.083271')
('2015-03-21 10:38:52.528960', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:52.528841')
('2015-03-21 10:38:58.526840', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:58.526747')
('2015-03-21 10:38:58.529716', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:58.529676')
('2015-03-21 10:38:58.546166', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:58.546114')
('2015-03-21 10:38:58.557392', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:58.609977', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:58.609863')
('2015-03-21 10:38:59.537219', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:59.537107')
('2015-03-21 10:38:59.570566', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:59.570465')
('2015-03-21 10:39:00.027052', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.026951')
('2015-03-21 10:39:00.029712', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.029666')
('2015-03-21 10:39:00.049709', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.049600')
('2015-03-21 10:39:00.144567', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.144461')
('2015-03-21 10:39:01.042269', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.042112')
('2015-03-21 10:39:01.109839', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.109737')
('2015-03-21 10:39:01.524630', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.524517')
('2015-03-21 10:39:01.553592', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.553457')
('2015-03-21 10:39:02.577415', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:02.577305')
('2015-03-21 10:39:03.025035', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:03.024943')
('2015-03-21 10:39:05.374495', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:05.375256', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:07.377041', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:07.377948', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:23.524736', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:23.524649')
('2015-03-21 10:39:23.538550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:23.538508')
('2015-03-21 10:39:24.025171', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:24.025053')
('2015-03-21 10:39:24.050009', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:24.049926')
('2015-03-21 10:39:25.040639', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:25.040547')
('2015-03-21 10:39:25.107167', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:25.107078')
