('2015-03-21 09:55:37.866215', 'worker [9] started')
('2015-03-21 09:55:37.866302', 'client 8 initted')
('2015-03-21 09:55:39.026941', 'put_channel : channel login, group 1, time 2015-03-21 09:55:39.026856')
('2015-03-21 10:35:16.243084', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:16.244231', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:16.526597', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:16.526512')
('2015-03-21 10:35:18.025633', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:18.025499')
('2015-03-21 10:35:21.519406', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:21.520512', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:22.526911', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.526826')
('2015-03-21 10:35:22.530923', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.530878')
('2015-03-21 10:35:22.549688', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.549624')
('2015-03-21 10:35:23.542676', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:23.542571')
('2015-03-21 10:35:24.025885', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.025778')
('2015-03-21 10:35:24.028428', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.028382')
('2015-03-21 10:35:24.052259', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.052174')
('2015-03-21 10:35:29.228337', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.230686', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.231346', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.232122', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:43.526183', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.526094')
('2015-03-21 10:35:43.527739', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.527652')
('2015-03-21 10:35:43.562168', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.562116')
('2015-03-21 10:35:43.691422', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:44.532752', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:44.532657')
('2015-03-21 10:35:45.024795', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.024716')
('2015-03-21 10:35:45.028395', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.028352')
('2015-03-21 10:35:45.044413', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.044369')
('2015-03-21 10:35:46.035310', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.035222')
('2015-03-21 10:35:46.526771', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.526684')
('2015-03-21 10:35:46.548588', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.548536')
('2015-03-21 10:35:48.025988', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.025894')
('2015-03-21 10:35:48.051499', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.051440')
('2015-03-21 10:35:48.246982', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:49.526246', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.526152')
('2015-03-21 10:35:49.557355', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.557260')
('2015-03-21 10:35:50.581474', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.581384')
('2015-03-21 10:35:51.025337', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.025246')
('2015-03-21 10:35:51.062213', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.062123')
('2015-03-21 10:35:52.083805', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.083721')
('2015-03-21 10:35:52.527211', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.527112')
('2015-03-21 10:35:53.587674', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:53.587581')
('2015-03-21 10:35:55.525881', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.525794')
('2015-03-21 10:35:55.529963', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.529913')
('2015-03-21 10:35:55.558208', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.558163')
('2015-03-21 10:35:56.533510', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.533384')
('2015-03-21 10:35:56.597852', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.597798')
('2015-03-21 10:35:57.026822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.026740')
('2015-03-21 10:35:57.029690', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.029645')
('2015-03-21 10:35:57.046128', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.046083')
('2015-03-21 10:35:57.627299', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:57.630821', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:58.035877', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.035783')
('2015-03-21 10:35:58.068598', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.068546')
('2015-03-21 10:35:58.525818', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.525735')
('2015-03-21 10:35:58.550377', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.550263')
('2015-03-21 10:35:59.606617', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:59.606500')
('2015-03-21 10:36:00.027287', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:00.027203')
('2015-03-21 10:36:00.053031', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:00.052937')
('2015-03-21 10:36:00.714885', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:01.076817', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:01.076733')
('2015-03-21 10:36:01.527520', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:01.527402')
('2015-03-21 10:36:01.557216', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:01.557129')
('2015-03-21 10:36:02.580253', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:02.580162')
('2015-03-21 10:36:03.026412', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:03.026319')
('2015-03-21 10:36:03.234284', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:13.691662', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:19.525630', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:19.525514')
('2015-03-21 10:36:19.528555', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:19.528500')
('2015-03-21 10:36:19.555652', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:19.555555')
('2015-03-21 10:36:20.533524', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:20.533437')
('2015-03-21 10:36:21.026232', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:21.026151')
('2015-03-21 10:36:21.029921', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:21.029872')
('2015-03-21 10:36:21.045169', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:21.045119')
('2015-03-21 10:36:22.037093', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:22.036965')
('2015-03-21 10:36:22.527065', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:22.526943')
('2015-03-21 10:36:22.549189', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:22.549074')
('2015-03-21 10:36:32.509804', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:32.510627', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:33.234844', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:34.024784', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:34.024689')
('2015-03-21 10:36:34.036724', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:34.036676')
('2015-03-21 10:36:34.527161', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:34.527114')
('2015-03-21 10:36:34.529910', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:34.529866')
('2015-03-21 10:36:34.549282', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:34.549236')
('2015-03-21 10:36:35.540668', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:35.540574')
('2015-03-21 10:36:35.572341', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:35.572292')
('2015-03-21 10:36:36.026479', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:36.026379')
('2015-03-21 10:36:36.053623', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:36.053492')
('2015-03-21 10:36:36.149180', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:36.149068')
('2015-03-21 10:36:42.052165', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.052058')
('2015-03-21 10:36:43.024656', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.024559')
('2015-03-21 10:36:43.037171', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.037062')
('2015-03-21 10:36:43.092401', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.092280')
('2015-03-21 10:36:43.525794', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.525701')
('2015-03-21 10:36:43.529159', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.529108')
('2015-03-21 10:36:43.557065', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.556999')
('2015-03-21 10:36:44.532017', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:44.531922')
('2015-03-21 10:36:45.026080', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.025995')
('2015-03-21 10:36:45.043326', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.043256')
('2015-03-21 10:36:46.037267', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.037162')
('2015-03-21 10:36:46.527668', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.527581')
('2015-03-21 10:36:46.548255', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.548200')
('2015-03-21 10:36:48.026450', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.026365')
('2015-03-21 10:36:48.051100', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.051054')
('2015-03-21 10:36:49.101231', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:49.524383', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.524297')
('2015-03-21 10:36:49.555909', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.555856')
('2015-03-21 10:36:51.025307', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.025199')
('2015-03-21 10:36:52.525287', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.525201')
('2015-03-21 10:36:54.024913', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.024824')
('2015-03-21 10:37:03.239638', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:07.526305', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.526216')
('2015-03-21 10:37:07.528048', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.528006')
('2015-03-21 10:37:07.557875', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.557823')
('2015-03-21 10:37:08.534774', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:08.534647')
('2015-03-21 10:37:08.599522', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:08.599403')
('2015-03-21 10:37:09.026356', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:09.026274')
('2015-03-21 10:37:09.029204', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:09.029161')
('2015-03-21 10:37:09.044868', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:09.044825')
('2015-03-21 10:37:09.113986', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:09.113894')
('2015-03-21 10:37:10.038680', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:10.038565')
('2015-03-21 10:37:10.070056', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:10.069961')
('2015-03-21 10:37:10.527109', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:10.527000')
('2015-03-21 10:37:10.550450', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:10.550324')
('2015-03-21 10:37:10.644107', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:10.643977')
('2015-03-21 10:37:11.606958', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:11.606846')
('2015-03-21 10:37:12.027053', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.026968')
('2015-03-21 10:37:12.027396', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:12.027339')
('2015-03-21 10:37:12.028882', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.028839')
('2015-03-21 10:37:12.053137', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.053089')
('2015-03-21 10:37:12.053674', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:12.053633')
('2015-03-21 10:37:12.182240', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.182116')
('2015-03-21 10:37:12.183241', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:12.183196')
('2015-03-21 10:37:13.036667', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.036574')
('2015-03-21 10:37:13.077314', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:13.077263')
('2015-03-21 10:37:13.526036', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.525928')
('2015-03-21 10:37:13.526449', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:13.526386')
('2015-03-21 10:37:13.529090', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.529010')
('2015-03-21 10:37:13.555579', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.555530')
('2015-03-21 10:37:13.652840', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.652751')
('2015-03-21 10:37:14.060499', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:14.534468', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:14.534360')
('2015-03-21 10:37:33.238537', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 79 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:42.025323', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.025241')
('2015-03-21 10:37:42.029982', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.029937')
('2015-03-21 10:37:42.053123', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.053077')
('2015-03-21 10:37:43.036755', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.036668')
('2015-03-21 10:37:43.526347', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.526257')
('2015-03-21 10:37:43.529104', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.529050')
('2015-03-21 10:37:43.557031', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.556938')
('2015-03-21 10:37:44.524428', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:44.524339')
('2015-03-21 10:37:44.534506', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:44.534462')
('2015-03-21 10:37:44.534980', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:44.534929')
('2015-03-21 10:37:44.787779', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:45.026930', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:45.026811')
('2015-03-21 10:37:45.027358', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.027238')
('2015-03-21 10:37:45.028925', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:45.028878')
('2015-03-21 10:37:45.044292', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.044244')
('2015-03-21 10:37:45.046300', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:45.046255')
('2015-03-21 10:37:46.038156', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:46.038047')
('2015-03-21 10:37:46.100346', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.100271')
('2015-03-21 10:37:46.101984', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:46.101924')
('2015-03-21 10:37:46.527570', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.527453')
('2015-03-21 10:37:46.527839', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:46.527757')
('2015-03-21 10:37:46.549174', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.549124')
('2015-03-21 10:37:46.549612', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:46.549547')
('2015-03-21 10:37:46.613276', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:46.613169')
('2015-03-21 10:37:47.345097', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:47.572217', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.572104')
('2015-03-21 10:37:48.026649', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:48.026545')
('2015-03-21 10:37:48.052711', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:48.052590')
('2015-03-21 10:37:49.075303', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.075190')
('2015-03-21 10:37:49.527155', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.527069')
('2015-03-21 10:37:49.554699', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.554654')
('2015-03-21 10:37:50.580401', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:50.580306')
('2015-03-21 10:37:53.990514', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:53.992571', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:55.990721', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:55.993030', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:14.523539', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:14.523449')
('2015-03-21 10:38:14.534237', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:14.534189')
('2015-03-21 10:38:15.025963', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.025870')
('2015-03-21 10:38:15.028466', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.028416')
('2015-03-21 10:38:15.073104', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.073058')
('2015-03-21 10:38:16.038060', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.037967')
('2015-03-21 10:38:16.524870', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.524776')
('2015-03-21 10:38:16.548946', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.548888')
('2015-03-21 10:38:17.540442', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:17.540348')
('2015-03-21 10:38:18.026178', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:18.026086')
('2015-03-21 10:38:18.026562', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:18.026514')
('2015-03-21 10:38:18.029970', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:18.029928')
('2015-03-21 10:38:18.053211', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:18.053165')
('2015-03-21 10:38:19.038289', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.038190')
('2015-03-21 10:38:19.093239', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.093147')
('2015-03-21 10:38:19.525984', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.525886')
('2015-03-21 10:38:19.529326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.529281')
('2015-03-21 10:38:19.556835', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.556771')
('2015-03-21 10:38:19.637042', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.636966')
('2015-03-21 10:38:20.532286', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:20.532222')
('2015-03-21 10:38:20.597744', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:20.597632')
('2015-03-21 10:38:21.025656', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:21.025559')
('2015-03-21 10:38:21.045295', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:21.045250')
('2015-03-21 10:38:21.174758', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:21.174660')
('2015-03-21 10:38:22.071817', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:22.071712')
('2015-03-21 10:38:22.526986', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:22.526904')
('2015-03-21 10:38:22.549157', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:22.549110')
('2015-03-21 10:38:22.645707', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:22.645631')
('2015-03-21 10:38:23.604821', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:23.604724')
('2015-03-21 10:38:24.026448', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:24.026375')
('2015-03-21 10:38:27.995889', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 66 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:42.874050', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.212316', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:55.025011', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:55.024908')
('2015-03-21 10:38:55.036820', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:55.036759')
('2015-03-21 10:38:55.525366', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:55.525274')
('2015-03-21 10:38:55.529541', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:55.529462')
('2015-03-21 10:38:55.558627', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:55.558571')
('2015-03-21 10:38:56.532516', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:56.532426')
('2015-03-21 10:38:56.566207', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:56.566157')
('2015-03-21 10:38:57.027020', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:57.026902')
('2015-03-21 10:38:57.045566', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:57.045462')
('2015-03-21 10:38:57.142645', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:57.142526')
('2015-03-21 10:38:58.001282', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:58.678172', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:58.678118')
('2015-03-21 10:38:59.525847', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:59.525755')
('2015-03-21 10:38:59.541589', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:59.541521')
('2015-03-21 10:38:59.572951', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:59.572885')
('2015-03-21 10:39:00.027849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.027758')
('2015-03-21 10:39:00.028273', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.028169')
('2015-03-21 10:39:00.052453', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.052330')
('2015-03-21 10:39:00.149147', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.149048')
('2015-03-21 10:39:01.036971', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.036862')
('2015-03-21 10:39:01.076896', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.076788')
('2015-03-21 10:39:01.524049', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.523963')
('2015-03-21 10:39:01.556313', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.556263')
('2015-03-21 10:39:01.619799', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.619745')
('2015-03-21 10:39:02.531811', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:02.531721')
('2015-03-21 10:39:02.580893', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:02.580847')
('2015-03-21 10:39:03.025822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:03.025719')
('2015-03-21 10:39:03.060523', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:03.060474')
('2015-03-21 10:39:04.085148', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.085069')
('2015-03-21 10:39:04.526242', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.526158')
('2015-03-21 10:39:04.547948', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.547896')
('2015-03-21 10:39:05.589840', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:05.589738')
('2015-03-21 10:39:06.027948', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:06.027857')
('2015-03-21 10:39:06.053249', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:06.053162')
('2015-03-21 10:39:06.165969', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:06.165856')
('2015-03-21 10:39:07.092382', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:07.092289')
('2015-03-21 10:39:07.526154', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:07.526043')
