('2015-03-21 09:55:37.005912', 'worker [6] started')
('2015-03-21 09:55:37.005972', 'client 8 initted')
('2015-03-21 09:55:37.524354', 'put_channel : channel login, group 0, time 2015-03-21 09:55:37.524296')
('2015-03-21 10:35:24.024584', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.024499')
('2015-03-21 10:35:24.026065', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.026028')
('2015-03-21 10:35:25.033653', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:25.033554')
('2015-03-21 10:35:25.525679', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:25.525596')
('2015-03-21 10:35:25.553491', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:25.553427')
('2015-03-21 10:35:26.595404', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:26.595348')
('2015-03-21 10:35:37.020494', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.020409')
('2015-03-21 10:35:37.034645', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.034606')
('2015-03-21 10:35:37.525304', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.525251')
('2015-03-21 10:35:37.531789', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.531749')
('2015-03-21 10:35:38.529668', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.529591')
('2015-03-21 10:35:39.026876', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.026820')
('2015-03-21 10:35:39.139478', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.139431')
('2015-03-21 10:35:46.023321', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.023231')
('2015-03-21 10:35:46.034331', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.034287')
('2015-03-21 10:35:46.525369', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.525299')
('2015-03-21 10:35:46.525507', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.525477')
('2015-03-21 10:35:46.547356', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.547315')
('2015-03-21 10:35:47.538832', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:47.538755')
('2015-03-21 10:35:48.026391', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.026332')
('2015-03-21 10:35:48.050706', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.050669')
('2015-03-21 10:35:48.153535', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:49.034244', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.034174')
('2015-03-21 10:35:49.526380', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.526310')
('2015-03-21 10:35:49.554013', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.553972')
('2015-03-21 10:35:51.024857', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.024794')
('2015-03-21 10:35:51.042412', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.042371')
('2015-03-21 10:35:52.067979', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.067897')
('2015-03-21 10:35:52.523951', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.523884')
('2015-03-21 10:35:52.546960', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.546921')
('2015-03-21 10:35:53.604231', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:53.604156')
('2015-03-21 10:35:54.025399', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.025330')
('2015-03-21 10:35:55.073958', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.073874')
('2015-03-21 10:35:55.527230', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.527142')
('2015-03-21 10:35:56.580592', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.580493')
('2015-03-21 10:36:10.525650', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.525579')
('2015-03-21 10:36:10.527623', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.527586')
('2015-03-21 10:36:10.545723', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.545682')
('2015-03-21 10:36:11.538444', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:11.538374')
('2015-03-21 10:36:11.585768', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:11.585728')
('2015-03-21 10:36:12.026714', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:12.026650')
('2015-03-21 10:36:12.027040', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:12.026998')
('2015-03-21 10:36:12.050240', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:12.050200')
('2015-03-21 10:36:13.091288', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.091190')
('2015-03-21 10:36:13.525641', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.525591')
('2015-03-21 10:36:13.555213', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.555158')
('2015-03-21 10:36:14.594974', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.594905')
('2015-03-21 10:36:15.026057', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.025999')
('2015-03-21 10:36:15.043067', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.043027')
('2015-03-21 10:36:15.107397', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.107357')
('2015-03-21 10:36:16.066833', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.066759')
('2015-03-21 10:36:16.525352', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.525287')
('2015-03-21 10:36:18.153178', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 89 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:24.027376', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:24.027283')
('2015-03-21 10:36:24.027671', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:24.027634')
('2015-03-21 10:36:24.050908', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:24.050869')
('2015-03-21 10:36:25.035950', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.035886')
('2015-03-21 10:36:25.526149', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.526086')
('2015-03-21 10:36:25.526527', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.526490')
('2015-03-21 10:36:25.554009', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.553971')
('2015-03-21 10:36:26.530864', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:26.530790')
('2015-03-21 10:36:38.616033', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 68 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:38.620724', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:40.611380', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:40.612650', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.523271', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:47.523202')
('2015-03-21 10:36:47.539078', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:47.539036')
('2015-03-21 10:36:48.024526', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:48.024474')
('2015-03-21 10:36:48.026858', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:48.026817')
('2015-03-21 10:36:48.049834', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:48.049795')
('2015-03-21 10:36:49.033322', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.033243')
('2015-03-21 10:36:49.090042', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.090002')
('2015-03-21 10:36:49.524698', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.524641')
('2015-03-21 10:36:49.554457', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.554416')
('2015-03-21 10:36:49.666594', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.666555')
('2015-03-21 10:36:50.530733', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.530655')
('2015-03-21 10:36:50.562646', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.562603')
('2015-03-21 10:36:51.024852', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.024805')
('2015-03-21 10:36:51.027044', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.027000')
('2015-03-21 10:36:51.043346', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.043305')
('2015-03-21 10:36:52.034277', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.034227')
('2015-03-21 10:36:52.525244', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.525185')
('2015-03-21 10:36:52.526539', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.526496')
('2015-03-21 10:36:52.546845', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.546805')
('2015-03-21 10:36:53.491908', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.491828')
('2015-03-21 10:36:53.539005', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.538964')
('2015-03-21 10:36:54.025188', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.025134')
('2015-03-21 10:36:54.051686', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.051645')
('2015-03-21 10:36:55.526589', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.526518')
('2015-03-21 10:36:55.553979', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.553940')
('2015-03-21 10:36:57.027579', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.027488')
('2015-03-21 10:36:57.057305', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.057264')
('2015-03-21 10:36:58.524500', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.524450')
('2015-03-21 10:36:58.547329', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.547288')
('2015-03-21 10:36:59.585763', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:59.585681')
('2015-03-21 10:37:00.026946', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.026878')
('2015-03-21 10:37:00.162070', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.162024')
('2015-03-21 10:37:01.019246', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:01.090704', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.090664')
('2015-03-21 10:37:01.525764', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.525710')
('2015-03-21 10:37:19.555215', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.555122')
('2015-03-21 10:37:19.618744', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.618663')
('2015-03-21 10:37:21.056437', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:21.056349')
('2015-03-21 10:37:21.059793', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:21.059727')
('2015-03-21 10:37:22.083137', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:22.083062')
('2015-03-21 10:37:22.546243', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:22.546182')
('2015-03-21 10:37:22.546696', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:22.546659')
('2015-03-21 10:37:23.585961', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:23.585886')
('2015-03-21 10:37:24.049931', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:24.049871')
('2015-03-21 10:37:24.051299', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:24.051241')
('2015-03-21 10:37:24.161627', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:24.161587')
('2015-03-21 10:37:25.090637', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.090563')
('2015-03-21 10:37:25.555303', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.555210')
('2015-03-21 10:37:25.635022', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.634983')
('2015-03-21 10:37:26.594760', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:26.594684')
('2015-03-21 10:37:27.042238', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.042158')
('2015-03-21 10:37:27.042758', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:27.042719')
('2015-03-21 10:37:27.171833', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:27.171774')
('2015-03-21 10:37:28.066340', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:28.066270')
('2015-03-21 10:37:28.641143', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:28.641059')
('2015-03-21 10:37:29.603406', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:29.603320')
('2015-03-21 10:37:30.114651', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:30.114587')
('2015-03-21 10:37:31.074969', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:31.074889')
('2015-03-21 10:37:31.652107', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:31.652017')
('2015-03-21 10:37:34.084534', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.084458')
('2015-03-21 10:37:34.657315', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.657234')
('2015-03-21 10:37:46.461405', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 82 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:04.672924', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:04.672842')
('2015-03-21 10:38:06.146039', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:06.145935')
('2015-03-21 10:38:07.619431', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:07.619350')
('2015-03-21 10:38:13.634554', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.634490')
('2015-03-21 10:38:42.883536', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 32 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:45.159589', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 25 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:49.695372', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 25 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:41.660710', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 3 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:45.934022', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 3 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:46.776335', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 2 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:48.311522', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 1 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:48.824195', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:51.560117', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.025084', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:42.025005')
('2015-03-21 11:27:44.522365', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:44.522275')
('2015-03-21 11:27:44.522886', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.522847')
('2015-03-21 11:27:46.023173', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.023085')
('2015-03-21 11:27:47.522485', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:47.522401')
('2015-03-21 11:27:47.524701', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:47.524621')
('2015-03-21 11:27:49.021999', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.021908')
('2015-03-21 11:27:50.521469', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:50.521377')
('2015-03-21 11:27:50.522021', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:50.521982')
('2015-03-21 11:27:51.024676', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:51.024608')
('2015-03-21 11:27:52.022810', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.022735')
('2015-03-21 11:27:53.522168', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:53.522078')
('2015-03-21 11:27:53.523099', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.523027')
('2015-03-21 11:27:55.020714', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.020624')
('2015-03-21 11:27:55.023402', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.023332')
('2015-03-21 11:27:56.522566', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:56.522478')
('2015-03-21 11:27:57.058920', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:57.058837')
('2015-03-21 11:27:58.021782', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.021697')
('2015-03-21 11:27:58.023642', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.023600')
('2015-03-21 11:27:58.523685', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.523616')
('2015-03-21 11:28:00.050952', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:00.050877')
('2015-03-21 11:28:01.021166', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.021094')
('2015-03-21 11:28:01.023065', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.023023')
('2015-03-21 11:28:02.522644', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:02.522579')
('2015-03-21 11:28:02.531584', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:02.531542')
('2015-03-21 11:28:04.526254', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.526179')
('2015-03-21 11:28:05.523539', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:05.523468')
('2015-03-21 11:28:07.022456', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.022369')
('2015-03-21 11:28:07.023270', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:07.023234')
('2015-03-21 11:28:07.526434', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.526375')
('2015-03-21 11:28:08.522524', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.522447')
('2015-03-21 11:28:08.530329', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.530291')
('2015-03-21 11:28:10.023557', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.023483')
('2015-03-21 11:28:11.521432', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:11.521358')
('2015-03-21 11:28:11.522391', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.522354')
('2015-03-21 11:28:12.025561', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:12.025493')
('2015-03-21 11:28:12.062794', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:12.062753')
('2015-03-21 11:28:14.522039', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.521964')
('2015-03-21 11:28:14.523069', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:14.523032')
('2015-03-21 11:28:15.024375', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:15.024287')
('2015-03-21 11:28:16.022807', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:16.022733')
('2015-03-21 11:28:16.034334', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.034296')
('2015-03-21 11:28:16.524296', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.524228')
('2015-03-21 11:28:17.521959', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.521876')
('2015-03-21 11:28:18.023269', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:18.023181')
('2015-03-21 11:28:19.023240', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.023141')
('2015-03-21 11:28:19.075217', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.075162')
('2015-03-21 11:28:20.522523', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:20.522445')
('2015-03-21 11:28:20.522958', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:20.522921')
('2015-03-21 11:28:21.023775', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:21.023717')
('2015-03-21 11:28:22.022158', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.022078')
('2015-03-21 11:28:22.524064', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.524006')
('2015-03-21 11:28:24.024954', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:24.024887')
('2015-03-21 11:28:26.523183', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:26.523107')
('2015-03-21 11:28:27.025233', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:27.025162')
('2015-03-21 11:28:27.025761', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:27.025724')
('2015-03-21 11:28:29.146962', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:29.146876')
('2015-03-21 11:28:29.523979', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.523896')
('2015-03-21 11:28:29.538759', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.538717')
('2015-03-21 11:28:29.572556', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.572490')
('2015-03-21 11:28:33.026635', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:33.026560')
('2015-03-21 11:28:35.524118', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.524035')
('2015-03-21 11:28:37.033228', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.033150')
('2015-03-21 11:28:37.535942', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.535875')
('2015-03-21 11:28:37.536932', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.536895')
('2015-03-21 11:28:39.026231', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:39.026156')
('2015-03-21 11:28:40.523971', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:40.523893')
('2015-03-21 11:28:42.025549', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:42.025486')
('2015-03-21 11:28:42.026169', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:42.026133')
('2015-03-21 11:28:43.034325', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.034244')
('2015-03-21 11:28:44.146189', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:44.146095')
('2015-03-21 11:28:45.026411', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:45.026336')
('2015-03-21 11:28:45.647338', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:45.647258')
('2015-03-21 11:28:46.524747', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.524683')
('2015-03-21 11:28:46.526256', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:46.526219')
('2015-03-21 11:28:46.545967', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.545924')
('2015-03-21 11:28:48.026071', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:48.025998')
('2015-03-21 11:28:49.526238', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.526169')
('2015-03-21 11:28:49.526924', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.526887')
('2015-03-21 11:28:51.025135', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:51.025071')
('2015-03-21 11:28:52.525522', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:52.525452')
('2015-03-21 11:28:52.527264', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.527226')
('2015-03-21 11:28:52.547043', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.547003')
('2015-03-21 11:28:54.025009', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:54.024939')
('2015-03-21 11:28:54.025356', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:54.025316')
('2015-03-21 11:28:55.527549', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:55.527473')
('2015-03-21 11:28:57.647593', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:57.647506')
('2015-03-21 11:28:58.548269', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:58.548196')
('2015-03-21 11:28:59.147165', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:59.147084')
('2015-03-21 11:28:59.522430', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:59.522367')
('2015-03-21 11:29:00.026771', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:00.026704')
('2015-03-21 11:29:03.025987', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:03.025914')
('2015-03-21 11:29:03.026648', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:03.026607')
('2015-03-21 11:29:04.066505', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.066434')
('2015-03-21 11:29:04.526658', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.526590')
('2015-03-21 11:29:06.178645', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:06.178534')
('2015-03-21 11:29:07.527304', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:07.527207')
('2015-03-21 11:29:10.547676', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.547606')
('2015-03-21 11:29:11.537803', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:11.537720')
('2015-03-21 11:29:13.089694', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.089613')
('2015-03-21 11:29:14.524639', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:14.524565')
('2015-03-21 11:29:14.530105', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:14.530067')
('2015-03-21 11:29:17.537515', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:17.537421')
('2015-03-21 11:29:17.539386', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:17.539312')
('2015-03-21 11:29:19.531565', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:19.531487')
('2015-03-21 11:29:21.058263', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:21.058174')
('2015-03-21 11:29:21.058710', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:21.058673')
('2015-03-21 11:29:23.522106', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:23.522030')
('2015-03-21 11:29:23.539374', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:23.539332')
('2015-03-21 11:29:24.049926', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:24.049865')
('2015-03-21 11:29:26.530807', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:26.530724')
('2015-03-21 11:29:28.022552', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:28.022476')
('2015-03-21 11:29:28.545012', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:28.544948')
('2015-03-21 11:29:28.642210', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:28.642171')
