('2015-03-21 09:55:36.522367', 'worker [4] started')
('2015-03-21 09:55:36.522438', 'client 8 initted')
('2015-03-21 09:55:37.527232', 'put_channel : channel login, group 0, time 2015-03-21 09:55:37.527073')
('2015-03-21 10:35:22.526772', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.526632')
('2015-03-21 10:35:24.024183', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:24.024061')
('2015-03-21 10:35:30.092239', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.834824', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.523795', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.523662')
('2015-03-21 10:35:38.531746', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.531617')
('2015-03-21 10:35:38.566678', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.566517')
('2015-03-21 10:35:38.576707', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.576555')
('2015-03-21 10:35:39.032908', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.032759')
('2015-03-21 10:35:39.033412', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.033362')
('2015-03-21 10:35:39.048554', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.048406')
('2015-03-21 10:35:40.038187', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.038025')
('2015-03-21 10:35:40.527847', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.527698')
('2015-03-21 10:35:40.549427', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.549294')
('2015-03-21 10:35:41.540139', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:41.539986')
('2015-03-21 10:35:42.026818', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.026668')
('2015-03-21 10:35:42.052935', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.052806')
('2015-03-21 10:35:42.123808', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 69 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:42.148592', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.148457')
('2015-03-21 10:35:43.525851', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.525693')
('2015-03-21 10:35:43.527175', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.527111')
('2015-03-21 10:35:43.531239', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.531127')
('2015-03-21 10:35:43.555428', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.555260')
('2015-03-21 10:35:43.556064', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.555990')
('2015-03-21 10:35:44.531319', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:44.531171')
('2015-03-21 10:35:44.584401', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:44.584265')
('2015-03-21 10:35:45.028107', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.027976')
('2015-03-21 10:35:45.028675', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.028629')
('2015-03-21 10:35:45.058170', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.058041')
('2015-03-21 10:35:45.223972', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:46.035815', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.035651')
('2015-03-21 10:35:46.527133', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.526973')
('2015-03-21 10:35:46.548181', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.548051')
('2015-03-21 10:35:48.031128', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.030964')
('2015-03-21 10:35:48.052507', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:48.052347')
('2015-03-21 10:35:49.526018', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.525859')
('2015-03-21 10:35:50.370075', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:50.377277', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:51.398119', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:51.399443', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.369282', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.370585', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.863200', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.864523', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:53.401600', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:53.402793', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:54.866550', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:54.868019', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:00.092831', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:13.527049', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.526887')
('2015-03-21 10:36:13.529134', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.529044')
('2015-03-21 10:36:13.556839', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.556704')
('2015-03-21 10:36:14.541341', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.541203')
('2015-03-21 10:36:15.027940', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.027804')
('2015-03-21 10:36:15.028682', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.028617')
('2015-03-21 10:36:15.047328', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.047168')
('2015-03-21 10:36:16.022574', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.022430')
('2015-03-21 10:36:16.036497', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.036346')
('2015-03-21 10:36:16.043729', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.043606')
('2015-03-21 10:36:16.066581', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.066455')
('2015-03-21 10:36:16.526011', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.525874')
('2015-03-21 10:36:16.526532', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.526486')
('2015-03-21 10:36:16.535054', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.534973')
('2015-03-21 10:36:16.550126', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.549973')
('2015-03-21 10:36:16.550786', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.550736')
('2015-03-21 10:36:17.540272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:17.540125')
('2015-03-21 10:36:17.604687', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:17.604528')
('2015-03-21 10:36:18.026544', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:18.026383')
('2015-03-21 10:36:18.027461', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.027350')
('2015-03-21 10:36:18.053095', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.052783')
('2015-03-21 10:36:18.053678', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:18.053627')
('2015-03-21 10:36:19.036192', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:19.036026')
('2015-03-21 10:36:19.526190', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:19.526024')
('2015-03-21 10:36:19.555069', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:19.554930')
('2015-03-21 10:36:21.027269', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:21.027110')
('2015-03-21 10:36:21.060355', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:21.060222')
('2015-03-21 10:36:22.083951', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:22.083822')
('2015-03-21 10:36:22.529519', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:22.529390')
('2015-03-21 10:36:22.563414', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:22.563266')
('2015-03-21 10:36:23.587336', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:23.587195')
('2015-03-21 10:36:24.374809', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:30.095209', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:38.063473', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:38.064294', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:43.554376', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:43.585055', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:43.625032', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:49.025143', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.024998')
('2015-03-21 10:36:49.036999', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.036866')
('2015-03-21 10:36:49.528395', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.528262')
('2015-03-21 10:36:49.529149', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.529016')
('2015-03-21 10:36:49.556616', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.556466')
('2015-03-21 10:36:50.532734', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.532584')
('2015-03-21 10:36:50.564031', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.563893')
('2015-03-21 10:36:50.622978', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:51.026406', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.026274')
('2015-03-21 10:36:51.044905', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.044786')
('2015-03-21 10:36:51.139807', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.139660')
('2015-03-21 10:36:52.036398', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.036276')
('2015-03-21 10:36:52.100323', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.100176')
('2015-03-21 10:36:52.528302', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.528170')
('2015-03-21 10:36:52.547325', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.547196')
('2015-03-21 10:36:52.676286', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.676127')
('2015-03-21 10:36:53.573983', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:53.573829')
('2015-03-21 10:36:54.379214', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:00.099207', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:02.524857', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:02.524699')
('2015-03-21 10:37:02.533413', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:02.533257')
('2015-03-21 10:37:02.597205', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:02.597046')
('2015-03-21 10:37:03.027668', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.027493')
('2015-03-21 10:37:03.028241', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.028176')
('2015-03-21 10:37:03.061700', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.061567')
('2015-03-21 10:37:03.171549', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.171405')
('2015-03-21 10:37:04.035963', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.035833')
('2015-03-21 10:37:04.067070', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.066968')
('2015-03-21 10:37:04.528222', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.528004')
('2015-03-21 10:37:04.547465', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.547333')
('2015-03-21 10:37:05.540986', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:05.540820')
('2015-03-21 10:37:05.603919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:05.603767')
('2015-03-21 10:37:20.374276', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:20.379937', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:22.370221', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:22.371508', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:24.053844', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:24.053739')
('2015-03-21 10:37:24.376763', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:25.023817', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.023673')
('2015-03-21 10:37:25.036273', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.036120')
('2015-03-21 10:37:25.093320', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.093177')
('2015-03-21 10:37:25.571756', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.571606')
('2015-03-21 10:37:26.530422', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:26.530346')
('2015-03-21 10:37:26.596426', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:26.596310')
('2015-03-21 10:37:27.026111', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.025953')
('2015-03-21 10:37:27.026997', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:27.026930')
('2015-03-21 10:37:27.027871', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.027802')
('2015-03-21 10:37:27.042022', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.041889')
('2015-03-21 10:37:27.045786', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:27.045675')
('2015-03-21 10:37:27.107688', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.107553')
('2015-03-21 10:37:27.108251', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:27.108118')
('2015-03-21 10:37:28.035694', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:28.035544')
('2015-03-21 10:37:28.036318', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.036224')
('2015-03-21 10:37:28.068971', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:28.068850')
('2015-03-21 10:37:28.526696', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.526596')
('2015-03-21 10:37:28.527981', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.527893')
('2015-03-21 10:37:28.547270', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.547157')
('2015-03-21 10:37:28.643810', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.643693')
('2015-03-21 10:37:29.540263', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:29.540142')
('2015-03-21 10:37:30.028286', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.028151')
('2015-03-21 10:37:30.050588', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.050457')
('2015-03-21 10:37:30.179240', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.179080')
('2015-03-21 10:37:31.527135', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.526997')
('2015-03-21 10:37:31.556483', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.556329')
('2015-03-21 10:37:31.649893', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.649752')
('2015-03-21 10:37:33.028335', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:33.028167')
('2015-03-21 10:37:57.198655', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:57.204180', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:58.550933', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.550817')
('2015-03-21 10:37:59.524456', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:59.524329')
('2015-03-21 10:37:59.540181', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:59.540045')
('2015-03-21 10:37:59.589139', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:59.589005')
('2015-03-21 10:38:00.026136', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.026008')
('2015-03-21 10:38:00.028165', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.027998')
('2015-03-21 10:38:00.054707', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.054537')
('2015-03-21 10:38:01.036218', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.036071')
('2015-03-21 10:38:01.091874', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.091745')
('2015-03-21 10:38:01.527121', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.526990')
('2015-03-21 10:38:01.555047', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.554879')
('2015-03-21 10:38:01.556918', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:01.556858')
('2015-03-21 10:38:01.668233', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.668127')
('2015-03-21 10:38:02.522319', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:02.522215')
('2015-03-21 10:38:02.531781', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:02.531646')
('2015-03-21 10:38:02.532279', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:02.532218')
('2015-03-21 10:38:02.565228', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:02.565095')
('2015-03-21 10:38:03.026344', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:03.026189')
('2015-03-21 10:38:03.027776', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:03.027712')
('2015-03-21 10:38:03.028211', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:03.028156')
('2015-03-21 10:38:03.044044', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:03.043908')
('2015-03-21 10:38:03.044314', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:03.044234')
('2015-03-21 10:38:04.034359', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.034235')
('2015-03-21 10:38:04.525181', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.525054')
('2015-03-21 10:38:04.547482', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.547328')
('2015-03-21 10:38:05.540500', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:05.540346')
('2015-03-21 10:38:05.575192', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:05.575062')
('2015-03-21 10:38:06.026892', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.026726')
('2015-03-21 10:38:06.052904', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.052761')
('2015-03-21 10:38:12.992346', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:25.526361', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.526208')
('2015-03-21 10:38:25.531445', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.531311')
('2015-03-21 10:38:25.555399', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.555263')
('2015-03-21 10:38:26.531001', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:26.530876')
('2015-03-21 10:38:27.026919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:27.026783')
('2015-03-21 10:38:27.027969', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:27.027924')
('2015-03-21 10:38:27.045915', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:27.045755')
('2015-03-21 10:38:28.036600', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.036467')
('2015-03-21 10:38:28.526052', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.525902')
('2015-03-21 10:38:28.548430', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.548300')
('2015-03-21 10:38:29.663313', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:30.052092', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.051955')
('2015-03-21 10:38:31.558596', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.558439')
('2015-03-21 10:38:33.059517', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:33.059372')
('2015-03-21 10:38:34.035736', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:34.035543')
('2015-03-21 10:38:34.548841', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:34.548697')
('2015-03-21 10:38:35.540568', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:35.540436')
('2015-03-21 10:38:35.592069', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:35.591926')
('2015-03-21 10:38:36.052169', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:36.052014')
('2015-03-21 10:38:36.163572', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:36.163418')
('2015-03-21 10:38:37.096914', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:37.096776')
('2015-03-21 10:38:37.555198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:37.555068')
('2015-03-21 10:38:37.636305', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:37.636153')
('2015-03-21 10:38:38.595379', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:38.595252')
('2015-03-21 10:38:38.603894', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:38.603786')
('2015-03-21 10:38:39.044733', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:39.044606')
('2015-03-21 10:38:39.171536', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:39.171262')
('2015-03-21 10:38:39.172573', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:39.172446')
('2015-03-21 10:38:40.068893', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:40.068726')
('2015-03-21 10:38:40.069456', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:40.069394')
('2015-03-21 10:38:40.548329', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:40.548181')
('2015-03-21 10:38:44.152448', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.163807', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.164617', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.427179', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:46.659668', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:46.659492')
('2015-03-21 10:38:46.808621', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:16.676708', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:16.676534')
('2015-03-21 10:39:18.148215', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:18.148047')
('2015-03-21 10:39:19.837063', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:20.857036', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:21.155492', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:21.155358')
('2015-03-21 10:39:22.904814', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:26.494033', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:48.386888', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:58.780316', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:58.780183')
('2015-03-21 10:40:25.122628', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:42.010635', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:46.283407', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:41:40.909442', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:43.526930', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:43.526760')
('2015-03-21 11:27:45.027977', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.027823')
('2015-03-21 11:27:45.028639', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.028559')
