('2015-02-07 10:01:43.490613', 'worker [7] started')
('2015-02-07 10:01:43.490705', 'client 9 initted')
('2015-02-07 10:01:43.525281', 'put_channel : channel login, group 0, time 2015-02-07 10:01:43.525235')
('2015-02-07 10:35:18.183344', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:18.184103', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:20.957724', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:27.180096', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:27.180001')
('2015-02-07 10:35:28.022561', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.022438')
('2015-02-07 10:35:28.030286', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.030225')
('2015-02-07 10:35:28.525021', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.524944')
('2015-02-07 10:35:28.529900', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.529863')
('2015-02-07 10:35:28.558314', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.558232')
('2015-02-07 10:35:28.654305', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.654208')
('2015-02-07 10:35:29.534032', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:29.533939')
('2015-02-07 10:35:30.024907', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.024821')
('2015-02-07 10:35:30.061506', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.061465')
('2015-02-07 10:35:31.039574', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.039499')
('2015-02-07 10:35:31.526322', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.526234')
('2015-02-07 10:35:31.549443', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.549402')
('2015-02-07 10:35:32.526316', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:32.526233')
('2015-02-07 10:35:32.542102', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:32.542060')
('2015-02-07 10:35:33.025982', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:33.025905')
('2015-02-07 10:35:33.026285', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:33.026248')
('2015-02-07 10:35:33.026900', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:33.026858')
('2015-02-07 10:35:33.054247', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:33.054208')
('2015-02-07 10:35:34.039290', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.039208')
('2015-02-07 10:35:34.092890', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.092843')
('2015-02-07 10:35:34.527367', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.527267')
('2015-02-07 10:35:34.557040', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.556941')
('2015-02-07 10:35:35.534440', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:35.534357')
('2015-02-07 10:35:36.026977', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.026899')
('2015-02-07 10:35:36.045916', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.045847')
('2015-02-07 10:35:37.527159', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.527075')
('2015-02-07 10:35:37.549508', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.549432')
('2015-02-07 10:35:39.028032', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.027936')
('2015-02-07 10:35:39.053396', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.053301')
('2015-02-07 10:35:39.427853', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 70 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:39.691619', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 69 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:39.694974', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:40.079259', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.079158')
('2015-02-07 10:35:40.527364', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.527288')
('2015-02-07 10:35:41.583373', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:41.583293')
('2015-02-07 10:35:41.692871', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:41.693575', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:42.026118', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:42.026030')
('2015-02-07 10:35:43.087342', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.087250')
('2015-02-07 10:35:43.525614', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.525533')
('2015-02-07 10:35:44.589821', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:44.589734')
('2015-02-07 10:36:04.026222', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.026137')
('2015-02-07 10:36:04.036280', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.036187')
('2015-02-07 10:36:04.525418', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.525324')
('2015-02-07 10:36:04.529714', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.529675')
('2015-02-07 10:36:04.530507', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.530428')
('2015-02-07 10:36:04.558852', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:04.558794')
('2015-02-07 10:36:04.559138', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.559079')
('2015-02-07 10:36:05.523093', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:05.523011')
('2015-02-07 10:36:05.534638', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.534580')
('2015-02-07 10:36:05.535099', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:05.535045')
('2015-02-07 10:36:05.581464', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.581422')
('2015-02-07 10:36:06.024749', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.024676')
('2015-02-07 10:36:06.026403', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.026365')
('2015-02-07 10:36:06.030160', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.030117')
('2015-02-07 10:36:06.061932', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:06.061889')
('2015-02-07 10:36:06.062935', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.062894')
('2015-02-07 10:36:07.068872', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.068793')
('2015-02-07 10:36:07.088595', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.088517')
('2015-02-07 10:36:07.528462', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.528372')
('2015-02-07 10:36:07.548579', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.548516')
('2015-02-07 10:36:08.588406', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.588327')
('2015-02-07 10:36:09.024038', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.023963')
('2015-02-07 10:36:09.053383', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.053342')
('2015-02-07 10:36:13.699929', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:30.024383', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:30.024294')
('2015-02-07 10:36:30.025896', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:30.025827')
('2015-02-07 10:36:30.060445', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:30.060405')
('2015-02-07 10:36:31.038937', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:31.038863')
('2015-02-07 10:36:31.524947', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:31.524847')
('2015-02-07 10:36:31.525871', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:31.525832')
('2015-02-07 10:36:31.549159', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:31.549092')
('2015-02-07 10:36:32.543493', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:32.543398')
('2015-02-07 10:36:37.526414', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.526292')
('2015-02-07 10:36:37.526879', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.526834')
('2015-02-07 10:36:37.549823', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:37.549738')
('2015-02-07 10:36:38.541942', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:38.541857')
('2015-02-07 10:36:43.701746', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 83 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:59.526489', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:59.526386')
('2015-02-07 10:36:59.532935', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:59.532864')
('2015-02-07 10:36:59.599588', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:59.599494')
('2015-02-07 10:37:00.026172', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:00.026091')
('2015-02-07 10:37:00.027231', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:00.027190')
('2015-02-07 10:37:00.046830', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:00.046789')
('2015-02-07 10:37:00.110002', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:00.109912')
('2015-02-07 10:37:01.039296', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.039212')
('2015-02-07 10:37:01.071102', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.071027')
('2015-02-07 10:37:01.526186', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.526110')
('2015-02-07 10:37:01.549660', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.549579')
('2015-02-07 10:37:02.543382', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:02.543280')
('2015-02-07 10:37:02.755806', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 83 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:03.026115', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.026040')
('2015-02-07 10:37:03.053840', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.053800')
('2015-02-07 10:37:03.181475', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:03.181406')
('2015-02-07 10:37:04.077139', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.077054')
('2015-02-07 10:37:04.526757', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.526673')
('2015-02-07 10:37:04.558311', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:04.558253')
('2015-02-07 10:37:13.401826', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.699649', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:28.654244', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:28.654162')
('2015-02-07 10:37:29.524580', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:29.524498')
('2015-02-07 10:37:29.534280', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:29.534241')
('2015-02-07 10:37:30.026823', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.026747')
('2015-02-07 10:37:30.031267', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.031225')
('2015-02-07 10:37:30.061982', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.061941')
('2015-02-07 10:37:30.126798', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:30.126752')
('2015-02-07 10:37:31.039190', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.039114')
('2015-02-07 10:37:31.526619', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.526535')
('2015-02-07 10:37:31.551083', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:31.551044')
('2015-02-07 10:37:32.527708', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:32.527614')
('2015-02-07 10:37:32.544271', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:32.544182')
('2015-02-07 10:37:32.544676', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:32.544637')
('2015-02-07 10:37:32.590680', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:32.590627')
('2015-02-07 10:37:33.025590', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:33.025490')
('2015-02-07 10:37:33.026431', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:33.026359')
('2015-02-07 10:37:33.028980', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:33.028940')
('2015-02-07 10:37:33.053248', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:33.053208')
('2015-02-07 10:37:34.037493', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.037411')
('2015-02-07 10:37:34.097100', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.097050')
('2015-02-07 10:37:34.528059', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.527979')
('2015-02-07 10:37:34.572675', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.572617')
('2015-02-07 10:37:35.649443', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:35.649356')
('2015-02-07 10:37:35.657592', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:35.657553')
('2015-02-07 10:37:36.026276', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:36.026193')
('2015-02-07 10:37:36.044476', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:36.044420')
('2015-02-07 10:37:36.141940', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:36.141828')
('2015-02-07 10:37:37.100690', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:37.100587')
('2015-02-07 10:37:43.705568', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:04.025012', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:04.024926')
('2015-02-07 10:38:04.037664', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:04.037623')
('2015-02-07 10:38:04.526474', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:04.526389')
('2015-02-07 10:38:04.529675', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:04.529604')
('2015-02-07 10:38:04.557893', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:04.557847')
('2015-02-07 10:38:05.533847', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:05.533762')
('2015-02-07 10:38:05.582381', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:05.582338')
('2015-02-07 10:38:06.027179', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:06.027107')
('2015-02-07 10:38:06.047282', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:06.047241')
('2015-02-07 10:38:07.040130', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:07.040070')
('2015-02-07 10:38:07.085635', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:07.085589')
('2015-02-07 10:38:07.525912', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:07.525831')
('2015-02-07 10:38:07.550305', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:07.550262')
('2015-02-07 10:38:07.565774', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:07.565693')
('2015-02-07 10:38:08.526073', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:08.525991')
('2015-02-07 10:38:08.534961', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:08.534918')
('2015-02-07 10:38:08.589441', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:08.589399')
('2015-02-07 10:38:08.590626', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:08.590588')
('2015-02-07 10:38:09.025577', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:09.025496')
('2015-02-07 10:38:09.026236', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:09.026198')
('2015-02-07 10:38:09.029130', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:09.029093')
('2015-02-07 10:38:09.053189', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:09.053148')
('2015-02-07 10:38:09.054797', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:09.054758')
('2015-02-07 10:38:09.167606', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:09.167548')
('2015-02-07 10:38:10.037571', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:10.037488')
('2015-02-07 10:38:10.062710', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:10.062670')
('2015-02-07 10:38:10.525791', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:10.525710')
('2015-02-07 10:38:10.556858', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:10.556786')
('2015-02-07 10:38:10.636866', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:10.636789')
('2015-02-07 10:38:11.534412', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:11.534340')
('2015-02-07 10:38:11.598051', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:11.597974')
('2015-02-07 10:38:13.702260', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:40.526011', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:40.525918')
('2015-02-07 10:38:40.526351', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:40.526280')
('2015-02-07 10:38:40.557142', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:40.557101')
('2015-02-07 10:38:41.535325', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:41.535242')
('2015-02-07 10:38:41.581408', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:41.581349')
('2015-02-07 10:38:42.026768', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:42.026657')
('2015-02-07 10:38:42.027259', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:42.027222')
('2015-02-07 10:38:42.046606', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:42.046539')
('2015-02-07 10:38:42.060821', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:42.060750')
('2015-02-07 10:38:42.126702', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:42.126603')
('2015-02-07 10:38:43.020606', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:43.020510')
('2015-02-07 10:38:43.036846', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:43.036792')
('2015-02-07 10:38:43.037313', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:43.037276')
('2015-02-07 10:38:43.085579', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:43.085484')
('2015-02-07 10:38:43.086361', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:43.086321')
('2015-02-07 10:38:43.524177', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:43.524096')
('2015-02-07 10:38:43.526612', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:43.526492')
('2015-02-07 10:38:43.526979', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:43.526943')
('2015-02-07 10:38:43.549070', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:43.549028')
('2015-02-07 10:38:43.549948', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:43.549910')
('2015-02-07 10:38:44.534144', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:44.534058')
('2015-02-07 10:38:44.588951', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:44.588864')
('2015-02-07 10:38:45.025258', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:45.025179')
('2015-02-07 10:38:45.053329', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:45.053256')
('2015-02-07 10:38:45.134411', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:45.134323')
('2015-02-07 10:38:46.030163', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:46.030070')
('2015-02-07 10:38:46.099684', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:46.099601')
('2015-02-07 10:38:46.526041', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:46.525965')
('2015-02-07 10:38:46.557577', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:46.557538')
('2015-02-07 10:38:50.845188', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:50.848817', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:52.840215', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:52.841199', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:09.531131', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:14.526330', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:14.526251')
('2015-02-07 10:39:14.542111', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:14.542070')
('2015-02-07 10:39:15.027579', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:15.027497')
('2015-02-07 10:39:15.029203', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:15.029163')
('2015-02-07 10:39:15.054082', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:15.054003')
('2015-02-07 10:39:16.030236', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:16.030140')
('2015-02-07 10:39:16.078380', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:16.078337')
('2015-02-07 10:39:16.526932', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:16.526842')
('2015-02-07 10:39:16.557570', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:16.557528')
('2015-02-07 10:39:16.686701', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:16.686604')
('2015-02-07 10:39:17.522512', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:17.522425')
('2015-02-07 10:39:17.532959', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:17.532917')
('2015-02-07 10:39:17.533460', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:17.533422')
('2015-02-07 10:39:17.581416', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:17.581342')
('2015-02-07 10:39:18.027923', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:18.027844')
('2015-02-07 10:39:18.028275', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:18.028210')
('2015-02-07 10:39:18.029047', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:18.029009')
('2015-02-07 10:39:18.045882', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:18.045842')
('2015-02-07 10:39:18.046186', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:18.046147')
('2015-02-07 10:39:18.158418', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:18.158343')
('2015-02-07 10:39:19.037720', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:19.037634')
('2015-02-07 10:39:19.085404', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:19.085348')
('2015-02-07 10:39:19.085696', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:19.085659')
('2015-02-07 10:39:19.525170', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:19.525093')
('2015-02-07 10:39:19.525738', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:19.525700')
('2015-02-07 10:39:19.550712', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:19.550672')
('2015-02-07 10:39:19.629782', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:19.629730')
('2015-02-07 10:39:20.534632', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:20.534538')
('2015-02-07 10:39:20.588468', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:20.588424')
('2015-02-07 10:39:21.027283', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:21.027216')
('2015-02-07 10:39:21.053393', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:21.053352')
('2015-02-07 10:39:52.080476', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:52.080384')
('2015-02-07 10:39:52.656578', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:52.656490')
('2015-02-07 10:39:53.581416', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:53.581331')
('2015-02-07 10:39:53.582589', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:53.582530')
('2015-02-07 10:39:54.188991', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:54.188904')
('2015-02-07 10:39:54.290428', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:54.290349')
('2015-02-07 10:39:55.085879', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:55.085788')
('2015-02-07 10:39:55.087096', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:55.087057')
('2015-02-07 10:39:55.661001', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:55.660909')
('2015-02-07 10:39:55.662827', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:55.662564')
('2015-02-07 10:39:57.132433', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:57.132343')
('2015-02-07 10:39:57.133467', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:57.133430')
('2015-02-07 10:39:58.670617', 'put_channel : channel tb0, group 0, time 2015-02-07 10:39:58.670511')
('2015-02-07 10:39:58.671654', 'put_channel : channel tb0, group 1, time 2015-02-07 10:39:58.671615')
('2015-02-07 10:40:00.142242', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:00.142147')
('2015-02-07 10:40:00.143878', 'put_channel : channel tb0, group 1, time 2015-02-07 10:40:00.143841')
('2015-02-07 10:40:01.613199', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:01.613127')
('2015-02-07 10:40:01.615896', 'put_channel : channel tb0, group 1, time 2015-02-07 10:40:01.615856')
('2015-02-07 10:40:03.152144', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:03.152052')
('2015-02-07 10:40:04.685514', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:04.685411')
('2015-02-07 10:40:07.630754', 'put_channel : channel tb0, group 1, time 2015-02-07 10:40:07.630663')
('2015-02-07 10:40:09.167192', 'put_channel : channel tb0, group 1, time 2015-02-07 10:40:09.167102')
('2015-02-07 10:40:10.638564', 'put_channel : channel tb0, group 0, time 2015-02-07 10:40:10.638459')
