('2015-02-07 10:01:43.251528', 'worker [6] started')
('2015-02-07 10:01:43.251598', 'client 9 initted')
('2015-02-07 10:01:43.525309', 'put_channel : channel login, group 0, time 2015-02-07 10:01:43.525197')
('2015-02-07 10:35:33.030795', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:33.030733')
('2015-02-07 10:35:33.055441', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:33.055315')
('2015-02-07 10:35:34.031054', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.030952')
('2015-02-07 10:35:34.528566', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.528451')
('2015-02-07 10:35:34.559246', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:34.559146')
('2015-02-07 10:35:36.027475', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.027365')
('2015-02-07 10:35:36.046531', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.046449')
('2015-02-07 10:35:36.160580', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:36.160466')
('2015-02-07 10:35:37.526267', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.526183')
('2015-02-07 10:35:37.550998', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:37.550918')
('2015-02-07 10:35:38.590389', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:38.590293')
('2015-02-07 10:35:39.027534', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.027408')
('2015-02-07 10:35:39.056613', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:39.056458')
('2015-02-07 10:35:39.779523', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 86 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:39.790396', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:40.096461', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.096340')
('2015-02-07 10:35:40.527312', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:40.527217')
('2015-02-07 10:35:47.386755', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 68 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:47.390164', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 54 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.389889', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.392171', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:58.558690', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.558537')
('2015-02-07 10:35:59.524926', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:59.524845')
('2015-02-07 10:35:59.534392', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:59.534347')
('2015-02-07 10:35:59.582157', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:59.582012')
('2015-02-07 10:36:00.026851', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:00.026763')
('2015-02-07 10:36:00.030190', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:00.030144')
('2015-02-07 10:36:00.044746', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:00.044666')
('2015-02-07 10:36:01.037057', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.036936')
('2015-02-07 10:36:01.087555', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.087434')
('2015-02-07 10:36:01.549174', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.549054')
('2015-02-07 10:36:02.535083', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.534804')
('2015-02-07 10:36:02.590642', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.590575')
('2015-02-07 10:36:03.054583', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.054486')
('2015-02-07 10:36:04.062505', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.062360')
('2015-02-07 10:36:31.070126', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:31.070007')
('2015-02-07 10:36:37.664457', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:37.664326')
('2015-02-07 10:36:39.134092', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:39.133956')
('2015-02-07 10:36:40.672503', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:40.672404')
('2015-02-07 10:36:41.862567', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 70 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:42.141496', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:42.141367')
('2015-02-07 10:36:43.614974', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:43.614801')
('2015-02-07 10:36:45.150452', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:45.150352')
('2015-02-07 10:36:45.151934', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:45.151863')
('2015-02-07 10:36:46.686977', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.686834')
('2015-02-07 10:36:48.157945', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.157847')
('2015-02-07 10:36:49.630066', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.629971')
('2015-02-07 10:36:51.167382', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.167254')
('2015-02-07 10:36:52.637825', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:52.637699')
('2015-02-07 10:36:52.638581', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.638528')
('2015-02-07 10:36:54.109533', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:54.109411')
('2015-02-07 10:36:54.110202', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.110108')
('2015-02-07 10:36:55.646834', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.646739')
('2015-02-07 10:36:57.183846', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:57.183724')
('2015-02-07 10:36:58.655833', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.655731')
('2015-02-07 10:37:00.127759', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:00.127602')
('2015-02-07 10:37:01.663522', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:01.663389')
('2015-02-07 10:37:37.594540', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:41.929855', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.025176', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.025089')
('2015-02-07 11:27:42.025861', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.025801')
('2015-02-07 11:27:43.526585', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.526499')
('2015-02-07 11:27:43.527017', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.526966')
('2015-02-07 11:27:45.025232', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.025155')
('2015-02-07 11:27:45.025583', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.025540')
('2015-02-07 11:27:46.525876', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.525785')
('2015-02-07 11:27:46.527208', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.527155')
('2015-02-07 11:27:48.027247', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.027161')
('2015-02-07 11:27:48.027956', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.027912')
('2015-02-07 11:27:49.527110', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.526980')
('2015-02-07 11:27:49.527701', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.527603')
('2015-02-07 11:27:51.026694', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.026577')
('2015-02-07 11:27:51.027241', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.027189')
('2015-02-07 11:27:52.527288', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.527181')
('2015-02-07 11:27:52.527767', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.527714')
('2015-02-07 11:27:54.024371', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.024282')
('2015-02-07 11:27:54.026047', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.026002')
('2015-02-07 11:27:55.526317', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.526195')
('2015-02-07 11:27:55.526847', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.526797')
('2015-02-07 11:27:57.025701', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.025572')
('2015-02-07 11:27:57.027170', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.027124')
('2015-02-07 11:27:58.525235', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.525120')
('2015-02-07 11:27:58.526396', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.526351')
('2015-02-07 11:28:00.027578', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.027453')
('2015-02-07 11:28:01.528629', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:01.528441')
('2015-02-07 11:28:02.520837', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:02.520711')
('2015-02-07 11:28:03.025391', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:03.025253')
('2015-02-07 11:28:03.025893', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:03.025835')
('2015-02-07 11:28:03.028534', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:03.028475')
('2015-02-07 11:28:04.526795', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:04.526665')
('2015-02-07 11:28:04.527451', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:04.527362')
('2015-02-07 11:28:06.025108', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:06.025005')
('2015-02-07 11:28:06.026238', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:06.026196')
('2015-02-07 11:28:07.525240', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:07.525117')
('2015-02-07 11:28:07.525813', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:07.525757')
('2015-02-07 11:28:09.025570', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:09.025440')
('2015-02-07 11:28:10.527223', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:10.527140')
('2015-02-07 11:28:12.026792', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:12.026668')
('2015-02-07 11:28:13.527186', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:13.527060')
('2015-02-07 11:28:22.026737', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.026581')
('2015-02-07 11:28:22.029814', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.029668')
('2015-02-07 11:28:22.526161', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.526022')
('2015-02-07 11:28:22.526904', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.526743')
('2015-02-07 11:28:22.527707', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.527663')
('2015-02-07 11:28:22.528121', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.528017')
('2015-02-07 11:28:23.534625', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:23.534503')
('2015-02-07 11:28:23.535167', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:23.535121')
('2015-02-07 11:28:24.028655', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.028526')
('2015-02-07 11:28:24.029244', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.029198')
('2015-02-07 11:28:24.032727', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.032677')
('2015-02-07 11:28:24.047530', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.047427')
('2015-02-07 11:28:25.038432', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.038302')
('2015-02-07 11:28:25.040179', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:25.040112')
('2015-02-07 11:28:25.526358', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.526231')
('2015-02-07 11:28:25.527143', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:25.527021')
('2015-02-07 11:28:25.550712', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:25.550590')
('2015-02-07 11:28:27.026835', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:27.026711')
('2015-02-07 11:28:27.054721', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:27.054597')
('2015-02-07 11:28:28.526743', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:28.526622')
('2015-02-07 11:28:32.523429', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.523329')
('2015-02-07 11:28:32.526534', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.526446')
('2015-02-07 11:28:34.026648', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:34.026534')
('2015-02-07 11:28:35.479122', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:35.478999')
('2015-02-07 11:28:35.525734', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.525609')
('2015-02-07 11:28:36.978917', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:36.978783')
('2015-02-07 11:28:38.478853', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:38.478732')
('2015-02-07 11:28:38.483688', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:38.483633')
('2015-02-07 11:28:38.526388', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:38.526314')
('2015-02-07 11:28:38.526767', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:38.526719')
('2015-02-07 11:28:40.026367', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:40.026265')
('2015-02-07 11:28:41.527334', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:41.527238')
('2015-02-07 11:28:43.023500', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:43.023406')
('2015-02-07 11:28:44.522347', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:44.522251')
('2015-02-07 11:28:46.023514', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:46.023424')
('2015-02-07 11:28:47.522904', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:47.522759')
('2015-02-07 11:28:49.027905', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:49.027789')
('2015-02-07 11:28:50.526365', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:50.526249')
('2015-02-07 11:28:51.026003', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:51.025888')
('2015-02-07 11:28:51.027102', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:51.027060')
('2015-02-07 11:28:52.027600', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:52.027485')
('2015-02-07 11:28:52.031209', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.031122')
('2015-02-07 11:28:52.526607', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.526511')
('2015-02-07 11:28:52.527685', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:52.527645')
('2015-02-07 11:28:53.527071', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:53.526961')
('2015-02-07 11:28:53.533668', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:53.533624')
('2015-02-07 11:28:54.026766', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:54.026666')
('2015-02-07 11:28:54.046154', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:54.046101')
('2015-02-07 11:28:55.525841', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:55.525757')
('2015-02-07 11:28:55.550236', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:55.550189')
('2015-02-07 11:28:56.529511', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:56.529388')
('2015-02-07 11:28:57.026677', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:57.026584')
('2015-02-07 11:28:57.054945', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:57.054809')
('2015-02-07 11:28:58.027949', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:58.027832')
('2015-02-07 11:28:58.076796', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:58.076695')
('2015-02-07 11:28:59.522577', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:59.522483')
('2015-02-07 11:29:01.038588', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:01.038493')
('2015-02-07 11:29:11.521480', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:11.521379')
('2015-02-07 11:29:11.534632', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:11.534531')
('2015-02-07 11:29:13.041476', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.041366')
('2015-02-07 11:29:13.529842', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.529746')
('2015-02-07 11:29:13.550739', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:13.550664')
('2015-02-07 11:29:23.526683', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:23.526633')
('2015-02-07 11:29:23.534378', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:23.534335')
('2015-02-07 11:29:26.522499', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.522402')
('2015-02-07 11:29:26.542835', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:26.542785')
('2015-02-07 11:29:27.032556', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:27.032465')
('2015-02-07 11:29:27.033057', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:27.033008')
('2015-02-07 11:29:32.573131', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:32.573030')
('2015-02-07 11:29:34.527346', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:34.527231')
('2015-02-07 11:29:35.415337', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 54')
('2015-02-07 11:29:35.416825', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 53')
('2015-02-07 11:29:35.418383', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 52')
('2015-02-07 11:29:35.419296', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 51')
('2015-02-07 11:29:35.420437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 50')
('2015-02-07 11:29:35.421628', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 49')
('2015-02-07 11:29:35.422551', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 48')
('2015-02-07 11:29:35.423792', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 47')
('2015-02-07 11:29:35.424725', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 55 tb1[1] 46')
('2015-02-07 11:29:38.286806', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:38.286656')
('2015-02-07 11:29:40.094710', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:40.094610')
('2015-02-07 11:29:42.425028', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 56 tb1[1] 46')
('2015-02-07 11:29:45.054766', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:45.054688')
('2015-02-07 11:29:47.145736', 'put_channel : channel tb1, group 0, time 2015-02-07 11:29:47.145637')
('2015-02-07 11:29:52.094432', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:52.094316')
('2015-02-07 11:29:52.527997', 'put_channel : channel tb1, group 1, time 2015-02-07 11:29:52.527908')
('2015-02-07 11:29:56.418115', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 44')
('2015-02-07 11:29:56.419035', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 43')
('2015-02-07 11:29:56.419782', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 42')
('2015-02-07 11:29:56.420379', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 41')
('2015-02-07 11:29:56.421233', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 40')
('2015-02-07 11:29:56.421865', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 39')
('2015-02-07 11:29:56.422577', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 38')
('2015-02-07 11:29:56.423359', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 37')
('2015-02-07 11:29:56.424328', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 58 tb1[1] 36')
('2015-02-07 11:29:56.581465', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 56 tb1[1] 35')
('2015-02-07 11:29:56.585863', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 45 tb1[1] 35')
('2015-02-07 11:29:56.601468', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 44 tb1[1] 35')
('2015-02-07 11:29:56.602375', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 44 tb1[1] 34')
('2015-02-07 11:29:56.777643', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 43 tb1[1] 34')
('2015-02-07 11:29:56.779761', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 43 tb1[1] 33')
('2015-02-07 11:29:56.780691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 42 tb1[1] 33')
('2015-02-07 11:29:56.781663', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 42 tb1[1] 32')
('2015-02-07 11:29:58.030621', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 41 tb1[1] 32')
('2015-02-07 11:29:58.031637', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 41 tb1[1] 31')
('2015-02-07 11:29:58.583651', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 40 tb1[1] 31')
('2015-02-07 11:29:58.584507', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 40 tb1[1] 30')
('2015-02-07 11:29:59.672260', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 39 tb1[1] 30')
('2015-02-07 11:29:59.673319', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 39 tb1[1] 29')
('2015-02-07 11:30:00.033046', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 38 tb1[1] 29')
('2015-02-07 11:30:00.034247', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 38 tb1[1] 28')
('2015-02-07 11:30:00.370017', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 37 tb1[1] 28')
('2015-02-07 11:30:00.457480', 'worker [6] stopping')
('2015-02-07 11:30:03.420888', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 37 tb1[1] 27')
('2015-02-07 11:30:03.422363', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 37 tb1[1] 26')
('2015-02-07 11:30:03.424801', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 37 tb1[1] 25')
('2015-02-07 11:30:06.426577', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 37 tb1[1] 24')
('2015-02-07 11:30:07.647071', 'put_channel : channel tb1, group 1, time 2015-02-07 11:30:07.646959')
('2015-02-07 11:30:10.422903', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 37 tb1[1] 24')
('2015-02-07 11:30:10.427236', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 75 tb0[1] 0 , tb1[0] 37 tb1[1] 23')
('2015-02-07 11:30:10.559454', 'put_channel : channel tb1, group 1, time 2015-02-07 11:30:10.559317')
('2015-02-07 11:30:29.598551', 'put_channel : channel tb1, group 0, time 2015-02-07 11:30:29.598419')
('2015-02-07 11:30:49.630032', 'put_channel : channel tb1, group 1, time 2015-02-07 11:30:49.629903')
