('2015-02-07 10:01:42.187648', 'worker [2] started')
('2015-02-07 10:01:42.187707', 'client 9 initted')
('2015-02-07 10:01:43.526113', 'put_channel : channel login, group 1, time 2015-02-07 10:01:43.526029')
('2015-02-07 10:35:28.631722', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:28.631641')
('2015-02-07 10:35:29.536155', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:29.536065')
('2015-02-07 10:35:29.592164', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:29.592106')
('2015-02-07 10:35:30.028321', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.028256')
('2015-02-07 10:35:30.029204', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.029119')
('2015-02-07 10:35:30.056015', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.055958')
('2015-02-07 10:35:30.168951', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:30.168864')
('2015-02-07 10:35:31.032354', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.032268')
('2015-02-07 10:35:31.064855', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:31.064756')
('2015-02-07 10:35:31.826130', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.827541', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.828952', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:33.797535', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:34.999892', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:35.002253', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:43.023510', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.023423')
('2015-02-07 10:35:43.030440', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.030402')
('2015-02-07 10:35:43.525965', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.525880')
('2015-02-07 10:35:43.526371', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.526293')
('2015-02-07 10:35:43.542090', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.542032')
('2015-02-07 10:35:44.534522', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:44.534425')
('2015-02-07 10:35:45.025146', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.025100')
('2015-02-07 10:35:45.046689', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.046645')
('2015-02-07 10:35:46.039994', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.039917')
('2015-02-07 10:35:46.103909', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.103838')
('2015-02-07 10:35:46.523755', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.523674')
('2015-02-07 10:35:46.552074', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.551992')
('2015-02-07 10:35:48.024722', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:48.024642')
('2015-02-07 10:35:48.056067', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:48.055982')
('2015-02-07 10:35:49.523849', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:49.523773')
('2015-02-07 10:35:49.559386', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:49.559345')
('2015-02-07 10:35:50.668520', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:50.672890', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.025653', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.025569')
('2015-02-07 10:35:52.525208', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.525131')
('2015-02-07 10:35:52.872477', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:52.873934', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:53.590881', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.590779')
('2015-02-07 10:35:54.027199', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.027116')
('2015-02-07 10:35:54.875414', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:54.876217', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:55.062857', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.062770')
('2015-02-07 10:35:57.156884', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:57.158305', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 36 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:59.158996', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 35 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:59.160373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 35 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:01.137963', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 34 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:01.138931', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 34 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:01.560374', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.560294')
('2015-02-07 10:36:02.525453', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.525358')
('2015-02-07 10:36:02.536431', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.536389')
('2015-02-07 10:36:02.584358', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.584304')
('2015-02-07 10:36:03.026178', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.026101')
('2015-02-07 10:36:03.028277', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.028239')
('2015-02-07 10:36:03.048194', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.048151')
('2015-02-07 10:36:03.140348', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:03.141090', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:03.825115', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:03.826140', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:04.041153', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.041055')
('2015-02-07 10:36:04.088716', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.088605')
('2015-02-07 10:36:04.526208', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.526119')
('2015-02-07 10:36:04.551653', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.551560')
('2015-02-07 10:36:04.664322', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.664244')
('2015-02-07 10:36:05.536196', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.536083')
('2015-02-07 10:36:05.591575', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.591528')
('2015-02-07 10:36:05.827516', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:05.828361', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:06.026015', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.025947')
('2015-02-07 10:36:06.057349', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.057277')
('2015-02-07 10:36:06.137229', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.137143')
('2015-02-07 10:36:15.004849', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:15.006444', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:16.024423', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:16.024334')
('2015-02-07 10:36:16.039168', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:16.039127')
('2015-02-07 10:36:16.526796', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:16.526636')
('2015-02-07 10:36:16.527731', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:16.527663')
('2015-02-07 10:36:16.552933', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:16.552758')
('2015-02-07 10:36:17.533957', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:17.533911')
('2015-02-07 10:36:18.025241', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:18.025162')
('2015-02-07 10:36:18.055342', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:18.055261')
('2015-02-07 10:36:19.031576', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.031495')
('2015-02-07 10:36:26.876080', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:35.142897', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:37.830140', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:46.023761', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.023664')
('2015-02-07 10:36:46.040118', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.040076')
('2015-02-07 10:36:46.350103', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:46.525422', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.525320')
('2015-02-07 10:36:46.527538', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.527500')
('2015-02-07 10:36:46.549595', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.549522')
('2015-02-07 10:36:46.669484', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:47.536879', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:47.536785')
('2015-02-07 10:36:48.025365', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.025291')
('2015-02-07 10:36:48.055630', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.055558')
('2015-02-07 10:36:48.486257', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 31 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.487152', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 30 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:49.032382', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.032296')
('2015-02-07 10:36:49.524380', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.524291')
('2015-02-07 10:36:49.559142', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.559095')
('2015-02-07 10:36:50.584161', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:50.584078')
('2015-02-07 10:36:51.025601', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.025523')
('2015-02-07 10:36:51.046558', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.046518')
('2015-02-07 10:36:52.087594', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.087506')
('2015-02-07 10:36:52.524231', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.524139')
('2015-02-07 10:36:52.550897', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.550821')
('2015-02-07 10:36:53.592849', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:53.592763')
('2015-02-07 10:36:54.025739', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.025657')
('2015-02-07 10:36:55.095879', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.095810')
('2015-02-07 10:36:55.661398', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 28 tb0[1] 70 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:55.665701', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 28 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:57.388346', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 27 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:57.389362', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 27 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:57.663542', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:57.664404', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 26 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:58.039717', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.039640')
('2015-02-07 10:36:58.104849', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.104793')
('2015-02-07 10:36:58.526200', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.526121')
('2015-02-07 10:36:58.527665', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.527622')
('2015-02-07 10:36:58.551743', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.551701')
('2015-02-07 10:36:59.537779', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:59.537665')
('2015-02-07 10:36:59.575727', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:59.575667')
('2015-02-07 10:37:00.024539', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.024454')
('2015-02-07 10:37:00.028300', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.028260')
('2015-02-07 10:37:00.055672', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.055587')
('2015-02-07 10:37:00.669268', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 35 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:00.670247', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 35 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.031996', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.031918')
('2015-02-07 10:37:01.081495', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.081428')
('2015-02-07 10:37:01.524804', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.524711')
('2015-02-07 10:37:01.561455', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.561385')
('2015-02-07 10:37:02.584033', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.583947')
('2015-02-07 10:37:02.671725', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:02.672801', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:03.027629', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.027540')
('2015-02-07 10:37:03.049525', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.049484')
('2015-02-07 10:37:04.096028', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.095940')
('2015-02-07 10:37:04.525180', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.525083')
('2015-02-07 10:37:04.553122', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.553033')
('2015-02-07 10:37:05.591841', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:05.591751')
('2015-02-07 10:37:06.026082', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:06.026016')
('2015-02-07 10:37:07.063799', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.063714')
('2015-02-07 10:37:07.527680', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.527598')
('2015-02-07 10:37:08.517138', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:08.598820', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:08.598742')
('2015-02-07 10:37:09.026138', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:09.026039')
('2015-02-07 10:37:10.071166', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.071092')
('2015-02-07 10:37:10.525153', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.525063')
('2015-02-07 10:37:10.648631', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:10.648520')
('2015-02-07 10:37:11.576666', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:11.576540')
('2015-02-07 10:37:12.213201', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.214239', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.271786', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.366487', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.375559', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 48 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.325981', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:13.376393', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:14.523863', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:14.523783')
('2015-02-07 10:37:14.536147', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:14.536105')
('2015-02-07 10:37:15.024961', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:15.024883')
('2015-02-07 10:37:15.027844', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:15.027808')
('2015-02-07 10:37:15.047798', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:15.047759')
('2015-02-07 10:37:16.040446', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:16.040361')
('2015-02-07 10:37:16.524706', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:16.524608')
('2015-02-07 10:37:16.550853', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:16.550789')
('2015-02-07 10:37:17.536674', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:17.536573')
('2015-02-07 10:37:18.026120', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.026039')
('2015-02-07 10:37:29.667967', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:31.698307', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:34.674677', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:37.510408', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:48.625600', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:49.024538', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:49.024453')
('2015-02-07 10:37:49.030235', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:49.030196')
('2015-02-07 10:37:49.525452', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:49.525373')
('2015-02-07 10:37:49.527813', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:49.527775')
('2015-02-07 10:37:49.559374', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:49.559308')
('2015-02-07 10:37:50.028828', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:50.536996', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:50.536911')
('2015-02-07 10:37:50.583642', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:50.583577')
('2015-02-07 10:37:51.025723', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:51.025645')
('2015-02-07 10:37:51.048541', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:51.048501')
('2015-02-07 10:37:52.038483', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.038394')
('2015-02-07 10:37:52.087324', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.087238')
('2015-02-07 10:37:52.525872', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.525793')
('2015-02-07 10:37:52.550806', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.550760')
('2015-02-07 10:37:52.717426', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:53.593128', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:53.593031')
('2015-02-07 10:37:54.024949', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:54.024870')
('2015-02-07 10:37:54.055252', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:54.055191')
('2015-02-07 10:37:55.063829', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.063732')
('2015-02-07 10:37:55.525524', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.525436')
('2015-02-07 10:37:55.543199', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.543110')
('2015-02-07 10:37:56.598216', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:56.598128')
('2015-02-07 10:38:04.676252', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:13.024387', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.024297')
('2015-02-07 10:38:13.031693', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.031652')
('2015-02-07 10:38:13.079700', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.079622')
('2015-02-07 10:38:13.526461', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.526384')
('2015-02-07 10:38:13.528176', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.528139')
('2015-02-07 10:38:13.560180', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.560102')
('2015-02-07 10:38:14.536816', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:14.536726')
('2015-02-07 10:38:14.585025', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:14.584984')
('2015-02-07 10:38:15.026916', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.026833')
('2015-02-07 10:38:15.048152', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.048103')
('2015-02-07 10:38:15.159476', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.159378')
('2015-02-07 10:38:15.976287', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:15.979386', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:16.040984', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.040871')
('2015-02-07 10:38:16.088183', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.088095')
('2015-02-07 10:38:16.524930', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.524846')
('2015-02-07 10:38:16.552288', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.552209')
('2015-02-07 10:38:16.631759', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.631665')
('2015-02-07 10:38:17.592027', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:17.591918')
('2015-02-07 10:38:18.024831', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:18.024762')
('2015-02-07 10:38:27.046278', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:27.046197')
('2015-02-07 10:38:28.025435', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:28.025350')
('2015-02-07 10:38:28.040158', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:28.040115')
('2015-02-07 10:38:28.087612', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:28.087517')
('2015-02-07 10:38:28.525218', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:28.525122')
('2015-02-07 10:38:28.528702', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:28.528665')
('2015-02-07 10:38:28.552439', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:28.552393')
('2015-02-07 10:38:29.535100', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:29.535017')
('2015-02-07 10:38:29.591355', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:29.591268')
('2015-02-07 10:38:30.027118', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:30.027038')
('2015-02-07 10:38:34.677807', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:49.023971', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:49.023886')
('2015-02-07 10:38:49.031775', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:49.031737')
('2015-02-07 10:38:49.524482', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:49.524403')
('2015-02-07 10:38:49.527277', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:49.527193')
('2015-02-07 10:38:49.560474', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:49.560397')
('2015-02-07 10:38:50.536558', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:50.536459')
