('2015-02-07 10:01:44.094074', 'worker [9] started')
('2015-02-07 10:01:44.094137', 'client 9 initted')
('2015-02-07 10:01:45.025634', 'put_channel : channel login, group 1, time 2015-02-07 10:01:45.025526')
('2015-02-07 10:35:43.528055', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.528019')
('2015-02-07 10:35:43.555876', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:43.555756')
('2015-02-07 10:35:44.533231', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:44.533092')
('2015-02-07 10:35:44.594487', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:45.027046', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.026952')
('2015-02-07 10:35:45.043809', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.043690')
('2015-02-07 10:35:46.069956', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.069841')
('2015-02-07 10:35:46.526997', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.526868')
('2015-02-07 10:35:46.548967', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.548856')
('2015-02-07 10:35:48.027537', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:48.027422')
('2015-02-07 10:35:48.052609', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:48.052517')
('2015-02-07 10:35:49.527431', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:49.527311')
('2015-02-07 10:35:49.556849', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:49.556713')
('2015-02-07 10:35:51.026064', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.025969')
('2015-02-07 10:35:52.526549', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.526442')
('2015-02-07 10:35:53.514650', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:53.589422', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.589310')
('2015-02-07 10:35:53.672999', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:53.674889', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:54.027446', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.027343')
('2015-02-07 10:35:55.093088', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.092974')
('2015-02-07 10:35:55.528411', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.528297')
('2015-02-07 10:35:55.675650', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:55.677250', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:56.846765', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:56.847752', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:58.851112', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:58.852571', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:01.526977', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.526878')
('2015-02-07 10:36:01.527399', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.527356')
('2015-02-07 10:36:01.555028', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.554925')
('2015-02-07 10:36:01.828086', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:01.829361', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:02.531887', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.531767')
('2015-02-07 10:36:02.580420', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.580300')
('2015-02-07 10:36:03.026593', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.026479')
('2015-02-07 10:36:03.027283', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.027245')
('2015-02-07 10:36:03.059022', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.058881')
('2015-02-07 10:36:04.035925', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.035814')
('2015-02-07 10:36:04.085164', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.085030')
('2015-02-07 10:36:04.525764', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.525640')
('2015-02-07 10:36:04.548419', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:04.548312')
('2015-02-07 10:36:05.587832', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:05.587698')
('2015-02-07 10:36:06.027759', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.027632')
('2015-02-07 10:36:06.051426', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:06.051323')
('2015-02-07 10:36:07.091895', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.091793')
('2015-02-07 10:36:07.525794', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.525701')
('2015-02-07 10:36:07.554516', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:07.554393')
('2015-02-07 10:36:08.593775', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:08.593687')
('2015-02-07 10:36:09.026548', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:09.026329')
('2015-02-07 10:36:19.025226', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.025138')
('2015-02-07 10:36:19.036763', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.036676')
('2015-02-07 10:36:19.525530', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.525425')
('2015-02-07 10:36:19.528923', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.528870')
('2015-02-07 10:36:19.557721', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.557581')
('2015-02-07 10:36:19.881723', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:20.530998', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:20.530894')
('2015-02-07 10:36:21.028324', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:21.028205')
('2015-02-07 10:36:27.679452', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:31.831725', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:31.832485', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:46.527314', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.527201')
('2015-02-07 10:36:46.528915', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.528877')
('2015-02-07 10:36:46.548723', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:46.548617')
('2015-02-07 10:36:47.149540', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:47.542269', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:47.542145')
('2015-02-07 10:36:47.785825', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.027020', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.026894')
('2015-02-07 10:36:48.028963', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.028923')
('2015-02-07 10:36:48.052464', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.052323')
('2015-02-07 10:36:49.035906', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.035793')
('2015-02-07 10:36:49.527113', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.526993')
('2015-02-07 10:36:49.557661', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.557544')
('2015-02-07 10:36:51.026647', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.026552')
('2015-02-07 10:36:51.060334', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.060224')
('2015-02-07 10:36:52.529319', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.529127')
('2015-02-07 10:36:52.546790', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.546677')
('2015-02-07 10:36:53.588273', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:53.588160')
('2015-02-07 10:36:54.027576', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.027469')
('2015-02-07 10:36:54.052368', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.052279')
('2015-02-07 10:36:55.092545', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.092410')
('2015-02-07 10:36:55.526173', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.525973')
('2015-02-07 10:36:56.596387', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:56.596299')
('2015-02-07 10:36:57.025305', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:57.025209')
('2015-02-07 10:36:58.035798', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.035680')
('2015-02-07 10:36:58.068196', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.068080')
('2015-02-07 10:36:58.075283', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.075189')
('2015-02-07 10:36:58.524975', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.524857')
('2015-02-07 10:36:58.526487', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.526445')
('2015-02-07 10:36:58.526796', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.526755')
('2015-02-07 10:36:58.549854', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:58.549750')
('2015-02-07 10:36:59.539827', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:59.539716')
('2015-02-07 10:36:59.604018', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:59.603904')
('2015-02-07 10:37:00.026387', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.026274')
('2015-02-07 10:37:00.027124', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.027087')
('2015-02-07 10:37:00.052653', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:00.052538')
('2015-02-07 10:37:01.035482', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.035376')
('2015-02-07 10:37:01.075407', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.075269')
('2015-02-07 10:37:01.526285', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.526170')
('2015-02-07 10:37:01.555979', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.555852')
('2015-02-07 10:37:03.704950', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 68 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:03.711771', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 48 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:05.018154', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:05.019128', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:05.704700', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:05.706210', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 43 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:07.021183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:07.022026', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:08.894796', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:08.895655', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 40 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:10.897431', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:10.898577', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:12.215051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 38 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:18.025684', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.025563')
('2015-02-07 10:37:18.028651', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.028604')
('2015-02-07 10:37:18.053533', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.053409')
('2015-02-07 10:37:18.164816', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.164769')
('2015-02-07 10:37:19.035744', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.035658')
('2015-02-07 10:37:19.526502', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.526394')
('2015-02-07 10:37:19.527736', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.527697')
('2015-02-07 10:37:31.529184', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:31.529075')
('2015-02-07 10:37:31.532113', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:31.532072')
('2015-02-07 10:37:31.556654', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:31.556540')
('2015-02-07 10:37:32.532985', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:32.532872')
('2015-02-07 10:37:33.024633', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:33.024504')
('2015-02-07 10:37:33.028648', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:33.028574')
('2015-02-07 10:37:33.044210', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:33.044098')
('2015-02-07 10:37:34.034137', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.034038')
('2015-02-07 10:37:34.098153', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.098042')
('2015-02-07 10:37:34.525924', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.525811')
('2015-02-07 10:37:34.548096', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.547987')
('2015-02-07 10:37:34.675728', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:34.675618')
('2015-02-07 10:37:36.027813', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:36.027697')
('2015-02-07 10:37:36.052372', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:36.052270')
('2015-02-07 10:37:36.148909', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:36.148777')
('2015-02-07 10:37:51.061668', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:51.061553')
('2015-02-07 10:37:52.085070', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.084953')
('2015-02-07 10:37:52.549828', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.549680')
('2015-02-07 10:37:53.588266', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:53.588153')
('2015-02-07 10:37:55.093153', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.093037')
('2015-02-07 10:37:56.563316', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:56.563199')
('2015-02-07 10:37:58.100853', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:58.100740')
('2015-02-07 10:37:59.571118', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:59.571005')
('2015-02-07 10:38:01.076145', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:01.076049')
('2015-02-07 10:38:02.580061', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:02.579924')
('2015-02-07 10:38:03.160470', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:03.160330')
('2015-02-07 10:38:04.083788', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:04.083685')
('2015-02-07 10:38:04.592193', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:04.628316', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:04.628215')
('2015-02-07 10:38:05.588169', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:05.588052')
('2015-02-07 10:38:07.636484', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:07.636355')
('2015-02-07 10:38:07.637205', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:07.637167')
('2015-02-07 10:38:08.597531', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:08.597423')
('2015-02-07 10:38:09.108885', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:09.108753')
('2015-02-07 10:38:09.109495', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:09.109441')
('2015-02-07 10:38:10.643588', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:10.643494')
('2015-02-07 10:38:10.645382', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:10.645343')
('2015-02-07 10:38:12.180013', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:12.179877')
('2015-02-07 10:38:12.180925', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:12.180867')
('2015-02-07 10:38:13.651763', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:13.651652')
('2015-02-07 10:38:13.652337', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.652292')
('2015-02-07 10:38:15.124652', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.124564')
('2015-02-07 10:38:16.660796', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.660699')
('2015-02-07 10:38:16.661357', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:16.661306')
('2015-02-07 10:38:18.132232', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:18.132108')
('2015-02-07 10:38:25.619131', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:25.619019')
('2015-02-07 10:38:27.157066', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:27.156961')
('2015-02-07 10:38:50.416232', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 39 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:57.580642', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 25 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:58.857543', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:44.436723', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:44.437768', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:39:46.473595', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 24 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-02-07 11:27:42.024689', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:42.024580')
('2015-02-07 11:27:42.025424', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:42.025384')
('2015-02-07 11:27:43.527397', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:43.527280')
('2015-02-07 11:27:43.528313', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:43.528255')
('2015-02-07 11:27:45.026720', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:45.026594')
('2015-02-07 11:27:45.027169', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:45.027123')
('2015-02-07 11:27:46.525726', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:46.525591')
('2015-02-07 11:27:46.528283', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:46.528240')
('2015-02-07 11:27:48.026651', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:48.026532')
('2015-02-07 11:27:48.027282', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:48.027203')
('2015-02-07 11:27:49.525845', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:49.525735')
('2015-02-07 11:27:49.526605', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:49.526556')
('2015-02-07 11:27:51.026014', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:51.025904')
('2015-02-07 11:27:51.028435', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:51.028355')
('2015-02-07 11:27:52.525359', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:52.525243')
('2015-02-07 11:27:52.525725', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:52.525688')
('2015-02-07 11:27:54.025627', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:54.025499')
('2015-02-07 11:27:54.026490', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:54.026452')
('2015-02-07 11:27:55.526038', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:55.525935')
('2015-02-07 11:27:55.527873', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:55.527826')
('2015-02-07 11:27:57.026343', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:57.026233')
('2015-02-07 11:27:57.026831', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:57.026752')
('2015-02-07 11:27:58.524726', 'put_channel : channel tb1, group 0, time 2015-02-07 11:27:58.524605')
('2015-02-07 11:27:58.526283', 'put_channel : channel tb1, group 1, time 2015-02-07 11:27:58.526242')
('2015-02-07 11:28:00.025592', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:00.025499')
('2015-02-07 11:28:00.026071', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:00.026035')
('2015-02-07 11:28:01.527515', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:01.527399')
('2015-02-07 11:28:09.027729', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:09.027599')
('2015-02-07 11:28:09.029903', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:09.029853')
('2015-02-07 11:28:10.035497', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.035399')
('2015-02-07 11:28:10.525130', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.525026')
('2015-02-07 11:28:10.528719', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:10.528679')
('2015-02-07 11:28:11.541263', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:11.541168')
('2015-02-07 11:28:12.026276', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:12.026164')
('2015-02-07 11:28:13.528422', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:13.528311')
('2015-02-07 11:28:15.027575', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:15.027456')
('2015-02-07 11:28:16.527225', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.527128')
('2015-02-07 11:28:16.546956', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:16.546825')
('2015-02-07 11:28:18.025877', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:18.025771')
('2015-02-07 11:28:19.527429', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:19.527331')
('2015-02-07 11:28:21.027506', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:21.027391')
('2015-02-07 11:28:22.023148', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.023046')
('2015-02-07 11:28:22.034338', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.034252')
('2015-02-07 11:28:22.527113', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.526984')
('2015-02-07 11:28:22.527567', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:22.527513')
('2015-02-07 11:28:22.527919', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.527840')
('2015-02-07 11:28:22.547922', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:22.547832')
('2015-02-07 11:28:23.540309', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:23.540181')
('2015-02-07 11:28:24.023854', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.023761')
('2015-02-07 11:28:24.025632', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:24.025589')
('2015-02-07 11:28:24.051492', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:24.051380')
('2015-02-07 11:28:25.034972', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.034860')
('2015-02-07 11:28:25.526445', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.526337')
('2015-02-07 11:28:25.527490', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:25.527452')
('2015-02-07 11:28:25.555149', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:25.555034')
('2015-02-07 11:28:27.025345', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:27.025244')
('2015-02-07 11:28:27.059719', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:27.059592')
('2015-02-07 11:28:28.526568', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:28.526451')
('2015-02-07 11:28:28.546077', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:28.545962')
('2015-02-07 11:28:30.023834', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:30.023729')
('2015-02-07 11:28:32.523512', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:32.523405')
('2015-02-07 11:28:32.524108', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:32.524014')
('2015-02-07 11:28:34.024842', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:34.024720')
('2015-02-07 11:28:35.476516', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.476387')
('2015-02-07 11:28:35.524381', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:35.524275')
('2015-02-07 11:28:35.524746', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:35.524709')
('2015-02-07 11:28:37.022631', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:37.022525')
('2015-02-07 11:28:38.481082', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:38.480957')
('2015-02-07 11:28:38.522865', 'put_channel : channel tb1, group 0, time 2015-02-07 11:28:38.522752')
('2015-02-07 11:28:38.523302', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:38.523267')
('2015-02-07 11:28:40.023763', 'put_channel : channel tb1, group 1, time 2015-02-07 11:28:40.023657')
