('2015-02-07 10:01:43.755050', 'worker [8] started')
('2015-02-07 10:01:43.755126', 'client 9 initted')
('2015-02-07 10:01:45.025778', 'put_channel : channel login, group 0, time 2015-02-07 10:01:45.025675')
('2015-02-07 10:35:31.828072', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 97 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.832516', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 97 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.833346', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 97 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.834347', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 97 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.835451', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 97 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:31.836673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 97 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:42.806011', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 97 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:44.523326', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:44.523225')
('2015-02-07 10:35:44.537760', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:44.537714')
('2015-02-07 10:35:45.025140', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.025074')
('2015-02-07 10:35:45.027337', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.027299')
('2015-02-07 10:35:45.050241', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.050204')
('2015-02-07 10:35:45.164074', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:45.163992')
('2015-02-07 10:35:46.035666', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.035563')
('2015-02-07 10:35:46.526447', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.526349')
('2015-02-07 10:35:46.555893', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:46.555848')
('2015-02-07 10:35:47.530476', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:47.530355')
('2015-02-07 10:35:48.025826', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:48.025725')
('2015-02-07 10:35:48.041974', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:48.041929')
('2015-02-07 10:35:49.528005', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:49.527918')
('2015-02-07 10:35:49.547048', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:49.547003')
('2015-02-07 10:35:49.574098', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 80 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.583701', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.584359', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 52 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.585007', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 51 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.980189', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:49.981048', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 50 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:50.777680', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:50.778404', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.016442', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 48 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.017373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 48 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.025637', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.025601')
('2015-02-07 10:35:51.050080', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:51.050034')
('2015-02-07 10:35:51.409671', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.410555', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.586654', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.587652', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.903814', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.982756', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:51.983940', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:52.220512', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:52.526698', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:52.526605')
('2015-02-07 10:35:53.579104', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:53.579001')
('2015-02-07 10:35:54.027457', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:54.027382')
('2015-02-07 10:35:55.084200', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.084126')
('2015-02-07 10:35:55.525951', 'put_channel : channel tb0, group 1, time 2015-02-07 10:35:55.525865')
('2015-02-07 10:35:55.680336', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:35:57.025353', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:57.025266')
('2015-02-07 10:35:57.026179', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:57.026141')
('2015-02-07 10:35:57.051581', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:57.051481')
('2015-02-07 10:35:58.034357', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.034276')
('2015-02-07 10:35:58.091464', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.091384')
('2015-02-07 10:35:58.525270', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.525186')
('2015-02-07 10:35:58.526839', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.526803')
('2015-02-07 10:35:58.553798', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:58.553739')
('2015-02-07 10:35:59.531471', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:59.531361')
('2015-02-07 10:35:59.562885', 'put_channel : channel tb0, group 0, time 2015-02-07 10:35:59.562794')
('2015-02-07 10:36:00.025040', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:00.024965')
('2015-02-07 10:36:00.043575', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:00.043485')
('2015-02-07 10:36:01.098282', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.098186')
('2015-02-07 10:36:01.526818', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.526707')
('2015-02-07 10:36:01.546506', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:01.546434')
('2015-02-07 10:36:02.570515', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:02.570411')
('2015-02-07 10:36:03.027466', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.027373')
('2015-02-07 10:36:03.049598', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:03.049516')
('2015-02-07 10:36:03.775431', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:03.777336', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:04.735914', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:04.736949', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:05.777803', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:05.778719', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:06.738504', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:06.739241', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:19.024402', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.024323')
('2015-02-07 10:36:19.036463', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.036424')
('2015-02-07 10:36:19.526194', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.526084')
('2015-02-07 10:36:19.526651', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.526612')
('2015-02-07 10:36:19.547746', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:19.547639')
('2015-02-07 10:36:20.538335', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:20.538251')
('2015-02-07 10:36:21.027249', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:21.027172')
('2015-02-07 10:36:21.050778', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:21.050735')
('2015-02-07 10:36:22.034643', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:22.034540')
('2015-02-07 10:36:23.590325', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:23.985860', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 59 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:25.023944', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.023862')
('2015-02-07 10:36:25.033588', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.033549')
('2015-02-07 10:36:25.526750', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.526672')
('2015-02-07 10:36:25.527262', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.527224')
('2015-02-07 10:36:25.545411', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:25.545368')
('2015-02-07 10:36:26.538992', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:26.538885')
('2015-02-07 10:36:27.025516', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:27.025442')
('2015-02-07 10:36:27.050642', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:27.050552')
('2015-02-07 10:36:28.035659', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:28.035574')
('2015-02-07 10:36:28.525273', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:28.525207')
('2015-02-07 10:36:28.555629', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:28.555570')
('2015-02-07 10:36:30.025754', 'put_channel : channel tb0, group 0, time 2015-02-07 10:36:30.025659')
('2015-02-07 10:36:37.780641', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 71 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:38.740934', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 71 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:48.027443', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.027344')
('2015-02-07 10:36:48.029277', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.029240')
('2015-02-07 10:36:48.042669', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:48.042624')
('2015-02-07 10:36:49.034817', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.034694')
('2015-02-07 10:36:49.526815', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.526713')
('2015-02-07 10:36:49.527170', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.527131')
('2015-02-07 10:36:49.548606', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:49.548517')
('2015-02-07 10:36:50.540284', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:50.540194')
('2015-02-07 10:36:51.027545', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.027456')
('2015-02-07 10:36:51.051148', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:51.051056')
('2015-02-07 10:36:52.525794', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.525675')
('2015-02-07 10:36:52.554846', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:52.554743')
('2015-02-07 10:36:53.580798', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:53.580702')
('2015-02-07 10:36:54.028834', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.028738')
('2015-02-07 10:36:54.059406', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:54.059336')
('2015-02-07 10:36:55.083596', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.083503')
('2015-02-07 10:36:55.526906', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.526809')
('2015-02-07 10:36:55.547400', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:55.547342')
('2015-02-07 10:36:56.588292', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:56.588194')
('2015-02-07 10:36:57.026682', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:57.026606')
('2015-02-07 10:36:58.091614', 'put_channel : channel tb0, group 1, time 2015-02-07 10:36:58.091495')
('2015-02-07 10:36:58.277529', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 71 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:59.571792', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:36:59.579676', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:00.202198', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:00.203156', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 41 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.021191', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.021107')
('2015-02-07 10:37:01.034154', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.034106')
('2015-02-07 10:37:01.434126', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.435102', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 42 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.525344', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.525240')
('2015-02-07 10:37:01.526087', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.526050')
('2015-02-07 10:37:01.545437', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:01.545391')
('2015-02-07 10:37:01.573627', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:01.574699', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:02.538817', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.538695')
('2015-02-07 10:37:02.603558', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:02.603511')
('2015-02-07 10:37:02.604254', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:02.605166', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:03.024998', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.024917')
('2015-02-07 10:37:03.049114', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:03.049048')
('2015-02-07 10:37:03.436589', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:03.437332', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:04.035412', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.035308')
('2015-02-07 10:37:04.081465', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.081381')
('2015-02-07 10:37:04.525219', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.525130')
('2015-02-07 10:37:04.555385', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:04.555292')
('2015-02-07 10:37:05.579363', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:05.579256')
('2015-02-07 10:37:06.026734', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:06.026645')
('2015-02-07 10:37:06.057629', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:06.057577')
('2015-02-07 10:37:07.082496', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.082403')
('2015-02-07 10:37:07.526337', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:07.526251')
('2015-02-07 10:37:17.527156', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:17.527061')
('2015-02-07 10:37:17.529738', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:17.529695')
('2015-02-07 10:37:18.025459', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.025373')
('2015-02-07 10:37:18.025952', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.025915')
('2015-02-07 10:37:18.059723', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:18.059620')
('2015-02-07 10:37:19.036274', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.036186')
('2015-02-07 10:37:19.526549', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.526448')
('2015-02-07 10:37:19.547257', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:19.547176')
('2015-02-07 10:37:20.539110', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:20.539007')
('2015-02-07 10:37:33.577095', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:35.439197', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:38.522508', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:38.522397')
('2015-02-07 10:37:38.538268', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:38.538170')
('2015-02-07 10:37:39.023410', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:39.023325')
('2015-02-07 10:37:39.027782', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:39.027712')
('2015-02-07 10:37:39.051493', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:39.051453')
('2015-02-07 10:37:40.033388', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.033298')
('2015-02-07 10:37:40.105197', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.105108')
('2015-02-07 10:37:40.526518', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.526438')
('2015-02-07 10:37:40.553746', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.553706')
('2015-02-07 10:37:40.683644', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:40.683570')
('2015-02-07 10:37:41.531315', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:41.531208')
('2015-02-07 10:37:41.577707', 'put_channel : channel tb0, group 0, time 2015-02-07 10:37:41.577620')
('2015-02-07 10:37:51.050354', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:51.050277')
('2015-02-07 10:37:51.525343', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:37:52.024129', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.024031')
('2015-02-07 10:37:52.034588', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.034527')
('2015-02-07 10:37:52.076085', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.075991')
('2015-02-07 10:37:52.526282', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.526201')
('2015-02-07 10:37:52.531908', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.531867')
('2015-02-07 10:37:52.554744', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:52.554692')
('2015-02-07 10:37:53.532047', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:53.531954')
('2015-02-07 10:37:53.577589', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:53.577494')
('2015-02-07 10:37:54.025922', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:54.025835')
('2015-02-07 10:37:54.059185', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:54.059117')
('2015-02-07 10:37:55.035830', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.035750')
('2015-02-07 10:37:55.083713', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.083603')
('2015-02-07 10:37:55.528029', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.527938')
('2015-02-07 10:37:55.548640', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:55.548578')
('2015-02-07 10:37:56.588259', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:56.588172')
('2015-02-07 10:37:57.026985', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:57.026895')
('2015-02-07 10:37:57.051849', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:57.051795')
('2015-02-07 10:37:58.091096', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:58.091006')
('2015-02-07 10:37:58.525186', 'put_channel : channel tb0, group 1, time 2015-02-07 10:37:58.525101')
('2015-02-07 10:38:03.578146', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:05.440663', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 67 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:12.043153', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:12.043064')
('2015-02-07 10:38:13.024672', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.024578')
('2015-02-07 10:38:13.035768', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.035694')
('2015-02-07 10:38:13.067729', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.067639')
('2015-02-07 10:38:13.526602', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.526491')
('2015-02-07 10:38:13.526983', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.526943')
('2015-02-07 10:38:13.547872', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:13.547822')
('2015-02-07 10:38:14.539459', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:14.539353')
('2015-02-07 10:38:14.602214', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:14.602120')
('2015-02-07 10:38:15.024020', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.023942')
('2015-02-07 10:38:15.052206', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.052124')
('2015-02-07 10:38:15.114485', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:15.114405')
('2015-02-07 10:38:16.041588', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.041480')
('2015-02-07 10:38:16.075166', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.075054')
('2015-02-07 10:38:16.525092', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.524995')
('2015-02-07 10:38:16.553199', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.553107')
('2015-02-07 10:38:16.649594', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:16.649498')
('2015-02-07 10:38:17.578986', 'put_channel : channel tb0, group 0, time 2015-02-07 10:38:17.578876')
('2015-02-07 10:38:29.522672', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:29.522587')
('2015-02-07 10:38:29.530576', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:29.530538')
('2015-02-07 10:38:30.024194', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:30.024127')
('2015-02-07 10:38:30.025619', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:30.025578')
('2015-02-07 10:38:30.058395', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:30.058310')
('2015-02-07 10:38:31.034698', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.034592')
('2015-02-07 10:38:31.082883', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.082780')
('2015-02-07 10:38:31.527031', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.526952')
('2015-02-07 10:38:31.546142', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.546088')
('2015-02-07 10:38:31.628113', 'put_channel : channel tb0, group 1, time 2015-02-07 10:38:31.628016')
('2015-02-07 10:38:39.092699', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:39.097571', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 47 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:41.091845', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:41.092880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 46 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:42.960029', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:42.960841', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 45 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-02-07 10:38:44.963125', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 44 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
