('2015-03-21 09:55:27.244673', 'worker [6] started')
('2015-03-21 09:55:27.244811', 'client 8 initted')
('2015-03-21 09:55:28.510102', 'put_channel : channel login, group 0, time 2015-03-21 09:55:28.509974')
('2015-03-21 10:35:13.691540', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.695592', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:15.694336', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:15.696419', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.505931', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:20.505787')
('2015-03-21 10:35:20.517754', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:20.517664')
('2015-03-21 10:35:21.008413', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.008318')
('2015-03-21 10:35:21.013756', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.013705')
('2015-03-21 10:35:21.029229', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.029180')
('2015-03-21 10:35:22.021734', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.021582')
('2015-03-21 10:35:22.507355', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.507247')
('2015-03-21 10:35:22.512974', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.512909')
('2015-03-21 10:35:29.368566', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.373657', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.372168', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.373960', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:34.009712', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.009574')
('2015-03-21 10:35:34.023890', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.023800')
('2015-03-21 10:35:34.509278', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.509189')
('2015-03-21 10:35:34.512150', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.512059')
('2015-03-21 10:35:35.516177', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:35.516038')
('2015-03-21 10:35:35.651000', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.009167', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.009057')
('2015-03-21 10:35:36.037705', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.037617')
('2015-03-21 10:35:37.020001', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.019862')
('2015-03-21 10:35:37.508464', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.508345')
('2015-03-21 10:35:39.009624', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.009502')
('2015-03-21 10:35:39.045478', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.045386')
('2015-03-21 10:35:40.069847', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.069721')
('2015-03-21 10:35:40.071612', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.071528')
('2015-03-21 10:35:40.508413', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.508281')
('2015-03-21 10:35:40.509794', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.509705')
('2015-03-21 10:35:40.513684', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.513600')
('2015-03-21 10:35:40.531966', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.531878')
('2015-03-21 10:35:40.533990', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.533905')
('2015-03-21 10:35:41.519559', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:41.519418')
('2015-03-21 10:35:41.572842', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:41.572750')
('2015-03-21 10:35:41.575661', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:41.575576')
('2015-03-21 10:35:42.009144', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.009043')
('2015-03-21 10:35:42.009847', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.009791')
('2015-03-21 10:35:42.013674', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.013620')
('2015-03-21 10:35:42.036927', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.036873')
('2015-03-21 10:35:43.016077', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.015952')
('2015-03-21 10:35:43.075812', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.075677')
('2015-03-21 10:35:43.077576', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.077488')
('2015-03-21 10:35:43.509552', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.509426')
('2015-03-21 10:35:43.525460', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.525371')
('2015-03-21 10:35:43.621343', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.621258')
('2015-03-21 10:35:45.012292', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.012160')
('2015-03-21 10:35:45.031413', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.031327')
('2015-03-21 10:35:46.054128', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.053988')
('2015-03-21 10:35:46.826238', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:46.828337', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.822872', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.824789', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:04.009973', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.009821')
('2015-03-21 10:36:04.019820', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.019688')
('2015-03-21 10:36:04.511056', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.510930')
('2015-03-21 10:36:04.513026', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.512940')
('2015-03-21 10:36:04.531680', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.531593')
('2015-03-21 10:36:05.525852', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.525714')
('2015-03-21 10:36:06.010481', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.010361')
('2015-03-21 10:36:06.035898', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.035809')
('2015-03-21 10:36:07.022102', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.021950')
('2015-03-21 10:36:13.008065', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.007992')
('2015-03-21 10:36:13.507605', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.507474')
('2015-03-21 10:36:13.511860', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.511693')
('2015-03-21 10:36:14.509963', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.509825')
('2015-03-21 10:36:14.515637', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:14.515546')
('2015-03-21 10:36:14.517396', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.517311')
('2015-03-21 10:36:15.008829', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.008729')
('2015-03-21 10:36:15.014044', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.013957')
('2015-03-21 10:36:15.045409', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.045322')
('2015-03-21 10:36:16.023717', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.023581')
('2015-03-21 10:36:16.509706', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.509604')
('2015-03-21 10:36:16.535041', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.534952')
('2015-03-21 10:36:17.526780', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:17.526676')
('2015-03-21 10:36:17.574784', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:17.574731')
('2015-03-21 10:36:18.008695', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.008590')
('2015-03-21 10:36:18.037562', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.037474')
('2015-03-21 10:36:19.077920', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:19.077795')
('2015-03-21 10:36:34.536025', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:34.535848')
('2015-03-21 10:36:34.629706', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:34.629621')
('2015-03-21 10:36:35.557884', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:35.557745')
('2015-03-21 10:36:36.166158', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:36.166020')
('2015-03-21 10:36:37.061777', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:37.061636')
('2015-03-21 10:36:40.068139', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.068000')
('2015-03-21 10:36:43.609709', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 75 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:46.084271', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.084129')
('2015-03-21 10:36:46.660173', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.660035')
('2015-03-21 10:36:47.557650', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.557511')
('2015-03-21 10:36:48.133751', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.133611')
('2015-03-21 10:36:49.060111', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.059984')
('2015-03-21 10:36:49.604176', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.604035')
('2015-03-21 10:36:50.564031', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:50.563888')
('2015-03-21 10:36:51.141659', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.141525')
('2015-03-21 10:36:52.614185', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.614050')
('2015-03-21 10:36:54.149825', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:54.149694')
('2015-03-21 10:36:55.621852', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.621708')
('2015-03-21 10:36:57.156383', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.156245')
('2015-03-21 10:36:57.160358', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.160273')
('2015-03-21 10:36:58.628229', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.628098')
('2015-03-21 10:36:58.629703', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.629621')
('2015-03-21 10:37:00.101780', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.101641')
('2015-03-21 10:37:01.639586', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.639446')
('2015-03-21 10:37:03.405811', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 86 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:42.223555', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:00.615886', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:00.628375', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:02.664152', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:02.667099', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:02.668691', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:02.670079', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:28.660770', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:28.660462')
('2015-03-21 11:27:42.013201', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:42.012926')
('2015-03-21 11:27:44.510141', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:44.510004')
('2015-03-21 11:27:44.510882', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.510797')
('2015-03-21 11:27:45.008556', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.008426')
('2015-03-21 11:27:46.005626', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.005514')
('2015-03-21 11:27:46.509316', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.509186')
('2015-03-21 11:27:47.507618', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:47.507506')
('2015-03-21 11:27:48.010287', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:48.010151')
('2015-03-21 11:27:49.509499', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.509350')
('2015-03-21 11:27:49.512490', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.512396')
('2015-03-21 11:27:52.004598', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.004454')
('2015-03-21 11:27:53.508066', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.507922')
('2015-03-21 11:27:55.008116', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.007974')
('2015-03-21 11:27:55.021595', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.021506')
('2015-03-21 11:27:56.509790', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:56.509646')
('2015-03-21 11:27:58.510095', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.509960')
('2015-03-21 11:27:58.512412', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.512318')
('2015-03-21 11:27:59.508188', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:59.508053')
('2015-03-21 11:27:59.525542', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.525454')
('2015-03-21 11:28:01.008012', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.007840')
('2015-03-21 11:28:01.009713', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.009618')
('2015-03-21 11:28:01.508743', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.508610')
('2015-03-21 11:28:01.510069', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.509985')
('2015-03-21 11:28:04.009435', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.009305')
('2015-03-21 11:28:04.508752', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:04.508444')
('2015-03-21 11:28:04.512134', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.512047')
('2015-03-21 11:28:06.008802', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:06.008696')
('2015-03-21 11:28:06.037448', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:06.037388')
('2015-03-21 11:28:07.507409', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:07.507273')
('2015-03-21 11:28:07.510494', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.510424')
('2015-03-21 11:28:09.009961', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:09.009835')
('2015-03-21 11:28:10.008121', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.007979')
('2015-03-21 11:28:11.508272', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.508103')
('2015-03-21 11:28:12.015261', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:12.015032')
('2015-03-21 11:28:13.508874', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:13.508737')
('2015-03-21 11:28:15.008704', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:15.008567')
('2015-03-21 11:28:17.509776', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.509633')
('2015-03-21 11:28:19.008158', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.008024')
('2015-03-21 11:28:19.508619', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.508492')
('2015-03-21 11:28:20.511749', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:20.511608')
('2015-03-21 11:28:21.006806', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:21.006712')
('2015-03-21 11:28:21.010193', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:21.010144')
('2015-03-21 11:28:22.021919', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.021775')
('2015-03-21 11:28:22.508904', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.508770')
('2015-03-21 11:28:22.511347', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.511261')
('2015-03-21 11:28:24.008470', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:24.008335')
('2015-03-21 11:28:24.011242', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:24.011157')
('2015-03-21 11:28:25.061923', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.061778')
('2015-03-21 11:28:25.508186', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.508053')
('2015-03-21 11:28:25.510479', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.510394')
('2015-03-21 11:28:25.541656', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.541560')
('2015-03-21 11:28:27.009184', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:27.009049')
('2015-03-21 11:28:28.068084', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.067939')
('2015-03-21 11:28:28.508271', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.508160')
('2015-03-21 11:28:30.011551', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:30.011356')
('2015-03-21 11:28:31.514117', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:31.513981')
('2015-03-21 11:28:31.541471', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:31.541382')
('2015-03-21 11:28:35.508198', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.508056')
('2015-03-21 11:28:36.009057', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:36.008920')
('2015-03-21 11:28:39.009851', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:39.009725')
('2015-03-21 11:28:40.020100', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.019957')
('2015-03-21 11:28:41.507874', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:41.507677')
('2015-03-21 11:28:42.013580', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:42.013446')
('2015-03-21 11:28:43.008036', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.007893')
('2015-03-21 11:28:43.013720', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.013626')
('2015-03-21 11:28:43.510556', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.510420')
('2015-03-21 11:28:44.507867', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:44.507681')
('2015-03-21 11:28:44.517640', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:44.517551')
('2015-03-21 11:28:46.008019', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.007875')
('2015-03-21 11:28:48.012099', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:48.011962')
('2015-03-21 11:28:48.039626', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:48.039535')
('2015-03-21 11:28:49.006525', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.006393')
('2015-03-21 11:28:49.014396', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.014308')
('2015-03-21 11:28:49.512105', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.511977')
('2015-03-21 11:28:49.513686', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.513594')
('2015-03-21 11:28:50.506223', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:50.506064')
('2015-03-21 11:28:51.013788', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:51.013654')
('2015-03-21 11:28:52.513636', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.513499')
('2015-03-21 11:28:52.532085', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.531991')
('2015-03-21 11:28:53.510831', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:53.510724')
('2015-03-21 11:28:53.584755', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:53.584695')
('2015-03-21 11:28:54.015289', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:54.015156')
('2015-03-21 11:28:55.524014', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:55.523878')
('2015-03-21 11:28:57.013345', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:57.013246')
('2015-03-21 11:28:58.007668', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:58.007524')
('2015-03-21 11:28:58.053514', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:58.053426')
('2015-03-21 11:28:58.512342', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:58.512165')
('2015-03-21 11:28:58.516223', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:58.516134')
('2015-03-21 11:28:59.557816', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:59.557685')
('2015-03-21 11:29:01.513928', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:01.513792')
('2015-03-21 11:29:01.514693', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:01.514601')
('2015-03-21 11:29:03.013286', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:03.013181')
('2015-03-21 11:29:04.004582', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.004438')
('2015-03-21 11:29:04.512078', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.511949')
('2015-03-21 11:29:07.512213', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:07.512077')
('2015-03-21 11:29:09.011978', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:09.011853')
('2015-03-21 11:29:11.511734', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:11.511590')
('2015-03-21 11:29:11.525964', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:11.525870')
('2015-03-21 11:29:13.004604', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.004461')
('2015-03-21 11:29:14.509950', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:14.509813')
('2015-03-21 11:29:14.516168', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:14.516079')
('2015-03-21 11:29:14.520344', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:14.520257')
('2015-03-21 11:29:17.508460', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:17.508316')
('2015-03-21 11:29:17.523843', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:17.523704')
('2015-03-21 11:29:20.520213', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:20.520068')
('2015-03-21 11:29:23.527455', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:23.527309')
('2015-03-21 11:29:26.519888', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:26.519674')
('2015-03-21 11:29:26.524744', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:26.524656')
('2015-03-21 11:29:28.509950', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:28.509840')
('2015-03-21 11:29:30.038021', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:30.037893')
('2015-03-21 11:29:31.574894', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:31.574791')
('2015-03-21 11:29:33.125948', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:33.125809')
('2015-03-21 11:29:34.087209', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:34.087108')
('2015-03-21 11:29:35.509563', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:35.509424')
('2015-03-21 11:29:36.996514', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 55 tb1[1] 58')
('2015-03-21 11:29:37.000350', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 55 tb1[1] 57')
('2015-03-21 11:29:37.003127', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 55 tb1[1] 56')
('2015-03-21 11:29:37.006729', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 55 tb1[1] 55')
('2015-03-21 11:29:37.008929', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 55 tb1[1] 54')
('2015-03-21 11:29:37.011679', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 55 tb1[1] 53')
('2015-03-21 11:29:37.015505', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 55 tb1[1] 52')
('2015-03-21 11:29:37.020132', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:37.020037')
('2015-03-21 11:29:37.021876', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 56 tb1[1] 51')
('2015-03-21 11:29:37.023210', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:37.023087')
('2015-03-21 11:29:37.510672', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:37.510553')
('2015-03-21 11:29:38.510043', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:38.509949')
('2015-03-21 11:29:38.519052', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:38.518960')
('2015-03-21 11:29:40.070305', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:40.070149')
('2015-03-21 11:29:44.008160', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 14 , tb1[0] 59 tb1[1] 52')
('2015-03-21 11:29:47.517633', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:47.517517')
('2015-03-21 11:29:47.934071', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:47.933933')
('2015-03-21 11:29:48.006173', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:48.006122')
('2015-03-21 11:29:48.007948', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:48.007894')
