('2015-03-21 09:55:25.953614', 'worker [4] started')
('2015-03-21 09:55:25.953756', 'client 8 initted')
('2015-03-21 09:55:27.010234', 'put_channel : channel login, group 1, time 2015-03-21 09:55:27.010111')
('2015-03-21 11:27:49.513226', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.513109')
('2015-03-21 11:27:50.508393', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:50.508286')
('2015-03-21 11:27:51.011626', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.011493')
('2015-03-21 11:27:52.010847', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.010710')
('2015-03-21 11:27:54.012850', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:54.012719')
('2015-03-21 11:27:55.511308', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.511175')
('2015-03-21 11:27:58.510762', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.510636')
('2015-03-21 11:27:58.511341', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.511262')
('2015-03-21 11:27:59.507247', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:59.507107')
('2015-03-21 11:27:59.522775', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.522683')
('2015-03-21 11:28:00.011711', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:00.011605')
('2015-03-21 11:28:01.009185', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.009040')
('2015-03-21 11:28:01.024605', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.024513')
('2015-03-21 11:28:01.027120', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.026965')
('2015-03-21 11:28:04.511118', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.510916')
('2015-03-21 11:28:04.513001', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:04.512918')
('2015-03-21 11:28:04.546606', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.546520')
('2015-03-21 11:28:06.012945', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:06.012791')
('2015-03-21 11:28:07.023378', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:07.023238')
('2015-03-21 11:28:08.509568', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.509428')
('2015-03-21 11:28:11.510331', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.510193')
('2015-03-21 11:28:11.511193', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:11.511111')
('2015-03-21 11:28:12.055496', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:12.055385')
('2015-03-21 11:28:12.056798', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:12.056716')
('2015-03-21 11:28:13.010790', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.010656')
('2015-03-21 11:28:13.024324', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:13.024232')
('2015-03-21 11:28:13.026751', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.026668')
('2015-03-21 11:28:13.509270', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.509147')
('2015-03-21 11:28:14.507390', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.507251')
('2015-03-21 11:28:17.507447', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.507315')
('2015-03-21 11:28:19.535466', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.535335')
('2015-03-21 11:28:20.508150', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:20.508046')
('2015-03-21 11:28:22.009571', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.009434')
('2015-03-21 11:28:22.015358', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.015265')
('2015-03-21 11:28:22.017936', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.017853')
('2015-03-21 11:28:22.509484', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.509386')
('2015-03-21 11:28:22.528845', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.528754')
('2015-03-21 11:28:23.507722', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:23.507583')
('2015-03-21 11:28:23.509424', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:23.509320')
('2015-03-21 11:28:24.010505', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:24.010379')
('2015-03-21 11:28:25.508425', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.508294')
('2015-03-21 11:28:25.510391', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.510299')
('2015-03-21 11:28:27.008988', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:27.008856')
('2015-03-21 11:28:27.010539', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:27.010449')
('2015-03-21 11:28:28.509740', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.509612')
('2015-03-21 11:28:31.007457', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.007320')
('2015-03-21 11:28:31.010251', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:31.010167')
('2015-03-21 11:28:31.508193', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.508079')
('2015-03-21 11:28:31.537180', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:31.537090')
('2015-03-21 11:28:32.511189', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:32.511021')
('2015-03-21 11:28:32.578750', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:32.578659')
('2015-03-21 11:28:33.009351', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:33.009207')
('2015-03-21 11:28:33.010049', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:33.009969')
('2015-03-21 11:28:33.042889', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:33.042804')
('2015-03-21 11:28:34.510179', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:34.510046')
('2015-03-21 11:28:37.009233', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:37.009008')
('2015-03-21 11:28:37.010731', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.010647')
('2015-03-21 11:28:37.511253', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.511132')
('2015-03-21 11:28:40.008670', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:40.008564')
('2015-03-21 11:28:40.508597', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:40.508497')
('2015-03-21 11:28:43.009194', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.009055')
('2015-03-21 11:28:43.010746', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.010663')
('2015-03-21 11:28:43.508867', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.508666')
('2015-03-21 11:28:43.511495', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.511404')
('2015-03-21 11:28:44.521043', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:44.520900')
('2015-03-21 11:28:46.510133', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:46.509999')
('2015-03-21 11:28:49.007180', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.006987')
('2015-03-21 11:28:52.007638', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.007498')
('2015-03-21 11:28:52.508575', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.508450')
('2015-03-21 11:28:54.010827', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:54.010694')
('2015-03-21 11:28:55.007640', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:55.007464')
('2015-03-21 11:28:55.073098', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:55.073007')
('2015-03-21 11:28:55.508500', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:55.508388')
('2015-03-21 11:28:55.513030', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:55.512945')
('2015-03-21 11:28:55.515815', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:55.515731')
('2015-03-21 11:28:56.521113', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:56.520968')
('2015-03-21 11:28:56.522933', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:56.522843')
('2015-03-21 11:28:58.009098', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:58.008970')
('2015-03-21 11:29:00.011559', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:00.011427')
('2015-03-21 11:29:00.033230', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:00.033143')
('2015-03-21 11:29:02.509127', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:02.508994')
('2015-03-21 11:29:03.008433', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:03.008338')
('2015-03-21 11:29:03.042998', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:03.042912')
('2015-03-21 11:29:04.509919', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.509786')
('2015-03-21 11:29:04.513095', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.513003')
('2015-03-21 11:29:04.513893', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.513810')
('2015-03-21 11:29:05.519832', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:05.519691')
('2015-03-21 11:29:05.523948', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:05.523863')
('2015-03-21 11:29:06.008679', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:06.008550')
('2015-03-21 11:29:09.008946', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:09.008812')
('2015-03-21 11:29:14.503416', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:14.503274')
('2015-03-21 11:29:14.519118', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:14.518973')
('2015-03-21 11:29:15.041374', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:15.041250')
('2015-03-21 11:29:19.511371', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:19.511235')
('2015-03-21 11:29:21.013078', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:21.012945')
('2015-03-21 11:29:22.511333', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:22.511206')
('2015-03-21 11:29:22.513110', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:22.513019')
('2015-03-21 11:29:24.013766', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:24.013601')
('2015-03-21 11:29:24.033228', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:24.033138')
('2015-03-21 11:29:25.511449', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:25.511316')
('2015-03-21 11:29:25.538791', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:25.538704')
('2015-03-21 11:29:26.507685', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:26.507544')
('2015-03-21 11:29:28.007461', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:28.007334')
('2015-03-21 11:29:28.507357', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:28.507245')
('2015-03-21 11:29:28.545000', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:28.544907')
('2015-03-21 11:29:31.023210', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:31.023112')
('2015-03-21 11:29:31.615366', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:31.615231')
('2015-03-21 11:29:35.505622', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:35.505484')
('2015-03-21 11:29:36.011667', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:36.011484')
('2015-03-21 11:29:36.839894', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 62')
('2015-03-21 11:29:36.842919', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 61')
('2015-03-21 11:29:36.844296', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 60')
('2015-03-21 11:29:36.845941', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 59')
('2015-03-21 11:29:36.847968', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 58')
('2015-03-21 11:29:36.849709', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 57')
('2015-03-21 11:29:36.852333', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 56')
('2015-03-21 11:29:36.853924', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 53 tb1[1] 55')
('2015-03-21 11:29:39.012974', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:39.012882')
('2015-03-21 11:29:41.505623', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:41.505458')
('2015-03-21 11:29:42.113250', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:42.113121')
('2015-03-21 11:29:43.074960', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:43.074818')
('2015-03-21 11:29:43.537291', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:43.537173')
('2015-03-21 11:29:43.852747', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 57 tb1[1] 55')
('2015-03-21 11:29:43.857061', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 57 tb1[1] 54')
('2015-03-21 11:29:48.013153', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:48.013061')
('2015-03-21 11:29:52.543478', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:52.543348')
('2015-03-21 11:29:54.009143', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:54.009028')
('2015-03-21 11:29:54.146812', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:54.146719')
('2015-03-21 11:29:56.858331', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 56')
('2015-03-21 11:29:56.859778', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 55')
('2015-03-21 11:29:56.862332', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 54')
('2015-03-21 11:29:56.864813', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 53')
('2015-03-21 11:29:56.866763', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 52')
('2015-03-21 11:29:56.869107', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 51')
('2015-03-21 11:29:56.870526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 50')
('2015-03-21 11:29:56.874230', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 58 tb1[1] 49')
('2015-03-21 11:29:57.015521', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 55 tb1[1] 48')
('2015-03-21 11:29:57.021876', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 48 tb1[1] 48')
('2015-03-21 11:29:57.072103', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 48')
('2015-03-21 11:29:57.074026', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 47 tb1[1] 47')
('2015-03-21 11:29:57.200892', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 46 tb1[1] 47')
('2015-03-21 11:29:57.202834', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 46 tb1[1] 46')
('2015-03-21 11:29:57.732431', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 45 tb1[1] 46')
('2015-03-21 11:29:57.734304', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 45 tb1[1] 45')
('2015-03-21 11:29:57.755344', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 44 tb1[1] 45')
('2015-03-21 11:29:57.757605', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 44 tb1[1] 44')
('2015-03-21 11:29:57.797554', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 43 tb1[1] 44')
('2015-03-21 11:29:57.799624', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 43 tb1[1] 43')
('2015-03-21 11:29:57.836328', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 42 tb1[1] 43')
('2015-03-21 11:29:57.838207', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 42 tb1[1] 42')
('2015-03-21 11:29:59.019020', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 41 tb1[1] 42')
('2015-03-21 11:29:59.021160', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 41 tb1[1] 41')
('2015-03-21 11:29:59.076435', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 40 tb1[1] 41')
('2015-03-21 11:29:59.078039', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 40 tb1[1] 40')
('2015-03-21 11:29:59.205486', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 39 tb1[1] 40')
('2015-03-21 11:29:59.207612', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 39 tb1[1] 39')
('2015-03-21 11:29:59.736861', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 38 tb1[1] 39')
('2015-03-21 11:29:59.738996', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 38 tb1[1] 38')
('2015-03-21 11:29:59.760120', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 37 tb1[1] 38')
('2015-03-21 11:29:59.762396', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 37 tb1[1] 37')
('2015-03-21 11:29:59.801977', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 36 tb1[1] 37')
('2015-03-21 11:29:59.803955', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 36 tb1[1] 36')
('2015-03-21 11:29:59.841835', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 35 tb1[1] 36')
('2015-03-21 11:29:59.843877', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 35 tb1[1] 35')
('2015-03-21 11:30:00.097582', 'put_channel : channel tb1, group 0, time 2015-03-21 11:30:00.097458')
('2015-03-21 11:30:02.140226', 'worker [4] stopping')
('2015-03-21 11:30:02.509464', 'put_channel : channel tb1, group 0, time 2015-03-21 11:30:02.509319')
('2015-03-21 11:30:03.876889', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 37 tb1[1] 34')
('2015-03-21 11:30:04.017245', 'put_channel : channel tb1, group 0, time 2015-03-21 11:30:04.017152')
('2015-03-21 11:30:07.535349', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:07.535213')
('2015-03-21 11:30:10.879697', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 38 tb1[1] 34')
('2015-03-21 11:30:13.089670', 'put_channel : channel tb1, group 0, time 2015-03-21 11:30:13.089529')
('2015-03-21 11:30:18.997972', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:18.997809')
('2015-03-21 11:30:20.579536', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:20.579430')
('2015-03-21 11:30:20.581214', 'put_channel : channel tb1, group 0, time 2015-03-21 11:30:20.581146')
('2015-03-21 11:30:37.599475', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:37.599329')
('2015-03-21 11:30:45.357324', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:45.357182')
('2015-03-21 11:30:46.623522', 'put_channel : channel tb1, group 1, time 2015-03-21 11:30:46.623382')
('2015-03-21 11:31:01.663547', 'put_channel : channel tb1, group 1, time 2015-03-21 11:31:01.663405')
