('2015-03-21 09:55:25.347566', 'worker [3] started')
('2015-03-21 09:55:25.347646', 'client 8 initted')
('2015-03-21 09:55:25.509243', 'put_channel : channel login, group 1, time 2015-03-21 09:55:25.509124')
('2015-03-21 10:34:56.651185', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:34:57.011322', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.011196')
('2015-03-21 10:34:57.033879', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:57.033789')
('2015-03-21 10:34:58.074116', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:58.073960')
('2015-03-21 10:34:58.510277', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:58.510125')
('2015-03-21 10:34:58.537825', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:58.537732')
('2015-03-21 10:34:59.577917', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:59.577774')
('2015-03-21 10:35:00.009516', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:00.009380')
('2015-03-21 10:35:06.538123', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:06.540264', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:08.544126', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:08.546857', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:10.008174', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.008044')
('2015-03-21 10:35:10.024170', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.024082')
('2015-03-21 10:35:10.509968', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.509835')
('2015-03-21 10:35:10.513543', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:10.513455')
('2015-03-21 10:35:10.810720', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:11.521978', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:11.521832')
('2015-03-21 10:35:12.008571', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.008444')
('2015-03-21 10:35:12.543426', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.016043', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:13.015897')
('2015-03-21 10:35:13.510128', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:13.509990')
('2015-03-21 10:35:15.008701', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:15.008565')
('2015-03-21 10:35:17.147234', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:22.005738', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.005625')
('2015-03-21 10:35:22.016626', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.016577')
('2015-03-21 10:35:22.351877', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:22.513949', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.513849')
('2015-03-21 10:35:22.515158', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.515049')
('2015-03-21 10:35:22.537278', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:22.537190')
('2015-03-21 10:35:23.523519', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:23.523376')
('2015-03-21 10:35:24.011855', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:24.011736')
('2015-03-21 10:35:36.010960', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.010820')
('2015-03-21 10:35:36.011737', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.011606')
('2015-03-21 10:35:36.040026', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.039889')
('2015-03-21 10:35:36.060255', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 67 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.071155', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:37.017810', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.017678')
('2015-03-21 10:35:37.509469', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.509338')
('2015-03-21 10:35:37.511846', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.511752')
('2015-03-21 10:35:37.529306', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.529217')
('2015-03-21 10:35:37.795745', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.061695', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.064166', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.104337', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.411001', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.521691', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:38.521597')
('2015-03-21 10:35:39.009387', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.009251')
('2015-03-21 10:35:39.033242', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.033111')
('2015-03-21 10:35:40.508758', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.508659')
('2015-03-21 10:35:40.534925', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.534876')
('2015-03-21 10:35:40.546406', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:42.010497', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.010365')
('2015-03-21 10:35:42.039936', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.039848')
('2015-03-21 10:35:43.507742', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.507597')
('2015-03-21 10:35:43.545144', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.545031')
('2015-03-21 10:35:45.008341', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.008220')
('2015-03-21 10:35:46.509184', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.509047')
('2015-03-21 10:35:47.151977', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:55.010065', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.009918')
('2015-03-21 10:35:55.019050', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.018961')
('2015-03-21 10:35:55.510342', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.510207')
('2015-03-21 10:35:55.513286', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.513199')
('2015-03-21 10:35:55.547131', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.547043')
('2015-03-21 10:35:56.521545', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.521393')
('2015-03-21 10:35:56.571532', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.571386')
('2015-03-21 10:35:57.010068', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.009944')
('2015-03-21 10:35:57.033733', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.033641')
('2015-03-21 10:35:57.922757', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:58.017873', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.017756')
('2015-03-21 10:35:58.073429', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.073334')
('2015-03-21 10:35:58.510422', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.510286')
('2015-03-21 10:35:58.538960', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.538868')
('2015-03-21 10:35:58.939044', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:59.577678', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:59.577545')
('2015-03-21 10:36:00.010090', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:00.009957')
('2015-03-21 10:36:00.041362', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:00.041272')
('2015-03-21 10:36:00.347190', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:00.462549', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:00.467119', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:01.083221', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:01.083107')
('2015-03-21 10:36:01.510035', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:01.509907')
('2015-03-21 10:36:01.529814', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:01.529722')
('2015-03-21 10:36:02.468446', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:02.469875', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:02.555599', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:02.555452')
('2015-03-21 10:36:03.008875', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:03.008738')
('2015-03-21 10:36:03.162920', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:04.090571', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:04.090418')
('2015-03-21 10:36:04.508735', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:04.508611')
('2015-03-21 10:36:10.067581', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.348469', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.349816', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:11.504298', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:11.504156')
('2015-03-21 10:36:11.511632', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:11.511544')
('2015-03-21 10:36:12.009312', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.009174')
('2015-03-21 10:36:12.012215', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.012126')
('2015-03-21 10:36:12.040014', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.039883')
('2015-03-21 10:36:12.351639', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:12.352873', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:13.017600', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.017454')
('2015-03-21 10:36:13.510244', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.510148')
('2015-03-21 10:36:13.527545', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.527457')
('2015-03-21 10:36:14.521847', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:14.521703')
('2015-03-21 10:36:15.008235', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:15.008142')
('2015-03-21 10:36:15.031716', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:15.031589')
('2015-03-21 10:36:16.508452', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.508346')
('2015-03-21 10:36:19.450148', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:19.453645', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:21.453037', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:21.455031', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:26.509930', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:26.509787')
('2015-03-21 10:36:26.522935', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:26.522842')
('2015-03-21 10:36:27.013491', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:27.013361')
('2015-03-21 10:36:27.016816', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:27.016722')
('2015-03-21 10:36:27.033246', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:27.033148')
('2015-03-21 10:36:27.412815', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:28.017843', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.017742')
('2015-03-21 10:36:28.511319', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.511189')
('2015-03-21 10:36:34.469275', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:38.509938', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:38.509699')
('2015-03-21 10:36:38.519889', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:38.519796')
('2015-03-21 10:36:39.008577', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.008444')
('2015-03-21 10:36:39.013618', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.013526')
('2015-03-21 10:36:39.033397', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.033307')
('2015-03-21 10:36:40.023941', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.023810')
('2015-03-21 10:36:40.508263', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.508164')
('2015-03-21 10:36:40.535835', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.535740')
('2015-03-21 10:36:41.520212', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:41.520068')
('2015-03-21 10:36:42.010484', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.010347')
('2015-03-21 10:36:42.039874', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.039779')
('2015-03-21 10:36:43.508591', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.508455')
('2015-03-21 10:36:43.545246', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.545130')
('2015-03-21 10:36:44.362799', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:45.010642', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.010503')
('2015-03-21 10:36:45.033395', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.033305')
('2015-03-21 10:36:46.508458', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.508321')
('2015-03-21 10:36:47.521960', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.524603', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:48.008343', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.008206')
('2015-03-21 10:36:49.081846', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.081704')
('2015-03-21 10:36:59.511273', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.511129')
('2015-03-21 10:36:59.522110', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.522021')
('2015-03-21 10:37:00.010113', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.009976')
('2015-03-21 10:37:00.013373', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.013280')
('2015-03-21 10:37:00.041632', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.041545')
('2015-03-21 10:37:01.017941', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.017795')
('2015-03-21 10:37:01.051155', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.051060')
('2015-03-21 10:37:01.510465', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.510330')
('2015-03-21 10:37:01.531151', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.531058')
('2015-03-21 10:37:02.521953', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.521846')
('2015-03-21 10:37:02.585854', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.585734')
('2015-03-21 10:37:03.010629', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.010494')
('2015-03-21 10:37:03.033324', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.033231')
('2015-03-21 10:37:04.057823', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.057675')
('2015-03-21 10:37:04.510170', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.510035')
('2015-03-21 10:37:04.539456', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.539368')
('2015-03-21 10:37:05.563521', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:05.563376')
('2015-03-21 10:37:06.009852', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.009716')
('2015-03-21 10:37:06.041291', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.041198')
('2015-03-21 10:37:07.067411', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.067276')
('2015-03-21 10:37:07.510464', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.510328')
('2015-03-21 10:37:08.570018', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:08.569876')
('2015-03-21 10:37:09.008146', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.008009')
('2015-03-21 10:37:09.012185', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:09.012096')
('2015-03-21 10:37:09.012857', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.012775')
('2015-03-21 10:37:09.033399', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.033311')
('2015-03-21 10:37:10.023992', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.023862')
('2015-03-21 10:37:10.508924', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.508799')
('2015-03-21 10:37:10.512222', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.512123')
('2015-03-21 10:37:10.535567', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.535479')
('2015-03-21 10:37:11.521635', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:11.521492')
('2015-03-21 10:37:12.010773', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.010647')
('2015-03-21 10:37:12.039814', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.039725')
('2015-03-21 10:37:13.508830', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.508695')
('2015-03-21 10:37:13.527650', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.527557')
('2015-03-21 10:37:14.364854', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 77 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:19.569784', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:19.585326', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:21.573209', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:21.575294', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:40.007988', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.007824')
('2015-03-21 10:37:40.008706', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.008622')
('2015-03-21 10:37:40.017275', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.017182')
('2015-03-21 10:37:40.023485', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.023395')
('2015-03-21 10:37:40.508486', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.508386')
('2015-03-21 10:37:40.510214', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.510165')
('2015-03-21 10:37:40.513281', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.513216')
('2015-03-21 10:37:40.513483', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.513419')
('2015-03-21 10:37:40.535196', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.535145')
('2015-03-21 10:37:40.537376', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.537311')
('2015-03-21 10:37:41.467342', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:41.521904', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:41.521809')
('2015-03-21 10:37:41.522513', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:41.522430')
('2015-03-21 10:37:41.561411', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:41.561321')
('2015-03-21 10:37:41.979983', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:41.994226', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:42.009541', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.009450')
('2015-03-21 10:37:42.039600', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.039507')
('2015-03-21 10:37:42.491070', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:43.003493', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:43.017840', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.017739')
('2015-03-21 10:37:43.510029', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.509926')
('2015-03-21 10:37:43.514293', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:43.545465', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.545375')
('2015-03-21 10:37:45.008488', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.008393')
('2015-03-21 10:37:45.031838', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.031739')
('2015-03-21 10:37:45.051004', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.072039', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.071892')
('2015-03-21 10:37:46.510034', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.509921')
('2015-03-21 10:37:46.537259', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.537167')
('2015-03-21 10:37:47.576106', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.575957')
('2015-03-21 10:37:48.008322', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:48.008185')
('2015-03-21 10:37:53.578729', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:12.041741', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.041605')
('2015-03-21 10:38:13.011729', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.011533')
('2015-03-21 10:38:13.017365', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.017271')
('2015-03-21 10:38:13.049712', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.049619')
('2015-03-21 10:38:13.510828', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.510523')
('2015-03-21 10:38:13.512466', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.511411')
('2015-03-21 10:38:13.514954', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.514866')
('2015-03-21 10:38:13.515858', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.515663')
('2015-03-21 10:38:13.527846', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.527637')
('2015-03-21 10:38:13.529803', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.529718')
('2015-03-21 10:38:14.521572', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:14.521426')
('2015-03-21 10:38:14.523443', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.523358')
('2015-03-21 10:38:14.585344', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.585256')
('2015-03-21 10:38:15.008612', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.008504')
('2015-03-21 10:38:15.010246', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.010154')
('2015-03-21 10:38:15.014205', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.014116')
('2015-03-21 10:38:15.031723', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:15.031552')
('2015-03-21 10:38:15.033590', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.033499')
('2015-03-21 10:38:15.161891', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.161775')
('2015-03-21 10:38:16.017867', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.017769')
('2015-03-21 10:38:16.025353', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.025266')
('2015-03-21 10:38:16.032928', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
