('2015-03-21 09:55:27.621158', 'worker [7] started')
('2015-03-21 09:55:27.621234', 'client 8 initted')
('2015-03-21 09:55:28.508819', 'put_channel : channel login, group 1, time 2015-03-21 09:55:28.508737')
('2015-03-21 10:34:51.148146', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:51.148049')
('2015-03-21 10:34:52.508781', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:52.508686')
('2015-03-21 10:34:52.509425', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.509345')
('2015-03-21 10:34:52.539992', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.539904')
('2015-03-21 10:34:52.618920', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:52.618826')
('2015-03-21 10:34:54.009095', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:54.008972')
('2015-03-21 10:34:54.013062', 'put_channel : channel tb0, group 0, time 2015-03-21 10:34:54.012973')
('2015-03-21 10:34:55.508147', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:55.508013')
('2015-03-21 10:34:57.008124', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:57.007992')
('2015-03-21 10:34:58.510071', 'put_channel : channel tb0, group 1, time 2015-03-21 10:34:58.509945')
('2015-03-21 10:35:00.008220', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:00.008064')
('2015-03-21 10:35:01.508386', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:01.508251')
('2015-03-21 10:35:03.008460', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:03.008325')
('2015-03-21 10:35:05.323396', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:06.572909', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:13.358765', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:14.512469', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:14.512338')
('2015-03-21 10:35:14.524241', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:14.524150')
('2015-03-21 10:35:15.009358', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:15.009265')
('2015-03-21 10:35:15.015967', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:15.015879')
('2015-03-21 10:35:15.035868', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:15.035779')
('2015-03-21 10:35:16.026797', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:16.026642')
('2015-03-21 10:35:19.006518', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.006376')
('2015-03-21 10:35:19.016573', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.016438')
('2015-03-21 10:35:19.508645', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.508475')
('2015-03-21 10:35:19.509021', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.508888')
('2015-03-21 10:35:19.530326', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.530237')
('2015-03-21 10:35:20.522729', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:20.522587')
('2015-03-21 10:35:21.008432', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.008314')
('2015-03-21 10:35:21.034230', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.034143')
('2015-03-21 10:35:22.016800', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.016661')
('2015-03-21 10:35:27.509257', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 78 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:27.518624', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.510910', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.511998', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.003991', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.003937')
('2015-03-21 10:35:31.015780', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.015730')
('2015-03-21 10:35:31.506441', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.506362')
('2015-03-21 10:35:31.507827', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.507780')
('2015-03-21 10:35:32.520036', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:32.519932')
('2015-03-21 10:35:33.006192', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:33.006114')
('2015-03-21 10:35:34.015982', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.015897')
('2015-03-21 10:35:34.506270', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.506174')
('2015-03-21 10:35:35.325503', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.005859', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.005779')
('2015-03-21 10:35:36.574791', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:37.506058', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.505967')
('2015-03-21 10:35:46.538912', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.538714')
('2015-03-21 10:35:47.508391', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.508256')
('2015-03-21 10:35:47.516181', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.516092')
('2015-03-21 10:35:47.562362', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.562270')
('2015-03-21 10:35:48.009035', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.008937')
('2015-03-21 10:35:48.014634', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.014543')
('2015-03-21 10:35:48.042415', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.042326')
('2015-03-21 10:35:49.018420', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.018299')
('2015-03-21 10:35:49.067932', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.067842')
('2015-03-21 10:35:49.511540', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.511430')
('2015-03-21 10:35:49.530087', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.529998')
('2015-03-21 10:35:50.522715', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.522575')
('2015-03-21 10:35:50.570491', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.570404')
('2015-03-21 10:35:51.009931', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.009830')
('2015-03-21 10:35:51.034585', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.034496')
('2015-03-21 10:35:52.074533', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.074441')
('2015-03-21 10:35:52.509851', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.509757')
('2015-03-21 10:35:52.538390', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.538301')
('2015-03-21 10:35:53.546386', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.546297')
('2015-03-21 10:35:54.008817', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.008718')
('2015-03-21 10:35:54.026198', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.026108')
('2015-03-21 10:35:55.082822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.082685')
('2015-03-21 10:35:55.510201', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.510101')
('2015-03-21 10:35:56.554716', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.554578')
('2015-03-21 10:35:56.791452', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:04.004976', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.004844')
('2015-03-21 10:36:04.016612', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.016481')
('2015-03-21 10:36:04.508414', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.508318')
('2015-03-21 10:36:04.512081', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.512033')
('2015-03-21 10:36:04.535974', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.535921')
('2015-03-21 10:36:05.338791', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:05.512733', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.512644')
('2015-03-21 10:36:06.008448', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.008342')
('2015-03-21 10:36:06.024636', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.024545')
('2015-03-21 10:36:06.577213', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 64 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:07.016828', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.016737')
('2015-03-21 10:36:07.507546', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.507446')
('2015-03-21 10:36:07.528481', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.528390')
('2015-03-21 10:36:20.448209', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:20.453788', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:22.448157', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:22.450491', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:27.034296', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:27.034162')
('2015-03-21 10:36:28.012461', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.012321')
('2015-03-21 10:36:28.018288', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.018195')
('2015-03-21 10:36:28.074216', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.074125')
('2015-03-21 10:36:28.510769', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.510650')
('2015-03-21 10:36:28.511587', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.511499')
('2015-03-21 10:36:34.506915', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.506817')
('2015-03-21 10:36:34.507920', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.507872')
('2015-03-21 10:36:34.537418', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.537365')
('2015-03-21 10:36:35.512649', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:35.512556')
('2015-03-21 10:36:36.008412', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.008292')
('2015-03-21 10:36:36.009079', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.008994')
('2015-03-21 10:36:36.040583', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.040445')
('2015-03-21 10:36:36.587209', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:37.016833', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.016721')
('2015-03-21 10:36:37.508197', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.508089')
('2015-03-21 10:36:37.544399', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.544310')
('2015-03-21 10:36:39.007948', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.007855')
('2015-03-21 10:36:39.032577', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.032444')
('2015-03-21 10:36:40.074379', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.074239')
('2015-03-21 10:36:40.506430', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.506332')
('2015-03-21 10:36:40.537382', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.537332')
('2015-03-21 10:36:41.544870', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:41.544728')
('2015-03-21 10:36:42.008375', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.008256')
('2015-03-21 10:36:42.042405', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.042314')
('2015-03-21 10:36:42.120612', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.120482')
('2015-03-21 10:36:43.532916', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:58.667080', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 35 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:59.506069', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.505972')
('2015-03-21 10:36:59.513460', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.513412')
('2015-03-21 10:37:00.009695', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.009629')
('2015-03-21 10:37:00.012123', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.012076')
('2015-03-21 10:37:00.041514', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.041466')
('2015-03-21 10:37:01.019812', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.019706')
('2015-03-21 10:37:01.065955', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.065905')
('2015-03-21 10:37:01.508644', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.508543')
('2015-03-21 10:37:01.548201', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.548107')
('2015-03-21 10:37:01.642144', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.642051')
('2015-03-21 10:37:02.522818', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.522696')
('2015-03-21 10:37:02.572021', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.571929')
('2015-03-21 10:37:03.008918', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.008822')
('2015-03-21 10:37:03.034267', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.034174')
('2015-03-21 10:37:03.114608', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.114517')
('2015-03-21 10:37:04.076361', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.076249')
('2015-03-21 10:37:04.507799', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.507727')
('2015-03-21 10:37:04.537597', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.537546')
('2015-03-21 10:37:04.651368', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.651311')
('2015-03-21 10:37:05.546808', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:05.546686')
('2015-03-21 10:37:06.009751', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.009656')
('2015-03-21 10:37:06.026317', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.026227')
('2015-03-21 10:37:06.124306', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.124213')
('2015-03-21 10:37:06.592236', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:07.082454', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:07.082351')
('2015-03-21 10:37:22.509034', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:22.508900')
('2015-03-21 10:37:22.509813', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:22.509662')
('2015-03-21 10:37:22.536624', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:22.536496')
('2015-03-21 10:37:23.512787', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:23.512654')
('2015-03-21 10:37:23.560698', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:23.560605')
('2015-03-21 10:37:24.008978', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:24.008826')
('2015-03-21 10:37:24.009960', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:24.009875')
('2015-03-21 10:37:24.040345', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:24.040230')
('2015-03-21 10:37:25.017105', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.016965')
('2015-03-21 10:37:25.064479', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.064391')
('2015-03-21 10:37:25.507861', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.507741')
('2015-03-21 10:37:25.529989', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.529902')
('2015-03-21 10:37:26.570404', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:26.570262')
('2015-03-21 10:37:27.008048', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.007946')
('2015-03-21 10:37:27.032797', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.032704')
('2015-03-21 10:37:28.072933', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.072792')
('2015-03-21 10:37:28.507860', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.507763')
('2015-03-21 10:37:28.536665', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.536571')
('2015-03-21 10:37:29.546148', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:29.546008')
('2015-03-21 10:37:30.008089', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.007985')
('2015-03-21 10:37:30.026237', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.026147')
('2015-03-21 10:37:31.081065', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.080924')
('2015-03-21 10:37:31.510142', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.510027')
('2015-03-21 10:37:32.553200', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:32.553058')
('2015-03-21 10:37:33.008139', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:33.008036')
('2015-03-21 10:37:34.056745', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.056617')
('2015-03-21 10:37:34.505983', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:34.505893')
('2015-03-21 10:37:35.560717', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:35.560575')
('2015-03-21 10:37:36.011757', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:36.011626')
('2015-03-21 10:37:37.066574', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:37.066435')
('2015-03-21 10:37:37.546171', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.546076')
('2015-03-21 10:37:38.508359', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.508225')
('2015-03-21 10:37:38.522212', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.522123')
('2015-03-21 10:37:38.570427', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.570336')
('2015-03-21 10:37:39.011620', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.011528')
('2015-03-21 10:37:39.014953', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.014866')
('2015-03-21 10:37:39.055194', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 78 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:40.443895', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 78 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:40.452998', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:42.447431', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:42.449432', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:10.005781', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.005675')
('2015-03-21 10:38:10.017274', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.017227')
('2015-03-21 10:38:10.509640', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.509567')
('2015-03-21 10:38:10.511123', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.511074')
('2015-03-21 10:38:10.538946', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.538899')
('2015-03-21 10:38:10.803264', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:11.515895', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:11.515803')
('2015-03-21 10:38:11.563469', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:11.563417')
('2015-03-21 10:38:12.008197', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.008141')
('2015-03-21 10:38:12.041591', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.041541')
('2015-03-21 10:38:12.107124', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.107075')
('2015-03-21 10:38:13.019185', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.019094')
('2015-03-21 10:38:13.065688', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.065640')
('2015-03-21 10:38:13.509550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.509491')
('2015-03-21 10:38:13.531260', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.531211')
('2015-03-21 10:38:13.641186', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.641138')
('2015-03-21 10:38:14.455867', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:14.569892', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.569843')
('2015-03-21 10:38:15.009669', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.009614')
('2015-03-21 10:38:15.033621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.033568')
('2015-03-21 10:38:15.115173', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.115124')
('2015-03-21 10:38:16.075665', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.075564')
('2015-03-21 10:38:16.509686', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.509633')
('2015-03-21 10:38:16.537381', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.537332')
('2015-03-21 10:38:16.651248', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.651199')
('2015-03-21 10:38:16.938874', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:17.545656', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:17.545579')
('2015-03-21 10:38:25.006670', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.006527')
('2015-03-21 10:38:25.016603', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.016386')
('2015-03-21 10:38:25.065450', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.065351')
('2015-03-21 10:38:25.508243', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.508151')
('2015-03-21 10:38:25.509993', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.509907')
('2015-03-21 10:38:25.530155', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.530063')
('2015-03-21 10:38:26.520696', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:26.520552')
('2015-03-21 10:38:26.568377', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:26.568288')
('2015-03-21 10:38:27.008675', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:27.008578')
('2015-03-21 10:38:27.032817', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:27.032726')
('2015-03-21 10:38:28.024944', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.024809')
('2015-03-21 10:38:28.074527', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.074439')
('2015-03-21 10:38:28.509164', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.509063')
('2015-03-21 10:38:28.538042', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.537951')
('2015-03-21 10:38:29.578404', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:29.578261')
('2015-03-21 10:38:30.007757', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.007662')
('2015-03-21 10:38:30.024555', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:30.024425')
('2015-03-21 10:38:31.048673', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.048480')
('2015-03-21 10:38:31.183581', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:31.186621', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:31.528668', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:31.528557')
('2015-03-21 10:38:44.090778', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.185688', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.257831', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:49.067412', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:49.067265')
('2015-03-21 10:38:50.572131', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:50.572034')
('2015-03-21 10:38:51.167777', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:51.167636')
('2015-03-21 10:38:52.075284', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:52.075147')
('2015-03-21 10:38:52.620132', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:52.620028')
('2015-03-21 10:38:53.580102', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:53.579968')
('2015-03-21 10:39:04.648136', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:04.648025')
('2015-03-21 10:39:06.120837', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:06.120747')
('2015-03-21 10:39:07.656775', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:07.656638')
('2015-03-21 10:39:09.130346', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:09.130187')
('2015-03-21 10:39:10.600898', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:10.600763')
('2015-03-21 10:39:12.136939', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:12.136800')
