('2015-03-21 09:55:28.321131', 'worker [8] started')
('2015-03-21 09:55:28.321266', 'client 8 initted')
('2015-03-21 09:55:28.509026', 'put_channel : channel login, group 1, time 2015-03-21 09:55:28.508925')
('2015-03-21 10:35:10.508868', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:10.508776')
('2015-03-21 10:35:12.008497', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:12.008395')
('2015-03-21 10:35:18.402310', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 73 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:18.414974', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.406880', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.408385', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.760683', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:26.259829', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:26.262256', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:27.299165', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:27.302168', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:28.262945', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:28.265017', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.305959', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.308747', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.506621', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.506500')
('2015-03-21 10:35:29.518472', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.518332')
('2015-03-21 10:35:30.008220', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.008116')
('2015-03-21 10:35:30.012433', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.012345')
('2015-03-21 10:35:30.038437', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.038304')
('2015-03-21 10:35:31.016331', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.016189')
('2015-03-21 10:35:31.509378', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.509239')
('2015-03-21 10:35:37.008572', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.008427')
('2015-03-21 10:35:37.016009', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.015920')
('2015-03-21 10:35:37.512939', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.512801')
('2015-03-21 10:35:37.513542', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.513452')
('2015-03-21 10:35:37.544270', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.544180')
('2015-03-21 10:35:38.412742', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.520424', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.520334')
('2015-03-21 10:35:39.010301', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.010187')
('2015-03-21 10:35:39.034326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.034234')
('2015-03-21 10:35:40.024373', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.024226')
('2015-03-21 10:35:40.508252', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.508156')
('2015-03-21 10:35:40.537208', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.537155')
('2015-03-21 10:35:41.640342', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:41.640139')
('2015-03-21 10:35:42.009704', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.009584')
('2015-03-21 10:35:42.040354', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.040261')
('2015-03-21 10:35:43.050261', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.050116')
('2015-03-21 10:35:50.771806', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:55.008388', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.008243')
('2015-03-21 10:35:55.014496', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.014325')
('2015-03-21 10:35:55.510763', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.510493')
('2015-03-21 10:35:55.512395', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.512310')
('2015-03-21 10:35:55.526232', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.526143')
('2015-03-21 10:35:56.518715', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.518569')
('2015-03-21 10:35:56.550505', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.550369')
('2015-03-21 10:35:57.008582', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.008471')
('2015-03-21 10:35:57.031993', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.031903')
('2015-03-21 10:35:58.024465', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.024268')
('2015-03-21 10:35:58.508175', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.508043')
('2015-03-21 10:35:58.534226', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.534133')
('2015-03-21 10:36:00.009226', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.009066')
('2015-03-21 10:36:00.038448', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.038305')
('2015-03-21 10:36:01.508606', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.508470')
('2015-03-21 10:36:01.542477', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.542343')
('2015-03-21 10:36:03.009613', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:03.009508')
('2015-03-21 10:36:04.071308', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.071162')
('2015-03-21 10:36:04.508543', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.508442')
('2015-03-21 10:36:05.574736', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.574592')
('2015-03-21 10:36:06.008625', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.008499')
('2015-03-21 10:36:07.046740', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.046592')
('2015-03-21 10:36:07.510141', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.510006')
('2015-03-21 10:36:12.042121', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:12.041985')
('2015-03-21 10:36:13.511146', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.511009')
('2015-03-21 10:36:13.513772', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.513686')
('2015-03-21 10:36:13.545581', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:13.545492')
('2015-03-21 10:36:14.520490', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.520331')
('2015-03-21 10:36:14.568418', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.568323')
('2015-03-21 10:36:15.011530', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.011401')
('2015-03-21 10:36:15.012270', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.012178')
('2015-03-21 10:36:15.032417', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.032328')
('2015-03-21 10:36:16.025230', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.025043')
('2015-03-21 10:36:16.072349', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.072261')
('2015-03-21 10:36:16.512508', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.512393')
('2015-03-21 10:36:16.536574', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.536471')
('2015-03-21 10:36:16.648251', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.648162')
('2015-03-21 10:36:17.578308', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:17.578164')
('2015-03-21 10:36:20.772239', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 76 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:34.008410', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.008266')
('2015-03-21 10:36:34.022295', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.022201')
('2015-03-21 10:36:34.511227', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.511101')
('2015-03-21 10:36:34.513672', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.513586')
('2015-03-21 10:36:34.534569', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.534480')
('2015-03-21 10:36:35.526779', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:35.526612')
('2015-03-21 10:36:36.008593', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.008458')
('2015-03-21 10:36:48.040614', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:48.040481')
('2015-03-21 10:36:49.008800', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.008667')
('2015-03-21 10:36:49.017862', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.017770')
('2015-03-21 10:36:49.065770', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.065680')
('2015-03-21 10:36:49.509795', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.509669')
('2015-03-21 10:36:49.513772', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.513683')
('2015-03-21 10:36:49.544029', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.543937')
('2015-03-21 10:36:50.520592', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.520408')
('2015-03-21 10:36:50.568369', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.568275')
('2015-03-21 10:36:50.782768', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 85 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:51.009235', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.009130')
('2015-03-21 10:36:51.032406', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.032315')
('2015-03-21 10:36:51.146309', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.146215')
('2015-03-21 10:36:52.026111', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.025964')
('2015-03-21 10:36:52.072797', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.072707')
('2015-03-21 10:36:53.506711', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.506565')
('2015-03-21 10:36:53.518456', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.518318')
('2015-03-21 10:36:53.576148', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.576060')
('2015-03-21 10:36:54.010675', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.010575')
('2015-03-21 10:36:54.012476', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.012390')
('2015-03-21 10:36:54.038171', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.038081')
('2015-03-21 10:36:55.014712', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.014566')
('2015-03-21 10:36:55.046702', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.046608')
('2015-03-21 10:36:55.508451', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.508327')
('2015-03-21 10:36:55.526334', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.526246')
('2015-03-21 10:36:56.520582', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.520437')
('2015-03-21 10:36:56.582684', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.582589')
('2015-03-21 10:36:57.008600', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.008481')
('2015-03-21 10:36:57.030299', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.030209')
('2015-03-21 10:36:58.508690', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.508554')
('2015-03-21 10:36:58.534334', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.534147')
('2015-03-21 10:37:00.008896', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.008758')
('2015-03-21 10:37:00.040066', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.039975')
('2015-03-21 10:37:01.064426', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.064282')
('2015-03-21 10:37:01.510642', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.510516')
('2015-03-21 10:37:03.008531', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.008435')
('2015-03-21 10:37:04.510014', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.509920')
('2015-03-21 10:37:06.008854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:06.008718')
('2015-03-21 10:37:20.779483', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 90 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:22.536954', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:22.536835')
('2015-03-21 10:37:23.508392', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:23.508249')
('2015-03-21 10:37:23.520387', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:23.520299')
('2015-03-21 10:37:23.560318', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:23.560231')
('2015-03-21 10:37:24.010118', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:24.009253')
('2015-03-21 10:37:24.012578', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:24.012491')
('2015-03-21 10:37:24.040516', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:24.040425')
('2015-03-21 10:37:25.016320', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.016176')
('2015-03-21 10:37:25.065688', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.065599')
('2015-03-21 10:37:25.640782', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:25.640673')
('2015-03-21 10:37:26.508443', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:26.508302')
('2015-03-21 10:37:26.522246', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:26.522152')
('2015-03-21 10:37:26.569922', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:26.569836')
('2015-03-21 10:37:27.010496', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:27.010304')
('2015-03-21 10:37:27.032306', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:27.032217')
('2015-03-21 10:37:28.508753', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.508633')
('2015-03-21 10:37:28.512323', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.512230')
('2015-03-21 10:37:28.534647', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.534557')
('2015-03-21 10:37:29.518741', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:29.518586')
('2015-03-21 10:37:30.008657', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.008520')
('2015-03-21 10:37:30.010769', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.010682')
('2015-03-21 10:37:30.038479', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.038343')
('2015-03-21 10:37:50.779306', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 105 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:58.008633', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.008471')
('2015-03-21 10:37:58.028247', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.028158')
('2015-03-21 10:37:58.510172', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.510076')
('2015-03-21 10:37:58.514191', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.514101')
('2015-03-21 10:37:58.538040', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.537951')
('2015-03-21 10:37:59.506676', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:59.506535')
('2015-03-21 10:37:59.520281', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:59.520188')
('2015-03-21 10:37:59.521918', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:59.521828')
('2015-03-21 10:37:59.560116', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:59.560026')
('2015-03-21 10:38:00.009105', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:00.008995')
('2015-03-21 10:38:00.011058', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.010970')
('2015-03-21 10:38:00.014269', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:00.014181')
('2015-03-21 10:38:00.039906', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:00.039816')
('2015-03-21 10:38:00.041998', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.041911')
('2015-03-21 10:38:00.136217', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.136123')
('2015-03-21 10:38:01.017875', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:01.017652')
('2015-03-21 10:38:01.018853', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.018759')
('2015-03-21 10:38:01.064509', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.064404')
('2015-03-21 10:38:01.509932', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:01.509826')
('2015-03-21 10:38:01.510663', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.510580')
('2015-03-21 10:38:01.544385', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:01.544296')
('2015-03-21 10:38:01.545005', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.544922')
('2015-03-21 10:38:02.518885', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:02.518742')
('2015-03-21 10:38:02.566468', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:02.566328')
('2015-03-21 10:38:03.010999', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:03.010856')
('2015-03-21 10:38:03.030497', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:03.030343')
('2015-03-21 10:38:04.070916', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.070727')
('2015-03-21 10:38:04.508783', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.508660')
('2015-03-21 10:38:04.536283', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.536189')
('2015-03-21 10:38:05.576383', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:05.576294')
('2015-03-21 10:38:06.010854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.010724')
('2015-03-21 10:38:06.038622', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.038532')
('2015-03-21 10:38:07.048370', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.048222')
('2015-03-21 10:38:07.508346', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.508210')
('2015-03-21 10:38:08.582769', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:08.582625')
('2015-03-21 10:38:09.009116', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:09.008992')
('2015-03-21 10:38:10.056329', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:10.056184')
('2015-03-21 10:38:13.904666', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 94 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:13.942752', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:15.874985', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:15.877186', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:27.010658', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:27.010561')
('2015-03-21 10:38:27.030305', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:27.030216')
('2015-03-21 10:38:28.022887', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.022734')
('2015-03-21 10:38:28.510668', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.510570')
('2015-03-21 10:38:28.536110', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:28.536019')
('2015-03-21 10:38:29.518672', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:29.518573')
('2015-03-21 10:38:32.526050', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:32.525901')
('2015-03-21 10:38:33.032299', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:33.032172')
('2015-03-21 10:38:34.056311', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:34.056168')
('2015-03-21 10:38:34.538290', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:34.538163')
('2015-03-21 10:38:34.633945', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:34.633849')
('2015-03-21 10:38:35.560781', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:35.560636')
('2015-03-21 10:38:36.040550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:36.040415')
('2015-03-21 10:38:36.105875', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:36.105783')
('2015-03-21 10:38:37.066145', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:37.065997')
('2015-03-21 10:38:37.544189', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:37.544072')
('2015-03-21 10:38:37.640359', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:37.640261')
('2015-03-21 10:38:38.568802', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:38.568659')
('2015-03-21 10:38:39.034077', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:39.033972')
('2015-03-21 10:38:39.113918', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:39.113820')
('2015-03-21 10:38:40.074326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:40.074226')
('2015-03-21 10:38:40.650312', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:40.650172')
('2015-03-21 10:38:44.286294', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:55.801298', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:13.606696', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:13.606579')
('2015-03-21 10:39:13.608157', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:13.608072')
('2015-03-21 10:39:18.150983', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:18.150847')
('2015-03-21 10:39:18.160623', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:18.160530')
('2015-03-21 10:39:19.622765', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:19.622661')
('2015-03-21 10:39:21.160446', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:21.160324')
('2015-03-21 10:39:22.632864', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:22.632710')
('2015-03-21 10:39:40.609167', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 31 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:00.265382', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:00.265234')
('2015-03-21 10:40:04.743099', 'put_channel : channel tb0, group 0, time 2015-03-21 10:40:04.742941')
('2015-03-21 10:40:15.943301', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:16.439109', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 19 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:28.970729', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 18 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:50.221219', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 18 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:41:42.455556', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 1 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.011834', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:42.011630')
('2015-03-21 11:27:43.006784', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:43.006636')
('2015-03-21 11:27:43.509243', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:43.509101')
('2015-03-21 11:27:44.506714', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.506575')
('2015-03-21 11:27:45.008515', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.008359')
('2015-03-21 11:27:46.008859', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.008716')
('2015-03-21 11:27:46.508875', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:46.508743')
('2015-03-21 11:27:46.511117', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.511025')
('2015-03-21 11:27:48.012352', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:48.012218')
('2015-03-21 11:27:49.006712', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.006581')
('2015-03-21 11:27:49.508571', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.508440')
('2015-03-21 11:27:49.510214', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.510131')
('2015-03-21 11:27:51.009163', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.009028')
('2015-03-21 11:27:51.011875', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:51.011793')
('2015-03-21 11:27:52.512294', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.512160')
('2015-03-21 11:27:53.508551', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.508409')
('2015-03-21 11:27:54.009095', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:54.008967')
('2015-03-21 11:27:55.006871', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.006729')
('2015-03-21 11:27:55.510292', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.510105')
('2015-03-21 11:27:55.510691', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.510598')
