('2015-01-17 09:36:45.910593', 'worker [8] started')
('2015-01-17 09:36:45.910660', 'client 9 initted')
('2015-01-17 09:36:46.510960', 'put_channel : channel login, group 1, time 2015-01-17 09:36:46.510791')
('2015-01-17 11:28:34.512281', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:34.512215')
('2015-01-17 11:28:34.529812', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:34.529711')
('2015-01-17 11:28:36.009758', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:36.009682')
('2015-01-17 11:28:37.512175', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:37.512102')
('2015-01-17 11:28:39.011934', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:39.011799')
('2015-01-17 11:28:40.510457', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:40.510382')
('2015-01-17 11:28:42.011618', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:42.011544')
('2015-01-17 11:28:43.513024', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:43.512949')
('2015-01-17 11:28:45.013300', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:45.013164')
('2015-01-17 11:28:46.510602', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:46.510490')
('2015-01-17 11:28:48.010711', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:48.010644')
('2015-01-17 11:28:49.512528', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:49.512455')
('2015-01-17 11:28:51.010679', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:51.010331')
('2015-01-17 11:28:51.010860', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:51.010824')
('2015-01-17 11:28:51.011818', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:51.011739')
('2015-01-17 11:28:51.041595', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:51.041497')
('2015-01-17 11:28:52.017682', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:52.017543')
('2015-01-17 11:28:52.511985', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:52.511851')
('2015-01-17 11:28:54.011320', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:54.011245')
('2015-01-17 11:28:55.513118', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:55.512993')
('2015-01-17 11:28:56.506577', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:56.506499')
('2015-01-17 11:28:56.514917', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:56.514869')
('2015-01-17 11:28:57.008459', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:57.008364')
('2015-01-17 11:28:57.009683', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:57.009595')
('2015-01-17 11:28:57.014208', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:57.014135')
('2015-01-17 11:28:57.024838', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:57.024736')
('2015-01-17 11:28:58.084163', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:58.083991')
('2015-01-17 11:28:58.508982', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:58.508744')
('2015-01-17 11:28:58.512267', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:58.512223')
('2015-01-17 11:28:58.529691', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:58.529583')
('2015-01-17 11:28:59.521925', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:59.521789')
('2015-01-17 11:29:00.006991', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:00.006914')
('2015-01-17 11:29:00.010210', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:00.010164')
('2015-01-17 11:29:01.508367', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.508278')
('2015-01-17 11:29:01.510654', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:01.510605')
('2015-01-17 11:29:03.011942', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:03.011847')
('2015-01-17 11:29:04.510654', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:04.510572')
('2015-01-17 11:29:06.010656', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:06.010565')
('2015-01-17 11:29:07.007416', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:07.007312')
('2015-01-17 11:29:07.507702', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:07.507627')
('2015-01-17 11:29:07.511255', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:07.511172')
('2015-01-17 11:29:07.512299', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:07.512209')
('2015-01-17 11:29:07.618893', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:07.618812')
('2015-01-17 11:29:09.012455', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:09.012372')
('2015-01-17 11:29:10.514114', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:10.514037')
('2015-01-17 11:29:12.015135', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:12.015001')
('2015-01-17 11:29:14.527422', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:14.527275')
('2015-01-17 11:29:15.015687', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:15.015610')
('2015-01-17 11:29:16.540688', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:16.540601')
('2015-01-17 11:29:18.013273', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:18.013197')
('2015-01-17 11:29:20.541559', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:20.541482')
('2015-01-17 11:29:21.012276', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:21.012158')
('2015-01-17 11:29:24.009654', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:24.009578')
('2015-01-17 11:29:25.007859', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:25.007717')
('2015-01-17 11:29:25.541663', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:25.541579')
('2015-01-17 11:29:26.507773', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:26.507647')
('2015-01-17 11:29:27.040059', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:27.039913')
('2015-01-17 11:29:28.017321', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:28.017248')
('2015-01-17 11:29:28.546891', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:28.546731')
('2015-01-17 11:29:29.553098', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:29.552959')
('2015-01-17 11:29:30.011381', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:30.011236')
('2015-01-17 11:29:31.542793', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:31.542659')
('2015-01-17 11:29:33.013689', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:33.013553')
('2015-01-17 11:29:33.025800', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:33.025709')
('2015-01-17 11:29:34.018070', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:34.017935')
('2015-01-17 11:29:34.532628', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:34.532495')
('2015-01-17 11:29:36.016962', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:36.016763')
('2015-01-17 11:29:36.020673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 44')
('2015-01-17 11:29:36.022319', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 43')
('2015-01-17 11:29:36.024100', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 42')
('2015-01-17 11:29:36.025622', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 41')
('2015-01-17 11:29:36.027200', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 40')
('2015-01-17 11:29:36.032683', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 39')
('2015-01-17 11:29:36.033944', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 38')
('2015-01-17 11:29:36.034541', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 37')
('2015-01-17 11:29:36.035448', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 36')
('2015-01-17 11:29:38.537618', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:38.537533')
('2015-01-17 11:29:39.006089', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:39.006013')
('2015-01-17 11:29:39.016560', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:39.016479')
('2015-01-17 11:29:39.035300', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 76 tb1[1] 36')
('2015-01-17 11:29:39.036440', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 76 tb1[1] 35')
('2015-01-17 11:29:39.037789', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 76 tb1[1] 34')
('2015-01-17 11:29:39.038498', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 76 tb1[1] 33')
('2015-01-17 11:29:41.525923', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:41.525790')
('2015-01-17 11:29:42.010917', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:42.010788')
('2015-01-17 11:29:42.026364', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:42.026318')
('2015-01-17 11:29:43.033658', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 78 tb1[1] 33')
('2015-01-17 11:29:43.036226', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 78 tb1[1] 32')
('2015-01-17 11:29:43.037498', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 78 tb1[1] 31')
('2015-01-17 11:29:43.039418', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 78 tb1[1] 30')
('2015-01-17 11:29:43.539348', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:43.539217')
('2015-01-17 11:29:43.545423', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:43.545317')
('2015-01-17 11:29:45.009390', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:45.009318')
('2015-01-17 11:29:46.036888', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 80 tb1[1] 30')
('2015-01-17 11:29:46.038336', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 80 tb1[1] 29')
('2015-01-17 11:29:46.507359', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:46.507284')
('2015-01-17 11:29:46.509150', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:46.509108')
('2015-01-17 11:29:47.551889', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:47.551717')
('2015-01-17 11:29:48.006799', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:48.006732')
('2015-01-17 11:29:48.021294', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:48.021246')
('2015-01-17 11:29:49.381049', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 82 tb1[1] 31')
('2015-01-17 11:29:49.384964', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 82 tb1[1] 30')
('2015-01-17 11:29:49.386040', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 82 tb1[1] 29')
('2015-01-17 11:29:49.508544', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:49.508415')
('2015-01-17 11:29:49.544132', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:49.544067')
('2015-01-17 11:29:50.561747', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:50.561611')
('2015-01-17 11:29:51.008689', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:51.008615')
('2015-01-17 11:29:51.042208', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:51.042153')
('2015-01-17 11:29:52.509124', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:52.508988')
('2015-01-17 11:29:52.529816', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:52.529716')
('2015-01-17 11:29:53.539381', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:53.539234')
('2015-01-17 11:29:54.007135', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:54.007062')
('2015-01-17 11:29:54.038316', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:54.038232')
('2015-01-17 11:29:55.541753', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:55.541671')
('2015-01-17 11:29:56.049612', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 34')
('2015-01-17 11:29:56.052407', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 33')
('2015-01-17 11:29:56.054085', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 32')
('2015-01-17 11:29:56.055319', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 31')
('2015-01-17 11:29:56.056313', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 30')
('2015-01-17 11:29:56.057646', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 29')
('2015-01-17 11:29:56.059950', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 28')
('2015-01-17 11:29:56.063308', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 27')
('2015-01-17 11:29:56.383944', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 26')
('2015-01-17 11:29:57.036003', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:57.035920')
('2015-01-17 11:29:58.706970', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 87 tb1[1] 25')
('2015-01-17 11:29:58.714748', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 25')
('2015-01-17 11:29:59.053550', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 24')
('2015-01-17 11:29:59.056679', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 23')
('2015-01-17 11:29:59.058824', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 22')
('2015-01-17 11:29:59.209069', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 73 tb1[1] 22')
('2015-01-17 11:29:59.210636', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 73 tb1[1] 21')
('2015-01-17 11:29:59.388511', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 73 tb1[1] 20')
('2015-01-17 11:30:01.365440', 'worker [8] stopping')
('2015-01-17 11:30:01.548661', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:01.548577')
('2015-01-17 11:30:02.056750', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 19')
('2015-01-17 11:30:02.059367', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 18')
('2015-01-17 11:30:02.392540', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 17')
('2015-01-17 11:30:02.405476', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 16')
('2015-01-17 11:30:03.061470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 15')
('2015-01-17 11:30:03.063541', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 74 tb1[1] 14')
('2015-01-17 11:30:03.071067', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:03.070975')
('2015-01-17 11:30:05.400918', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 75 tb1[1] 13')
('2015-01-17 11:30:05.409329', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 75 tb1[1] 12')
('2015-01-17 11:30:06.066360', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 75 tb1[1] 11')
('2015-01-17 11:30:06.067238', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 46 , tb1[0] 75 tb1[1] 10')
('2015-01-17 11:30:10.529118', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:10.529034')
('2015-01-17 11:30:13.602197', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:13.602052')
('2015-01-17 11:30:15.041135', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:15.041051')
('2015-01-17 11:30:34.593798', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:34.593710')
('2015-01-17 11:31:00.129124', 'put_channel : channel tb1, group 1, time 2015-01-17 11:31:00.129036')
