('2015-01-17 09:36:43.597526', 'worker [3] started')
('2015-01-17 09:36:43.597583', 'client 9 initted')
('2015-01-17 09:36:45.008238', 'put_channel : channel login, group 1, time 2015-01-17 09:36:45.008175')
('2015-01-17 10:36:15.179547', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.980388', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:16.045443', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.045324')
('2015-01-17 10:36:16.508377', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.508333')
('2015-01-17 10:36:16.509282', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.509242')
('2015-01-17 10:36:16.525491', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.525437')
('2015-01-17 10:36:16.621536', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.621455')
('2015-01-17 10:36:17.181994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:17.517762', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.517679')
('2015-01-17 10:36:17.581594', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.581512')
('2015-01-17 10:36:18.006702', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.006616')
('2015-01-17 10:36:18.093513', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.093433')
('2015-01-17 10:36:18.365489', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:19.053478', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.053400')
('2015-01-17 10:36:19.506788', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.506716')
('2015-01-17 10:36:19.533129', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.533081')
('2015-01-17 10:36:19.629422', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.629314')
('2015-01-17 10:36:20.557516', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:20.557432')
('2015-01-17 10:36:21.006864', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.006794')
('2015-01-17 10:36:21.165520', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.165440')
('2015-01-17 10:36:21.388699', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:21.578452', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:22.061536', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.061447')
('2015-01-17 10:36:22.508479', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.508404')
('2015-01-17 10:36:22.541583', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.541506')
('2015-01-17 10:36:22.590029', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:22.639230', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.639147')
('2015-01-17 10:36:23.390639', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:23.565832', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:23.565751')
('2015-01-17 10:36:24.008147', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.008096')
('2015-01-17 10:36:24.101158', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:24.110987', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.110926')
('2015-01-17 10:36:24.592132', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:25.302338', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:25.507052', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:25.506982')
('2015-01-17 10:36:26.945574', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.146501', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.947568', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:29.472270', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:29.745986', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:30.148855', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:30.673309', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:30.947198', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:31.474034', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:31.748429', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:32.675425', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:32.949736', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:42.808762', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:44.010055', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:44.810563', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:46.011924', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:47.982489', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:55.392537', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:56.507036', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:56.506992')
('2015-01-17 10:36:56.517212', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:56.517159')
('2015-01-17 10:36:57.006236', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.006121')
('2015-01-17 10:36:57.009534', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.009470')
('2015-01-17 10:36:57.038986', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:57.038924')
('2015-01-17 10:36:58.013486', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:58.013408')
('2015-01-17 10:37:00.949397', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:03.476012', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:03.750520', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:06.928804', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.070217', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.770720', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.984170', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.007791', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.208900', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:10.009409', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:11.210711', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:20.951003', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:23.477768', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:23.751922', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:27.985693', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:29.582012', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:29.581930')
('2015-01-17 10:37:30.006486', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.006390')
('2015-01-17 10:37:30.010753', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.010706')
('2015-01-17 10:37:30.030693', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.030630')
('2015-01-17 10:37:30.094873', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:30.157385', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.157277')
('2015-01-17 10:37:31.023011', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.022930')
('2015-01-17 10:37:31.053099', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.053048')
('2015-01-17 10:37:31.508021', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.507948')
('2015-01-17 10:37:31.630898', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.630810')
('2015-01-17 10:37:32.557463', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:32.557383')
('2015-01-17 10:37:33.006704', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.006610')
('2015-01-17 10:37:33.037457', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.037385')
('2015-01-17 10:37:33.101236', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.101155')
('2015-01-17 10:37:34.063044', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.062966')
('2015-01-17 10:37:34.506568', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.506498')
('2015-01-17 10:37:34.639210', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.639131')
('2015-01-17 10:37:35.567221', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:35.567143')
('2015-01-17 10:37:36.006745', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.006622')
('2015-01-17 10:37:36.031010', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.030941')
('2015-01-17 10:37:36.110320', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.110238')
('2015-01-17 10:37:37.506318', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.506247')
('2015-01-17 10:37:37.645879', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.645800')
('2015-01-17 10:37:38.709801', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:39.008492', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.008420')
('2015-01-17 10:37:39.117493', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.117397')
('2015-01-17 10:37:39.910838', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.285682', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.711577', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:41.487074', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:41.912893', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:42.011309', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:42.287458', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:43.488915', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:47.242325', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:48.443754', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:49.244150', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:50.097626', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:50.445449', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:02.013150', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:10.099051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:10.511297', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:10.511215')
('2015-01-17 10:38:10.541739', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:10.541674')
('2015-01-17 10:38:11.517372', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:11.517304')
('2015-01-17 10:38:11.567446', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:11.567365')
('2015-01-17 10:38:12.006724', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:12.006653')
('2015-01-17 10:38:12.009299', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:12.009253')
('2015-01-17 10:38:12.713608', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:14.289422', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:21.247644', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:22.014871', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:25.601554', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:26.802855', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:27.603663', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:28.804709', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:32.715395', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:34.291041', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:41.247491', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:42.016623', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:43.507167', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:43.507083')
('2015-01-17 10:38:43.511049', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:43.511004')
('2015-01-17 10:38:43.533543', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:43.533481')
('2015-01-17 10:38:44.517571', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:44.517491')
('2015-01-17 10:38:44.559311', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:44.559235')
('2015-01-17 10:38:45.007106', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:45.007036')
('2015-01-17 10:38:45.167796', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:45.167714')
('2015-01-17 10:38:46.061827', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.061747')
('2015-01-17 10:38:46.507269', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.507196')
('2015-01-17 10:38:46.541838', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.541759')
('2015-01-17 10:38:46.637729', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.637649')
('2015-01-17 10:38:47.565483', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:47.565400')
('2015-01-17 10:38:48.006896', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.006824')
('2015-01-17 10:38:48.109651', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.109572')
('2015-01-17 10:38:48.189980', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.391235', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.506979', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.506907')
('2015-01-17 10:38:49.533570', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.533506')
('2015-01-17 10:38:49.645705', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.645625')
('2015-01-17 10:38:50.191829', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:50.831514', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:50.859602', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:51.006582', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.006483')
('2015-01-17 10:38:51.117497', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.117440')
('2015-01-17 10:38:51.393082', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:52.078069', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.077923')
('2015-01-17 10:38:52.506442', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.506364')
('2015-01-17 10:38:52.590021', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.589936')
('2015-01-17 10:38:54.006780', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.006704')
('2015-01-17 10:38:54.125850', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.125763')
('2015-01-17 10:38:56.302561', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:57.503847', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:58.304296', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:59.505603', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:59.605866', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:00.873825', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:02.075174', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:02.875595', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:04.076993', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:11.344163', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:12.545601', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:13.346120', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:14.547299', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:19.607650', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:22.193645', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:25.533309', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:25.533224')
('2015-01-17 10:39:26.505742', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:26.505659')
('2015-01-17 10:39:26.517332', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:26.517278')
('2015-01-17 10:39:26.573249', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:26.573146')
('2015-01-17 10:39:27.008616', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:27.008542')
('2015-01-17 10:39:27.009285', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:27.009232')
('2015-01-17 10:39:30.308303', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:34.879111', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:35.675108', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:36.876670', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:37.677130', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:38.878491', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:42.195087', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:45.347814', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:50.307784', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:54.879233', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:57.946414', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:58.006059', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.005912')
('2015-01-17 10:39:58.013090', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.013041')
('2015-01-17 10:39:58.506771', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.506700')
('2015-01-17 10:39:59.565338', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:59.565251')
('2015-01-17 10:40:00.007806', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.007734')
('2015-01-17 10:40:00.031013', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.030920')
('2015-01-17 10:40:00.109842', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.109761')
('2015-01-17 10:40:01.023163', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.023084')
('2015-01-17 10:40:01.071391', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.071309')
('2015-01-17 10:40:01.506273', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.506200')
('2015-01-17 10:40:01.645489', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.645403')
('2015-01-17 10:40:02.196417', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:02.575331', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:02.575252')
('2015-01-17 10:40:03.006813', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:03.006717')
('2015-01-17 10:40:03.037286', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:03.037219')
('2015-01-17 10:40:03.117510', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:03.117431')
('2015-01-17 10:40:04.506576', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:04.506503')
