('2015-01-17 09:36:46.842076', 'worker [2] started')
('2015-01-17 09:36:46.842137', 'client 9 initted')
('2015-01-17 09:36:48.026931', 'put_channel : channel login, group 1, time 2015-01-17 09:36:48.026844')
('2015-01-17 10:37:06.999787', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.553106', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.635951', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.028887', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.711147', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:17.346572', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:19.720777', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:20.684471', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:28.063884', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.063809')
('2015-01-17 10:37:28.527128', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.527052')
('2015-01-17 10:37:28.529861', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.529819')
('2015-01-17 10:37:28.543953', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.543913')
('2015-01-17 10:37:29.537653', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:29.537567')
('2015-01-17 10:37:29.600493', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:29.600413')
('2015-01-17 10:37:30.024101', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.024047')
('2015-01-17 10:37:30.176353', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.176294')
('2015-01-17 10:37:31.070849', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.070766')
('2015-01-17 10:37:31.211880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:31.526622', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.526576')
('2015-01-17 10:37:31.553531', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.553475')
('2015-01-17 10:37:31.648805', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.648759')
('2015-01-17 10:37:33.025912', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.025841')
('2015-01-17 10:37:33.121200', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.121158')
('2015-01-17 10:37:34.525450', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.525376')
('2015-01-17 10:37:34.560279', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.560239')
('2015-01-17 10:37:34.656631', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.656585')
('2015-01-17 10:37:36.024338', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.024260')
('2015-01-17 10:37:36.128788', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.128707')
('2015-01-17 10:37:37.524762', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.524680')
('2015-01-17 10:37:37.664395', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.664291')
('2015-01-17 10:37:39.024215', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.024152')
('2015-01-17 10:37:39.135721', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.135637')
('2015-01-17 10:37:40.523640', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.523566')
('2015-01-17 10:37:40.549945', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.671785', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.671710')
('2015-01-17 10:37:41.569723', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:41.569634')
('2015-01-17 10:37:41.751127', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:42.025523', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.025460')
('2015-01-17 10:37:42.145276', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.145200')
('2015-01-17 10:37:42.551745', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:43.525287', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:43.525243')
('2015-01-17 10:37:43.616508', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:43.616461')
('2015-01-17 10:37:43.752785', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:14.557452', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:34.557259', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:46.025781', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.025697')
('2015-01-17 10:38:46.032736', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.032698')
('2015-01-17 10:38:46.527624', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.527517')
('2015-01-17 10:38:47.584601', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:47.584513')
('2015-01-17 10:38:48.025928', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.025844')
('2015-01-17 10:38:48.050544', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.050505')
('2015-01-17 10:38:48.128149', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.128073')
('2015-01-17 10:38:49.041091', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.041007')
('2015-01-17 10:38:49.525526', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.525429')
('2015-01-17 10:38:49.665896', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.665801')
('2015-01-17 10:38:51.026770', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.026666')
('2015-01-17 10:38:51.056287', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.056190')
('2015-01-17 10:38:51.136310', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.136215')
('2015-01-17 10:38:52.096185', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.096094')
('2015-01-17 10:38:52.526763', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.526681')
('2015-01-17 10:38:52.607687', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.607585')
('2015-01-17 10:38:57.750894', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:58.952273', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:59.752562', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:00.953915', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:31.760000', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:51.758508', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:55.023280', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.023170')
('2015-01-17 10:39:55.039577', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.039531')
('2015-01-17 10:39:55.072465', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.072420')
('2015-01-17 10:39:55.524803', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.524719')
('2015-01-17 10:39:57.024713', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:57.024631')
('2015-01-17 10:39:57.056218', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:57.056112')
('2015-01-17 10:39:57.122045', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:57.121958')
('2015-01-17 10:39:58.032568', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.032483')
('2015-01-17 10:39:58.526383', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.526301')
('2015-01-17 10:39:58.656656', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.656502')
('2015-01-17 10:40:00.024530', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.024430')
('2015-01-17 10:40:00.047831', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.047791')
('2015-01-17 10:40:00.128575', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.128500')
('2015-01-17 10:40:01.089128', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.089041')
('2015-01-17 10:40:01.524726', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.524658')
('2015-01-17 10:40:01.665790', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.665702')
('2015-01-17 10:40:03.024292', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:03.024146')
('2015-01-17 10:40:03.136908', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:03.136827')
('2015-01-17 10:40:03.889548', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:05.090698', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:05.891557', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:07.092862', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:34.561018', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:34.560886')
('2015-01-17 10:40:35.523944', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:35.523857')
('2015-01-17 10:40:35.536018', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:35.535913')
('2015-01-17 10:40:35.583947', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:35.583870')
('2015-01-17 10:40:36.023701', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:36.023623')
('2015-01-17 10:40:36.028776', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:36.028737')
('2015-01-17 10:40:36.047398', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:36.047356')
('2015-01-17 10:40:37.040330', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.040237')
('2015-01-17 10:40:37.088056', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.087957')
('2015-01-17 10:40:37.525570', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.525470')
('2015-01-17 10:40:37.552801', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.552752')
('2015-01-17 10:40:37.893178', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:38.536957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:38.536862')
('2015-01-17 10:40:49.017384', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:50.214880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:51.015028', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:52.216545', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:09.026414', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:09.026336')
('2015-01-17 10:41:09.027452', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:09.027413')
('2015-01-17 10:41:09.056514', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:09.056470')
('2015-01-17 10:41:10.032611', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:10.032525')
('2015-01-17 10:41:10.079872', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:10.079784')
('2015-01-17 10:41:10.524732', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:10.524652')
('2015-01-17 10:41:10.656765', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:10.656677')
('2015-01-17 10:41:11.582887', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:11.582794')
('2015-01-17 10:41:12.026681', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:12.026612')
('2015-01-17 10:41:12.048380', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:12.048292')
('2015-01-17 10:41:12.128128', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:12.128050')
('2015-01-17 10:41:13.089641', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:13.089535')
('2015-01-17 10:41:13.525542', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:13.525442')
('2015-01-17 10:41:13.664973', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:13.664888')
('2015-01-17 10:41:14.592815', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:14.592726')
('2015-01-17 10:41:15.025638', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:15.025543')
('2015-01-17 10:41:15.056034', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:15.055956')
('2015-01-17 10:41:15.135189', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:15.135100')
('2015-01-17 10:41:48.160004', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:48.159901')
('2015-01-17 10:41:49.632640', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:49.632553')
('2015-01-17 10:41:49.658887', 'put_channel : channel tb0, group 0, time 2015-01-17 10:41:49.658848')
('2015-01-17 10:41:51.167656', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:51.167570')
('2015-01-17 10:41:51.170533', 'put_channel : channel tb0, group 0, time 2015-01-17 10:41:51.170449')
('2015-01-17 10:41:52.640639', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:52.640545')
('2015-01-17 10:41:52.653382', 'put_channel : channel tb0, group 0, time 2015-01-17 10:41:52.653295')
('2015-01-17 10:41:57.185925', 'put_channel : channel tb0, group 0, time 2015-01-17 10:41:57.185837')
('2015-01-17 10:41:58.949559', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:00.130858', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:00.130768')
('2015-01-17 10:42:03.137777', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:03.137666')
('2015-01-17 10:42:04.579534', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:06.146652', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:06.146564')
('2015-01-17 10:42:08.150481', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:08.151395', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 3 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:09.153838', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:09.153751')
('2015-01-17 10:42:12.162461', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:12.162391')
('2015-01-17 10:42:12.246631', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 4 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:15.169818', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:15.169720')
('2015-01-17 10:42:16.361299', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 5 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:16.674777', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:16.674676')
('2015-01-17 10:42:18.176920', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 6 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:18.177470', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:18.177404')
('2015-01-17 11:27:46.525057', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:46.524956')
('2015-01-17 11:27:46.526225', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:46.526186')
('2015-01-17 11:27:48.026733', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:48.026623')
('2015-01-17 11:27:48.035148', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:48.035108')
('2015-01-17 11:27:49.524782', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:49.524700')
('2015-01-17 11:27:49.526746', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:49.526708')
('2015-01-17 11:27:51.026742', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:51.026640')
('2015-01-17 11:27:51.028372', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:51.028333')
('2015-01-17 11:27:52.524107', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:52.523996')
('2015-01-17 11:27:52.527821', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:52.527778')
('2015-01-17 11:27:54.024985', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:54.024899')
('2015-01-17 11:27:54.027983', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:54.027912')
('2015-01-17 11:27:55.524408', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:55.524324')
('2015-01-17 11:27:55.527821', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:55.527782')
('2015-01-17 11:27:57.025354', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:57.025272')
('2015-01-17 11:27:57.026100', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:57.026063')
('2015-01-17 11:27:58.525230', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:58.525147')
('2015-01-17 11:27:58.528850', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:58.528812')
('2015-01-17 11:28:00.026141', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:00.026055')
('2015-01-17 11:28:00.027738', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:00.027700')
('2015-01-17 11:28:01.524625', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:01.524536')
('2015-01-17 11:28:01.529279', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:01.529241')
('2015-01-17 11:28:03.026132', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:03.026051')
('2015-01-17 11:28:03.027445', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:03.027376')
('2015-01-17 11:28:04.525429', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:04.525350')
('2015-01-17 11:28:04.527102', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:04.527064')
('2015-01-17 11:28:06.024036', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:06.023959')
('2015-01-17 11:28:06.027416', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:06.027378')
('2015-01-17 11:28:07.525907', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:07.525809')
('2015-01-17 11:28:07.526302', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:07.526268')
('2015-01-17 11:28:09.025071', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:09.024993')
('2015-01-17 11:28:09.026357', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:09.026319')
('2015-01-17 11:28:10.524856', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:10.524778')
('2015-01-17 11:28:10.528194', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:10.528157')
('2015-01-17 11:28:12.025418', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:12.025324')
('2015-01-17 11:28:12.028180', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:12.028142')
('2015-01-17 11:28:13.526340', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:13.526262')
('2015-01-17 11:28:13.526944', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:13.526878')
('2015-01-17 11:28:15.024166', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:15.024089')
('2015-01-17 11:28:15.026767', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:15.026731')
('2015-01-17 11:28:16.526171', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:16.526088')
('2015-01-17 11:28:16.526702', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:16.526665')
('2015-01-17 11:28:18.025350', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:18.025259')
('2015-01-17 11:28:18.028521', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:18.028483')
('2015-01-17 11:28:19.525664', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:19.525565')
('2015-01-17 11:28:19.529037', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:19.528999')
('2015-01-17 11:28:21.024686', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:21.024610')
('2015-01-17 11:28:21.027978', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:21.027941')
('2015-01-17 11:28:22.526056', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:22.525973')
('2015-01-17 11:28:22.526514', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:22.526478')
('2015-01-17 11:28:24.026592', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:24.026516')
('2015-01-17 11:28:24.027117', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:24.027081')
('2015-01-17 11:28:25.525191', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:25.525115')
('2015-01-17 11:28:25.526801', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:25.526763')
('2015-01-17 11:28:27.024278', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:27.024187')
('2015-01-17 11:28:27.027680', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:27.027639')
('2015-01-17 11:28:28.525585', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:28.525482')
('2015-01-17 11:28:28.528224', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:28.528185')
('2015-01-17 11:28:30.025372', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:30.025267')
('2015-01-17 11:28:30.025746', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:30.025707')
('2015-01-17 11:28:31.527994', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:31.527917')
('2015-01-17 11:28:33.026819', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:33.026737')
('2015-01-17 11:28:34.528254', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:34.528176')
('2015-01-17 11:28:36.026540', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:36.026463')
('2015-01-17 11:28:37.528764', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:37.528680')
('2015-01-17 11:28:39.026408', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:39.026303')
('2015-01-17 11:28:40.527191', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:40.527102')
('2015-01-17 11:28:42.028216', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:42.028136')
('2015-01-17 11:28:43.026439', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.026339')
('2015-01-17 11:28:43.040486', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.040447')
('2015-01-17 11:28:43.526592', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.526511')
('2015-01-17 11:28:43.526999', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:43.526960')
('2015-01-17 11:28:43.528530', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:43.528491')
('2015-01-17 11:28:44.537614', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:44.537511')
('2015-01-17 11:28:45.024020', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:45.023941')
('2015-01-17 11:28:45.026610', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:45.026570')
('2015-01-17 11:28:46.033049', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:46.032943')
('2015-01-17 11:28:46.527901', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:46.527824')
('2015-01-17 11:28:48.027271', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:48.027193')
('2015-01-17 11:28:49.528938', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:49.528808')
('2015-01-17 11:28:51.028659', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:51.028551')
('2015-01-17 11:28:52.527596', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:52.527490')
('2015-01-17 11:28:53.523870', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:53.523779')
('2015-01-17 11:28:53.535588', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:53.535531')
('2015-01-17 11:28:54.026596', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:54.026489')
('2015-01-17 11:28:54.028238', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:54.028201')
('2015-01-17 11:28:54.028692', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:54.028657')
('2015-01-17 11:28:55.040488', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:55.040395')
('2015-01-17 11:28:55.525147', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:55.525064')
('2015-01-17 11:28:55.526562', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:55.526524')
('2015-01-17 11:28:56.537236', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:56.537143')
('2015-01-17 11:28:57.026527', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:57.026428')
('2015-01-17 11:28:58.529128', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:58.529034')
('2015-01-17 11:28:59.525289', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:59.525202')
('2015-01-17 11:29:00.027227', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:00.027141')
('2015-01-17 11:29:01.480546', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.480431')
('2015-01-17 11:29:01.524855', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.524777')
