('2015-01-17 09:36:48.721443', 'worker [9] started')
('2015-01-17 09:36:48.721503', 'client 9 initted')
('2015-01-17 09:36:49.526444', 'put_channel : channel login, group 0, time 2015-01-17 09:36:49.526345')
('2015-01-17 10:36:24.026045', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.025950')
('2015-01-17 10:36:24.189170', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.189046')
('2015-01-17 10:36:25.524573', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:25.524454')
('2015-01-17 10:36:25.661250', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:25.661138')
('2015-01-17 10:36:26.588591', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:26.588483')
('2015-01-17 10:36:27.027611', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:27.027480')
('2015-01-17 10:36:27.133407', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:27.133276')
('2015-01-17 10:36:28.259625', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.526781', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:28.526694')
('2015-01-17 10:36:28.668547', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:28.668444')
('2015-01-17 10:36:29.461008', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:31.139996', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:32.341307', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:33.083282', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:33.143072', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:34.284349', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:34.344295', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:35.085219', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:36.287006', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:53.993090', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:05.148692', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.088219', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.151069', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.734694', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.238529', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.345958', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:13.994771', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:25.146576', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:27.089048', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:31.068891', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.068773')
('2015-01-17 10:37:31.527678', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.527628')
('2015-01-17 10:37:31.528821', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.528782')
('2015-01-17 10:37:31.548152', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.548046')
('2015-01-17 10:37:32.540549', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:32.540450')
('2015-01-17 10:37:33.025026', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.024925')
('2015-01-17 10:37:33.182097', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.181980')
('2015-01-17 10:37:33.996399', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:34.528932', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.528809')
('2015-01-17 10:37:34.560586', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.560480')
('2015-01-17 10:37:34.653018', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.652886')
('2015-01-17 10:37:36.025542', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.025435')
('2015-01-17 10:37:36.126551', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.126429')
('2015-01-17 10:37:37.527414', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.527286')
('2015-01-17 10:37:37.549125', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.549011')
('2015-01-17 10:37:37.661488', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.661368')
('2015-01-17 10:37:38.111338', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:38.480153', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:39.025957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.025851')
('2015-01-17 10:37:39.134916', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.134802')
('2015-01-17 10:37:39.312708', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:39.681585', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.113269', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.481921', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.526788', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.526682')
('2015-01-17 10:37:40.670125', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.669985')
('2015-01-17 10:37:41.314930', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:41.564295', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:41.564201')
('2015-01-17 10:37:41.683415', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:42.026207', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.026092')
('2015-01-17 10:37:42.141819', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.141705')
('2015-01-17 10:37:43.397096', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:43.525719', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:43.525589')
('2015-01-17 10:37:43.676977', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:43.676846')
('2015-01-17 10:37:44.573711', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:44.573606')
('2015-01-17 10:37:44.598367', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:45.025451', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:45.025303')
('2015-01-17 10:37:45.149615', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:45.149501')
('2015-01-17 10:37:45.399285', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:46.526729', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:46.526610')
('2015-01-17 10:37:46.600817', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:46.622132', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:46.622026')
('2015-01-17 10:37:48.026158', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:48.026044')
('2015-01-17 10:38:12.115384', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:12.484425', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:17.402557', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:24.547016', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:25.744533', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:26.544825', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:27.746311', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:33.004617', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:34.206009', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:35.006808', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:36.208167', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:36.435921', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:37.637122', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:38.438242', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:39.639673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:50.906070', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:51.025718', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.025605')
('2015-01-17 10:38:51.030156', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.030051')
('2015-01-17 10:38:51.052549', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.052447')
('2015-01-17 10:38:52.039241', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.039127')
('2015-01-17 10:38:52.093212', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.093066')
('2015-01-17 10:38:52.528180', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.528066')
('2015-01-17 10:38:52.670166', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.670060')
('2015-01-17 10:38:54.025982', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.025865')
('2015-01-17 10:38:54.046294', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.046184')
('2015-01-17 10:38:54.139803', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.139694')
('2015-01-17 10:38:54.958505', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:54.998069', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:55.099729', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:55.099615')
('2015-01-17 10:38:55.526141', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:55.526006')
('2015-01-17 10:38:55.613403', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:55.613291')
('2015-01-17 10:38:57.024945', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:57.024836')
('2015-01-17 10:38:57.053254', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:57.053130')
('2015-01-17 10:38:57.162981', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:57.162864')
('2015-01-17 10:38:58.079044', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:58.078930')
('2015-01-17 10:38:58.525643', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:58.525534')
('2015-01-17 10:38:58.546764', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:58.683757', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:58.683622')
('2015-01-17 10:39:00.028424', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:00.028306')
('2015-01-17 10:39:05.302019', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:06.503342', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:07.008893', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:07.304310', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:08.505770', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:16.721719', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:27.010438', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:31.024896', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:31.024783')
('2015-01-17 10:39:31.036254', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:31.036151')
('2015-01-17 10:39:31.527112', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:31.526981')
('2015-01-17 10:39:31.551411', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:31.551289')
('2015-01-17 10:39:32.605450', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:32.605324')
('2015-01-17 10:39:33.026085', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:33.025982')
('2015-01-17 10:39:33.052890', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:33.052779')
('2015-01-17 10:39:33.116148', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:33.116061')
('2015-01-17 10:39:34.078473', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:34.078358')
('2015-01-17 10:39:34.527437', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:34.527324')
('2015-01-17 10:39:44.853728', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:46.050598', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:46.851131', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:48.052785', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:05.529797', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:05.529660')
('2015-01-17 10:40:05.532910', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:05.532859')
('2015-01-17 10:40:06.027109', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:06.026999')
('2015-01-17 10:40:07.100839', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:07.100729')
('2015-01-17 10:40:07.527832', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:07.527716')
('2015-01-17 10:40:07.548650', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:07.548533')
('2015-01-17 10:40:07.682691', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:07.682569')
('2015-01-17 10:40:08.543452', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:08.543307')
('2015-01-17 10:40:08.573980', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:08.573870')
('2015-01-17 10:40:09.024178', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:09.024091')
('2015-01-17 10:40:09.148975', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:09.148879')
('2015-01-17 10:40:10.077470', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:10.077358')
('2015-01-17 10:40:10.524359', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:10.524255')
('2015-01-17 10:40:10.555462', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:10.555365')
('2015-01-17 10:40:10.623191', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:10.623073')
('2015-01-17 10:40:11.580895', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:11.580777')
('2015-01-17 10:40:12.027563', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:12.027461')
('2015-01-17 10:40:12.156460', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:12.156351')
('2015-01-17 10:40:13.526484', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:13.526361')
('2015-01-17 10:40:13.629453', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:13.629305')
('2015-01-17 10:40:18.853243', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:38.854930', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:45.026916', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:45.026798')
('2015-01-17 10:40:45.027496', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:45.027382')
('2015-01-17 10:40:45.053019', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:45.052915')
('2015-01-17 10:40:46.037933', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:46.037805')
('2015-01-17 10:40:46.077561', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:46.077453')
('2015-01-17 10:40:46.526843', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:46.526722')
('2015-01-17 10:40:46.534690', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:46.534601')
('2015-01-17 10:40:46.556596', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:46.556449')
('2015-01-17 10:40:46.652874', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:46.652765')
('2015-01-17 10:40:47.534331', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:47.534217')
('2015-01-17 10:41:00.839469', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:02.036003', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:02.836665', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:04.038056', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:18.026515', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:18.026420')
('2015-01-17 10:41:18.029281', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:18.029242')
('2015-01-17 10:41:18.045363', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:18.045271')
('2015-01-17 10:41:19.037986', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:19.037869')
('2015-01-17 10:41:19.100997', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:19.100905')
('2015-01-17 10:41:19.527431', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:19.527323')
('2015-01-17 10:41:19.613357', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:19.613253')
('2015-01-17 10:41:20.572859', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:20.572749')
('2015-01-17 10:41:21.026135', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:21.026049')
('2015-01-17 10:41:21.054115', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:21.054003')
('2015-01-17 10:41:21.149741', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:21.149618')
('2015-01-17 10:41:22.077959', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:22.077849')
('2015-01-17 10:41:22.527887', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:22.527777')
('2015-01-17 10:41:22.684585', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:22.684472')
('2015-01-17 10:41:23.581474', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:23.581363')
('2015-01-17 10:41:24.025823', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:24.025708')
('2015-01-17 10:41:24.059727', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:24.059613')
('2015-01-17 10:41:24.156470', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:24.156355')
('2015-01-17 10:41:25.084557', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:25.084424')
('2015-01-17 10:41:34.841523', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:54.841010', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:55.550882', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:55.550763')
('2015-01-17 10:41:56.541506', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:56.541359')
('2015-01-17 10:41:56.604732', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:56.604617')
('2015-01-17 10:41:57.026200', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:57.026070')
('2015-01-17 10:41:57.028820', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:57.028726')
('2015-01-17 10:41:57.053957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:57.053845')
('2015-01-17 10:41:58.076192', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:58.076078')
('2015-01-17 10:41:58.526530', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:58.526413')
('2015-01-17 10:41:58.556442', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:58.556328')
('2015-01-17 10:41:58.654227', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:58.654112')
('2015-01-17 10:41:59.583146', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:59.583023')
('2015-01-17 10:42:04.044206', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:05.242885', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:08.743022', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:31.101265', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:31.101140')
('2015-01-17 10:42:32.572665', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:32.572551')
('2015-01-17 10:42:33.150137', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:33.150012')
('2015-01-17 10:42:34.077610', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:34.077499')
('2015-01-17 10:42:34.620652', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:34.620565')
('2015-01-17 10:42:36.158445', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:36.158333')
('2015-01-17 10:42:37.629851', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:37.629739')
('2015-01-17 10:42:39.165829', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:39.165703')
('2015-01-17 10:42:39.166087', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:39.166032')
('2015-01-17 10:42:40.636066', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:40.635970')
('2015-01-17 10:42:40.660466', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:40.660339')
('2015-01-17 10:42:42.173142', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:42.173007')
('2015-01-17 10:42:42.173617', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:42.173567')
('2015-01-17 10:42:43.660258', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:43.660127')
('2015-01-17 10:42:45.117201', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:45.117058')
('2015-01-17 10:42:46.678557', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:46.678435')
('2015-01-17 10:42:48.188139', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:48.188041')
('2015-01-17 10:42:48.189664', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:48.189625')
('2015-01-17 10:42:49.660764', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:49.660651')
('2015-01-17 10:42:49.661267', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:49.661224')
('2015-01-17 10:42:51.132592', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:51.132469')
('2015-01-17 10:42:51.134744', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:51.134705')
('2015-01-17 10:42:52.704543', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:52.704415')
('2015-01-17 10:42:57.148719', 'put_channel : channel tb0, group 0, time 2015-01-17 10:42:57.148610')
