('2015-03-21 09:55:39.787655', 'worker [7] started')
('2015-03-21 09:55:39.787728', 'client 9 initted')
('2015-03-21 09:55:40.525573', 'put_channel : channel login, group 0, time 2015-03-21 09:55:40.525494')
('2015-03-21 10:35:14.396893', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 58 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:16.398604', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:16.399565', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.526265', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:20.526176')
('2015-03-21 10:35:20.538883', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:20.538839')
('2015-03-21 10:35:21.028012', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.027930')
('2015-03-21 10:35:21.028723', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.028673')
('2015-03-21 10:35:21.057705', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.057660')
('2015-03-21 10:35:22.033466', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.033368')
('2015-03-21 10:35:22.527930', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.527841')
('2015-03-21 10:35:22.544555', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.544511')
('2015-03-21 10:35:23.536677', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:23.536572')
('2015-03-21 10:35:24.025793', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:24.025710')
('2015-03-21 10:35:25.526811', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.526724')
('2015-03-21 10:35:25.553135', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.553064')
('2015-03-21 10:35:27.026478', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:27.026379')
('2015-03-21 10:35:29.525653', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:29.525563')
('2015-03-21 10:35:30.026331', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:30.026256')
('2015-03-21 10:35:31.437010', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 67 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.439617', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 57 tb0[1] 66 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.527517', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.527467')
('2015-03-21 10:35:37.025487', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.025376')
('2015-03-21 10:35:37.526892', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.526759')
('2015-03-21 10:35:37.527350', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.527294')
('2015-03-21 10:35:37.528379', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.528276')
('2015-03-21 10:35:37.528812', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.528770')
('2015-03-21 10:35:37.552854', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.552754')
('2015-03-21 10:35:38.538593', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.538462')
('2015-03-21 10:35:39.025262', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.025183')
('2015-03-21 10:35:39.026984', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.026928')
('2015-03-21 10:35:39.028279', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.028237')
('2015-03-21 10:35:39.056050', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.056005')
('2015-03-21 10:35:40.031970', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.031877')
('2015-03-21 10:35:40.032509', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.032466')
('2015-03-21 10:35:40.081275', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.081220')
('2015-03-21 10:35:40.185697', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 60 tb0[1] 68 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:40.188547', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 68 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:40.525682', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.525601')
('2015-03-21 10:35:40.527309', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.527267')
('2015-03-21 10:35:40.560915', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.560841')
('2015-03-21 10:35:40.656315', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.656238')
('2015-03-21 10:35:41.190696', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 56 tb0[1] 68 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:42.027076', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.026983')
('2015-03-21 10:35:42.027481', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.027420')
('2015-03-21 10:35:42.048931', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.048886')
('2015-03-21 10:35:43.090960', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.090863')
('2015-03-21 10:35:43.091937', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.091889')
('2015-03-21 10:35:43.524591', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.524522')
('2015-03-21 10:35:43.551656', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.551608')
('2015-03-21 10:35:44.599447', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:44.599348')
('2015-03-21 10:35:45.026620', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.026529')
('2015-03-21 10:35:45.058137', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.058025')
('2015-03-21 10:35:46.098171', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.098086')
('2015-03-21 10:35:46.181165', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 65 tb0[1] 67 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:46.526047', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.525972')
('2015-03-21 10:35:47.569326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.569233')
('2015-03-21 10:35:49.543689', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 67 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:49.545018', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 62 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:51.546342', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 65 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:51.547848', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:07.525870', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.525791')
('2015-03-21 10:36:07.527679', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.527635')
('2015-03-21 10:36:07.553846', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.553756')
('2015-03-21 10:36:07.664925', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.664826')
('2015-03-21 10:36:08.537599', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:08.537484')
('2015-03-21 10:36:16.184238', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 61 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:16.524952', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.524846')
('2015-03-21 10:36:16.528208', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.528132')
('2015-03-21 10:36:16.561120', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.561074')
('2015-03-21 10:36:17.536455', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:17.536373')
('2015-03-21 10:36:17.737384', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:18.025155', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.025083')
('2015-03-21 10:36:18.029182', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.029133')
('2015-03-21 10:36:18.046604', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.046558')
('2015-03-21 10:36:19.041791', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:19.041708')
('2015-03-21 10:36:34.527821', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.527736')
('2015-03-21 10:36:34.528789', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.528740')
('2015-03-21 10:36:34.544674', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.544607')
('2015-03-21 10:36:35.537796', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:35.537688')
('2015-03-21 10:36:36.027088', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.026975')
('2015-03-21 10:36:36.028988', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.028909')
('2015-03-21 10:36:36.048149', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.048105')
('2015-03-21 10:36:37.039959', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.039865')
('2015-03-21 10:36:37.104644', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.104600')
('2015-03-21 10:36:37.526884', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.526780')
('2015-03-21 10:36:37.554724', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.554624')
('2015-03-21 10:36:39.027196', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.027121')
('2015-03-21 10:36:39.057606', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.057529')
('2015-03-21 10:36:39.580101', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 49 tb0[1] 72 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:40.080577', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.080485')
('2015-03-21 10:36:40.525906', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.525839')
('2015-03-21 10:36:40.561498', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.561435')
('2015-03-21 10:36:41.584533', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:41.584446')
('2015-03-21 10:36:42.026039', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.025962')
('2015-03-21 10:36:42.047984', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.047900')
('2015-03-21 10:36:43.089945', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.089836')
('2015-03-21 10:36:43.527458', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.527387')
('2015-03-21 10:36:44.593631', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:44.593537')
('2015-03-21 10:36:45.026753', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.026682')
('2015-03-21 10:36:46.066272', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.066163')
('2015-03-21 10:36:46.525524', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.525441')
('2015-03-21 10:36:47.729567', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 83 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.737526', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 37 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:49.528430', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.528337')
('2015-03-21 10:36:49.550842', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.550773')
('2015-03-21 10:36:50.536266', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.536183')
('2015-03-21 10:36:50.576854', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.576808')
('2015-03-21 10:36:51.027860', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.027778')
('2015-03-21 10:36:51.056811', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.056761')
('2015-03-21 10:36:51.185476', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.185366')
('2015-03-21 10:36:52.032292', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.032204')
('2015-03-21 10:36:52.082046', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.082000')
('2015-03-21 10:36:52.559700', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.559607')
('2015-03-21 10:36:52.657250', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.657147')
('2015-03-21 10:36:53.582613', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:53.582517')
('2015-03-21 10:36:54.049143', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:54.049055')
('2015-03-21 10:36:54.129892', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:54.129844')
('2015-03-21 10:36:55.090015', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:55.089901')
('2015-03-21 10:36:55.553568', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:55.553402')
('2015-03-21 10:37:19.088366', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.088275')
('2015-03-21 10:37:19.664806', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.664712')
('2015-03-21 10:37:21.137831', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:21.137744')
('2015-03-21 10:37:36.334722', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:36.842420', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:44.005969', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.054527', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.310215', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:48.102373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:32.520374', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 53 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.417258', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:45.707834', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 2 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:13.862381', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 1 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:24.280006', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 15 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:42.460510', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:45.527473', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.026353', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:42.026258')
('2015-03-21 11:27:44.525573', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.525469')
('2015-03-21 11:27:45.026365', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.026281')
('2015-03-21 11:27:45.029984', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:45.029936')
('2015-03-21 11:27:46.528049', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.527975')
('2015-03-21 11:27:48.027504', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:48.027416')
('2015-03-21 11:27:48.027978', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.027937')
('2015-03-21 11:27:49.529554', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.529445')
('2015-03-21 11:27:49.529871', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.529786')
('2015-03-21 11:27:51.027819', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.027746')
('2015-03-21 11:27:51.028979', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:51.028938')
('2015-03-21 11:27:52.529728', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.529616')
('2015-03-21 11:27:52.530049', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.529970')
('2015-03-21 11:27:54.029830', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:54.029756')
('2015-03-21 11:27:55.529254', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.529173')
('2015-03-21 11:27:55.529713', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.529670')
('2015-03-21 11:27:57.027693', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:57.027606')
('2015-03-21 11:27:57.028417', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:57.028374')
('2015-03-21 11:27:58.528093', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.528013')
('2015-03-21 11:27:59.525190', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.525112')
('2015-03-21 11:28:00.029110', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:00.029021')
('2015-03-21 11:28:01.528521', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.528436')
('2015-03-21 11:28:03.028290', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:03.028210')
('2015-03-21 11:28:03.029132', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:03.029090')
('2015-03-21 11:28:04.529647', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:04.529556')
('2015-03-21 11:28:06.029853', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:06.029764')
('2015-03-21 11:28:07.529333', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:07.529257')
('2015-03-21 11:28:09.028819', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:09.028734')
('2015-03-21 11:28:10.530680', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.530577')
('2015-03-21 11:28:13.040139', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.040039')
('2015-03-21 11:28:13.531070', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:13.530962')
('2015-03-21 11:28:14.536375', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:14.536259')
('2015-03-21 11:28:16.034443', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.034345')
('2015-03-21 11:28:16.560703', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.560606')
('2015-03-21 11:28:17.526496', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:17.526405')
('2015-03-21 11:28:19.040961', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:19.040843')
('2015-03-21 11:28:19.042663', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.042585')
('2015-03-21 11:28:22.033056', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.032970')
('2015-03-21 11:28:22.033496', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.033400')
('2015-03-21 11:28:23.526080', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:23.525993')
('2015-03-21 11:28:25.041822', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.041730')
('2015-03-21 11:28:25.526055', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.525969')
('2015-03-21 11:28:25.530588', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.530537')
('2015-03-21 11:28:25.554278', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.554211')
('2015-03-21 11:28:28.032679', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.032536')
('2015-03-21 11:28:28.033184', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.033104')
('2015-03-21 11:28:28.081844', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.081792')
('2015-03-21 11:28:28.524737', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.524657')
('2015-03-21 11:28:28.525791', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.525744')
('2015-03-21 11:28:31.042556', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.042462')
('2015-03-21 11:28:31.525977', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.525903')
('2015-03-21 11:28:31.554670', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.554621')
('2015-03-21 11:28:34.026529', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.026440')
('2015-03-21 11:28:34.033737', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.033691')
('2015-03-21 11:28:34.034212', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:34.034168')
('2015-03-21 11:28:34.544094', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:34.543984')
('2015-03-21 11:28:34.546915', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.546870')
('2015-03-21 11:28:37.024667', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.024545')
('2015-03-21 11:28:37.025612', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:37.025554')
('2015-03-21 11:28:37.527246', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:37.527148')
('2015-03-21 11:28:37.535294', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.535245')
('2015-03-21 11:28:38.536390', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:38.536309')
('2015-03-21 11:28:39.055972', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:39.055892')
('2015-03-21 11:28:40.034485', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:40.034403')
('2015-03-21 11:28:40.525529', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.525417')
('2015-03-21 11:28:43.528475', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.528380')
('2015-03-21 11:28:44.524724', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:44.524636')
('2015-03-21 11:28:44.593207', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:44.593156')
('2015-03-21 11:28:45.056572', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:45.056470')
('2015-03-21 11:28:45.058674', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:45.058586')
('2015-03-21 11:28:46.025706', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.025620')
('2015-03-21 11:28:46.649872', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:46.649782')
('2015-03-21 11:28:47.525295', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:47.525198')
('2015-03-21 11:28:47.526700', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:47.526658')
('2015-03-21 11:28:47.537037', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:47.536940')
('2015-03-21 11:28:48.025086', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:48.025028')
('2015-03-21 11:28:49.523626', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.523531')
('2015-03-21 11:28:52.024817', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:52.024727')
('2015-03-21 11:28:52.525998', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.525914')
('2015-03-21 11:28:53.525362', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:53.525270')
('2015-03-21 11:28:55.024531', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:55.024450')
('2015-03-21 11:28:55.026718', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:55.026614')
('2015-03-21 11:28:55.526142', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:55.526058')
('2015-03-21 11:28:56.523642', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:56.523525')
('2015-03-21 11:28:57.025063', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:57.024989')
('2015-03-21 11:28:57.026238', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:57.026195')
('2015-03-21 11:28:58.524973', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:58.524899')
('2015-03-21 11:29:00.026755', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:00.026675')
('2015-03-21 11:29:01.526043', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:01.525972')
('2015-03-21 11:29:04.026476', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:04.026397')
('2015-03-21 11:29:04.732871', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.732755')
('2015-03-21 11:29:05.537916', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:05.537829')
('2015-03-21 11:29:07.526004', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:07.525895')
('2015-03-21 11:29:08.537191', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:08.537104')
('2015-03-21 11:29:09.026580', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:09.026505')
('2015-03-21 11:29:10.526182', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.526106')
('2015-03-21 11:29:12.027083', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:12.027007')
('2015-03-21 11:29:13.526916', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:13.526837')
('2015-03-21 11:29:13.528082', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.528033')
('2015-03-21 11:29:15.055925', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:15.055850')
('2015-03-21 11:29:16.525277', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:16.525160')
('2015-03-21 11:29:22.097256', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:22.097178')
('2015-03-21 11:29:23.538463', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:23.538382')
('2015-03-21 11:29:24.050321', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:24.050232')
('2015-03-21 11:29:25.528702', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:25.528596')
('2015-03-21 11:29:25.529229', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:25.529188')
('2015-03-21 11:29:28.687879', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:28.687785')
('2015-03-21 11:29:30.028655', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:30.028569')
('2015-03-21 11:29:31.042164', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:31.042040')
('2015-03-21 11:29:31.527969', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:31.527893')
('2015-03-21 11:29:33.028183', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:33.028101')
('2015-03-21 11:29:33.030419', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:33.030377')
