('2015-03-21 09:55:39.423556', 'worker [6] started')
('2015-03-21 09:55:39.423629', 'client 8 initted')
('2015-03-21 09:55:40.525149', 'put_channel : channel login, group 1, time 2015-03-21 09:55:40.525063')
('2015-03-21 10:35:32.967863', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.968575', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:45.435627', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.061240', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.061152')
('2015-03-21 10:35:49.027323', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.027234')
('2015-03-21 10:35:49.038251', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.038192')
('2015-03-21 10:35:49.525764', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.525677')
('2015-03-21 10:35:49.527762', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.527719')
('2015-03-21 10:35:49.528049', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.527962')
('2015-03-21 10:35:49.528320', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.528280')
('2015-03-21 10:35:49.547838', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.547760')
('2015-03-21 10:35:49.549241', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.549170')
('2015-03-21 10:35:50.540041', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.539900')
('2015-03-21 10:35:50.540802', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.540755')
('2015-03-21 10:35:50.588911', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.588797')
('2015-03-21 10:35:50.596112', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.596067')
('2015-03-21 10:35:51.025788', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.025699')
('2015-03-21 10:35:51.027003', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.026964')
('2015-03-21 10:35:51.027614', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.027545')
('2015-03-21 10:35:51.051593', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.051552')
('2015-03-21 10:35:51.052967', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.052893')
('2015-03-21 10:35:52.036645', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.036563')
('2015-03-21 10:35:52.037833', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.037758')
('2015-03-21 10:35:52.091777', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.091729')
('2015-03-21 10:35:52.092144', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.092104')
('2015-03-21 10:35:52.523696', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.523616')
('2015-03-21 10:35:52.526920', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.526880')
('2015-03-21 10:35:52.557254', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.557211')
('2015-03-21 10:35:52.557660', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.557624')
('2015-03-21 10:35:53.563796', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:53.563707')
('2015-03-21 10:35:53.564719', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.564679')
('2015-03-21 10:35:54.025530', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.025448')
('2015-03-21 10:35:54.027551', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.027500')
('2015-03-21 10:35:54.043226', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.043145')
('2015-03-21 10:35:54.045314', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.045271')
('2015-03-21 10:35:55.100197', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.100092')
('2015-03-21 10:35:55.100931', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.100895')
('2015-03-21 10:35:55.526348', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.526187')
('2015-03-21 10:35:55.526493', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.526463')
('2015-03-21 10:35:55.547337', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.547294')
('2015-03-21 10:35:55.548857', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.548777')
('2015-03-21 10:35:56.572138', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.572044')
('2015-03-21 10:35:57.025541', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.025481')
('2015-03-21 10:35:57.052337', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.052296')
('2015-03-21 10:35:58.077797', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.077701')
('2015-03-21 10:35:58.524558', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.524451')
('2015-03-21 10:35:59.581648', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:59.581552')
('2015-03-21 10:36:00.026229', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.026140')
('2015-03-21 10:36:01.083083', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.082997')
('2015-03-21 10:36:01.525229', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.525144')
('2015-03-21 10:36:02.587971', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:02.587890')
('2015-03-21 10:36:03.026394', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:03.026302')
('2015-03-21 10:36:04.093158', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.093037')
('2015-03-21 10:36:08.937365', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:08.939905', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.932022', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.933066', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:15.435154', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:27.027072', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:27.026994')
('2015-03-21 10:36:27.029593', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:27.029556')
('2015-03-21 10:36:27.053783', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:27.053741')
('2015-03-21 10:36:28.037819', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.037741')
('2015-03-21 10:36:28.092019', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.091979')
('2015-03-21 10:36:28.525670', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.525591')
('2015-03-21 10:36:28.528875', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.528835')
('2015-03-21 10:36:28.557574', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.557534')
('2015-03-21 10:36:28.637665', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:28.637603')
('2015-03-21 10:36:29.533098', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:29.533016')
('2015-03-21 10:36:42.936288', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:45.025791', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.025710')
('2015-03-21 10:36:45.029285', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.029244')
('2015-03-21 10:36:45.052263', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.052182')
('2015-03-21 10:36:45.437598', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:46.036984', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.036883')
('2015-03-21 10:36:46.074268', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.074181')
('2015-03-21 10:36:46.525092', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.525010')
('2015-03-21 10:36:46.526235', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.526157')
('2015-03-21 10:36:46.555807', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.555766')
('2015-03-21 10:36:47.533372', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.533287')
('2015-03-21 10:36:47.580655', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.580610')
('2015-03-21 10:36:48.025192', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.025105')
('2015-03-21 10:36:48.060590', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.060550')
('2015-03-21 10:36:49.084125', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.084043')
('2015-03-21 10:36:49.526393', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.526300')
('2015-03-21 10:36:49.549738', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.549649')
('2015-03-21 10:36:50.586810', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:50.586730')
('2015-03-21 10:36:51.025643', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.025569')
('2015-03-21 10:36:51.052588', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:51.052544')
('2015-03-21 10:36:52.092432', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.092324')
('2015-03-21 10:36:52.525581', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.525484')
('2015-03-21 10:36:52.555887', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:52.555790')
('2015-03-21 10:36:52.822791', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:52.823982', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 35 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:53.596889', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.596805')
('2015-03-21 10:36:54.026699', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.026631')
('2015-03-21 10:36:55.069793', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.069701')
('2015-03-21 10:36:55.526958', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.526883')
('2015-03-21 10:36:56.605727', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.605636')
('2015-03-21 10:36:57.025368', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.025294')
('2015-03-21 10:36:58.076124', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.076006')
('2015-03-21 10:36:58.526313', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.526230')
('2015-03-21 10:36:59.581068', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:59.580956')
('2015-03-21 10:37:00.026276', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.026202')
('2015-03-21 10:37:00.028036', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.027988')
('2015-03-21 10:37:00.060224', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.060145')
('2015-03-21 10:37:01.036948', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.036873')
('2015-03-21 10:37:01.084710', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.084661')
('2015-03-21 10:37:01.526104', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.526028')
('2015-03-21 10:37:01.528769', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.528733')
('2015-03-21 10:37:01.549526', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.549486')
('2015-03-21 10:37:01.660972', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.660919')
('2015-03-21 10:37:02.541457', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.541385')
('2015-03-21 10:37:02.589816', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.589774')
('2015-03-21 10:37:03.025099', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.025022')
('2015-03-21 10:37:03.053813', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.053755')
('2015-03-21 10:37:03.132478', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.132430')
('2015-03-21 10:37:04.092260', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.092171')
('2015-03-21 10:37:04.526937', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.526859')
('2015-03-21 10:37:04.556497', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.556449')
('2015-03-21 10:37:04.668916', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.668827')
('2015-03-21 10:37:05.565791', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:05.565724')
('2015-03-21 10:37:06.025620', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:06.025526')
('2015-03-21 10:37:12.937836', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:36.060850', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:36.060781')
('2015-03-21 10:37:37.034550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.034474')
('2015-03-21 10:37:37.043844', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.043788')
('2015-03-21 10:37:37.527778', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.527702')
('2015-03-21 10:37:37.528090', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.528042')
('2015-03-21 10:37:37.547337', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.547299')
('2015-03-21 10:37:38.541374', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.541282')
('2015-03-21 10:37:38.587653', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.587587')
('2015-03-21 10:37:39.037026', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.036944')
('2015-03-21 10:37:39.052403', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.052328')
('2015-03-21 10:37:42.936233', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.025505', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.025461')
('2015-03-21 10:37:46.036492', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.036406')
('2015-03-21 10:37:46.076893', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.076849')
('2015-03-21 10:37:46.098431', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:46.524211', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.524118')
('2015-03-21 10:37:46.526664', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.526626')
('2015-03-21 10:37:46.556151', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.556071')
('2015-03-21 10:37:47.533020', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.532920')
('2015-03-21 10:37:47.579457', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.579375')
('2015-03-21 10:37:48.024883', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:48.024804')
('2015-03-21 10:37:48.060081', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:48.060039')
('2015-03-21 10:37:49.035443', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.035368')
('2015-03-21 10:37:49.085796', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.085754')
('2015-03-21 10:37:49.525114', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.525034')
('2015-03-21 10:37:49.547685', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.547646')
('2015-03-21 10:37:50.589724', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:50.589621')
('2015-03-21 10:37:51.026544', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:51.026445')
('2015-03-21 10:37:51.052822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:51.052710')
('2015-03-21 10:37:52.093847', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:52.093774')
('2015-03-21 10:37:52.524345', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:52.524269')
('2015-03-21 10:37:57.908786', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 41 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:57.910016', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:59.896526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 38 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:59.898386', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 38 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:09.921955', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 38 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:10.023932', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.023872')
('2015-03-21 10:38:10.038147', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.038005')
('2015-03-21 10:38:10.524586', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.524506')
('2015-03-21 10:38:10.528882', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.528831')
('2015-03-21 10:38:10.556214', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.556175')
('2015-03-21 10:38:11.175955', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:11.533058', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:11.532969')
('2015-03-21 10:38:11.579887', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:11.579845')
('2015-03-21 10:38:12.061591', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.061507')
('2015-03-21 10:38:12.124971', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.124924')
('2015-03-21 10:38:13.036982', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.036907')
('2015-03-21 10:38:13.084441', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.084401')
('2015-03-21 10:38:13.549275', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.549173')
('2015-03-21 10:38:13.660182', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.660128')
('2015-03-21 10:38:13.853546', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:14.587611', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:14.587522')
('2015-03-21 10:38:15.051432', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.051346')
('2015-03-21 10:38:15.133285', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.133182')
('2015-03-21 10:38:16.092191', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.092107')
('2015-03-21 10:38:16.556201', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.556105')
('2015-03-21 10:38:16.557638', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.557596')
('2015-03-21 10:38:16.668653', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:16.668562')
('2015-03-21 10:38:16.668889', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.668848')
('2015-03-21 10:38:17.531211', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:17.531124')
('2015-03-21 10:38:17.565205', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:17.565107')
('2015-03-21 10:38:18.044832', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:18.044742')
('2015-03-21 10:38:19.548061', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:19.547967')
('2015-03-21 10:38:21.052512', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:21.052418')
('2015-03-21 10:38:22.558008', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:22.557910')
('2015-03-21 10:38:24.061628', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:24.061528')
('2015-03-21 10:38:25.084147', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.084071')
('2015-03-21 10:38:25.626506', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:25.626437')
('2015-03-21 10:38:26.588786', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:26.588701')
('2015-03-21 10:38:44.407674', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.408424', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:48.054561', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:51.190875', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:51.190790')
('2015-03-21 10:38:52.636250', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:52.636159')
('2015-03-21 10:38:54.109441', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:54.109361')
('2015-03-21 10:38:55.644022', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:55.643947')
('2015-03-21 10:38:57.180799', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:57.180712')
('2015-03-21 10:39:00.123367', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:00.123272')
('2015-03-21 10:39:01.659699', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:01.659608')
('2015-03-21 10:39:03.131994', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:03.131909')
('2015-03-21 10:39:06.741769', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:41.049953', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:45.141203', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 24 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:46.161973', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:47.185848', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:48.210031', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 21 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:05.107658', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 21 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:06.650282', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 19 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:33.269000', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 19 tb0[1] 2 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:44.523830', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.523743')
('2015-03-21 11:27:45.028831', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:45.028753')
('2015-03-21 11:27:46.528407', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.528335')
('2015-03-21 11:27:48.029491', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.029409')
('2015-03-21 11:27:48.029925', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:48.029888')
('2015-03-21 11:27:49.025591', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.025496')
('2015-03-21 11:27:49.528533', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.528456')
('2015-03-21 11:27:49.528847', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.528809')
('2015-03-21 11:27:51.028864', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.028752')
('2015-03-21 11:27:52.529204', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.529063')
('2015-03-21 11:27:53.524528', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.524449')
('2015-03-21 11:27:54.027364', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:54.027271')
('2015-03-21 11:27:55.023751', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.023650')
('2015-03-21 11:27:55.024189', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.024146')
('2015-03-21 11:27:56.525156', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:56.525065')
('2015-03-21 11:27:56.540297', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:56.540259')
('2015-03-21 11:27:58.023527', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.023436')
('2015-03-21 11:27:58.036686', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.036648')
('2015-03-21 11:27:58.525553', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.525478')
('2015-03-21 11:27:58.528004', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.527964')
('2015-03-21 11:27:59.533653', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.533559')
('2015-03-21 11:28:00.029018', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:00.028936')
('2015-03-21 11:28:04.526600', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.526528')
('2015-03-21 11:28:05.531930', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:05.531841')
('2015-03-21 11:28:08.525319', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.525211')
('2015-03-21 11:28:08.540396', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.540333')
('2015-03-21 11:28:08.541571', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.541534')
('2015-03-21 11:28:09.028045', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:09.027959')
('2015-03-21 11:28:12.063334', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:12.063247')
('2015-03-21 11:28:13.085894', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:13.085815')
('2015-03-21 11:28:14.524973', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:14.524871')
('2015-03-21 11:28:14.525316', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.525275')
('2015-03-21 11:28:14.539684', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.539630')
('2015-03-21 11:28:15.052917', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:15.052833')
