('2015-03-21 09:55:40.330598', 'worker [9] started')
('2015-03-21 09:55:40.330676', 'client 8 initted')
('2015-03-21 09:55:40.527201', 'put_channel : channel login, group 0, time 2015-03-21 09:55:40.527096')
('2015-03-21 10:35:19.565217', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:19.641084', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:19.640992')
('2015-03-21 10:35:20.536919', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:20.536821')
('2015-03-21 10:35:21.026222', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.026130')
('2015-03-21 10:35:21.029669', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:21.029557')
('2015-03-21 10:35:22.527660', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.527609')
('2015-03-21 10:35:22.530496', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.530390')
('2015-03-21 10:35:23.538114', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:23.537974')
('2015-03-21 10:35:24.026745', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:24.026633')
('2015-03-21 10:35:24.029602', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:24.029520')
('2015-03-21 10:35:25.041981', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:25.041882')
('2015-03-21 10:35:26.298819', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:26.299523', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:28.302435', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:28.303473', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 59 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.207328', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:29.208331', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.210561', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.211462', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:33.419517', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:33.420766', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:35.422388', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:35.423308', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.037311', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:38.038355', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:40.040251', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:40.041241', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:43.526619', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.526524')
('2015-03-21 10:35:43.528570', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.528527')
('2015-03-21 10:35:43.560166', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.560105')
('2015-03-21 10:35:44.538036', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:44.537985')
('2015-03-21 10:35:45.027281', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.027181')
('2015-03-21 10:35:45.030662', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.030569')
('2015-03-21 10:35:45.049966', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.049846')
('2015-03-21 10:35:46.043265', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.043165')
('2015-03-21 10:35:46.073812', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.073749')
('2015-03-21 10:35:46.527203', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.527149')
('2015-03-21 10:35:49.012021', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.025083', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.024959')
('2015-03-21 10:35:52.039095', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.039046')
('2015-03-21 10:35:52.526393', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.526303')
('2015-03-21 10:35:52.528810', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.528767')
('2015-03-21 10:35:52.553754', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.553675')
('2015-03-21 10:35:53.393922', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:53.537683', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.537580')
('2015-03-21 10:35:53.593959', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.593856')
('2015-03-21 10:35:54.027605', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.027491')
('2015-03-21 10:35:54.056246', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:54.056144')
('2015-03-21 10:35:55.032541', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.032438')
('2015-03-21 10:35:55.096254', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.096158')
('2015-03-21 10:35:55.310434', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:55.525835', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.525708')
('2015-03-21 10:35:55.544482', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:55.544375')
('2015-03-21 10:35:56.569186', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:56.569075')
('2015-03-21 10:35:57.023905', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.023819')
('2015-03-21 10:35:57.048137', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:57.048070')
('2015-03-21 10:35:57.487986', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:57.613793', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:58.103676', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:58.103534')
('2015-03-21 10:36:03.217174', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:07.427087', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.025794', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.025688')
('2015-03-21 10:36:10.042686', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.042635')
('2015-03-21 10:36:10.526611', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.526519')
('2015-03-21 10:36:10.529008', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.528964')
('2015-03-21 10:36:10.554029', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.553965')
('2015-03-21 10:36:11.538512', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:11.538409')
('2015-03-21 10:36:12.027655', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.027549')
('2015-03-21 10:36:12.057835', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.057740')
('2015-03-21 10:36:13.032389', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.032262')
('2015-03-21 10:36:13.525861', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.525745')
('2015-03-21 10:36:13.561719', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.561613')
('2015-03-21 10:36:15.025496', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:15.025403')
('2015-03-21 10:36:15.049662', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:15.049594')
('2015-03-21 10:36:16.526305', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.526221')
('2015-03-21 10:36:19.014440', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:19.361107', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:19.365601', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:21.362909', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:21.364089', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:37.427281', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:38.525824', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:38.525706')
('2015-03-21 10:36:38.539169', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:38.539073')
('2015-03-21 10:36:39.026487', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.026371')
('2015-03-21 10:36:39.029677', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.029631')
('2015-03-21 10:36:39.049304', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.049214')
('2015-03-21 10:36:39.129519', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.129386')
('2015-03-21 10:36:40.042159', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.042050')
('2015-03-21 10:36:40.526185', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.525971')
('2015-03-21 10:36:40.554779', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.554642')
('2015-03-21 10:36:41.537330', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:41.537241')
('2015-03-21 10:36:42.026357', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.026260')
('2015-03-21 10:36:42.057947', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.057833')
('2015-03-21 10:36:43.525121', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.525012')
('2015-03-21 10:36:43.545475', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.545360')
('2015-03-21 10:36:44.795824', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 39 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:44.797982', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 35 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:45.025686', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.025569')
('2015-03-21 10:36:45.049338', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.049224')
('2015-03-21 10:36:54.162867', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 30 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:54.166355', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:56.164795', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:56.165862', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:59.525174', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.525072')
('2015-03-21 10:36:59.535630', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.535569')
('2015-03-21 10:36:59.577891', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.577795')
('2015-03-21 10:37:00.027153', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.027070')
('2015-03-21 10:37:00.028405', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.028362')
('2015-03-21 10:37:00.057296', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.057189')
('2015-03-21 10:37:01.040140', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.039987')
('2015-03-21 10:37:01.080170', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.080078')
('2015-03-21 10:37:01.526518', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.526420')
('2015-03-21 10:37:01.561914', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.561846')
('2015-03-21 10:37:01.657575', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.657488')
('2015-03-21 10:37:02.538718', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.538612')
('2015-03-21 10:37:02.584161', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.584039')
('2015-03-21 10:37:03.027917', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.027806')
('2015-03-21 10:37:03.049524', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.049435')
('2015-03-21 10:37:03.130800', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.130683')
('2015-03-21 10:37:04.088275', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.088184')
('2015-03-21 10:37:04.532223', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.532118')
('2015-03-21 10:37:04.553534', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.553463')
('2015-03-21 10:37:04.664951', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.664840')
('2015-03-21 10:37:06.027422', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:06.027324')
('2015-03-21 10:37:06.029877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:06.029810')
('2015-03-21 10:37:06.058048', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:06.057942')
('2015-03-21 10:37:07.033034', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:07.032916')
('2015-03-21 10:37:07.525788', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:07.525683')
('2015-03-21 10:37:07.528652', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:07.528607')
('2015-03-21 10:37:07.545608', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:07.545504')
('2015-03-21 10:37:08.538192', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:08.538083')
('2015-03-21 10:37:09.028343', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.028219')
('2015-03-21 10:37:09.051431', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.051339')
('2015-03-21 10:37:10.526627', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.526532')
('2015-03-21 10:37:10.553950', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.553889')
('2015-03-21 10:37:12.026672', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.026581')
('2015-03-21 10:37:12.058867', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.058796')
('2015-03-21 10:37:37.080472', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.080350')
('2015-03-21 10:37:37.624977', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.624858')
('2015-03-21 10:37:38.229102', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:38.586405', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.586263')
('2015-03-21 10:37:39.160267', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.160169')
('2015-03-21 10:37:40.015697', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:40.088471', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.088397')
('2015-03-21 10:37:40.631040', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.630944')
('2015-03-21 10:37:41.594127', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:41.593689')
('2015-03-21 10:37:42.169842', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:42.169697')
('2015-03-21 10:37:43.064910', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:43.064810')
('2015-03-21 10:37:43.642641', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:43.642545')
('2015-03-21 10:37:44.370904', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:44.603517', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:44.603399')
('2015-03-21 10:37:46.074674', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.074561')
('2015-03-21 10:37:46.926512', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:47.577801', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.577691')
('2015-03-21 10:37:49.230967', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:49.657759', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.657639')
('2015-03-21 10:37:51.130180', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:51.130087')
('2015-03-21 10:37:52.667261', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:52.667128')
('2015-03-21 10:38:01.688889', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:01.688794')
('2015-03-21 10:38:08.048057', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:10.397863', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:12.467151', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:12.495240', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:13.625331', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:16.665660', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.665551')
('2015-03-21 10:38:18.136812', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:18.136718')
('2015-03-21 10:38:19.609233', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.609110')
('2015-03-21 10:38:42.874168', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 32 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.151601', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 31 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:45.169321', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 30 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:45.272835', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 29 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:48.627668', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 29 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:45.207132', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 2 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:51.343156', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 1 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.027619', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:42.027532')
('2015-03-21 11:27:43.527831', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:43.527732')
('2015-03-21 11:27:45.028975', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:45.028869')
('2015-03-21 11:27:46.529156', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.529040')
('2015-03-21 11:27:48.029081', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:48.028990')
('2015-03-21 11:27:48.029500', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.029454')
('2015-03-21 11:27:49.529089', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.528985')
('2015-03-21 11:27:49.529700', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.529656')
('2015-03-21 11:27:51.028589', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:51.028497')
('2015-03-21 11:27:51.031086', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.031036')
('2015-03-21 11:27:52.529787', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.529626')
('2015-03-21 11:27:52.530365', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.530289')
('2015-03-21 11:27:54.027818', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:54.027728')
('2015-03-21 11:27:55.529797', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.529663')
('2015-03-21 11:27:55.531249', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.531204')
('2015-03-21 11:27:57.030015', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:57.029893')
('2015-03-21 11:27:57.030459', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:57.030396')
('2015-03-21 11:27:58.040615', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.040492')
('2015-03-21 11:27:58.528260', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.528166')
('2015-03-21 11:27:58.529486', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.529433')
('2015-03-21 11:27:59.526148', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.526016')
('2015-03-21 11:28:01.530389', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.530271')
('2015-03-21 11:28:03.028499', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:03.028410')
('2015-03-21 11:28:04.040875', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.040780')
('2015-03-21 11:28:04.531519', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:04.531414')
('2015-03-21 11:28:04.532732', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.532642')
('2015-03-21 11:28:06.030172', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:06.030084')
('2015-03-21 11:28:07.032621', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.032506')
('2015-03-21 11:28:08.524909', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.524778')
('2015-03-21 11:28:13.033585', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.033483')
('2015-03-21 11:28:13.034244', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:13.034142')
('2015-03-21 11:28:14.523981', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:14.523885')
('2015-03-21 11:28:16.041267', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.041154')
('2015-03-21 11:28:16.042069', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:16.041886')
('2015-03-21 11:28:17.526599', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:17.526490')
('2015-03-21 11:28:17.535333', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:17.535220')
('2015-03-21 11:28:19.033466', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.033347')
('2015-03-21 11:28:19.033933', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:19.033881')
('2015-03-21 11:28:19.544149', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:19.544006')
('2015-03-21 11:28:22.042988', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.042890')
('2015-03-21 11:28:22.555149', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.555030')
('2015-03-21 11:28:23.524966', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:23.524816')
('2015-03-21 11:28:23.525622', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:23.525578')
('2015-03-21 11:28:25.032175', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.032077')
('2015-03-21 11:28:25.033413', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.033319')
('2015-03-21 11:28:25.527025', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.526921')
('2015-03-21 11:28:25.561493', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.561393')
('2015-03-21 11:28:28.525618', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.525449')
('2015-03-21 11:28:28.526527', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.526480')
('2015-03-21 11:28:28.553687', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.553576')
('2015-03-21 11:28:30.058227', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:30.058101')
('2015-03-21 11:28:31.032014', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:31.031893')
('2015-03-21 11:28:31.033749', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.033631')
('2015-03-21 11:28:31.527765', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.527654')
('2015-03-21 11:28:31.545009', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.544903')
('2015-03-21 11:28:32.523028', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:32.522922')
('2015-03-21 11:28:33.026682', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:33.026595')
('2015-03-21 11:28:34.024282', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:34.024148')
('2015-03-21 11:28:34.071561', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:34.071441')
('2015-03-21 11:28:34.553974', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.553833')
('2015-03-21 11:28:35.525837', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.525741')
('2015-03-21 11:28:36.058511', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:36.058419')
('2015-03-21 11:28:38.477780', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:38.477611')
