('2015-03-21 09:55:40.005346', 'worker [8] started')
('2015-03-21 09:55:40.005421', 'client 8 initted')
('2015-03-21 09:55:40.526632', 'put_channel : channel login, group 1, time 2015-03-21 09:55:40.526525')
('2015-03-21 10:35:30.999193', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:30.999737', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.034048', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.034007')
('2015-03-21 10:35:31.525447', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.525358')
('2015-03-21 10:35:32.995577', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.996886', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:40.023438', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.023366')
('2015-03-21 10:35:40.036536', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.036495')
('2015-03-21 10:35:40.526577', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.526502')
('2015-03-21 10:35:40.526948', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.526912')
('2015-03-21 10:35:40.547304', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.547260')
('2015-03-21 10:35:40.581798', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:40.581759')
('2015-03-21 10:35:41.540211', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:41.540128')
('2015-03-21 10:35:41.604645', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:41.604602')
('2015-03-21 10:35:42.025990', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.025894')
('2015-03-21 10:35:42.050626', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.050542')
('2015-03-21 10:35:42.115002', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:42.114960')
('2015-03-21 10:35:42.224763', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 58 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:43.035435', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.035346')
('2015-03-21 10:35:43.525411', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.525330')
('2015-03-21 10:35:43.556083', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.556016')
('2015-03-21 10:35:44.584188', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:44.584071')
('2015-03-21 10:35:45.024783', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.024713')
('2015-03-21 10:35:45.059279', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.059237')
('2015-03-21 10:35:46.084165', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.084081')
('2015-03-21 10:35:48.817049', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:55.555394', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.555298')
('2015-03-21 10:35:56.524157', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.524051')
('2015-03-21 10:35:56.532264', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.532223')
('2015-03-21 10:35:57.025240', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.025159')
('2015-03-21 10:35:57.025578', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.025540')
('2015-03-21 10:35:57.060521', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.060429')
('2015-03-21 10:35:58.035657', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.035564')
('2015-03-21 10:35:58.525743', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.525650')
('2015-03-21 10:35:58.546854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.546785')
('2015-03-21 10:35:59.538772', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:59.538678')
('2015-03-21 10:36:00.024140', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.024063')
('2015-03-21 10:36:00.050575', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:00.050533')
('2015-03-21 10:36:01.526458', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.526387')
('2015-03-21 10:36:01.555206', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:01.555164')
('2015-03-21 10:36:01.722595', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 65 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:03.025411', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:03.025333')
('2015-03-21 10:36:03.042510', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:03.042467')
('2015-03-21 10:36:04.067098', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.066998')
('2015-03-21 10:36:04.524889', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.524808')
('2015-03-21 10:36:05.602359', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.602264')
('2015-03-21 10:36:06.025812', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.025738')
('2015-03-21 10:36:07.761241', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:07.762107', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:09.763904', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:09.764659', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:12.224790', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:14.523607', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.523525')
('2015-03-21 10:36:14.531447', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:14.531409')
('2015-03-21 10:36:15.026588', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.026511')
('2015-03-21 10:36:15.027814', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.027773')
('2015-03-21 10:36:15.042037', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:15.041998')
('2015-03-21 10:36:16.036909', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.036829')
('2015-03-21 10:36:16.525785', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.525714')
('2015-03-21 10:36:16.547329', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:16.547288')
('2015-03-21 10:36:17.541406', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:17.541324')
('2015-03-21 10:36:17.574484', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:17.574441')
('2015-03-21 10:36:18.025033', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.024954')
('2015-03-21 10:36:18.052438', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:18.052367')
('2015-03-21 10:36:19.076300', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:19.076215')
('2015-03-21 10:36:31.553979', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:31.553878')
('2015-03-21 10:36:32.523220', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:32.523112')
('2015-03-21 10:36:32.530052', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:32.530013')
('2015-03-21 10:36:33.024678', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:33.024602')
('2015-03-21 10:36:33.026754', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:33.026716')
('2015-03-21 10:36:33.058776', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:33.058736')
('2015-03-21 10:36:34.035172', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.035090')
('2015-03-21 10:36:34.525518', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.525442')
('2015-03-21 10:36:34.546085', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.545997')
('2015-03-21 10:36:35.540331', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:35.540247')
('2015-03-21 10:36:41.016759', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 67 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:42.229782', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:47.523089', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.522996')
('2015-03-21 10:36:47.539572', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.539496')
('2015-03-21 10:36:49.555014', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:49.554918')
('2015-03-21 10:36:50.523531', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.523447')
('2015-03-21 10:36:50.531518', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.531479')
('2015-03-21 10:36:50.594459', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:50.594417')
('2015-03-21 10:36:51.027125', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.027038')
('2015-03-21 10:36:51.027708', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.027644')
('2015-03-21 10:36:51.043003', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:51.042964')
('2015-03-21 10:36:52.034436', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.034319')
('2015-03-21 10:36:52.066835', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.066751')
('2015-03-21 10:36:52.527809', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.527731')
('2015-03-21 10:36:52.549362', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.549320')
('2015-03-21 10:36:52.642718', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:52.642637')
('2015-03-21 10:36:53.522790', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.522702')
('2015-03-21 10:36:53.539165', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:53.539124')
('2015-03-21 10:36:53.603656', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:53.603600')
('2015-03-21 10:36:53.604167', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:53.604087')
('2015-03-21 10:36:54.025407', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:54.025325')
('2015-03-21 10:36:54.026467', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.026384')
('2015-03-21 10:36:54.027081', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.027040')
('2015-03-21 10:36:54.049919', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:54.049871')
('2015-03-21 10:36:54.051388', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:54.051345')
('2015-03-21 10:36:54.179769', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:54.179714')
('2015-03-21 10:36:55.036028', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.035933')
('2015-03-21 10:36:55.075472', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.075426')
('2015-03-21 10:36:55.525203', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:55.525156')
('2015-03-21 10:36:56.530715', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.530632')
('2015-03-21 10:36:57.025962', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.025887')
('2015-03-21 10:36:57.057839', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.057800')
('2015-03-21 10:36:58.526048', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.525964')
('2015-03-21 10:36:58.547001', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.546944')
('2015-03-21 10:36:58.958692', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:58.959868', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:00.026110', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.026044')
('2015-03-21 10:37:00.049842', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.049802')
('2015-03-21 10:37:01.526179', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.526098')
('2015-03-21 10:37:03.024768', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.024681')
('2015-03-21 10:37:04.525860', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:04.525779')
('2015-03-21 10:37:27.026430', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.026348')
('2015-03-21 10:37:27.028715', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.028676')
('2015-03-21 10:37:27.042427', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.042388')
('2015-03-21 10:37:28.035384', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.035297')
('2015-03-21 10:37:28.525575', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.525489')
('2015-03-21 10:37:28.527910', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.527871')
('2015-03-21 10:37:28.546365', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.546325')
('2015-03-21 10:37:29.539987', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:29.539820')
('2015-03-21 10:37:30.025862', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.025802')
('2015-03-21 10:37:30.051852', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.051809')
('2015-03-21 10:37:47.588205', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.588119')
('2015-03-21 10:37:49.092327', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.092231')
('2015-03-21 10:37:50.561970', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:50.561881')
('2015-03-21 10:37:56.578345', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:56.578256')
('2015-03-21 10:37:58.083258', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.083167')
('2015-03-21 10:37:58.627489', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.627404')
('2015-03-21 10:37:59.587321', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:59.587228')
('2015-03-21 10:38:00.164123', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.164016')
('2015-03-21 10:38:01.093143', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.093013')
('2015-03-21 10:38:01.636611', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.636522')
('2015-03-21 10:38:03.170296', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:03.170213')
('2015-03-21 10:38:04.644156', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:04.644052')
('2015-03-21 10:38:06.114956', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:06.114884')
('2015-03-21 10:38:07.651895', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:07.651806')
('2015-03-21 10:38:09.186539', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:09.186430')
('2015-03-21 10:38:09.187357', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:09.187310')
('2015-03-21 10:38:10.658867', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:10.658776')
('2015-03-21 10:38:10.659750', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.659702')
('2015-03-21 10:38:12.130887', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.130804')
('2015-03-21 10:38:12.131260', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:12.131222')
('2015-03-21 10:38:13.668268', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.668191')
('2015-03-21 10:38:13.668531', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:13.668489')
('2015-03-21 10:38:15.139490', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.139404')
('2015-03-21 10:38:16.613896', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.613813')
('2015-03-21 10:38:18.148247', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:18.148154')
('2015-03-21 10:38:19.682467', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.682382')
('2015-03-21 10:38:21.155696', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:21.155619')
('2015-03-21 10:38:22.628233', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:22.628152')
('2015-03-21 10:38:24.164804', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:24.164724')
('2015-03-21 10:38:25.635304', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:25.635222')
('2015-03-21 10:38:27.108834', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:27.108724')
('2015-03-21 10:38:39.620076', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 77 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.509777', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:04.701722', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:06.744603', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:35.419631', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:41.053525', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:41.304426', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 5 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:43.352208', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 23 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:50.777782', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 22 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:44.524144', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.524032')
('2015-03-21 11:27:45.026514', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.026445')
('2015-03-21 11:27:48.027241', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.027130')
('2015-03-21 11:27:49.025041', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.024924')
('2015-03-21 11:27:49.527317', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.527238')
('2015-03-21 11:27:50.532422', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:50.532306')
('2015-03-21 11:27:50.534819', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:50.534736')
('2015-03-21 11:27:51.028071', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:51.027975')
('2015-03-21 11:27:52.023926', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.023818')
('2015-03-21 11:27:52.035759', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.035634')
('2015-03-21 11:27:53.523457', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.523342')
('2015-03-21 11:27:53.541666', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:53.541560')
('2015-03-21 11:27:55.022869', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.022748')
('2015-03-21 11:27:55.025140', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.025096')
('2015-03-21 11:27:55.532130', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.532039')
('2015-03-21 11:27:56.565609', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:56.565509')
('2015-03-21 11:27:57.060092', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:57.059995')
('2015-03-21 11:27:58.023552', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.023469')
('2015-03-21 11:27:58.024038', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.023946')
('2015-03-21 11:27:58.036922', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.036880')
('2015-03-21 11:27:58.539376', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.539242')
('2015-03-21 11:27:58.539873', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.539831')
('2015-03-21 11:27:59.524046', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.523930')
('2015-03-21 11:27:59.540857', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.540739')
('2015-03-21 11:28:01.022461', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.022369')
('2015-03-21 11:28:01.023850', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.023746')
('2015-03-21 11:28:04.524617', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.524520')
('2015-03-21 11:28:07.024005', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.023869')
('2015-03-21 11:28:08.522754', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.522669')
('2015-03-21 11:28:08.524697', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.524653')
('2015-03-21 11:28:08.529974', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.529875')
('2015-03-21 11:28:08.531689', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.531648')
('2015-03-21 11:28:11.523584', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.523491')
('2015-03-21 11:28:12.040627', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:12.040523')
('2015-03-21 11:28:14.523613', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.523522')
('2015-03-21 11:28:14.524538', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:14.524501')
('2015-03-21 11:28:16.023436', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.023351')
('2015-03-21 11:28:16.526326', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.526209')
('2015-03-21 11:28:18.050945', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:18.050845')
('2015-03-21 11:28:18.051469', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:18.051433')
('2015-03-21 11:28:19.023724', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.023606')
('2015-03-21 11:28:20.525938', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:20.525849')
('2015-03-21 11:28:22.023909', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.023819')
('2015-03-21 11:28:22.090107', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.090066')
('2015-03-21 11:28:22.608524', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.608403')
('2015-03-21 11:28:22.609225', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.609187')
('2015-03-21 11:28:24.052503', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:24.052420')
('2015-03-21 11:28:25.021129', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.021041')
('2015-03-21 11:28:25.023091', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.023053')
('2015-03-21 11:28:25.036551', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.036512')
('2015-03-21 11:28:25.526417', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.526308')
('2015-03-21 11:28:25.556170', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:25.556089')
('2015-03-21 11:28:26.528640', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:26.528547')
('2015-03-21 11:28:28.022091', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.021998')
('2015-03-21 11:28:28.024322', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.024281')
('2015-03-21 11:28:29.524521', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.524407')
('2015-03-21 11:28:31.022484', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.022390')
('2015-03-21 11:28:31.525234', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.525155')
('2015-03-21 11:28:33.027664', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:33.027580')
('2015-03-21 11:28:34.546472', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.546358')
('2015-03-21 11:28:35.524015', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.523903')
('2015-03-21 11:28:35.586946', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.586851')
('2015-03-21 11:28:38.523135', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:38.523013')
('2015-03-21 11:28:40.025107', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.024995')
('2015-03-21 11:28:40.036052', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:40.035918')
('2015-03-21 11:28:41.525102', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:41.524999')
('2015-03-21 11:28:41.525443', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:41.525374')
('2015-03-21 11:28:43.036702', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.036608')
('2015-03-21 11:28:43.060112', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.060070')
('2015-03-21 11:28:43.076157', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.076116')
('2015-03-21 11:28:45.037922', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:45.037833')
('2015-03-21 11:28:45.039790', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:45.039745')
('2015-03-21 11:28:46.051684', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.051565')
('2015-03-21 11:28:46.526068', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.525983')
('2015-03-21 11:28:46.527321', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:46.527279')
('2015-03-21 11:28:48.026178', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:48.026072')
('2015-03-21 11:28:49.026289', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.026200')
('2015-03-21 11:28:49.036174', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.036133')
('2015-03-21 11:28:49.525646', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.525529')
('2015-03-21 11:28:49.526494', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.526455')
('2015-03-21 11:28:49.563583', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.563459')
('2015-03-21 11:28:52.066991', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.066902')
('2015-03-21 11:28:52.525628', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:52.525542')
('2015-03-21 11:28:52.527052', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.526964')
