('2015-03-21 09:55:38.917515', 'worker [4] started')
('2015-03-21 09:55:38.917576', 'client 8 initted')
('2015-03-21 09:55:39.024867', 'put_channel : channel login, group 1, time 2015-03-21 09:55:39.024795')
('2015-03-21 10:35:31.034233', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.034194')
('2015-03-21 10:35:31.097162', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.097113')
('2015-03-21 10:35:31.524472', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.524399')
('2015-03-21 10:35:31.525978', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.525941')
('2015-03-21 10:35:31.530158', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.530122')
('2015-03-21 10:35:31.545661', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:31.545619')
('2015-03-21 10:35:31.546587', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.546551')
('2015-03-21 10:35:31.672045', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.671963')
('2015-03-21 10:35:32.542529', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:32.542428')
('2015-03-21 10:35:32.568511', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:32.568449')
('2015-03-21 10:35:33.026611', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:33.026524')
('2015-03-21 10:35:33.029231', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:33.029191')
('2015-03-21 10:35:33.047982', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:33.047889')
('2015-03-21 10:35:33.051080', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:33.051039')
('2015-03-21 10:35:33.073621', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:33.073564')
('2015-03-21 10:35:33.144813', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:33.144725')
('2015-03-21 10:35:34.040267', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:34.040177')
('2015-03-21 10:35:34.105190', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:34.105124')
('2015-03-21 10:35:34.525055', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:34.524966')
('2015-03-21 10:35:34.526650', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:34.526552')
('2015-03-21 10:35:34.559866', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:34.559814')
('2015-03-21 10:35:35.576292', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:35.576198')
('2015-03-21 10:35:35.577383', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:35.577347')
('2015-03-21 10:35:36.024526', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.024451')
('2015-03-21 10:35:36.026237', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:36.026163')
('2015-03-21 10:35:36.058017', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:36.057937')
('2015-03-21 10:35:37.081560', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.081478')
('2015-03-21 10:35:37.081916', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.081879')
('2015-03-21 10:35:37.525095', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.525016')
('2015-03-21 10:35:37.525566', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.525491')
('2015-03-21 10:35:37.560115', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:37.560067')
('2015-03-21 10:35:37.688537', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.688488')
('2015-03-21 10:35:38.586557', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:38.586462')
('2015-03-21 10:35:39.027150', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:39.027072')
('2015-03-21 10:35:47.776887', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:47.780243', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:48.083905', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:04.025181', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.025093')
('2015-03-21 10:36:04.040465', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.040424')
('2015-03-21 10:36:04.526454', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.526378')
('2015-03-21 10:36:04.529188', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.529145')
('2015-03-21 10:36:04.552116', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.552078')
('2015-03-21 10:36:05.535827', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.535744')
('2015-03-21 10:36:06.026735', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.026653')
('2015-03-21 10:36:06.057178', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.057136')
('2015-03-21 10:36:06.576780', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:10.026177', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.026083')
('2015-03-21 10:36:10.040584', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.040483')
('2015-03-21 10:36:10.524764', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.524677')
('2015-03-21 10:36:10.530096', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.530027')
('2015-03-21 10:36:10.552737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.552668')
('2015-03-21 10:36:11.537595', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:11.537502')
('2015-03-21 10:36:18.087579', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:31.024389', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:31.024297')
('2015-03-21 10:36:31.032975', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:31.032933')
('2015-03-21 10:36:31.065100', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:31.064947')
('2015-03-21 10:36:31.526777', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:31.526688')
('2015-03-21 10:36:31.529244', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:31.529172')
('2015-03-21 10:36:31.543369', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:31.543326')
('2015-03-21 10:36:32.538066', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:32.537970')
('2015-03-21 10:36:33.025671', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:33.025573')
('2015-03-21 10:36:33.048977', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:33.048888')
('2015-03-21 10:36:34.041213', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.041038')
('2015-03-21 10:36:34.524488', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.524394')
('2015-03-21 10:36:34.554599', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:34.554525')
('2015-03-21 10:36:36.025415', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.025335')
('2015-03-21 10:36:36.058438', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:36.058393')
('2015-03-21 10:36:37.526926', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.526826')
('2015-03-21 10:36:37.560720', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:37.560666')
('2015-03-21 10:36:38.584619', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:38.584536')
('2015-03-21 10:36:39.024146', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.024065')
('2015-03-21 10:36:40.087643', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.087553')
('2015-03-21 10:36:40.525849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.525763')
('2015-03-21 10:36:41.593476', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:41.593390')
('2015-03-21 10:36:42.026466', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.026395')
('2015-03-21 10:36:42.027508', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:42.027471')
('2015-03-21 10:36:42.031794', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:42.031759')
('2015-03-21 10:36:42.056839', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:42.056796')
('2015-03-21 10:36:43.033097', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.033011')
('2015-03-21 10:36:43.097394', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.097328')
('2015-03-21 10:36:43.525589', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.525544')
('2015-03-21 10:36:43.528136', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.528095')
('2015-03-21 10:36:43.543778', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.543724')
('2015-03-21 10:36:43.611218', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.611125')
('2015-03-21 10:36:43.628871', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 64 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:44.538416', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:44.538306')
('2015-03-21 10:36:44.571425', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:44.571324')
('2015-03-21 10:36:45.028525', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:45.028423')
('2015-03-21 10:36:45.049702', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:45.049573')
('2015-03-21 10:36:45.146516', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:45.146429')
('2015-03-21 10:36:46.105550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:46.105465')
('2015-03-21 10:36:48.088273', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 51 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:58.655511', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:01.025834', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.025743')
('2015-03-21 10:37:01.033974', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.033878')
('2015-03-21 10:37:01.526628', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.526541')
('2015-03-21 10:37:01.530116', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.530077')
('2015-03-21 10:37:01.560795', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.560739')
('2015-03-21 10:37:02.537905', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:02.537819')
('2015-03-21 10:37:03.024017', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:03.024796', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.024730')
('2015-03-21 10:37:03.047065', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:03.046990')
('2015-03-21 10:37:16.553409', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:16.553303')
('2015-03-21 10:37:17.527612', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:17.527492')
('2015-03-21 10:37:17.538359', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:17.538280')
('2015-03-21 10:37:17.593602', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:17.593514')
('2015-03-21 10:37:18.025728', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:18.025627')
('2015-03-21 10:37:18.029133', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:18.029093')
('2015-03-21 10:37:18.057573', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:18.057488')
('2015-03-21 10:37:19.032642', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.032555')
('2015-03-21 10:37:19.064711', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.064646')
('2015-03-21 10:37:19.525796', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.525716')
('2015-03-21 10:37:19.545418', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.545335')
('2015-03-21 10:37:19.641597', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.641517')
('2015-03-21 10:37:20.537924', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:20.537816')
('2015-03-21 10:37:20.600963', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:20.600854')
('2015-03-21 10:37:21.026868', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:21.026765')
('2015-03-21 10:37:25.025916', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.025827')
('2015-03-21 10:37:25.032875', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.032836')
('2015-03-21 10:37:25.525884', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.525778')
('2015-03-21 10:37:25.528360', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.528293')
('2015-03-21 10:37:25.560153', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.560106')
('2015-03-21 10:37:26.537947', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:26.537860')
('2015-03-21 10:37:27.025954', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.025865')
('2015-03-21 10:37:27.048318', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:27.048273')
('2015-03-21 10:37:28.040793', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.040706')
('2015-03-21 10:37:28.087642', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.087594')
('2015-03-21 10:37:28.524995', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.524918')
('2015-03-21 10:37:28.553591', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:28.553549')
('2015-03-21 10:37:30.025176', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.025096')
('2015-03-21 10:37:30.055224', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:30.055148')
('2015-03-21 10:37:31.009480', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:31.010294', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:31.524599', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.524516')
('2015-03-21 10:37:31.544749', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:31.544707')
('2015-03-21 10:37:33.003364', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:33.004355', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 40 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:33.027877', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:33.027829')
('2015-03-21 10:37:52.026127', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:52.026054')
('2015-03-21 10:37:52.040082', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:52.040041')
('2015-03-21 10:37:52.526579', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:52.526502')
('2015-03-21 10:37:52.529313', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:52.529276')
('2015-03-21 10:37:52.553443', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:52.553406')
('2015-03-21 10:37:53.538130', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:53.538041')
('2015-03-21 10:37:53.592233', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:53.592182')
('2015-03-21 10:37:54.026673', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:54.026583')
('2015-03-21 10:37:54.056614', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:54.056571')
('2015-03-21 10:37:54.138426', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:54.138346')
('2015-03-21 10:37:55.034910', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:55.034828')
('2015-03-21 10:37:55.108138', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:55.108079')
('2015-03-21 10:37:55.526637', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:55.526558')
('2015-03-21 10:37:55.544727', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:55.544637')
('2015-03-21 10:37:55.673600', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:55.673498')
('2015-03-21 10:38:04.023466', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.023378')
('2015-03-21 10:38:04.040967', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.040923')
('2015-03-21 10:38:04.526014', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.525919')
('2015-03-21 10:38:04.528529', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.528451')
('2015-03-21 10:38:04.552678', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.552634')
('2015-03-21 10:38:05.007054', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:05.537089', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:05.536987')
('2015-03-21 10:38:05.593262', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:05.593156')
('2015-03-21 10:38:06.026584', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.026486')
('2015-03-21 10:38:06.056635', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.056545')
('2015-03-21 10:38:07.033564', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.033481')
('2015-03-21 10:38:07.062516', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.062460')
('2015-03-21 10:38:07.525237', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.525140')
('2015-03-21 10:38:07.544992', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:07.544908')
('2015-03-21 10:38:11.227428', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:11.231242', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:13.229009', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:13.230110', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:14.026757', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.156906', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 29 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.206759', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 28 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.210805', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 27 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.431323', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 26 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:45.683680', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 26 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:46.024531', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:46.024444')
('2015-03-21 10:38:46.041403', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:46.041353')
('2015-03-21 10:38:57.049715', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:57.049586')
('2015-03-21 10:38:58.073055', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:58.072969')
('2015-03-21 10:38:58.553430', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:58.553336')
('2015-03-21 10:38:59.578397', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:59.578301')
('2015-03-21 10:39:00.056990', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:00.056894')
('2015-03-21 10:39:00.187067', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:00.186979')
('2015-03-21 10:39:01.081649', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:01.081515')
('2015-03-21 10:39:01.657592', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:01.657502')
('2015-03-21 10:39:02.585688', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:02.585586')
('2015-03-21 10:39:03.128920', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:03.128829')
('2015-03-21 10:39:04.090713', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:04.090625')
('2015-03-21 10:39:16.633341', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:16.633255')
('2015-03-21 10:39:18.168474', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:18.168392')
('2015-03-21 10:39:19.640559', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:19.640453')
('2015-03-21 10:39:21.177665', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:21.177567')
('2015-03-21 10:39:22.648317', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:22.648231')
('2015-03-21 10:39:24.120613', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:24.120529')
('2015-03-21 10:39:25.656641', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:25.656547')
('2015-03-21 10:39:27.129082', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:27.128988')
('2015-03-21 10:39:28.664688', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:28.664596')
('2015-03-21 10:39:30.137638', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:30.137530')
('2015-03-21 10:39:31.672822', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:31.672729')
('2015-03-21 10:39:33.144486', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:33.144399')
('2015-03-21 10:39:34.618113', 'put_channel : channel tb0, group 1, time 2015-03-21 10:39:34.618025')
('2015-03-21 10:39:36.116672', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 37 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:37.690341', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:37.690251')
('2015-03-21 10:39:39.160412', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:39.160320')
('2015-03-21 10:39:40.632441', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:40.632349')
('2015-03-21 10:39:42.169317', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:42.169224')
('2015-03-21 10:39:43.642500', 'put_channel : channel tb0, group 0, time 2015-03-21 10:39:43.642411')
('2015-03-21 10:39:50.287891', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:00.949902', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 15 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:02.990233', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 14 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:13.579866', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 13 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:13.947256', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:40.369522', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:52.142604', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:56.238384', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:02.467615', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:02.468290', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:42:04.512049', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 12 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.025940', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:42.025868')
('2015-03-21 11:27:43.527050', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:43.526964')
('2015-03-21 11:27:46.526524', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:46.526439')
('2015-03-21 11:27:46.528183', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.528145')
('2015-03-21 11:27:48.027500', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.027419')
('2015-03-21 11:27:49.034297', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.034200')
('2015-03-21 11:27:49.529275', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.529163')
('2015-03-21 11:27:51.030562', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:51.030479')
('2015-03-21 11:27:52.041638', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.041543')
('2015-03-21 11:27:52.527820', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.527737')
('2015-03-21 11:27:52.528447', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.528409')
('2015-03-21 11:27:53.527532', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.527446')
('2015-03-21 11:27:54.033922', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:54.033831')
('2015-03-21 11:27:55.528671', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.528581')
('2015-03-21 11:27:57.029839', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:57.029757')
('2015-03-21 11:27:57.030005', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:57.029964')
('2015-03-21 11:27:58.042684', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.042605')
('2015-03-21 11:27:58.529479', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.529365')
('2015-03-21 11:27:59.524826', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:59.524736')
('2015-03-21 11:28:00.029720', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:00.029598')
('2015-03-21 11:28:01.530557', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.530476')
('2015-03-21 11:28:03.049523', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:03.049439')
('2015-03-21 11:28:04.528317', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:04.528236')
('2015-03-21 11:28:06.028500', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:06.028419')
('2015-03-21 11:28:07.033577', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.033479')
