('2015-03-21 09:55:39.178348', 'worker [5] started')
('2015-03-21 09:55:39.178412', 'client 8 initted')
('2015-03-21 09:55:40.525807', 'put_channel : channel login, group 1, time 2015-03-21 09:55:40.525737')
('2015-03-21 10:35:18.258275', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:18.259233', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 57 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.260708', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:20.261552', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:37.022239', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.022155')
('2015-03-21 10:35:37.038182', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.038141')
('2015-03-21 10:35:37.524758', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.524666')
('2015-03-21 10:35:37.527769', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.527696')
('2015-03-21 10:35:37.551071', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.550981')
('2015-03-21 10:35:38.535021', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:38.534932')
('2015-03-21 10:35:39.024214', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.024117')
('2015-03-21 10:35:39.056163', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:39.056086')
('2015-03-21 10:35:40.032758', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.032678')
('2015-03-21 10:35:40.526218', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.526135')
('2015-03-21 10:35:40.560078', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:40.559997')
('2015-03-21 10:35:42.025478', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.025397')
('2015-03-21 10:35:42.047074', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:42.047030')
('2015-03-21 10:35:43.524548', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.524470')
('2015-03-21 10:35:43.526340', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.526299')
('2015-03-21 10:35:43.527248', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.527212')
('2015-03-21 10:35:43.550450', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:43.550409')
('2015-03-21 10:35:43.551550', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.551514')
('2015-03-21 10:35:43.630505', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:43.630452')
('2015-03-21 10:35:44.535311', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:44.535236')
('2015-03-21 10:35:45.025054', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:45.024977')
('2015-03-21 10:35:45.026918', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.026876')
('2015-03-21 10:35:45.027583', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.027545')
('2015-03-21 10:35:45.056507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:45.056468')
('2015-03-21 10:35:46.030469', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.030394')
('2015-03-21 10:35:46.063963', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.063887')
('2015-03-21 10:35:46.524756', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:46.524679')
('2015-03-21 10:35:46.526491', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.526420')
('2015-03-21 10:35:46.542362', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:46.542304')
('2015-03-21 10:35:47.596906', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:47.596825')
('2015-03-21 10:35:47.599076', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.599039')
('2015-03-21 10:35:48.027228', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.027156')
('2015-03-21 10:35:48.046940', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.046900')
('2015-03-21 10:35:49.069963', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.069882')
('2015-03-21 10:35:49.524769', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.524684')
('2015-03-21 10:35:49.551601', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.551559')
('2015-03-21 10:35:50.574932', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.574867')
('2015-03-21 10:35:51.026901', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.026832')
('2015-03-21 10:35:51.053401', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.053362')
('2015-03-21 10:35:52.079087', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.079006')
('2015-03-21 10:35:52.268336', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 78 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.526441', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.526355')
('2015-03-21 10:35:53.582338', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:53.582253')
('2015-03-21 10:36:12.025049', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.024951')
('2015-03-21 10:36:12.025977', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.025938')
('2015-03-21 10:36:12.047322', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.047229')
('2015-03-21 10:36:13.038451', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.038370')
('2015-03-21 10:36:13.525121', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.525043')
('2015-03-21 10:36:13.530426', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.530389')
('2015-03-21 10:36:13.549382', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.549340')
('2015-03-21 10:36:14.533493', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:14.533409')
('2015-03-21 10:36:15.025456', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:15.025395')
('2015-03-21 10:36:15.055370', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:15.055332')
('2015-03-21 10:36:16.525794', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.525716')
('2015-03-21 10:36:16.557630', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.557590')
('2015-03-21 10:36:22.267612', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 80 tb0[1] 59 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:24.047845', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:24.047769')
('2015-03-21 10:36:25.022839', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.022756')
('2015-03-21 10:36:25.040286', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.040244')
('2015-03-21 10:36:25.103618', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.103575')
('2015-03-21 10:36:25.525083', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.524991')
('2015-03-21 10:36:25.527355', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.527296')
('2015-03-21 10:36:38.523025', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:38.522941')
('2015-03-21 10:36:38.533213', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:38.533171')
('2015-03-21 10:36:39.026091', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.026014')
('2015-03-21 10:36:39.026511', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.026474')
('2015-03-21 10:36:39.055455', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:39.055402')
('2015-03-21 10:36:40.029423', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.029343')
('2015-03-21 10:36:40.526356', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.526276')
('2015-03-21 10:36:40.556976', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:40.556938')
('2015-03-21 10:36:41.536437', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:41.536352')
('2015-03-21 10:36:42.025112', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.025034')
('2015-03-21 10:36:42.045329', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:42.045289')
('2015-03-21 10:36:43.530390', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.530310')
('2015-03-21 10:36:43.549775', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.549734')
('2015-03-21 10:36:43.585445', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 72 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:45.025162', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.025083')
('2015-03-21 10:36:45.057719', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.057678')
('2015-03-21 10:36:46.524908', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.524817')
('2015-03-21 10:36:48.026167', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.026087')
('2015-03-21 10:36:49.101747', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:49.101667')
('2015-03-21 10:36:56.523236', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:56.523158')
('2015-03-21 10:36:56.535039', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:56.535001')
('2015-03-21 10:36:57.026636', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.026558')
('2015-03-21 10:36:57.027716', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.027623')
('2015-03-21 10:36:57.054181', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.054140')
('2015-03-21 10:36:58.031664', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.031579')
('2015-03-21 10:36:58.064029', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.063987')
('2015-03-21 10:36:58.525568', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.525481')
('2015-03-21 10:36:58.543126', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.543072')
('2015-03-21 10:36:58.639446', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.639347')
('2015-03-21 10:36:59.159348', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 67 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:59.163650', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 45 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:59.535292', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.535195')
('2015-03-21 10:36:59.598670', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.598588')
('2015-03-21 10:37:00.025898', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.025825')
('2015-03-21 10:37:00.046574', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.046493')
('2015-03-21 10:37:00.176342', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.176256')
('2015-03-21 10:37:01.069952', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.069870')
('2015-03-21 10:37:01.527507', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.527397')
('2015-03-21 10:37:01.550005', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.549965')
('2015-03-21 10:37:01.646910', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.646836')
('2015-03-21 10:37:02.575531', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:02.575424')
('2015-03-21 10:37:03.025514', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.025446')
('2015-03-21 10:37:03.054242', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.054179')
('2015-03-21 10:37:03.118188', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:03.118117')
('2015-03-21 10:37:04.079168', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:04.079089')
('2015-03-21 10:37:09.026129', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.026052')
('2015-03-21 10:37:09.026493', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.026452')
('2015-03-21 10:37:09.054178', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.054139')
('2015-03-21 10:37:10.030275', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.030192')
('2015-03-21 10:37:10.524579', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.524500')
('2015-03-21 10:37:10.526576', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.526538')
('2015-03-21 10:37:10.541292', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.541254')
('2015-03-21 10:37:11.535216', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:11.535132')
('2015-03-21 10:37:12.023462', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.023370')
('2015-03-21 10:37:12.046807', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:12.046768')
('2015-03-21 10:37:13.526567', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.526458')
('2015-03-21 10:37:13.552238', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:13.552129')
('2015-03-21 10:37:34.542001', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:34.541912')
('2015-03-21 10:37:35.535117', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:35.535035')
('2015-03-21 10:37:35.568098', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:35.568056')
('2015-03-21 10:37:36.046246', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:36.046173')
('2015-03-21 10:37:37.043505', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.043424')
('2015-03-21 10:37:37.102213', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.102172')
('2015-03-21 10:37:40.559336', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:40.559253')
('2015-03-21 10:37:42.045849', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:42.045762')
('2015-03-21 10:37:43.551072', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:43.550984')
('2015-03-21 10:37:45.054725', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:45.054644')
('2015-03-21 10:37:46.062357', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:46.062274')
('2015-03-21 10:37:47.598552', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:47.598463')
('2015-03-21 10:37:49.070315', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:49.070223')
('2015-03-21 10:37:50.574732', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:50.574651')
('2015-03-21 10:37:52.079222', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:52.079150')
('2015-03-21 10:37:52.653074', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:52.652973')
('2015-03-21 10:37:53.583300', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:53.583187')
('2015-03-21 10:37:54.126366', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:54.126288')
('2015-03-21 10:37:55.086732', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:55.086658')
('2015-03-21 10:37:55.664052', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:55.663968')
('2015-03-21 10:38:03.151746', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:03.151659')
('2015-03-21 10:38:04.685712', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:04.685616')
('2015-03-21 10:38:10.638672', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:10.638584')
('2015-03-21 10:38:12.112024', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:12.111942')
('2015-03-21 10:38:13.646837', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:13.646725')
('2015-03-21 10:38:15.191152', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:15.191048')
('2015-03-21 10:38:16.653952', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:16.653868')
('2015-03-21 10:38:18.126702', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:18.126606')
('2015-03-21 10:38:19.664457', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:19.664350')
('2015-03-21 10:38:21.136202', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:21.136131')
('2015-03-21 10:38:25.677736', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:25.677638')
('2015-03-21 10:38:27.152309', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:27.152220')
('2015-03-21 10:38:28.623035', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:28.622944')
('2015-03-21 10:38:30.159350', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:30.159272')
('2015-03-21 10:38:33.582476', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 77 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:35.620873', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 77 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:52.008061', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 77 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:53.796365', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 77 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:44.248096', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 11 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:46.276223', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 10 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:47.300265', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 9 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:49.348373', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 8 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:04.708047', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 7 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:40:06.755651', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 6 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.027410', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:42.027317')
('2015-03-21 11:27:44.520868', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:44.520794')
('2015-03-21 11:27:44.523835', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:44.523763')
('2015-03-21 11:27:46.022948', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.022856')
('2015-03-21 11:27:47.522992', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:47.522859')
('2015-03-21 11:27:47.523587', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:47.523526')
('2015-03-21 11:27:49.021509', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.021421')
('2015-03-21 11:27:49.022807', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.022769')
('2015-03-21 11:27:49.036454', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.036386')
('2015-03-21 11:27:50.521520', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:50.521435')
('2015-03-21 11:27:50.524149', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:50.524111')
('2015-03-21 11:27:52.022078', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.021987')
('2015-03-21 11:27:52.023094', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:52.023056')
('2015-03-21 11:27:52.029549', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:52.029512')
('2015-03-21 11:27:53.521984', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:53.521900')
('2015-03-21 11:27:53.523653', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:53.523616')
('2015-03-21 11:27:55.021318', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.021237')
('2015-03-21 11:27:55.023397', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.023336')
('2015-03-21 11:27:56.522697', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:56.522613')
('2015-03-21 11:27:58.023163', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:58.023074')
('2015-03-21 11:27:58.023540', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.023483')
('2015-03-21 11:27:58.526720', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.526635')
('2015-03-21 11:27:59.522192', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:59.522107')
('2015-03-21 11:28:01.022031', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:01.021949')
('2015-03-21 11:28:01.023356', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.023278')
('2015-03-21 11:28:02.523553', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:02.523462')
('2015-03-21 11:28:04.526676', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:04.526603')
('2015-03-21 11:28:07.021972', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.021879')
('2015-03-21 11:28:07.022606', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:07.022526')
('2015-03-21 11:28:07.527930', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.527830')
('2015-03-21 11:28:08.522042', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.521970')
('2015-03-21 11:28:10.023764', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.023669')
('2015-03-21 11:28:10.030548', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.030506')
('2015-03-21 11:28:10.541968', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.541878')
('2015-03-21 11:28:11.522089', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:11.521990')
('2015-03-21 11:28:11.523474', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.523411')
('2015-03-21 11:28:12.065635', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:12.065541')
('2015-03-21 11:28:13.024701', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.024618')
('2015-03-21 11:28:14.522025', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.521916')
('2015-03-21 11:28:14.523777', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:14.523734')
('2015-03-21 11:28:15.024397', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:15.024312')
('2015-03-21 11:28:15.026250', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:15.026213')
('2015-03-21 11:28:16.527291', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.527222')
('2015-03-21 11:28:17.523325', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.523241')
('2015-03-21 11:28:18.026319', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:18.026229')
('2015-03-21 11:28:19.021532', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:19.021437')
('2015-03-21 11:28:20.522323', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:20.522242')
('2015-03-21 11:28:21.026917', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:21.026835')
('2015-03-21 11:28:22.022984', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.022895')
('2015-03-21 11:28:22.525286', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.525186')
('2015-03-21 11:28:22.525772', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:22.525732')
('2015-03-21 11:28:22.527028', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:22.526993')
('2015-03-21 11:28:24.024826', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:24.024733')
('2015-03-21 11:28:24.047286', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:24.047186')
('2015-03-21 11:28:25.021621', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.021528')
('2015-03-21 11:28:25.524244', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:25.524136')
('2015-03-21 11:28:27.025534', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:27.025472')
('2015-03-21 11:28:27.027300', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:27.027264')
('2015-03-21 11:28:28.526715', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:28.526638')
('2015-03-21 11:28:29.148327', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:29.148240')
('2015-03-21 11:28:32.535188', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:32.535102')
('2015-03-21 11:28:36.026859', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:36.026777')
('2015-03-21 11:28:36.647541', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:36.647435')
('2015-03-21 11:28:37.538331', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.538252')
('2015-03-21 11:28:37.538966', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.538894')
('2015-03-21 11:28:38.535450', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:38.535344')
('2015-03-21 11:28:40.525410', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.525335')
('2015-03-21 11:28:40.525957', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.525915')
('2015-03-21 11:28:41.535564', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:41.535483')
('2015-03-21 11:28:42.025621', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:42.025546')
('2015-03-21 11:28:43.525721', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:43.525645')
('2015-03-21 11:28:43.526134', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.526097')
('2015-03-21 11:28:43.526447', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.526412')
('2015-03-21 11:28:45.026171', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:45.026090')
('2015-03-21 11:28:45.026821', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:45.026753')
('2015-03-21 11:28:45.053759', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:45.053716')
('2015-03-21 11:28:46.525530', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:46.525450')
('2015-03-21 11:28:46.525945', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.525908')
('2015-03-21 11:28:48.027250', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:48.027165')
('2015-03-21 11:28:48.046620', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:48.046548')
('2015-03-21 11:28:49.524806', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.524722')
('2015-03-21 11:28:49.525967', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.525929')
('2015-03-21 11:28:52.526572', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:52.526490')
('2015-03-21 11:28:52.527040', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.527001')
('2015-03-21 11:28:54.647036', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:54.646945')
('2015-03-21 11:28:54.647573', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:54.647507')
