('2015-01-17 09:36:42.545026', 'worker [6] started')
('2015-01-17 09:36:42.545084', 'client 10 initted')
('2015-01-17 09:36:43.506237', 'put_channel : channel login, group 1, time 2015-01-17 09:36:43.506179')
('2015-01-17 10:35:22.730873', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:23.128148', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:24.329436', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:25.129664', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:26.330807', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:37.513887', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:38.714820', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:39.515325', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:40.716590', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:48.115036', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:48.384456', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:48.511055', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 5 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:50.906414', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:51.203266', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 3 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:51.991535', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 2 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.532355', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 1 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:57.131073', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:10.217883', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:10.488087', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:10.614026', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.419780', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.690546', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.816902', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.008946', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.305884', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.618023', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:14.094348', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:14.621624', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:14.892810', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.009928', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.009880')
('2015-01-17 10:36:15.010301', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.010680', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.010652')
('2015-01-17 10:36:15.011025', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.025288', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.025252')
('2015-01-17 10:36:15.025584', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.211177', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.508156', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.819890', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:16.017607', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.017567')
('2015-01-17 10:36:16.017952', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:16.081614', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.081578')
('2015-01-17 10:36:16.081940', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:16.297082', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:16.505452', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.505403')
('2015-01-17 10:36:16.505790', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:16.657399', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.657348')
('2015-01-17 10:36:16.657687', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:17.553585', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.553527')
('2015-01-17 10:36:17.553914', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:18.006753', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.006711')
('2015-01-17 10:36:18.007090', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:18.033226', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.033193')
('2015-01-17 10:36:18.129653', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.129604')
('2015-01-17 10:36:19.057384', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.057317')
('2015-01-17 10:36:19.506804', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.506733')
('2015-01-17 10:36:19.601452', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.601400')
('2015-01-17 10:36:20.720192', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:21.006783', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.006725')
('2015-01-17 10:36:21.041539', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.041501')
('2015-01-17 10:36:21.137854', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.137802')
('2015-01-17 10:36:21.920285', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:22.066482', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.066372')
('2015-01-17 10:36:22.506362', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.506307')
('2015-01-17 10:36:22.611175', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.611130')
('2015-01-17 10:36:22.818515', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:23.915526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:24.006502', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.006462')
('2015-01-17 10:36:24.019450', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:24.145491', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:24.145446')
('2015-01-17 10:36:24.886239', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:25.073492', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:25.073440')
('2015-01-17 10:36:25.116293', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:25.507281', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:25.507240')
('2015-01-17 10:36:25.617145', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:25.617103')
('2015-01-17 10:36:26.087026', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:27.005936', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:27.005876')
('2015-01-17 10:36:27.111102', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:27.153516', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:27.153474')
('2015-01-17 10:36:27.547525', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.049959', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:28.049918')
('2015-01-17 10:36:28.311838', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.505456', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:28.505416')
('2015-01-17 10:36:28.625736', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:28.625662')
('2015-01-17 10:36:28.748331', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:29.112526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:30.313676', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:31.493557', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:32.694705', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:33.496418', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:34.123101', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:34.696860', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:35.323657', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:46.500101', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:47.700372', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:48.502155', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:49.703667', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 9 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:01.114030', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 8 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:05.498306', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:06.633324', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:06.820406', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.970552', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:10.903646', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:14.634741', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:14.719484', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.020716', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.704516', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 7 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:20.504634', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:21.115216', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 5 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:25.499547', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:31.507876', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.507839')
('2015-01-17 10:37:31.509796', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.509762')
('2015-01-17 10:37:31.537524', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.537484')
('2015-01-17 10:37:31.842035', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 6 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:32.513465', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:32.513396')
('2015-01-17 10:37:33.005550', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.005497')
('2015-01-17 10:37:33.138396', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.138292')
('2015-01-17 10:37:34.506030', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.505965')
('2015-01-17 10:37:34.529515', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.529476')
('2015-01-17 10:37:34.609639', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.609600')
('2015-01-17 10:37:35.571054', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:35.570986')
('2015-01-17 10:37:36.006562', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.006507')
('2015-01-17 10:37:36.145462', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:36.145420')
('2015-01-17 10:37:37.506215', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.506158')
('2015-01-17 10:37:37.537586', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.537550')
('2015-01-17 10:37:37.619084', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.619047')
('2015-01-17 10:37:38.578662', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:38.578534')
('2015-01-17 10:37:39.006281', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.006222')
('2015-01-17 10:37:39.050686', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:39.091222', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.091186')
('2015-01-17 10:37:40.251643', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.506129', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.506073')
('2015-01-17 10:37:40.625560', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.625514')
('2015-01-17 10:37:41.052177', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:41.076988', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:41.585761', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:41.585683')
('2015-01-17 10:37:42.006410', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.006358')
('2015-01-17 10:37:42.161682', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.161636')
('2015-01-17 10:37:42.253287', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:42.277173', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:43.506128', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:43.506077')
('2015-01-17 10:37:43.633168', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:43.633115')
('2015-01-17 10:37:44.563372', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:44.563303')
('2015-01-17 10:37:45.008049', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:45.007987')
('2015-01-17 10:37:45.106952', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:45.106907')
('2015-01-17 10:37:46.506322', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:46.506264')
('2015-01-17 10:37:46.641612', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:46.641552')
('2015-01-17 10:37:51.843518', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:11.846058', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:13.053788', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:31.847806', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:33.054944', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:48.179530', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:48.435947', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:48.948163', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.006550', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.006450')
('2015-01-17 10:38:49.020103', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.020011')
('2015-01-17 10:38:49.075245', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.075205')
('2015-01-17 10:38:49.242678', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.249687', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.306300', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.460673', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.506231', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.506178')
('2015-01-17 10:38:50.038977', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:50.577519', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:50.577456')
('2015-01-17 10:38:51.007762', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.007705')
('2015-01-17 10:38:51.026786', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.026746')
('2015-01-17 10:38:51.153613', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.153562')
('2015-01-17 10:38:51.849158', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:52.019331', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.019274')
('2015-01-17 10:38:52.507406', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.507343')
('2015-01-17 10:38:52.625807', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.625745')
('2015-01-17 10:38:53.058357', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:54.008197', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.008127')
('2015-01-17 10:38:54.035967', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.035867')
('2015-01-17 10:38:54.098898', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:54.098857')
('2015-01-17 10:38:54.952114', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:55.059395', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:55.059354')
('2015-01-17 10:38:55.138304', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:55.420994', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:55.421629', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:55.506363', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:55.506321')
('2015-01-17 10:38:59.016541', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:00.217835', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:01.018001', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:02.218873', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:14.423666', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:14.441983', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:16.230276', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:17.431377', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:18.231755', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:19.432713', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:27.007277', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:27.007216')
('2015-01-17 10:39:27.027281', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:27.027245')
('2015-01-17 10:39:28.017503', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:28.017444')
('2015-01-17 10:39:28.081408', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:28.081368')
('2015-01-17 10:39:28.506320', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:28.506259')
('2015-01-17 10:39:28.529285', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:28.529245')
('2015-01-17 10:39:29.553631', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:29.553565')
('2015-01-17 10:39:30.007922', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:30.007855')
('2015-01-17 10:39:30.035040', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:30.035000')
('2015-01-17 10:39:30.129904', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:30.129858')
('2015-01-17 10:39:31.057445', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:31.057379')
('2015-01-17 10:39:31.506367', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:31.506307')
('2015-01-17 10:39:32.561498', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:32.561431')
('2015-01-17 10:39:33.006512', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:33.006449')
('2015-01-17 10:39:50.235006', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:04.005595', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:04.005528')
