('2015-01-17 09:36:40.423333', 'worker [1] started')
('2015-01-17 09:36:40.423399', 'client 9 initted')
('2015-01-17 09:36:40.510083', 'put_channel : channel login, group 1, time 2015-01-17 09:36:40.509982')
('2015-01-17 10:37:37.667753', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:37.667674')
('2015-01-17 10:37:38.326850', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:39.006573', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.006500')
('2015-01-17 10:37:39.140121', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:39.139996')
('2015-01-17 10:37:39.528273', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.069900', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.069769')
('2015-01-17 10:37:40.330175', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:40.506670', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.506599')
('2015-01-17 10:37:40.611768', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:40.611633')
('2015-01-17 10:37:41.530554', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:42.007502', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.007409')
('2015-01-17 10:37:42.147796', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:42.147660')
('2015-01-17 10:38:12.332189', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:13.511403', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:13.511324')
('2015-01-17 10:38:13.540812', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:13.540760')
('2015-01-17 10:38:14.515372', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:14.515275')
('2015-01-17 10:38:14.563803', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:14.563749')
('2015-01-17 10:38:15.007069', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:15.006981')
('2015-01-17 10:38:15.007496', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:15.007388')
('2015-01-17 10:38:26.858139', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:28.053729', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:28.853990', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:30.055603', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:46.508004', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.507876')
('2015-01-17 10:38:46.508925', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.508839')
('2015-01-17 10:38:46.533269', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.533200')
('2015-01-17 10:38:47.518066', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:47.517984')
('2015-01-17 10:38:47.555563', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:47.555505')
('2015-01-17 10:38:48.009045', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.008918')
('2015-01-17 10:38:48.133593', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.133445')
('2015-01-17 10:38:49.059379', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.059300')
('2015-01-17 10:38:49.507728', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.507656')
('2015-01-17 10:38:49.539275', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.539227')
('2015-01-17 10:38:49.603432', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:49.603350')
('2015-01-17 10:38:50.315709', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:50.564259', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:50.564178')
('2015-01-17 10:38:51.007812', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.007739')
('2015-01-17 10:38:51.139764', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:51.139685')
('2015-01-17 10:38:52.067185', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.067106')
('2015-01-17 10:38:52.508536', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.508462')
('2015-01-17 10:38:52.531339', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:52.531296')
('2015-01-17 10:39:00.859726', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:20.858449', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:23.503764', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:23.503683')
('2015-01-17 10:39:23.516075', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:23.515983')
('2015-01-17 10:39:24.007999', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:24.007882')
('2015-01-17 10:39:24.037121', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:24.037053')
('2015-01-17 10:39:25.060455', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:25.060293')
('2015-01-17 10:39:25.508918', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:25.508845')
('2015-01-17 10:39:25.540617', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:25.540525')
('2015-01-17 10:39:26.515974', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:26.515894')
('2015-01-17 10:39:26.564021', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:26.563958')
('2015-01-17 10:39:27.009296', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:27.009181')
('2015-01-17 10:39:27.044013', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:27.043942')
('2015-01-17 10:39:28.069512', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:28.069432')
('2015-01-17 10:39:28.508379', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:28.508288')
('2015-01-17 10:39:35.505834', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:36.697853', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:37.498408', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:38.699712', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:59.503613', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:59.503503')
('2015-01-17 10:39:59.515628', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:59.515562')
('2015-01-17 10:40:00.007845', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.007764')
('2015-01-17 10:40:00.008305', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.008241')
('2015-01-17 10:40:01.060649', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.060515')
('2015-01-17 10:40:01.508328', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.508269')
('2015-01-17 10:40:01.539722', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.539664')
('2015-01-17 10:40:01.668327', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:01.668194')
('2015-01-17 10:40:02.515752', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:02.515671')
('2015-01-17 10:40:02.566155', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:02.566038')
('2015-01-17 10:40:03.010883', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:03.010763')
('2015-01-17 10:40:03.141703', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:03.141624')
('2015-01-17 10:40:04.069814', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:04.069737')
('2015-01-17 10:40:04.508682', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:04.508608')
('2015-01-17 10:40:04.532530', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:04.532420')
('2015-01-17 10:40:04.612551', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:04.612421')
('2015-01-17 10:40:05.573769', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:05.573627')
('2015-01-17 10:40:09.501579', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:29.501222', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:36.035457', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:36.035349')
('2015-01-17 10:40:37.004978', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.004899')
('2015-01-17 10:40:37.011054', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.011013')
('2015-01-17 10:40:37.059395', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.059329')
('2015-01-17 10:40:37.507859', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.507786')
('2015-01-17 10:40:37.508194', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.508147')
('2015-01-17 10:40:37.539458', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:37.539386')
('2015-01-17 10:40:38.517388', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:38.517309')
('2015-01-17 10:40:38.563234', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:38.563186')
('2015-01-17 10:40:39.008553', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:39.008480')
('2015-01-17 10:40:39.027139', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:39.027093')
('2015-01-17 10:40:40.019233', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:40.019153')
('2015-01-17 10:40:40.069248', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:40.069169')
('2015-01-17 10:40:49.508074', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:56.859310', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:56.883390', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:09.505730', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:10.513773', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:10.513645')
('2015-01-17 10:41:10.533411', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:10.533322')
('2015-01-17 10:41:11.503907', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:11.503819')
('2015-01-17 10:41:11.515135', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:11.515094')
('2015-01-17 10:41:11.555265', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:11.555207')
('2015-01-17 10:41:12.008319', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:12.008218')
('2015-01-17 10:41:13.060958', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:13.060886')
('2015-01-17 10:41:13.506993', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:13.506919')
('2015-01-17 10:41:13.541005', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:13.540958')
('2015-01-17 10:41:13.605012', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:13.604955')
('2015-01-17 10:41:14.565625', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:14.565476')
('2015-01-17 10:41:15.007270', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:15.007198')
('2015-01-17 10:41:15.139623', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:15.139541')
('2015-01-17 10:41:16.069011', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:16.068930')
('2015-01-17 10:41:16.507273', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:16.507201')
('2015-01-17 10:41:16.531306', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:16.531262')
('2015-01-17 10:41:16.611758', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:16.611634')
('2015-01-17 10:41:21.702673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:22.902725', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:23.703897', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:24.904138', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:48.009117', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:48.008992')
('2015-01-17 10:41:48.009770', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:48.009688')
('2015-01-17 10:41:48.035042', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:48.034995')
('2015-01-17 10:41:49.012351', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:49.012218')
('2015-01-17 10:41:49.059834', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:49.059783')
('2015-01-17 10:41:49.509484', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:49.509355')
('2015-01-17 10:41:49.541466', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:49.541415')
('2015-01-17 10:41:49.637769', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:49.637639')
('2015-01-17 10:41:50.563804', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:50.563728')
('2015-01-17 10:41:51.006370', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:51.006252')
('2015-01-17 10:41:51.042962', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:51.042912')
('2015-01-17 10:41:51.109378', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:51.109307')
('2015-01-17 10:41:52.070353', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:52.070273')
('2015-01-17 10:41:55.707139', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:15.711593', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:22.531534', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:22.531438')
('2015-01-17 10:42:23.507406', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:23.507329')
('2015-01-17 10:42:23.516811', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:23.516770')
('2015-01-17 10:42:23.556230', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:23.556173')
('2015-01-17 10:42:24.009872', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:24.009751')
('2015-01-17 10:42:25.061129', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:25.061054')
('2015-01-17 10:42:25.509395', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:25.509323')
('2015-01-17 10:42:25.541183', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:25.541134')
('2015-01-17 10:42:25.668050', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:25.667983')
('2015-01-17 10:42:26.517439', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:26.517324')
('2015-01-17 10:42:26.565139', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:26.565095')
('2015-01-17 10:42:27.010347', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:27.010274')
('2015-01-17 10:42:27.142027', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:27.141897')
('2015-01-17 10:42:28.069740', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:28.069665')
('2015-01-17 10:42:28.507883', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:28.507757')
('2015-01-17 10:42:28.533769', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:28.533725')
('2015-01-17 10:42:28.612392', 'put_channel : channel tb0, group 1, time 2015-01-17 10:42:28.612275')
('2015-01-17 10:42:39.834757', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:41.032575', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:41.832403', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:43.034221', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:43:00.007323', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:00.007245')
('2015-01-17 10:43:00.035366', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:00.035308')
('2015-01-17 10:43:01.021132', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:01.021057')
('2015-01-17 10:43:01.061015', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:01.060961')
('2015-01-17 10:43:01.507252', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:01.507180')
('2015-01-17 10:43:01.508370', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:01.508308')
('2015-01-17 10:43:01.539293', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:01.539247')
('2015-01-17 10:43:01.635398', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:01.635330')
('2015-01-17 10:43:02.517027', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:02.516949')
('2015-01-17 10:43:02.565027', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:02.564939')
('2015-01-17 10:43:03.009339', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:03.009221')
('2015-01-17 10:43:03.030185', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:03.030087')
('2015-01-17 10:43:03.171805', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:03.171673')
('2015-01-17 10:43:13.838944', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:43:33.836281', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:43:34.509959', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:34.509911')
('2015-01-17 10:43:34.511506', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:34.511465')
('2015-01-17 10:43:34.531619', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:34.531570')
('2015-01-17 10:43:35.515624', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:35.515538')
('2015-01-17 10:43:35.557025', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:35.556980')
('2015-01-17 10:43:36.006224', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:36.006154')
('2015-01-17 10:43:36.131520', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:36.131403')
('2015-01-17 10:43:37.059530', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:37.059443')
('2015-01-17 10:43:37.506601', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:37.506531')
('2015-01-17 10:43:37.539451', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:37.539361')
('2015-01-17 10:43:37.605403', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:37.605269')
('2015-01-17 10:43:38.563265', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:38.563187')
('2015-01-17 10:43:39.005771', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:39.005699')
('2015-01-17 10:43:39.141341', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:39.141263')
('2015-01-17 10:43:40.067606', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:40.067529')
('2015-01-17 10:43:40.506064', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:40.505992')
('2015-01-17 10:43:40.533412', 'put_channel : channel tb0, group 1, time 2015-01-17 10:43:40.533369')
('2015-01-17 10:43:43.205110', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:43:44.404664', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:43:45.210062', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:43:46.407274', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:44:11.515397', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:11.515320')
('2015-01-17 10:44:12.011756', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:12.011682')
('2015-01-17 10:44:12.013204', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:12.013166')
('2015-01-17 10:44:12.036031', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:12.035983')
('2015-01-17 10:44:13.011986', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:13.011856')
('2015-01-17 10:44:13.060158', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:13.060101')
('2015-01-17 10:44:13.508744', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:13.508672')
('2015-01-17 10:44:13.539885', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:13.539792')
('2015-01-17 10:44:13.635981', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:13.635883')
('2015-01-17 10:44:14.515550', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:14.515460')
('2015-01-17 10:44:14.563396', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:14.563338')
('2015-01-17 10:44:15.008445', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:15.008372')
('2015-01-17 10:44:15.043555', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:15.043506')
('2015-01-17 10:44:17.207932', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:44:37.216959', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:44:46.003696', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:46.003617')
('2015-01-17 10:44:46.507123', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:46.507050')
('2015-01-17 10:44:46.508469', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:46.508425')
('2015-01-17 10:44:46.532880', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:46.532813')
('2015-01-17 10:44:47.518027', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:47.517903')
('2015-01-17 10:44:47.555309', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:47.555250')
('2015-01-17 10:44:48.007136', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:48.007016')
('2015-01-17 10:44:48.133513', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:48.133439')
('2015-01-17 10:44:49.059587', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:49.059508')
('2015-01-17 10:44:49.507975', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:49.507902')
('2015-01-17 10:44:49.541560', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:49.541515')
('2015-01-17 10:44:49.668304', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:49.668159')
('2015-01-17 10:44:50.564533', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:50.564377')
('2015-01-17 10:44:51.007818', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:51.007676')
('2015-01-17 10:44:51.140414', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:51.140282')
('2015-01-17 10:44:52.069167', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:52.069086')
('2015-01-17 10:44:52.506432', 'put_channel : channel tb0, group 1, time 2015-01-17 10:44:52.506361')
('2015-01-17 10:45:03.284455', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:45:04.482596', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:45:05.282281', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:45:06.483441', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:45:23.504883', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:23.504804')
('2015-01-17 10:45:23.515134', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:23.515088')
('2015-01-17 10:45:24.007818', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:24.007746')
('2015-01-17 10:45:24.035189', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:24.035140')
('2015-01-17 10:45:25.011661', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:25.011580')
('2015-01-17 10:45:25.059483', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:25.059435')
('2015-01-17 10:45:25.506675', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:25.506599')
('2015-01-17 10:45:25.539173', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:25.539128')
('2015-01-17 10:45:25.636935', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:25.636860')
('2015-01-17 10:45:26.517534', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:26.517398')
('2015-01-17 10:45:26.565291', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:26.565239')
('2015-01-17 10:45:27.009737', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:27.009618')
('2015-01-17 10:45:27.027575', 'put_channel : channel tb0, group 1, time 2015-01-17 10:45:27.027511')
('2015-01-17 10:45:30.064618', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:45:31.670156', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
