('2015-01-17 09:36:40.778085', 'worker [2] started')
('2015-01-17 09:36:40.778156', 'client 9 initted')
('2015-01-17 09:36:42.006396', 'put_channel : channel login, group 1, time 2015-01-17 09:36:42.006339')
('2015-01-17 10:35:56.055279', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.539988', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:57.256625', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 4 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:57.340210', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 3 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:58.541271', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 3 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:09.030337', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:09.030258')
('2015-01-17 10:36:10.003860', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.003791')
('2015-01-17 10:36:10.019620', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.019558')
('2015-01-17 10:36:10.067810', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.067739')
('2015-01-17 10:36:10.506485', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.506387')
('2015-01-17 10:36:10.533606', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:10.533532')
('2015-01-17 10:36:11.573503', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:11.573431')
('2015-01-17 10:36:12.005841', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:12.005769')
('2015-01-17 10:36:12.035427', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:12.035351')
('2015-01-17 10:36:12.117650', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:12.117568')
('2015-01-17 10:36:13.012186', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.012116')
('2015-01-17 10:36:13.076025', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.075943')
('2015-01-17 10:36:13.505920', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.505860')
('2015-01-17 10:36:13.523287', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.523248')
('2015-01-17 10:36:13.587759', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:13.587672')
('2015-01-17 10:36:14.549309', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:14.549228')
('2015-01-17 10:36:15.006026', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.005943')
('2015-01-17 10:36:15.027435', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.027384')
('2015-01-17 10:36:15.320271', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.791657', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:20.318669', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:21.831496', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:23.032789', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:23.833189', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:25.034955', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 16 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.056995', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 15 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.539308', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:29.740470', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:30.540988', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:31.742485', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 13 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:40.320065', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:46.506974', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:46.506894')
('2015-01-17 10:36:46.507431', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:46.507396')
('2015-01-17 10:36:46.532326', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:46.532249')
('2015-01-17 10:36:46.661019', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 14 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:47.515809', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:47.515766')
('2015-01-17 10:36:47.572037', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:47.571964')
('2015-01-17 10:36:48.006796', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:48.006733')
('2015-01-17 10:36:48.007571', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:48.007537')
('2015-01-17 10:36:48.035230', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:48.035157')
('2015-01-17 10:36:48.058356', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:48.147547', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:48.147470')
('2015-01-17 10:36:49.013260', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:49.013190')
('2015-01-17 10:36:49.045324', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:49.045234')
('2015-01-17 10:36:49.508067', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:49.507978')
('2015-01-17 10:36:55.834944', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:56.748743', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:57.949933', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:02.542962', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:04.806036', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 19 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:06.662488', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.978490', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:10.911891', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:12.921564', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:13.853602', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.039264', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.069534', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.108315', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 18 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.836370', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 17 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:19.542092', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:19.542003')
('2015-01-17 10:37:20.516970', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:20.516900')
('2015-01-17 10:37:21.007900', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:21.007839')
('2015-01-17 10:37:22.067510', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:22.067439')
('2015-01-17 10:37:22.180362', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 20 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:22.506787', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:22.506711')
('2015-01-17 10:37:22.533254', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:22.533172')
('2015-01-17 10:37:22.544330', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 21 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:22.643808', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:22.643737')
('2015-01-17 10:37:23.515477', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:23.515394')
('2015-01-17 10:37:23.573280', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:23.573207')
('2015-01-17 10:37:24.006046', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:24.005977')
('2015-01-17 10:37:24.115577', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:24.115485')
('2015-01-17 10:37:25.075899', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:25.075807')
('2015-01-17 10:37:25.506234', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:25.506156')
('2015-01-17 10:37:25.525284', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:25.525208')
('2015-01-17 10:37:25.651669', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:25.651598')
('2015-01-17 10:37:26.360793', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:26.549535', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:26.549452')
('2015-01-17 10:37:27.010447', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:27.010383')
('2015-01-17 10:37:27.561649', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:28.363074', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:29.564546', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:35.210866', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:36.411952', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:37.213114', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:38.414521', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:42.181761', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:58.004247', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:58.004174')
('2015-01-17 10:37:58.506109', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:58.506043')
('2015-01-17 10:37:58.507957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:58.507919')
('2015-01-17 10:37:58.531842', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:58.531769')
('2015-01-17 10:37:59.517576', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:59.517496')
('2015-01-17 10:37:59.572478', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:59.572368')
('2015-01-17 10:38:00.008785', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:00.008721')
('2015-01-17 10:38:00.149590', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:00.149521')
('2015-01-17 10:38:00.364777', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:01.011873', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:01.011794')
('2015-01-17 10:38:01.045544', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:01.045462')
('2015-01-17 10:38:01.507957', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:01.507877')
('2015-01-17 10:38:01.525306', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:01.525222')
('2015-01-17 10:38:01.619719', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:01.619619')
('2015-01-17 10:38:02.183105', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:08.896696', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:10.097858', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:10.898348', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:12.099606', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:24.414002', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:25.614881', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:26.415577', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:27.616512', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:33.006082', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:33.006010')
('2015-01-17 10:38:33.007358', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:33.007317')
('2015-01-17 10:38:33.027553', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:33.027514')
('2015-01-17 10:38:34.019866', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:34.019799')
('2015-01-17 10:38:34.067906', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:34.067832')
('2015-01-17 10:38:34.506008', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:34.505932')
('2015-01-17 10:38:34.508907', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:34.508862')
('2015-01-17 10:38:34.644367', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:34.644297')
('2015-01-17 10:38:35.573811', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:35.573726')
('2015-01-17 10:38:36.035837', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:36.035760')
('2015-01-17 10:38:36.116071', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:36.116001')
('2015-01-17 10:38:37.075869', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:37.075799')
('2015-01-17 10:38:37.587994', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:37.587912')
('2015-01-17 10:38:38.549722', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:38.549576')
('2015-01-17 10:38:39.029927', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:39.029829')
('2015-01-17 10:38:39.123708', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:39.123617')
('2015-01-17 10:38:40.083882', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:40.083796')
('2015-01-17 10:39:09.169620', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:09.169545')
('2015-01-17 10:39:10.615095', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:10.614991')
('2015-01-17 10:39:13.621197', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:13.621126')
('2015-01-17 10:39:13.622299', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:13.622259')
('2015-01-17 10:39:15.092031', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:15.091961')
('2015-01-17 10:39:15.096242', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:15.096199')
('2015-01-17 10:39:16.627934', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:16.627842')
('2015-01-17 10:39:16.630348', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:16.630312')
('2015-01-17 10:39:18.163633', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:18.163560')
('2015-01-17 10:39:18.185937', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:18.185850')
('2015-01-17 10:39:21.113968', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:21.113882')
('2015-01-17 10:39:24.121613', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:24.121541')
('2015-01-17 10:39:27.128207', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:27.128115')
('2015-01-17 10:39:30.166880', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:30.166793')
('2015-01-17 10:39:33.161954', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:33.161856')
('2015-01-17 10:39:34.621124', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:34.621039')
('2015-01-17 10:39:36.157853', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:36.157768')
('2015-01-17 10:39:37.626864', 'put_channel : channel tb0, group 0, time 2015-01-17 10:39:37.626772')
('2015-01-17 10:40:01.310615', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 13 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:05.878958', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 12 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:12.548373', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 11 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:13.046864', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 10 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:13.575183', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 9 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:18.682604', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 8 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:42:07.928517', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-01-17 11:27:46.506322', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:46.506217')
('2015-01-17 11:27:46.508396', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:46.508349')
('2015-01-17 11:27:48.006847', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:48.006774')
('2015-01-17 11:27:48.009787', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:48.009750')
('2015-01-17 11:27:49.506688', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:49.506611')
('2015-01-17 11:27:49.511298', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:49.511247')
('2015-01-17 11:27:51.007030', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:51.006967')
('2015-01-17 11:27:51.010247', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:51.010204')
('2015-01-17 11:27:52.506851', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:52.506781')
('2015-01-17 11:27:52.511284', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:52.511247')
('2015-01-17 11:27:54.005971', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:54.005913')
('2015-01-17 11:27:54.011044', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:54.010990')
('2015-01-17 11:27:55.506102', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:55.506039')
('2015-01-17 11:27:55.512577', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:55.512519')
('2015-01-17 11:27:57.006078', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:57.006015')
('2015-01-17 11:27:57.010791', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:57.010740')
('2015-01-17 11:27:58.505983', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:58.505908')
('2015-01-17 11:27:58.509296', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:58.509261')
('2015-01-17 11:28:00.006539', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:00.006477')
('2015-01-17 11:28:00.011299', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:00.011252')
('2015-01-17 11:28:01.508577', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:01.508506')
('2015-01-17 11:28:01.509491', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:01.509451')
('2015-01-17 11:28:03.008664', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:03.008560')
('2015-01-17 11:28:03.012194', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:03.012152')
('2015-01-17 11:28:04.508485', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:04.508424')
('2015-01-17 11:28:04.513112', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:04.513076')
('2015-01-17 11:28:06.006776', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:06.006701')
('2015-01-17 11:28:06.009473', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:06.009430')
('2015-01-17 11:28:07.506448', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:07.506385')
('2015-01-17 11:28:07.509454', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:07.509412')
('2015-01-17 11:28:09.008649', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:09.008538')
('2015-01-17 11:28:09.009967', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:09.009927')
('2015-01-17 11:28:10.506565', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:10.506503')
('2015-01-17 11:28:10.509403', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:10.509362')
('2015-01-17 11:28:12.008511', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:12.008426')
('2015-01-17 11:28:12.009112', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:12.009070')
('2015-01-17 11:28:13.506924', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:13.506861')
('2015-01-17 11:28:13.510143', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:13.510098')
('2015-01-17 11:28:15.008424', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:15.008350')
('2015-01-17 11:28:15.009610', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:15.009569')
('2015-01-17 11:28:16.508833', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:16.508754')
('2015-01-17 11:28:16.511979', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:16.511930')
('2015-01-17 11:28:18.009924', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:18.009855')
('2015-01-17 11:28:19.509993', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:19.509922')
('2015-01-17 11:28:21.009643', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:21.009579')
('2015-01-17 11:28:22.511311', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:22.511238')
('2015-01-17 11:28:24.009107', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:24.009048')
('2015-01-17 11:28:25.509509', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:25.509417')
('2015-01-17 11:28:27.010263', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:27.010194')
('2015-01-17 11:28:28.510078', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:28.510013')
('2015-01-17 11:28:30.011439', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:30.011360')
('2015-01-17 11:28:31.508664', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:31.508602')
('2015-01-17 11:28:33.009352', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:33.009280')
('2015-01-17 11:28:34.509764', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:34.509696')
('2015-01-17 11:28:36.009135', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:36.009047')
('2015-01-17 11:28:37.507740', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:37.507653')
('2015-01-17 11:28:37.508990', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:37.508947')
('2015-01-17 11:28:37.523421', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:37.523359')
('2015-01-17 11:28:38.505777', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:38.505706')
('2015-01-17 11:28:38.515700', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:38.515624')
('2015-01-17 11:28:39.008121', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:39.008040')
('2015-01-17 11:28:39.008636', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:39.008589')
('2015-01-17 11:28:39.009871', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:39.009837')
('2015-01-17 11:28:39.027590', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:39.027525')
('2015-01-17 11:28:40.021493', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:40.021423')
('2015-01-17 11:28:40.507442', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:40.507362')
('2015-01-17 11:28:40.508344', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:40.508302')
('2015-01-17 11:28:40.531674', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:40.531619')
('2015-01-17 11:28:42.006732', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:42.006667')
('2015-01-17 11:28:42.009842', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:42.009790')
('2015-01-17 11:28:42.035786', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:42.035665')
('2015-01-17 11:28:43.511526', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:43.511435')
('2015-01-17 11:28:45.008951', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:45.008881')
('2015-01-17 11:28:46.511447', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:46.511376')
('2015-01-17 11:28:48.011351', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:48.011287')
