('2015-01-17 09:36:41.725403', 'worker [4] started')
('2015-01-17 09:36:41.725470', 'client 10 initted')
('2015-01-17 09:36:42.010276', 'put_channel : channel login, group 0, time 2015-01-17 09:36:42.010164')
('2015-01-17 10:37:14.700444', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:14.965382', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.026120', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.178795', 'put_channel : channel tb0, group 0, time 2015-01-17 10:37:15.178655')
('2015-01-17 10:37:15.179676', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:17.674299', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:18.188232', 'put_channel : channel tb0, group 0, time 2015-01-17 10:37:18.188136')
('2015-01-17 10:37:19.620049', 'put_channel : channel tb0, group 0, time 2015-01-17 10:37:19.619963')
('2015-01-17 10:38:13.558861', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 1 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:16.875278', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 0 tb1[1] 0')
('2015-01-17 11:27:46.509225', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:46.509102')
('2015-01-17 11:27:46.509612', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:46.509574')
('2015-01-17 11:27:48.007982', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:48.007869')
('2015-01-17 11:27:48.009337', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:48.009290')
('2015-01-17 11:27:49.508039', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:49.507964')
('2015-01-17 11:27:49.511130', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:49.511086')
('2015-01-17 11:27:51.008112', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:51.008022')
('2015-01-17 11:27:51.008783', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:51.008736')
('2015-01-17 11:27:52.509743', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:52.509619')
('2015-01-17 11:27:52.511228', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:52.511169')
('2015-01-17 11:27:54.007450', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:54.007372')
('2015-01-17 11:27:54.008273', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:54.008217')
('2015-01-17 11:27:55.508705', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:55.508634')
('2015-01-17 11:27:55.509013', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:55.508941')
('2015-01-17 11:27:57.009287', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:57.009123')
('2015-01-17 11:27:57.009672', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:57.009593')
('2015-01-17 11:27:58.509266', 'put_channel : channel tb1, group 1, time 2015-01-17 11:27:58.509065')
('2015-01-17 11:27:58.509441', 'put_channel : channel tb1, group 0, time 2015-01-17 11:27:58.509407')
('2015-01-17 11:28:00.008307', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:00.008232')
('2015-01-17 11:28:00.011122', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:00.011082')
('2015-01-17 11:28:01.508468', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:01.508383')
('2015-01-17 11:28:01.508978', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:01.508932')
('2015-01-17 11:28:03.008285', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:03.008198')
('2015-01-17 11:28:03.009453', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:03.009407')
('2015-01-17 11:28:04.507255', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:04.507182')
('2015-01-17 11:28:04.510327', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:04.510286')
('2015-01-17 11:28:06.008645', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:06.008570')
('2015-01-17 11:28:06.008963', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:06.008923')
('2015-01-17 11:28:07.506800', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:07.506729')
('2015-01-17 11:28:07.508375', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:07.508328')
('2015-01-17 11:28:09.007862', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:09.007783')
('2015-01-17 11:28:09.010249', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:09.010133')
('2015-01-17 11:28:10.508243', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:10.508148')
('2015-01-17 11:28:10.508797', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:10.508729')
('2015-01-17 11:28:12.008289', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:12.008212')
('2015-01-17 11:28:12.009028', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:12.008980')
('2015-01-17 11:28:13.509069', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:13.508995')
('2015-01-17 11:28:13.510391', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:13.510350')
('2015-01-17 11:28:15.008251', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:15.008163')
('2015-01-17 11:28:15.010836', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:15.010788')
('2015-01-17 11:28:16.508198', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:16.508125')
('2015-01-17 11:28:16.509508', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:16.509461')
('2015-01-17 11:28:18.008690', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:18.008616')
('2015-01-17 11:28:18.009483', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:18.009442')
('2015-01-17 11:28:19.509301', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:19.509228')
('2015-01-17 11:28:19.510129', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:19.510053')
('2015-01-17 11:28:21.007477', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:21.007399')
('2015-01-17 11:28:21.008511', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:21.008462')
('2015-01-17 11:28:22.509724', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:22.509647')
('2015-01-17 11:28:24.010209', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:24.010030')
('2015-01-17 11:28:25.507796', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:25.507664')
('2015-01-17 11:28:27.009099', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:27.009027')
('2015-01-17 11:28:28.507788', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:28.507713')
('2015-01-17 11:28:30.006995', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:30.006921')
('2015-01-17 11:28:31.507905', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:31.507798')
('2015-01-17 11:28:33.007035', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:33.006945')
('2015-01-17 11:28:34.509413', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:34.509310')
('2015-01-17 11:28:36.009023', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:36.008949')
('2015-01-17 11:28:37.509300', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:37.509226')
('2015-01-17 11:28:38.507968', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:38.507878')
('2015-01-17 11:28:38.516177', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:38.516100')
('2015-01-17 11:28:39.011073', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:39.010960')
('2015-01-17 11:28:39.012721', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:39.012680')
('2015-01-17 11:28:39.012911', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:39.012829')
('2015-01-17 11:28:39.044801', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:39.044696')
('2015-01-17 11:28:40.020949', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:40.020813')
('2015-01-17 11:28:40.507370', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:40.507298')
('2015-01-17 11:28:40.508062', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:40.508015')
('2015-01-17 11:28:40.531932', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:40.531850')
('2015-01-17 11:28:41.523977', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:41.523895')
('2015-01-17 11:28:42.008415', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:42.008341')
('2015-01-17 11:28:42.008789', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:42.008733')
('2015-01-17 11:28:43.509557', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:43.509458')
('2015-01-17 11:28:45.008996', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:45.008887')
('2015-01-17 11:28:46.507985', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:46.507901')
('2015-01-17 11:28:48.009606', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:48.009383')
('2015-01-17 11:28:48.009841', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:48.009783')
('2015-01-17 11:28:48.012003', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:48.011962')
('2015-01-17 11:28:49.507487', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:49.507407')
('2015-01-17 11:28:49.508578', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:49.508538')
('2015-01-17 11:28:49.511899', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:49.511853')
('2015-01-17 11:28:51.007284', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:51.007219')
('2015-01-17 11:28:52.510491', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:52.510343')
('2015-01-17 11:28:54.008144', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:54.008071')
('2015-01-17 11:28:55.507461', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:55.507389')
('2015-01-17 11:28:55.508706', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:55.508660')
('2015-01-17 11:28:55.512363', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:55.512316')
('2015-01-17 11:28:57.009350', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:57.009223')
('2015-01-17 11:28:57.010384', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:57.010344')
('2015-01-17 11:28:57.012617', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:57.012573')
('2015-01-17 11:28:58.020044', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:58.019966')
('2015-01-17 11:28:58.051996', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:58.051917')
('2015-01-17 11:28:58.510163', 'put_channel : channel tb1, group 0, time 2015-01-17 11:28:58.510030')
('2015-01-17 11:28:58.510543', 'put_channel : channel tb1, group 1, time 2015-01-17 11:28:58.510505')
('2015-01-17 11:29:00.008515', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:00.008441')
('2015-01-17 11:29:00.009157', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:00.009097')
('2015-01-17 11:29:01.060629', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:01.060497')
('2015-01-17 11:29:01.509675', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:01.509577')
('2015-01-17 11:29:03.010849', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:03.010747')
('2015-01-17 11:29:04.510117', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:04.510009')
('2015-01-17 11:29:06.012074', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:06.011990')
('2015-01-17 11:29:07.508593', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:07.508520')
('2015-01-17 11:29:09.008451', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:09.008380')
('2015-01-17 11:29:10.511997', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:10.511912')
('2015-01-17 11:29:12.012308', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:12.012240')
('2015-01-17 11:29:13.532192', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:13.532104')
('2015-01-17 11:29:14.564314', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:14.564233')
('2015-01-17 11:29:15.011275', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:15.011193')
('2015-01-17 11:29:15.013895', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:15.013853')
('2015-01-17 11:29:15.015446', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:15.015400')
('2015-01-17 11:29:16.020295', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:16.020196')
('2015-01-17 11:29:16.509397', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:16.509326')
('2015-01-17 11:29:16.511976', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:16.511936')
('2015-01-17 11:29:16.533648', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:16.533588')
('2015-01-17 11:29:16.538236', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:16.538189')
('2015-01-17 11:29:18.008988', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:18.008912')
('2015-01-17 11:29:19.538146', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:19.538021')
('2015-01-17 11:29:21.010844', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:21.010776')
('2015-01-17 11:29:22.538470', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:22.538376')
('2015-01-17 11:29:24.010659', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:24.010530')
('2015-01-17 11:29:25.536951', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:25.536859')
('2015-01-17 11:29:27.034373', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:27.034265')
('2015-01-17 11:29:29.535328', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:29.535211')
('2015-01-17 11:29:30.009578', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:30.009475')
('2015-01-17 11:29:31.541461', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:31.541370')
('2015-01-17 11:29:33.010351', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:33.010271')
('2015-01-17 11:29:34.526640', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:34.526555')
('2015-01-17 11:29:36.010202', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:36.010128')
('2015-01-17 11:29:36.012322', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 53')
('2015-01-17 11:29:36.013374', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 52')
('2015-01-17 11:29:36.014998', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 51')
('2015-01-17 11:29:36.015588', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 50')
('2015-01-17 11:29:36.017077', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 49')
('2015-01-17 11:29:36.017682', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 48')
('2015-01-17 11:29:36.018697', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 47')
('2015-01-17 11:29:36.019360', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 46')
('2015-01-17 11:29:36.020591', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 45')
('2015-01-17 11:29:36.021325', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 44')
('2015-01-17 11:29:37.063227', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:37.063065')
('2015-01-17 11:29:37.531033', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:37.530918')
('2015-01-17 11:29:39.017856', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:39.017729')
('2015-01-17 11:29:39.045963', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:39.045902')
('2015-01-17 11:29:40.010614', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:40.010442')
('2015-01-17 11:29:41.535142', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:41.535034')
('2015-01-17 11:29:42.023907', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:42.023825')
('2015-01-17 11:29:43.020761', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 78 tb1[1] 46')
('2015-01-17 11:29:43.021832', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 78 tb1[1] 45')
('2015-01-17 11:29:43.023409', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 78 tb1[1] 44')
('2015-01-17 11:29:43.023991', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 78 tb1[1] 43')
('2015-01-17 11:29:43.540609', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:43.540497')
('2015-01-17 11:29:45.010282', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:45.010209')
('2015-01-17 11:29:46.540172', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:46.540087')
('2015-01-17 11:29:48.017421', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:48.017347')
('2015-01-17 11:29:49.366890', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 82 tb1[1] 42')
('2015-01-17 11:29:49.367644', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 82 tb1[1] 41')
('2015-01-17 11:29:49.368462', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 82 tb1[1] 40')
('2015-01-17 11:29:49.369474', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 82 tb1[1] 39')
('2015-01-17 11:29:50.508156', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:50.508075')
('2015-01-17 11:29:50.515923', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:50.515871')
('2015-01-17 11:29:50.554912', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:50.554811')
('2015-01-17 11:29:51.038712', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:51.038621')
('2015-01-17 11:29:52.007622', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:52.007571')
('2015-01-17 11:29:52.508518', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:52.508414')
('2015-01-17 11:29:52.532545', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:52.532454')
('2015-01-17 11:29:54.036227', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:54.036132')
('2015-01-17 11:29:56.218353', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 42')
('2015-01-17 11:29:56.220633', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 41')
('2015-01-17 11:29:56.221740', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 40')
('2015-01-17 11:29:56.222393', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 39')
('2015-01-17 11:29:56.223160', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 38')
('2015-01-17 11:29:56.224257', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 37')
('2015-01-17 11:29:56.225405', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 36')
('2015-01-17 11:29:56.226218', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 35')
('2015-01-17 11:29:56.229699', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 34')
('2015-01-17 11:29:56.231300', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 86 tb1[1] 33')
('2015-01-17 11:29:56.555757', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:56.555652')
('2015-01-17 11:29:57.032512', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:57.032432')
('2015-01-17 11:29:58.009053', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:58.008912')
('2015-01-17 11:29:58.831319', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 83 tb1[1] 33')
('2015-01-17 11:29:58.835494', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 74 tb1[1] 33')
('2015-01-17 11:29:58.871309', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 73 tb1[1] 33')
('2015-01-17 11:29:58.873763', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 73 tb1[1] 32')
('2015-01-17 11:29:58.898588', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 72 tb1[1] 32')
('2015-01-17 11:29:58.900609', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 72 tb1[1] 31')
('2015-01-17 11:29:59.222530', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 72 tb1[1] 30')
('2015-01-17 11:29:59.225651', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 72 tb1[1] 29')
('2015-01-17 11:29:59.226617', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 72 tb1[1] 28')
('2015-01-17 11:29:59.227260', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 72 tb1[1] 27')
('2015-01-17 11:29:59.230008', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 72 tb1[1] 26')
('2015-01-17 11:29:59.556304', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:59.556216')
('2015-01-17 11:30:00.268638', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 71 tb1[1] 27')
('2015-01-17 11:30:00.270646', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 71 tb1[1] 26')
('2015-01-17 11:30:00.307681', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 70 tb1[1] 26')
('2015-01-17 11:30:00.308611', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 70 tb1[1] 25')
('2015-01-17 11:30:00.875666', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 69 tb1[1] 25')
('2015-01-17 11:30:00.876779', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 69 tb1[1] 24')
('2015-01-17 11:30:01.234412', 'worker [4] stopping')
('2015-01-17 11:30:01.548883', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:01.548703')
('2015-01-17 11:30:02.225855', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 70 tb1[1] 23')
('2015-01-17 11:30:02.229856', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 70 tb1[1] 22')
('2015-01-17 11:30:02.231639', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 70 tb1[1] 21')
('2015-01-17 11:30:02.234287', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 70 tb1[1] 20')
('2015-01-17 11:30:02.236507', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 0 tb0[1] 61 , tb1[0] 70 tb1[1] 19')
('2015-01-17 11:30:03.055387', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:03.055290')
('2015-01-17 11:30:04.068881', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:04.068791')
('2015-01-17 11:30:11.587910', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:11.587831')
('2015-01-17 11:30:13.540120', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:13.540037')
('2015-01-17 11:30:17.572432', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:17.572351')
('2015-01-17 11:30:25.059911', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:25.059831')
