('2015-01-17 09:36:41.265746', 'worker [3] started')
('2015-01-17 09:36:41.265815', 'client 9 initted')
('2015-01-17 09:36:42.011875', 'put_channel : channel login, group 0, time 2015-01-17 09:36:42.011740')
('2015-01-17 10:35:52.379171', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.448924', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 28 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:52.907989', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.651134', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 27 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:53.982945', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.108980', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 26 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:54.910215', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:35:56.111466', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 25 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.371582', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 24 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:12.380651', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 23 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:13.985464', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 22 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:15.012930', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.012803')
('2015-01-17 10:36:15.013575', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.013477')
('2015-01-17 10:36:15.035673', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:15.035599')
('2015-01-17 10:36:16.021102', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.020959')
('2015-01-17 10:36:16.060556', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.060416')
('2015-01-17 10:36:16.509326', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.509233')
('2015-01-17 10:36:16.635915', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:16.635833')
('2015-01-17 10:36:17.563970', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:17.563876')
('2015-01-17 10:36:18.011237', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.011115')
('2015-01-17 10:36:18.045071', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.044950')
('2015-01-17 10:36:18.173800', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:18.173705')
('2015-01-17 10:36:19.069725', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.069573')
('2015-01-17 10:36:19.508800', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.508728')
('2015-01-17 10:36:19.643715', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:19.643630')
('2015-01-17 10:36:20.571872', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:20.571792')
('2015-01-17 10:36:21.012472', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.012338')
('2015-01-17 10:36:21.038596', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.038444')
('2015-01-17 10:36:21.115927', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:21.115844')
('2015-01-17 10:36:22.076038', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.075948')
('2015-01-17 10:36:22.508567', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:22.508497')
('2015-01-17 10:36:23.265424', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:24.452002', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:24.467248', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:25.267779', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:26.469988', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:26.913364', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:27.070790', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:28.272151', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:29.073994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:30.275456', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:34.744424', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:35.945523', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:36.747831', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:37.949280', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:44.455264', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:46.915575', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:36:53.509374', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:53.509286')
('2015-01-17 10:36:53.515493', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:53.515448')
('2015-01-17 10:36:54.008950', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:54.008868')
('2015-01-17 10:36:54.012929', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:54.012878')
('2015-01-17 10:36:54.044638', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:54.044512')
('2015-01-17 10:36:55.021008', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.020867')
('2015-01-17 10:36:55.068337', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.068199')
('2015-01-17 10:36:55.511317', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.511236')
('2015-01-17 10:36:55.532181', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.532064')
('2015-01-17 10:36:55.611648', 'put_channel : channel tb0, group 1, time 2015-01-17 10:36:55.611567')
('2015-01-17 10:36:57.269761', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 41 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:00.502139', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 40 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:01.076549', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:01.703639', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:02.504102', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:03.705858', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:04.457994', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:07.845773', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.237348', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.684654', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:08.750037', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.694857', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 34 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:09.982374', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:11.712691', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:13.849563', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:14.963133', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:15.685638', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 33 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:17.272145', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:18.057640', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:21.078118', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 31 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:24.460184', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:27.009191', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:27.009099')
('2015-01-17 10:37:27.013166', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:27.013121')
('2015-01-17 10:37:27.036331', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:27.036197')
('2015-01-17 10:37:27.421244', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 32 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:28.021611', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.021523')
('2015-01-17 10:37:28.061934', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.061826')
('2015-01-17 10:37:28.509278', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.509209')
('2015-01-17 10:37:28.636467', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:28.636386')
('2015-01-17 10:37:28.752401', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 35 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:29.565953', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:29.565842')
('2015-01-17 10:37:30.010074', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.010001')
('2015-01-17 10:37:30.044018', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.043945')
('2015-01-17 10:37:30.108062', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:30.107983')
('2015-01-17 10:37:31.068176', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.068038')
('2015-01-17 10:37:31.509380', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.509280')
('2015-01-17 10:37:31.644484', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:31.644404')
('2015-01-17 10:37:32.579009', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:32.578927')
('2015-01-17 10:37:33.009344', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.009254')
('2015-01-17 10:37:33.037555', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.037484')
('2015-01-17 10:37:33.116309', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:33.116219')
('2015-01-17 10:37:34.243228', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:34.509412', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.509341')
('2015-01-17 10:37:34.651995', 'put_channel : channel tb0, group 1, time 2015-01-17 10:37:34.651897')
('2015-01-17 10:37:35.444641', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:36.530143', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:37.731675', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:38.531921', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:39.733633', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:46.971565', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:47.424053', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:48.173274', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 43 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:48.973569', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:37:50.175564', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 42 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:06.045406', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:06.045238')
('2015-01-17 10:38:07.020968', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:07.020869')
('2015-01-17 10:38:07.070267', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:07.070108')
('2015-01-17 10:38:07.426947', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 44 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:07.512032', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:07.511941')
('2015-01-17 10:38:07.512280', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:07.512219')
('2015-01-17 10:38:07.531658', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:07.531605')
('2015-01-17 10:38:08.525247', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:08.525166')
('2015-01-17 10:38:08.572043', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:08.571956')
('2015-01-17 10:38:09.009864', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:09.009738')
('2015-01-17 10:38:09.036787', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:09.036620')
('2015-01-17 10:38:10.534988', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:17.040175', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:18.236349', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:19.037880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:20.239530', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:20.975814', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:30.537845', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:40.509109', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:40.509037')
('2015-01-17 10:38:40.977575', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 36 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:41.565687', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:41.565608')
('2015-01-17 10:38:42.011019', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:42.010942')
('2015-01-17 10:38:42.013042', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:42.012992')
('2015-01-17 10:38:42.044654', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:42.044490')
('2015-01-17 10:38:42.172643', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:42.172564')
('2015-01-17 10:38:43.020707', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:43.020619')
('2015-01-17 10:38:43.067897', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:43.067828')
('2015-01-17 10:38:43.512466', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:43.512312')
('2015-01-17 10:38:43.644869', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:43.644765')
('2015-01-17 10:38:44.573126', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:44.572938')
('2015-01-17 10:38:45.008662', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:45.008594')
('2015-01-17 10:38:45.037174', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:45.037062')
('2015-01-17 10:38:45.118448', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:45.118312')
('2015-01-17 10:38:46.078046', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.077943')
('2015-01-17 10:38:46.510085', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.510015')
('2015-01-17 10:38:46.653508', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:46.653426')
('2015-01-17 10:38:47.548689', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:47.548575')
('2015-01-17 10:38:48.010058', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.009863')
('2015-01-17 10:38:48.027937', 'put_channel : channel tb0, group 1, time 2015-01-17 10:38:48.027884')
('2015-01-17 10:38:49.163901', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:49.985673', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:51.186363', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:51.987091', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:38:53.188901', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:07.894529', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:13.385189', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:14.586793', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:15.388681', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:16.590015', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 45 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:19.020441', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:19.020325')
('2015-01-17 10:39:19.510730', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:19.510581')
('2015-01-17 10:39:19.513849', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:19.513747')
('2015-01-17 10:39:19.548984', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:19.548915')
('2015-01-17 10:39:20.524336', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:20.524110')
('2015-01-17 10:39:20.573920', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:20.573795')
('2015-01-17 10:39:21.010188', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:21.010120')
('2015-01-17 10:39:21.036668', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:21.036517')
('2015-01-17 10:39:22.020219', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:22.020141')
('2015-01-17 10:39:22.078661', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:22.078502')
('2015-01-17 10:39:23.991061', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:43.995802', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:39:52.541584', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:52.541461')
('2015-01-17 10:39:53.508358', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:53.508233')
('2015-01-17 10:39:53.515662', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:53.515612')
('2015-01-17 10:39:53.563798', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:53.563702')
('2015-01-17 10:39:54.007811', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:54.007734')
('2015-01-17 10:39:55.070244', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.070104')
('2015-01-17 10:39:55.508854', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.508781')
('2015-01-17 10:39:55.533467', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.533332')
('2015-01-17 10:39:55.646563', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:55.646461')
('2015-01-17 10:39:56.525548', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:56.525463')
('2015-01-17 10:39:56.571656', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:56.571576')
('2015-01-17 10:39:57.009798', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:57.009691')
('2015-01-17 10:39:57.117609', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:57.117528')
('2015-01-17 10:39:58.077671', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.077543')
('2015-01-17 10:39:58.511043', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.510888')
('2015-01-17 10:39:58.540501', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.540437')
('2015-01-17 10:39:58.652459', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:58.652370')
('2015-01-17 10:39:59.548787', 'put_channel : channel tb0, group 1, time 2015-01-17 10:39:59.548703')
('2015-01-17 10:40:00.009694', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.009619')
('2015-01-17 10:40:00.125801', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:00.125721')
('2015-01-17 10:40:03.432618', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:04.628048', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:05.428620', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:06.630630', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:31.531869', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:31.531787')
('2015-01-17 10:40:32.509462', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:32.509375')
('2015-01-17 10:40:32.523958', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:32.523847')
('2015-01-17 10:40:32.571896', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:32.571813')
('2015-01-17 10:40:32.738009', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:33.008883', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:33.008805')
('2015-01-17 10:40:33.012035', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:33.011985')
('2015-01-17 10:40:33.035708', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:33.035631')
('2015-01-17 10:40:34.021589', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:34.021464')
('2015-01-17 10:40:34.076276', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:34.076116')
('2015-01-17 10:40:34.508262', 'put_channel : channel tb0, group 1, time 2015-01-17 10:40:34.508127')
('2015-01-17 10:40:37.432759', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:38.794216', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:38.862437', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 47 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:40:57.434661', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 0 tb0[1] 39 , tb1[0] 0 tb1[1] 0')
('2015-01-17 10:41:06.012353', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:06.012240')
('2015-01-17 10:41:06.012755', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:06.012712')
('2015-01-17 10:41:06.043684', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:06.043617')
('2015-01-17 10:41:07.021231', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:07.021090')
('2015-01-17 10:41:07.067903', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:07.067816')
('2015-01-17 10:41:07.511059', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:07.510987')
('2015-01-17 10:41:07.644197', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:07.644092')
('2015-01-17 10:41:08.571647', 'put_channel : channel tb0, group 1, time 2015-01-17 10:41:08.571566')
