('2015-03-21 09:55:34.979238', 'worker [8] started')
('2015-03-21 09:55:34.979303', 'client 8 initted')
('2015-03-21 09:55:36.009838', 'put_channel : channel login, group 1, time 2015-03-21 09:55:36.009717')
('2015-03-21 10:35:19.507196', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:19.507121')
('2015-03-21 10:35:21.006868', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:21.006717')
('2015-03-21 10:35:22.509988', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:22.509859')
('2015-03-21 10:35:24.591650', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 62 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:24.595925', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:26.599614', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 58 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:26.601526', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.007101', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.006975')
('2015-03-21 10:35:31.020937', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.020838')
('2015-03-21 10:35:31.166327', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.438537', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.508833', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.508761')
('2015-03-21 10:35:31.510580', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.510532')
('2015-03-21 10:35:31.548750', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:31.548626')
('2015-03-21 10:35:32.525737', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:32.525598')
('2015-03-21 10:35:33.011422', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:33.011292')
('2015-03-21 10:35:33.034925', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:33.034815')
('2015-03-21 10:35:34.019120', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:34.018966')
('2015-03-21 10:35:34.510601', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:34.510528')
('2015-03-21 10:35:34.548643', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:34.548522')
('2015-03-21 10:35:35.420557', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:36.010167', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.009927')
('2015-03-21 10:35:36.011317', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:36.011275')
('2015-03-21 10:35:36.011510', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:36.011473')
('2015-03-21 10:35:36.028580', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:36.028466')
('2015-03-21 10:35:37.018861', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:37.018689')
('2015-03-21 10:36:01.448542', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 63 tb0[1] 46 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:04.007048', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.006909')
('2015-03-21 10:36:04.018277', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.018184')
('2015-03-21 10:36:04.509173', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.509037')
('2015-03-21 10:36:04.509809', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.509769')
('2015-03-21 10:36:04.536943', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:04.536835')
('2015-03-21 10:36:05.404501', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:05.408143', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:05.523107', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.522956')
('2015-03-21 10:36:05.561350', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:05.561185')
('2015-03-21 10:36:06.009193', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.009062')
('2015-03-21 10:36:06.041173', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:06.041060')
('2015-03-21 10:36:07.006535', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:07.006454')
('2015-03-21 10:36:07.015970', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.015915')
('2015-03-21 10:36:07.023787', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:07.023737')
('2015-03-21 10:36:07.404232', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:07.405143', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:07.507056', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.506984')
('2015-03-21 10:36:07.509796', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:07.509749')
('2015-03-21 10:36:07.510418', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:07.510378')
('2015-03-21 10:36:07.528375', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:07.528323')
('2015-03-21 10:36:07.531784', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:07.531742')
('2015-03-21 10:36:08.522271', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:08.522173')
('2015-03-21 10:36:08.569256', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:08.569094')
('2015-03-21 10:36:08.571429', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:08.571299')
('2015-03-21 10:36:09.009297', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:09.009172')
('2015-03-21 10:36:09.011481', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:09.011358')
('2015-03-21 10:36:09.033661', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:09.033610')
('2015-03-21 10:36:09.035634', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:09.035593')
('2015-03-21 10:36:10.020608', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.020507')
('2015-03-21 10:36:10.074854', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.074715')
('2015-03-21 10:36:10.075469', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.075289')
('2015-03-21 10:36:10.508165', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.508036')
('2015-03-21 10:36:10.509793', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.509691')
('2015-03-21 10:36:10.536672', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:10.536538')
('2015-03-21 10:36:10.540541', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:10.540498')
('2015-03-21 10:36:11.576837', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:11.576744')
('2015-03-21 10:36:11.580224', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:11.580165')
('2015-03-21 10:36:12.009115', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:12.008979')
('2015-03-21 10:36:12.013404', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:12.013311')
('2015-03-21 10:36:12.027214', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:12.027122')
('2015-03-21 10:36:12.154822', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:12.154729')
('2015-03-21 10:36:13.049827', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.049681')
('2015-03-21 10:36:13.507361', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:13.507214')
('2015-03-21 10:36:14.585116', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:14.584981')
('2015-03-21 10:36:15.010542', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:15.010404')
('2015-03-21 10:36:16.057173', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.057036')
('2015-03-21 10:36:16.507782', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:16.507652')
('2015-03-21 10:36:17.561129', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:17.560980')
('2015-03-21 10:36:31.453891', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 70 tb0[1] 56 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:43.511418', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.511347')
('2015-03-21 10:36:43.512454', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.512412')
('2015-03-21 10:36:43.532691', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:43.532598')
('2015-03-21 10:36:44.523056', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:44.522906')
('2015-03-21 10:36:44.572054', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:44.571994')
('2015-03-21 10:36:45.010793', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:45.010642')
('2015-03-21 10:36:45.011659', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:45.011557')
('2015-03-21 10:36:45.035116', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:45.035022')
('2015-03-21 10:36:45.114599', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:45.114525')
('2015-03-21 10:36:46.029097', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:46.028916')
('2015-03-21 10:36:46.077170', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:46.077055')
('2015-03-21 10:36:46.512024', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:46.511864')
('2015-03-21 10:36:46.538990', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:46.538895')
('2015-03-21 10:36:56.506847', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.506716')
('2015-03-21 10:36:56.521051', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.520948')
('2015-03-21 10:36:56.571297', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:56.571178')
('2015-03-21 10:36:57.006727', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.006597')
('2015-03-21 10:36:57.012608', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.012561')
('2015-03-21 10:36:57.033764', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:57.033696')
('2015-03-21 10:36:58.016471', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.016390')
('2015-03-21 10:36:58.074488', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.074434')
('2015-03-21 10:36:58.507656', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.507507')
('2015-03-21 10:36:58.538055', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:58.537945')
('2015-03-21 10:36:59.512178', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:59.512100')
('2015-03-21 10:36:59.578308', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:59.578219')
('2015-03-21 10:37:00.009981', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.009850')
('2015-03-21 10:37:00.025011', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:00.024918')
('2015-03-21 10:37:01.049003', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.048861')
('2015-03-21 10:37:01.507852', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:01.507734')
('2015-03-21 10:37:02.947925', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 72 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:02.957418', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 43 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:04.942366', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:04.944418', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 42 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:17.506395', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:17.506295')
('2015-03-21 10:37:17.514002', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:17.513928')
('2015-03-21 10:37:18.012849', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:18.012696')
('2015-03-21 10:37:18.042772', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:18.042717')
('2015-03-21 10:37:19.018156', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.018081')
('2015-03-21 10:37:19.018498', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.018458')
('2015-03-21 10:37:19.067773', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.067693')
('2015-03-21 10:37:19.068104', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.068064')
('2015-03-21 10:37:19.508446', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.508351')
('2015-03-21 10:37:19.528164', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:19.528115')
('2015-03-21 10:37:19.530097', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.530053')
('2015-03-21 10:37:19.610084', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:19.610015')
('2015-03-21 10:37:20.520236', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:20.520156')
('2015-03-21 10:37:20.521886', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:20.521845')
('2015-03-21 10:37:20.572637', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:20.572508')
('2015-03-21 10:37:21.035801', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:21.035658')
('2015-03-21 10:37:21.036373', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:21.036211')
('2015-03-21 10:37:21.145136', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:21.144984')
('2015-03-21 10:37:21.147780', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:21.147689')
('2015-03-21 10:37:22.016463', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:22.016381')
('2015-03-21 10:37:22.077080', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:22.076931')
('2015-03-21 10:37:22.537465', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:22.537324')
('2015-03-21 10:37:22.539142', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:22.539054')
('2015-03-21 10:37:22.618097', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:22.617975')
('2015-03-21 10:37:22.618552', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:22.618513')
('2015-03-21 10:37:23.578418', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:23.578331')
('2015-03-21 10:37:24.025613', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:24.025475')
('2015-03-21 10:37:24.027280', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:24.027146')
('2015-03-21 10:37:24.152411', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:24.152330')
('2015-03-21 10:37:25.528466', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.528384')
('2015-03-21 10:37:25.626051', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:25.625959')
('2015-03-21 10:37:57.126494', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:57.126350')
('2015-03-21 10:37:58.651366', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:58.651207')
('2015-03-21 10:38:00.125113', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:00.124967')
('2015-03-21 10:38:00.929494', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:01.596935', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:01.596770')
('2015-03-21 10:38:02.975865', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 50 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:03.141534', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:03.141396')
('2015-03-21 10:38:04.666751', 'put_channel : channel tb0, group 0, time 2015-03-21 10:38:04.666666')
('2015-03-21 10:38:06.138588', 'put_channel : channel tb0, group 1, time 2015-03-21 10:38:06.138499')
('2015-03-21 10:38:07.589510', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 38 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:08.091071', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:09.636052', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 35 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:09.637052', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 34 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:10.140150', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 37 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:13.632780', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 30 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:30.876088', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:34.884501', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 0 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:42.010838', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:42.010578')
('2015-03-21 11:27:45.008234', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:45.008103')
('2015-03-21 11:27:46.007588', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.007446')
('2015-03-21 11:27:46.508615', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:46.508542')
('2015-03-21 11:27:46.510300', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.510253')
('2015-03-21 11:27:47.504616', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:47.504428')
('2015-03-21 11:27:47.507000', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:47.506883')
('2015-03-21 11:27:48.010077', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.009950')
('2015-03-21 11:27:54.012015', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:54.011864')
('2015-03-21 11:27:54.012812', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:54.012721')
('2015-03-21 11:27:55.511151', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.511021')
('2015-03-21 11:27:55.511795', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:55.511693')
('2015-03-21 11:27:56.521376', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:56.521242')
('2015-03-21 11:27:59.507264', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:59.507127')
('2015-03-21 11:28:00.011426', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:00.011267')
('2015-03-21 11:28:00.011839', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:00.011698')
('2015-03-21 11:28:05.507768', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:05.507692')
('2015-03-21 11:28:05.514419', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:05.514351')
('2015-03-21 11:28:06.016085', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:06.016009')
('2015-03-21 11:28:06.045445', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:06.045312')
('2015-03-21 11:28:08.508947', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.508810')
('2015-03-21 11:28:08.522687', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:08.522619')
('2015-03-21 11:28:09.035153', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:09.035019')
('2015-03-21 11:28:12.015454', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:12.015325')
('2015-03-21 11:28:13.007609', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.007472')
('2015-03-21 11:28:13.050614', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:13.050542')
('2015-03-21 11:28:14.507377', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:14.507245')
('2015-03-21 11:28:15.014221', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:15.014138')
('2015-03-21 11:28:17.507215', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:17.507029')
('2015-03-21 11:28:18.042017', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:18.041942')
('2015-03-21 11:28:20.507377', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:20.507241')
('2015-03-21 11:28:21.034314', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:21.034236')
('2015-03-21 11:28:28.007715', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.007636')
('2015-03-21 11:28:28.058862', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:28.058784')
('2015-03-21 11:28:29.508979', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:29.508840')
('2015-03-21 11:28:34.508288', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.508134')
('2015-03-21 11:28:34.509507', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:34.509425')
('2015-03-21 11:28:35.514271', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.514191')
('2015-03-21 11:28:35.578559', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:35.578478')
('2015-03-21 11:28:36.025361', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:36.025287')
('2015-03-21 11:28:37.006070', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:37.005932')
('2015-03-21 11:28:37.511064', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:37.510900')
('2015-03-21 11:28:37.528096', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:37.528044')
('2015-03-21 11:28:38.585460', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:38.585379')
('2015-03-21 11:28:39.006418', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:39.006332')
('2015-03-21 11:28:40.537690', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:40.537559')
('2015-03-21 11:28:46.007922', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.007843')
('2015-03-21 11:28:46.018369', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.018325')
('2015-03-21 11:28:46.510604', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.510467')
('2015-03-21 11:28:46.539313', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:46.539201')
('2015-03-21 11:28:47.560456', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:47.560366')
('2015-03-21 11:28:48.008605', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:48.008532')
('2015-03-21 11:28:48.024389', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:48.024291')
('2015-03-21 11:28:49.006834', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.006701')
('2015-03-21 11:28:49.018331', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.018251')
('2015-03-21 11:28:49.020677', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.020585')
('2015-03-21 11:28:49.509427', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.509279')
('2015-03-21 11:28:49.530556', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.530482')
('2015-03-21 11:28:50.506046', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:50.505968')
('2015-03-21 11:28:51.009219', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:51.009146')
('2015-03-21 11:28:51.010138', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:51.010006')
('2015-03-21 11:28:51.131360', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:51.131225')
('2015-03-21 11:28:53.580605', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:53.580499')
('2015-03-21 11:28:55.005409', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:55.005276')
('2015-03-21 11:28:55.506419', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:55.506318')
('2015-03-21 11:29:01.509133', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:01.509060')
('2015-03-21 11:29:01.510308', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:01.510260')
('2015-03-21 11:29:03.010877', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:03.010748')
('2015-03-21 11:29:03.011678', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:03.011544')
('2015-03-21 11:29:03.098386', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:03.098309')
('2015-03-21 11:29:04.018852', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.018770')
('2015-03-21 11:29:04.058790', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:04.058708')
('2015-03-21 11:29:06.008699', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:06.008616')
('2015-03-21 11:29:09.012899', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:09.012780')
('2015-03-21 11:29:10.508965', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.508874')
('2015-03-21 11:29:10.509222', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.509085')
('2015-03-21 11:29:12.008369', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:12.008249')
('2015-03-21 11:29:13.506740', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.506663')
('2015-03-21 11:29:13.531095', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.530989')
('2015-03-21 11:29:13.593279', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.593151')
('2015-03-21 11:29:18.007954', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:18.007882')
('2015-03-21 11:29:19.509999', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:19.509871')
('2015-03-21 11:29:19.510893', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:19.510732')
('2015-03-21 11:29:19.531384', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:19.531280')
('2015-03-21 11:29:21.009080', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:21.009004')
('2015-03-21 11:29:22.512923', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:22.512793')
('2015-03-21 11:29:23.516017', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:23.515939')
('2015-03-21 11:29:32.522333', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:32.522196')
('2015-03-21 11:29:32.523170', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:32.523083')
('2015-03-21 11:29:36.675668', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 0 , tb1[0] 38 tb1[1] 50')
('2015-03-21 11:29:36.677118', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 33 tb0[1] 0 , tb1[0] 38 tb1[1] 49')
