('2015-03-21 09:55:33.130306', 'worker [4] started')
('2015-03-21 09:55:33.130380', 'client 8 initted')
('2015-03-21 09:55:34.507593', 'put_channel : channel login, group 0, time 2015-03-21 09:55:34.507527')
('2015-03-21 10:35:25.538572', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:25.539591', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 56 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:27.540944', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:27.541915', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 55 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:30.611134', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 53 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:30.612776', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.365476', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 50 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:31.367700', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 54 tb0[1] 49 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.614738', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 53 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:32.615759', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:47.506167', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.506046')
('2015-03-21 10:35:47.518036', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:47.517989')
('2015-03-21 10:35:48.011341', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.011235')
('2015-03-21 10:35:48.012238', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.012140')
('2015-03-21 10:35:48.039667', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:48.039609')
('2015-03-21 10:35:49.013523', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.013453')
('2015-03-21 10:35:49.047778', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.047670')
('2015-03-21 10:35:49.508486', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.508418')
('2015-03-21 10:35:49.511193', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.511123')
('2015-03-21 10:35:49.513622', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.513552')
('2015-03-21 10:35:49.526030', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:49.525932')
('2015-03-21 10:35:49.527869', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:49.527781')
('2015-03-21 10:35:50.520224', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:50.520093')
('2015-03-21 10:35:50.520598', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.520499')
('2015-03-21 10:35:50.582068', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:50.581973')
('2015-03-21 10:35:51.006757', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.006686')
('2015-03-21 10:35:51.009144', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.009096')
('2015-03-21 10:35:51.011288', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.011249')
('2015-03-21 10:35:51.031076', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:51.031031')
('2015-03-21 10:35:51.032879', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:51.032835')
('2015-03-21 10:35:51.962101', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 55 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:35:52.023699', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.023626')
('2015-03-21 10:35:52.055167', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.055093')
('2015-03-21 10:35:52.056980', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.056935')
('2015-03-21 10:35:52.508533', 'put_channel : channel tb0, group 0, time 2015-03-21 10:35:52.508438')
('2015-03-21 10:35:52.509547', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.509501')
('2015-03-21 10:35:52.536005', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:52.535911')
('2015-03-21 10:35:53.562120', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:53.561989')
('2015-03-21 10:35:54.008464', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.008375')
('2015-03-21 10:35:54.039280', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:54.039220')
('2015-03-21 10:35:55.065442', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.065353')
('2015-03-21 10:35:55.508698', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.508628')
('2015-03-21 10:35:55.543338', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:55.543290')
('2015-03-21 10:35:56.567650', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:56.567537')
('2015-03-21 10:35:57.011659', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.011499')
('2015-03-21 10:35:57.031286', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:57.031231')
('2015-03-21 10:35:58.072044', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.071970')
('2015-03-21 10:35:58.510213', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:58.510140')
('2015-03-21 10:35:59.577833', 'put_channel : channel tb0, group 1, time 2015-03-21 10:35:59.577682')
('2015-03-21 10:36:01.380529', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 62 tb0[1] 54 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:09.535202', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 60 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:09.539869', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:11.535850', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:11.536806', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 46 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:20.505687', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:20.505605')
('2015-03-21 10:36:20.517571', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:20.517529')
('2015-03-21 10:36:21.009644', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:21.009497')
('2015-03-21 10:36:21.011379', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:21.011279')
('2015-03-21 10:36:21.029970', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:21.029897')
('2015-03-21 10:36:22.024105', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:22.023966')
('2015-03-21 10:36:22.507280', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:22.507142')
('2015-03-21 10:36:22.535895', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:22.535806')
('2015-03-21 10:36:23.518127', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:23.518001')
('2015-03-21 10:36:24.006448', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:24.006379')
('2015-03-21 10:36:24.008386', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:24.008334')
('2015-03-21 10:36:24.012735', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:24.012688')
('2015-03-21 10:36:24.037326', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:24.037275')
('2015-03-21 10:36:24.039438', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:24.039396')
('2015-03-21 10:36:25.015782', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.015702')
('2015-03-21 10:36:25.079352', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.079272')
('2015-03-21 10:36:25.508727', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.508606')
('2015-03-21 10:36:25.510606', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.510510')
('2015-03-21 10:36:25.512389', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.512283')
('2015-03-21 10:36:25.526211', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.526118')
('2015-03-21 10:36:25.528324', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:25.528260')
('2015-03-21 10:36:25.653997', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:25.653900')
('2015-03-21 10:36:31.372739', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 61 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:43.008370', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.008251')
('2015-03-21 10:36:43.016494', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.016372')
('2015-03-21 10:36:43.064284', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.064148')
('2015-03-21 10:36:43.508739', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.508668')
('2015-03-21 10:36:43.511417', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.511375')
('2015-03-21 10:36:43.546036', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:43.545986')
('2015-03-21 10:36:43.552529', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 63 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:36:44.520299', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:44.520166')
('2015-03-21 10:36:44.567768', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:44.567687')
('2015-03-21 10:36:45.008672', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.008582')
('2015-03-21 10:36:45.033009', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:45.032961')
('2015-03-21 10:36:46.023646', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.023567')
('2015-03-21 10:36:46.073642', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.073536')
('2015-03-21 10:36:46.510344', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.510212')
('2015-03-21 10:36:46.537070', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:46.537014')
('2015-03-21 10:36:47.577241', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:47.577155')
('2015-03-21 10:36:48.009438', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.009365')
('2015-03-21 10:36:48.041068', 'put_channel : channel tb0, group 1, time 2015-03-21 10:36:48.041014')
('2015-03-21 10:36:57.008821', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.008701')
('2015-03-21 10:36:57.010467', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.010381')
('2015-03-21 10:36:57.030252', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:57.030149')
('2015-03-21 10:36:58.023958', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.023810')
('2015-03-21 10:36:58.069563', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.069502')
('2015-03-21 10:36:58.506233', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.506159')
('2015-03-21 10:36:58.509233', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.509191')
('2015-03-21 10:36:58.535211', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.535161')
('2015-03-21 10:36:58.613934', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:58.613852')
('2015-03-21 10:36:59.517399', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.517319')
('2015-03-21 10:36:59.573452', 'put_channel : channel tb0, group 0, time 2015-03-21 10:36:59.573390')
('2015-03-21 10:37:00.006284', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.006198')
('2015-03-21 10:37:00.037902', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.037816')
('2015-03-21 10:37:00.150172', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:00.150076')
('2015-03-21 10:37:01.046001', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:01.045890')
('2015-03-21 10:37:06.674969', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 57 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:06.677122', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 49 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:08.663752', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 52 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:08.665032', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 51 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:09.113291', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:09.113209')
('2015-03-21 10:37:10.009184', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.009101')
('2015-03-21 10:37:10.023228', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.023180')
('2015-03-21 10:37:10.511895', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.511727')
('2015-03-21 10:37:10.537936', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.537844')
('2015-03-21 10:37:10.647557', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:10.647482')
('2015-03-21 10:37:32.565663', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:32.565583')
('2015-03-21 10:37:34.069558', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:34.069478')
('2015-03-21 10:37:34.645817', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:34.645728')
('2015-03-21 10:37:35.574460', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:35.574322')
('2015-03-21 10:37:35.576572', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:35.576445')
('2015-03-21 10:37:36.119277', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:36.119198')
('2015-03-21 10:37:37.079297', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.079143')
('2015-03-21 10:37:37.081643', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:37.081575')
('2015-03-21 10:37:37.589740', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:37.589633')
('2015-03-21 10:37:37.591314', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:37.591273')
('2015-03-21 10:37:38.549594', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:38.549512')
('2015-03-21 10:37:38.712786', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 52 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:39.127911', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:39.127767')
('2015-03-21 10:37:40.085482', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.085398')
('2015-03-21 10:37:40.663784', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:40.663707')
('2015-03-21 10:37:42.134453', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:42.134373')
('2015-03-21 10:37:43.605900', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:43.605816')
('2015-03-21 10:37:45.630209', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 48 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:47.672654', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 60 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:47.678045', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 44 tb0[1] 48 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:37:49.622889', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:49.622757')
('2015-03-21 10:37:51.160722', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:51.160580')
('2015-03-21 10:37:52.631287', 'put_channel : channel tb0, group 0, time 2015-03-21 10:37:52.631089')
('2015-03-21 10:37:52.635452', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:52.635334')
('2015-03-21 10:37:54.103978', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:54.103872')
('2015-03-21 10:37:55.642033', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:55.641871')
('2015-03-21 10:37:57.111884', 'put_channel : channel tb0, group 1, time 2015-03-21 10:37:57.111798')
('2015-03-21 10:38:29.151568', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 47 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:44.079459', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 30 tb0[1] 29 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:51.425689', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 30 tb0[1] 12 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:38:53.464948', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 30 tb0[1] 11 , tb1[0] 0 tb1[1] 0')
('2015-03-21 10:39:02.169575', 'fd_channel : login[0] 0 login[1] 0 , tb0[0] 30 tb0[1] 10 , tb1[0] 0 tb1[1] 0')
('2015-03-21 11:27:44.505881', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:44.505771')
('2015-03-21 11:27:45.008736', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:45.008663')
('2015-03-21 11:27:45.009864', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:45.009817')
('2015-03-21 11:27:46.509788', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:46.509600')
('2015-03-21 11:27:47.507624', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:47.507480')
('2015-03-21 11:27:48.013896', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:48.013696')
('2015-03-21 11:27:49.005372', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:49.005293')
('2015-03-21 11:27:49.007146', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.007106')
('2015-03-21 11:27:49.015164', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.015122')
('2015-03-21 11:27:49.509972', 'put_channel : channel tb1, group 1, time 2015-03-21 11:27:49.509900')
('2015-03-21 11:27:50.505611', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:50.505531')
('2015-03-21 11:27:51.007125', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:51.007010')
('2015-03-21 11:27:53.508292', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:53.508151')
('2015-03-21 11:27:55.008023', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.007887')
('2015-03-21 11:27:55.509089', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:55.508957')
('2015-03-21 11:27:57.009677', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:57.009595')
('2015-03-21 11:27:58.507442', 'put_channel : channel tb1, group 0, time 2015-03-21 11:27:58.507313')
('2015-03-21 11:28:01.006398', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.006258')
('2015-03-21 11:28:01.508950', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:01.508848')
('2015-03-21 11:28:05.506263', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:05.506136')
('2015-03-21 11:28:06.009504', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:06.009374')
('2015-03-21 11:28:07.508332', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:07.508216')
('2015-03-21 11:28:08.509737', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:08.509624')
('2015-03-21 11:28:09.006270', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:09.006187')
('2015-03-21 11:28:10.536701', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:10.536548')
('2015-03-21 11:28:11.506890', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:11.506790')
('2015-03-21 11:28:11.509119', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.509071')
('2015-03-21 11:28:11.519644', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:11.519601')
('2015-03-21 11:28:13.018209', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:13.018072')
('2015-03-21 11:28:13.511110', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:13.511036')
('2015-03-21 11:28:16.008571', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.008436')
('2015-03-21 11:28:16.509010', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.508880')
('2015-03-21 11:28:16.510541', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:16.510453')
('2015-03-21 11:28:18.007408', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:18.007336')
('2015-03-21 11:28:18.040078', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:18.040030')
('2015-03-21 11:28:19.508072', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:19.507993')
('2015-03-21 11:28:21.007196', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:21.007112')
('2015-03-21 11:28:26.507470', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:26.507386')
('2015-03-21 11:28:27.006619', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:27.006501')
('2015-03-21 11:28:27.009904', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:27.009862')
('2015-03-21 11:28:29.508471', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:29.508309')
('2015-03-21 11:28:29.509607', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.509521')
('2015-03-21 11:28:29.519901', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.519799')
('2015-03-21 11:28:29.560196', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:29.560106')
('2015-03-21 11:28:30.011898', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:30.011698')
('2015-03-21 11:28:30.039556', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:30.039502')
('2015-03-21 11:28:31.064354', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.064234')
('2015-03-21 11:28:31.510141', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:31.510067')
('2015-03-21 11:28:32.521581', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:32.521482')
('2015-03-21 11:28:32.569919', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:32.569798')
('2015-03-21 11:28:33.009791', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:33.009689')
('2015-03-21 11:28:37.508374', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.508291')
('2015-03-21 11:28:37.510010', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:37.509969')
('2015-03-21 11:28:38.517671', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:38.517587')
('2015-03-21 11:28:39.622231', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:39.622153')
('2015-03-21 11:28:40.508014', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:40.507881')
('2015-03-21 11:28:43.508879', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:43.508759')
('2015-03-21 11:28:48.009826', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:48.009753')
('2015-03-21 11:28:49.080169', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.080090')
('2015-03-21 11:28:49.509374', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.509292')
('2015-03-21 11:28:49.511257', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:49.511215')
('2015-03-21 11:28:49.512945', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.512875')
('2015-03-21 11:28:49.513272', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:49.513212')
('2015-03-21 11:28:50.519660', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:50.519524')
('2015-03-21 11:28:50.553330', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:50.553280')
('2015-03-21 11:28:51.010292', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:51.010162')
('2015-03-21 11:28:51.011842', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:51.011798')
('2015-03-21 11:28:51.031753', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:51.031664')
('2015-03-21 11:28:52.511254', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:52.511181')
('2015-03-21 11:28:54.009925', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:54.009860')
('2015-03-21 11:28:54.011921', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:54.011874')
('2015-03-21 11:28:54.041172', 'put_channel : channel tb1, group 1, time 2015-03-21 11:28:54.041106')
('2015-03-21 11:28:58.512154', 'put_channel : channel tb1, group 0, time 2015-03-21 11:28:58.512050')
('2015-03-21 11:29:00.009760', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:00.009666')
('2015-03-21 11:29:01.014779', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:01.014640')
('2015-03-21 11:29:01.509518', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:01.509445')
('2015-03-21 11:29:03.009610', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:03.009516')
('2015-03-21 11:29:10.022165', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:10.022027')
('2015-03-21 11:29:10.025534', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.025429')
('2015-03-21 11:29:10.511602', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.511520')
('2015-03-21 11:29:10.535523', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:10.535469')
('2015-03-21 11:29:11.577316', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:11.577180')
('2015-03-21 11:29:13.013862', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:13.013767')
('2015-03-21 11:29:13.015652', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.015611')
('2015-03-21 11:29:13.527889', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:13.527804')
('2015-03-21 11:29:15.033964', 'put_channel : channel tb1, group 1, time 2015-03-21 11:29:15.033813')
('2015-03-21 11:29:16.021691', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:16.021607')
('2015-03-21 11:29:16.536263', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:16.536129')
('2015-03-21 11:29:19.543422', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:19.543333')
('2015-03-21 11:29:20.507130', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:20.506925')
('2015-03-21 11:29:22.021745', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:22.021643')
('2015-03-21 11:29:22.534858', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:22.534780')
('2015-03-21 11:29:23.505883', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:23.505805')
('2015-03-21 11:29:23.576254', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:23.576150')
('2015-03-21 11:29:28.534454', 'put_channel : channel tb1, group 0, time 2015-03-21 11:29:28.534329')
